basepk;speechtext;speakername;year
3328678;madam speaker rise move motion provis stand order statist confirm everybodi ivori tower advis minist financ mr maceachen knew countri mammoth recess therefor move second etobicok centr mr wilson prime minist direct minist financ withdraw budget chang econom direct countri discharg public servic ivori tower dreamer produc new budget get countri rail hous recess christma;Donald Alex Blenkarn;1981
3328679;unanim consent motion;Jeanne Sauvé;1981
3328680;agre;Some hon. Members:;1981
3328681;;Some hon. Members:;1981
3328683;madam speaker rise move motion provis stand order today learn govern bureaucraci got messag countri head econom disast minist financ mr maceachen got messag budget counterproduct obsolet therefor move second esquimalt saanich mr munro hous demand govern new budget provid need ordinari canadian job home protect high interest rate inflat;Vincent Martin Dantzer;1981
3328686;translat;Some hon. Members:;1981
3328688;madam speaker rise matter urgent press necess provis stand order wherea accord statist unemploy rate quebec shown dramat increas per cent compar previou month wherea quebec per cent unemploy move second beach mr young hous govern set special program order provid assist area affect quebec;Pauline Jewett;1981
3328689;provis stand order motion requir unanim consent hous unanim consent motion;Jeanne Sauvé;1981
3328693;madam speaker rise matter urgent press necess move motion provis stand order minist financ mr maceachen observ collaps budget onset worst econom climat countri decad seem cop hous common period unavail today offic unwil disclos whereabout tomorrow therefor move second elgin mr wise govern arrang provid academ expatri econom illiter job train program overcom fact budget prepar bureaucrat without much input understand minist least arrang appear hous common question budget disastr ongo effect canadian;Elmer MacIntosh MacKay;1981
3328700;madam speaker rise move motion provis stand order believ motion gain unanim support hous vladimir tsukerman soviet refusenik condemn russian court year labour camp particip peac protest refus soviet author grant permiss emigr israel separ wife child sinc wherea mr tsukerman right leav u r accord provis soviet law helsinki final act wherea harass author move labour camp prison without explan wherea mr tsukerman ottawa today seek assist canadian speaker galleri move second winnipeg north mr orlikow hous instruct govern express soviet author profound regret unlaw inhuman treatment mr vladimir tsukerman permit immedi reunif wife child soviet union respect intern human right oblig;James Scott (Jim) Peterson;1981
3328701;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1981
3328703;hous heard term motion pleasur hous adopt said motion;Jeanne Sauvé;1981
3328707;madam speaker rise move motion provis stand order budget disast lower middl incom canadian reli life insur contract protect depend supplement incom retir propos tax build accru invest incom polici annuiti year result tax levi valu cannot receiv except surrend polici lose intend benefit view fact arbitrari applic accrual tax concept insur annuiti contract mean larg suppli long term capit nation develop disappear move second annapoli valley hant mr nowlan mention budget propos withdrawn;Lloyd Roseville Crouse;1981
3328708;unanim support motion;Jeanne Sauvé;1981
3328712;madam speaker rise provis stand order matter urgent press necess wherea media weekend brought light unhappi liber candid spadina becom habitu loser complain liber parti enough left move second beach mr young hous suggest loser go colleg street spadina feder constitu offic spadina new manag pick copi progress polici canadian appli membership progress parti;Daniel James Macdonnell Heap;1981
3328717;madam speaker yesterday price gasolin heat oil increas cent gallon sinc last elect price item increas much cent gallon cent gallon view govern abject failur live elect promis keep fuel price increas reason level would decim consum incom view absenc budget measur protect household punit home heat cost winter move hous instruct minist financ alter propos budget includ energi tax credit middl low incom earner decemb;Frank Oberle;1981
3328722;madam speaker wherea good thing come three order complet self immol group masquerad liber parti begun last year constitut unilater continu year disastr budget move second kindersley lloydminst mr mcknight govern encourag take third step discuss prime minist resign succeed least minist financ view hous dishonesti econom stupid shown minist budget show suit fill present prime minist shoe;John William Bosley;1981
3328727;madam speaker move second moos jaw mr neil govern withdraw budget element reduc level invest interest deduct provis improv number job opportun renew invest canadian economi bound creat;Donald W. Munro;1981
3328730;oral question environ;Some hon. Members:;1981
3328732;madam speaker rise provis stand order wherea ministri environ awar oil spill canadian arctic septemb wherea weather condit govern indecis prevent clean action month could act invok forc majeur situat move second skeena mr fulton govern withdraw bill c reintroduc provis environment standard pollut compens improv govern bring immedi revis ship act improv guidelin conting plan deal coastal offshor marin pollut;Edward Allan Miller;1981
3328738;madam speaker direct prime minist get attent prime minist awar recess week ago prime minist said economi strong fact time recess today indic budget prepar distinct lack understand current state economi reason would explain hous today justifi withdraw budget introduc new address clear econom problem recess lay off bankruptci;Michael Holcombe Wilson;1981
3328739;madam speaker believ repeat substanc said said economi strong seventi strong past quarter true minist financ said sustain growth would continu knowledg belief made present budget;Pierre Elliott Trudeau;1981
3328740;oral question;Walter David Baker;1981
3328741;remain true madam speaker speak budget made success quarter yearli basi place head oecd countri term growth japan remain true spite figur releas yesterday like end year forecast oecd growth rate real term stronger oecd countri except japan mean minist right said sustain growth would continu seriou econom difficulti brought budget;Pierre Elliott Trudeau;1981
3328742;minist financ;Erik Nielsen;1981
3328744;madam speaker minist brought budget know recess know largest singl drop economi year minist brought budget know figur today resign;Michael Holcombe Wilson;1981
3328745;hear hear;Some hon. Members:;1981
3328746;;Erik Nielsen;1981
3328747;prime minist show weekend radio interview touch real world mislead canadian said interview heard canadian tax reduc canadian tax increas statement ignor fact canadian go pay per famili per year next year increas energi tax mani canadian tax increas reason govern consid introduc energi tax credit new budget order allevi impact huge tax increas low incom canadian canadian put work recess;Michael Holcombe Wilson;1981
3328749;madam speaker amaz quot figur tax clear said talk budget effect budget tax talk tax energi establish budget noth budget;Pierre Elliott Trudeau;1981
3328750;peopl pay;Charles Joseph Clark;1981
3328751;peopl mix idea say leader opposit;Pierre Elliott Trudeau;1981
3328752;citizen;Charles Joseph Clark;1981
3328753;think question honest;Pierre Elliott Trudeau;1981
3328754;oh;Some hon. Members:;1981
3328756;day must hide mr coutt;An hon. Member:;1981
3328758;madam speaker final supplementari would minist financ hous today hous last day;Michael Holcombe Wilson;1981
3328760;hide;Walter David Baker;1981
3328761;minist gut face question opposit speak canadian;Michael Holcombe Wilson;1981
3328763;last week defeat liber polici confer resolut call upon minist financ withdraw budget minist industri trade commerc said canadian understand budget complex prime minist instruct minist financ listen fellow liber withdraw part budget canadian find complex advis minist complex enabl understand impact economi increas number unemploy;Michael Holcombe Wilson;1981
3328764;madam speaker opposit attack minist financ suspect lack courag want tell hous minist financ mani month accept invit speak st andrew day st andrew scotland;Pierre Elliott Trudeau;1981
3328765;day;An hon. Member:;1981
3328766;think member hous honour occup honour occas;Pierre Elliott Trudeau;1981
3328768;walter gordon;John Patrick (Pat) Nowlan;1981
3328769;st andrew patron saint ukrainian pierr;Ramon John Hnatyshyn;1981
3328770;see event caus much interest side sit;Pierre Elliott Trudeau;1981
3328772;madam speaker continu absenc minist financ address prime minist told british columbian unawar happen countri sinc octob figur show hous start year low number peopl unemploy record high number farm bankruptci per cent higher period auto sale lowest level year govern unawar countri experienc worst recess last year;Pat Carney;1981
3328773;madam speaker answer respons previou unawar minist financ indic go difficult time stimul budget hous;Pierre Elliott Trudeau;1981
3328774;touch thought;Michael Holcombe Wilson;1981
3328775;say straight face pierr;James Aloysius McGrath;1981
3328776;coutt give line;Arthur Jacob (Jake) Epp;1981
3328777;guffaw indic degre member opposit ignor budget contain mani day parti reproach size deficit deficit size hard see member opposit guffaw though stimul budget wish would get act;Pierre Elliott Trudeau;1981
3328778;madam speaker prime minist answer remind constitu mount royal wrote said peopl propos would call grand larceni would get year jail;Pat Carney;1981
3328780;madam speaker would like address supplementari minist state financ colleagu would quiet minist could hear minist assur high price nhl hockey player new forwardaverag provis budget old incom averag provis minist make commit canadian use averag provis farmer civil servant approach retir peopl use measur oral question assur today budget;Pat Carney;1981
3328781;madam speaker forward averag formula propos budget consid conjunct reduct margin tax rate provis combin enabl taxpay want take advantag incom averag realiz consider benefit time pay equit share incom tax compar situat exist past provis;Pierre Bussières;1981
3328783;madam speaker prime minist revers elect wage price control view complet revers subsequ elect promis issu low interest rate suggest prime minist posit lectur member side hous honesti;John Edward Broadbent;1981
3328785;sinc prime minist manag persist polici high interest rate put state canadian economi worst level year admit hous budget brought absent minist financ date assur bring new budget christma give canadian hope;John Edward Broadbent;1981
3328786;madam speaker surpris involv suggest dishonesti ask etobicok centr would like join public disagr welcom term revers know one hous revers constitut leader new democrat parti;Pierre Elliott Trudeau;1981
3328788;good shot pierr;Erik Nielsen;1981
3328789;would admit lack honesti lack courag;Pierre Elliott Trudeau;1981
3328790;hear hear oral question;Some hon. Members:;1981
3328791;kick bed ed;Erik Nielsen;1981
3328792;order pleas;Jeanne Sauvé;1981
3328794;madam speaker prime minist high level debat question integr member old macho level challeng someon term courag side hous would like govern answer question put problem canadian economi consid man lost recent spadina byelect say prime minist complet revers econom prioriti order accord prioriti man byelect would like prime minist admit chang econom prioriti liber parti whole suffer fate jim coutt;John Edward Broadbent;1981
3328795;madam speaker futur attend doubt whether would ask chang polici know polici good ask chang;Pierre Elliott Trudeau;1981
3328797;madam speaker prime minist go read brief note glass would like see whether elicit concern govern yesterday citizen vancouv spoke new democrat parti commiss outlin follow realiti total famili incom monthli basi mortgag payment sinc govern brought budget give upper incom canadian top categori thousand dollar tax reduct peanut bottom prime minist prepar help vancouv famili repres hundr thousand canadian right across countri;John Edward Broadbent;1981
3328798;madam speaker minist public work invit member hous submit case fact recit leader new democrat parti would someth budget prevent person foreclosur affect rais tax reduct rich point figur quot etobicok centr exact budget reduc tax taxpay taxpay tax tax increas result budget fewer peopl want find specif case loophol use taxpay fine support govern plug lot loophol know much expect new democrat parti unabl support progress provid progress dictat leader new democrat parti;Pierre Elliott Trudeau;1981
3328799;pierr use close;George Harris Hees;1981
3328800;know use close georg want cabinet;Pierre Elliott Trudeau;1981
3328803;thing characterist parti whether hold balanc power incap take respons prefer remain opposit;Pierre Elliott Trudeau;1981
3328806;madam speaker come ndp prime minist love leav;Henry Perrin Beatty;1981
3328809;madam speaker direct minist transport govern yesterday ran full page full colour advertis globe mail congratul govern transport polici;Henry Perrin Beatty;1981
3328812;know allow exhibit document hous;Jeanne Sauvé;1981
3328814;madam speaker good pass though minist know addit congratul govern polici give pictur transport system cut present time minist justifi wast expenditur advertis time cut servic canadian ground money decemb;Henry Perrin Beatty;1981
3328815;madam speaker fast look page unless mistaken pictur;Jean-Luc Pepin;1981
3328817;obviou reason took page special supplement part financi post regard transport;Jean-Luc Pepin;1981
3328818;globe mail;An hon. Member:;1981
3328819;globe mail mani occas member hous side regret public larg inform servic provid govern effort remedi situat;Jean-Luc Pepin;1981
3328821;madam speaker direct supplementari prime minist present time govern ask advertis campaign canadian uniti inform offic deal constitut shall prime minist regard govern prioriti justifi spend advertis constitut time ordinari canadian lose home busi farm govern polici;Henry Perrin Beatty;1981
3328823;madam speaker minist justic attorney gener inform morn present committe defend estim singl type spend wish thought ask morn committe;Pierre Elliott Trudeau;1981
3328825;madam speaker receiv notic morn american nation metric council effect metric board unit state order disband presid reagan said walk last kilometr direct minist industri trade commerc given fact expenditur take place unit state seen wisdom abandon forc march metric view fact cattlemen associ west refus convert oral question metric govern agre call regul minist agre save independ dealer groceri store across nation hundr million dollar call forc march metric interest busi;William Henry (Bill) Domm;1981
3328827;madam speaker would interest member hous inform given preambl complet mention preambl reagan administr propos get rid feder council commiss relat agenc integr variou depart call unit state awar last month american metric commiss exist becam part depart commerc reagan administr increas commiss budget;Charles Lapointe;1981
3328829;madam speaker true sinc minist state small busi tourism wish speak small busi commun across nation could justifi pay subestim dealer merchant peterborough kamloop sherbrook quebec switch imperi measur time forc rest convert metric set account put imperi cannot trade unit state countri intend stay imperi;William Henry (Bill) Domm;1981
3328830;reason simpl madam speaker previou govern shortsight approach postpon measur implement fair want help owner groceri store sherbrook kamloop peterborough get period without penal delay caus previou govern decemb oral question financ;Charles Lapointe;1981
3328832;madam speaker concern equal payment ask hous last week colleagu montmor orlean direct minist state financ could minist inform hous ontario select standard calcul equal payment basi propos;Suzanne Beauchamp-Niquet;1981
3328833;madam speaker member hous recal last year hous pass bill c aim rememb exclud ontario becom elig equal payment receiv payment take ontario standard mean ontario becom cutoff point therefor elig equal payment acknowledg govern ontario mean standard refer provinc content natur tax base compar situat provinc entitl equal payment payment bring revenu level compar provinc ontario feel take ontario standard fulfil twofold purpos enhanc equiti equal system correct number problem point provinc past;Pierre Bussières;1981
3328835;madam speaker supplementari could minist state financ inform hous today tomorrow much provinc new brunswick quebec nova scotia provinc elig equal payment lose result chang equal standard minist give exact figur year year;Charles Joseph Clark;1981
3328836;madam speaker sorri say leader opposit bring stack file would abl find year year figur payment made last year consid entir payment system provinc fact ask chang made formula everyth respond critic comment provinc respect formula told instanc mr parizeau indign ontario entitl equal payment provinc suggest broaden tax base ad per cent revenu natur resourc other want add municip tax chang formula benefit equal system make equit system provinc admit much give exact figur provinc posit time;Pierre Bussières;1981
3328837;madam speaker minist confirm hous today rate level equal payment provinc new brunswick nova scotia quebec reduc result chang standard use ontario refer;Charles Joseph Clark;1981
3328838;madam speaker basic chang equal rule enabl provinc elig continu receiv billion dollar program feder govern continu meet commit entrench constitut provid provinc financi difficulti equal payment provinc see payment increas next year compar amount receiv past year;Pierre Bussières;1981
3328840;madam speaker like direct prime minist think acknowledg expert field hous public privat agre requir someth order unit per year order meet hous requir year may reach unit build hous acknowledg necessari could creat job year number exist prime minist direct govern undertak step necessari begin need hous start creat employ across countri would benefici canadian famili;Ian Deans;1981
3328841;madam speaker budget discuss hous alloc hundr million dollar meet shelter need construct hous ensur build rental unit sure member hous could find way spend money creat hous said budgetari deficit situat;Pierre Elliott Trudeau;1981
3328842;decemb;Erik Nielsen;1981
3328843;done believ continu believ import stimul budget afford go deficit want caus increas rate inflat deterior economi;Pierre Elliott Trudeau;1981
3328845;madam speaker supplementari given know need hous given know peopl unemploy given know unemploy fact drain economi receiv money order live would work make sens invest money hous money recover payment mortgag would put peopl work today could tri build futur saddl untold debt put posit would unabl provid need prime minist take posit approach dilemma;Ian Deans;1981
3328846;madam speaker sure form monetari fiscal polici advoc say invest money money come come increas tax increas borrow;Pierre Elliott Trudeau;1981
3328848;backbench lot answer wish would convey question could question;Pierre Elliott Trudeau;1981
3328849;;An hon. Member:;1981
3328850;would listen tri;Pierre Elliott Trudeau;1981
3328851;listen;Bob Rae;1981
3328852;backbench tell tri best convey question sens econom polici attempt wish could help;Pierre Elliott Trudeau;1981
3328854;madam speaker direct minist nation defenc recal last august increas cost new fighter aircraft announc supplementari estim cover part increas minist tell intend find extra without reduc program delay oral question frigat program need ship replac becom notic daili;Allan Bruce McKinnon;1981
3328855;madam speaker former minist nation defenc know capit expenditur defenc plan year expect inflat factor would increas cost capit expenditur year conduct review evalu cost equip program fighter aircraft frigat everyth buy depart nation defenc special econom model forecast impact inflat purchas everyth look year includ budget thought former minist nation defenc would rise congratul govern level import give defenc budget abl budget fulfil commit nato defenc canadian;J. Gilles Lamontagne;1981
3328858;madam speaker peopl nato hear pleas ship present time minist concern state naval vessel like refer particular exampl ship life extend extens refit saguenay ship found sever boiler problem crack boiler ship crack boiler other examin condit minist consid make use british program will sell frigat reduc price could use stopgap measur get difficult period;Allan Bruce McKinnon;1981
3328859;madam speaker would like inform moment accord inform ship east coast ship west coast avail oper;J. Gilles Lamontagne;1981
3328860;water;Charles Joseph Clark;1981
3328861;good ship lollipop;Ramon John Hnatyshyn;1981
3328862;would better postur navi concern;Maurice Lamontagne;1981
3328863;;John Carnell Crosbie;1981
3328864;conserv govern power month taken decis;Maurice Lamontagne;1981
3328867;nato concern seem pleas effort concern per cent real growth defenc spend tri reach object depend upon economi countri upon think make good effort glad abl fulfil commit canadian secur nato concern;Maurice Lamontagne;1981
3328869;madam speaker supplementari direct minist light report canadian arm forc understaf equip vehicl older driver view impend closur excel fighter aircraft base chatham new brunswick leopard tank minist discuss american alli leas militari equip approach state art modern warfar stretch defenc dollar provid need equip free dollar militari personnel better facil minist reaction proposit;J. Robert Howie;1981
3328870;madam speaker true compon equip obsolet replac tank frigat aircraft borrow leas equip countri think enough equip meet current requir respect tank point need keep tank train cours need germani case possibl conflict therefor keep hundr tank case conflict danger side ocean;J. Gilles Lamontagne;1981
3328872;madam speaker direct minist nation defenc;Douglas Charles Neil;1981
3328873;tank;Walter David Baker;1981
3328874;minist must awar effect budget arm forc personnel retir retir budget hand sever pay could place incomeaverag annuiti certif annuiti payment use supplement superannu chang budget serviceman may longer purchas iaac result sever thousand dollar sever pay tax would like minist made intend make represent minist financ unfair provis withdrawn;Douglas Charles Neil;1981
3328876;madam speaker think pension arm forc relat defenc cours relat entir polici govern concern pension;J. Gilles Lamontagne;1981
3328878;realiz talk sever pay discuss think gentleman ask today ask mani peopl retir forc studi co oper minist financ minist;Maurice Lamontagne;1981
3328880;madam speaker direct minist state financ regard lower reserv requir bank part charter bank though welcom time tight money would minist use power power minist financ ensur least addit revenu accru extra credit use reduc interest rate increas profit bank think interest rate excess;Paul Edmund McRae;1981
3328881;order;Some hon. Members:;1981
3328882;spread treasuri bill rate prime rate reduc;Paul Edmund McRae;1981
3328883;madam speaker relay comment minist financ consid decemb;Pierre Bussières;1981
3328885;madam speaker direct prime minist help ensur women equal canadian societi principl goal establish new canadian constitut virtu restor section prime minist respond letter wrote week offic acknowledg interest call establish parti stand committe hous common deal issu affect women said letter monitor progress canadian women toward true equal import committe cannot think exagger would prime minist agre;Pauline Jewett;1981
3328886;madam speaker would agre letter acknowledg receiv substant answer see done apolog acquaint content letter know hous deal request set stand committe ad hoc committe matter refer hous leader conjunct whip tri see find stand committe member abl attend discharg duti hous consid;Pierre Elliott Trudeau;1981
3328888;prime minist said committe fact women issu scatter dozen stand committe essenti time brought make parliament respons issu would prime minist view fact indian act necessari amend postpon year distress minist respons statu women think need pay attent year year line issu affect women believ establish section;Pauline Jewett;1981
3328889;madam speaker govern parti engag process continu consult review law may affect new charter particular affirm right;Pierre Elliott Trudeau;1981
3328890;need watchdog oral question;Pauline Jewett;1981
3328891;work goe wait year begin studi hope parti either;Pierre Elliott Trudeau;1981
3328892;wait say paper talk munro;Pauline Jewett;1981
3328894;madam speaker direct minist agricultur direct minist financ today;Leonard J. Gustafson;1981
3328895;yesterday;An hon. Member:;1981
3328896;concern annuiti farmer remov budget repres lifetim earn sale farm sale cattl sale machineri minist receiv answer request inform hous made minist financ concern seriou area thousand letter cross desk member parliament concern seriou situat relat farmer minist agricultur receiv recognit minist financ answer relat situat;Leonard J. Gustafson;1981
3328897;madam speaker know full submiss made minist financ concern aspect aspect budget consid minist financ said due time;Eugene Whelan;1981
3328899;madam speaker would like direct prime minist minist respons hous travel across make variou suggest canadian get hous yesterday nova scotia said young canadian consid use orang crate furnish dream home would like prime minist whether dream mani young canadian home unrealist whether fact resort kind action minist suggest;Arthur Jacob (Jake) Epp;1981
3328900;madam speaker dream unrealist everyon abl dream want place decemb petit dream outsid possibl fulfil must accept certain measur frustrat think govern canadian nation guarante guarante canadian age condit hous believ bibl say work earn bread;Pierre Elliott Trudeau;1981
3328901;sweat brow;Arthur Jacob (Jake) Epp;1981
3328902;sweat brow expert god read bibl say;Pierre Elliott Trudeau;1981
3328903;shame;Some hon. Members:;1981
