basepk;speechtext;speakername;year
2444929;mr speaker govern prepar fulfil commit place bill relat hate propaganda order paper week understand object commit fulfil measur introduc place earli next week proceed forthwith inform propos refer measur joint committe hous place;Lawrence T. Pennell;1966
2444930;mr speaker announc made solicitor gener mr pennel welcom must preserv maintain democrat principl within countri principl without freedom would exist liberti mani taken advantag belief undermin destroy direct attack imput defam like reput peopl group think good idea studi bill begun place fullest use may made place time joint committe hous abl bring legisl protect peopl race danger propaganda time maintain basic principl right freedom speech;John George Diefenbaker;1966
2444931;mr speaker behalf new democrat parti greet pleasur announc legisl place order paper like proceed place object pay member place object get work;David Lewis;1966
2444932;rememb group;John Whitney Pickersgill;1966
2444933;hope legisl base exhaust report recommend made committe head professor cohen certain infring freedom want protect hope committe set joint committe repeat committe procedur hous;David Lewis;1966
2444934;mr speaker given agreement legisl led statement made solicitor gener mr pennel believ good legisl refer place sinc provis go made joint committe order full discuss take place import matter dot p;Robert Norman Thompson;1966
2444937;mr speaker like prime minist whether determin made govern return canadian wheat board depart agricultur remov transfer depart;John George Diefenbaker;1966
2444938;mr speaker expect make statement matter tomorrow like remind right friend canadian wheat board jurisdict minist trade commerc mani year mani year inquiri ministri;Lester Bowles Pearson;1966
2444939;think prime minist better get fact correct correct minist trade commerc like whether prepar confirm minist financ said yesterday regina said might respons canadian wheat board announc would made connect statement correct;John George Diefenbaker;1966
2444940;said hope abl make announc matter tomorrow;Lester Bowles Pearson;1966
2444941;know anyhow;John George Diefenbaker;1966
2444944;mr speaker like direct minist nation health welfar receiv commun nation amateur box associ protest fact nation advisori council fit amateur sport go discontinu grant organ view fact amateur box supervis lower rate injuri competit sport would minist nation advisori council fit amateur sport whether would reconsid matter least give nation amateur box associ opportun appear council state case;Thomas Clement (Tommy) Douglas;1966
2444945;mr speaker norfolk gave notic similar repli want say meet ottawa nation advisori council fit amateur sport recommend futur grant made box carri exist rule govern sport council posit taken result studi consider danger health felt could suffer box council indic would prepar reconsid recommend rule govern box chang remov danger felt inher sport recommend made nation advisori council last meet includ respect box consid decis reach possibl point meantim agre suggest would worth idea mr decari spokesman box peopl council discuss matter;Allan Joseph MacEachen;1966
2444949;mr speaker minist energi mine resourc minist doubt awar situat prevail northwestern quebec author face possibl strike gold mine yal malart minist initi talk offici quebec depart mine view improv situat gold mine enabl compani pay better wage employe strike may avoid;David Réal Caouette;1966
2444950;mr speaker matter taken meet provinci cabinet;Jean-Luc Pepin;1966
2444951;mr speaker know matter discuss meet provinci author tell hous whether conclus arriv area may spare disastr strike;David Réal Caouette;1966
2444952;mr speaker promis forward copi today hansard minist labour provinc quebec;Jean-Luc Pepin;1966
2444956;mr speaker direct right prime minist hesit ask dozen time last month view persist report secur leak today report concern coastal chart map view report refer subvers activ foreign trawler coast prime minist expect appoint royal commiss secur promis;Robert Norman Thompson;1966
2444957;expect royal commiss appoint next week mr speaker;Lester Bowles Pearson;1966
2444960;supplementari mr speaker prime minist say whether map involv secur investig deal coastal water particular area refer expurg testimoni admir landymor effect electron spi devic use russian trawler;John George Diefenbaker;1966
2444961;mr speaker prime minist permit repli posit add anyth answer given respect matter belief right gentleman sens justic support posit taken regard;Lawrence T. Pennell;1966
2444962;justic support act justic mr speaker amount inform given leak avail parliament ask whether map relat particular area admir landymor said subject electron espionag part u r;John George Diefenbaker;1966
2444963;mr speaker cannot go beyond answer given believ right gentleman sens justic support posit ought give answer investig complet;Lawrence T. Pennell;1966
