basepk;speechtext;speakername;year
2463776;mr speaker yesterday qu appel hamilton ask would tabl copi letter first nation citi bank former minist financ permiss hous;Mitchell William Sharp;1967
2463777;minist leav tabl letter;Lucien Lamoureux;1967
2463778;agre;Some hon. Members:;1967
2463780;mr speaker like repli regard bank western leader opposit address tuesday presid treasuri board charter bank grant parliament contain provis respect similar claus bill revis bank act studi stand committe financ trade econom affair provid limit per cent number share bank sharehold associ may subject provis bank may accept subscript share resid without regard limit subscript may accept bank except accord subject term condit treasuri board may order prescrib promot bank appear stand committe disclos number share associ group sharehold propos subscrib relationship among variou corpor make group inform appear minut committe propos sharehold disclos board request bank accept subscript group excess per cent limit would otherwis appli term condit contain order consid appropri deal situat found sharehold propos major interest earli stage oper bank includ requir share bank excess per cent total outstand held associ group must dispos januari unless extens grant governor council dot p propos sharehold associ group list treasuri board order content made public bank western would pleas tabl wish hous understand reorgan chang ownership within associ group increas total share own member group state order treasuri board minut hous desir would happi tabl copi english french;Mitchell William Sharp;1967
2463781;agreeabl hous minist tabl treasuri board minut refer;Lucien Lamoureux;1967
2463783;mr speaker matter minist rais given concern read newspap made awar result hear committe minist refer disturb implic minist statement today futur date may extend disturb contravent act process pass committe lend substanc suspicion peopl western bank western institut base provinc ontario like assur govern would permit sharehold situat continu beyond seem gener extrem;Colin Cameron;1967
2463784;thank gentleman confid offic januari question;Mitchell William Sharp;1967
2463789;nation capit commiss spent expropri construct land develop etc sinc citi hull feder constitu hull mani hull resid employ full time basi nation capit commiss mani employ season worker summer month;Joseph Gaston Isabelle;1967
2463790;sum expend nation capit commiss expropri construct land develop citi hull total b constitu hull exclud citi hull total commiss employ full time season employe resid citi hull employ full time season employe municip gatineau point gatineau templeton buckingham;George James McIlraith;1967
2463792;basi redistribut feder constitu saskatchewan return offic appoint mani recommend author appoint b name address appointe date date appoint;Mr. Soufham;1967
2463793;thirteen recommend secretari state author section elect act section elector boundari readjust act elizabeth ii chap b constitu appointe address date appointedassiniboia mr dave ayott minton sask sept kindersley mr frank herback uniti sask sept mr loui anton yaworski rama sask nov lake mr loui vey spiritwood sask sept jaw mr robert kern elizabeth moos jaw sask sept albert mr archi anderson box spruce home sask sept appel mountain mr frank mather sask sept east mr calvin abrahamson mcintyr regina sask sept lake centr mr art joa lockwood sask sept biggar mr dougla hutchison avenu b north saskatoon sask dec humboldt mr walter pappenfu annaheim sask sept current mapl creek mr irv herbert st e swift current sask nov orkton melvil mr henri graf r r yorkton sask sept januari common;Albert Béchard;1967
2463795;previou return offic elector district gasp new appointe person person associ associ organ recommend present return offic extra qualif consid new appoint;Mr. Keays;1967
2463796;mr frederick r sam p box gasp p q mr ludger gagn ste adelaid p q recommend secretari state author section elect act section elec countri unit kingdom u financi agreement act belgium franc see note netherland loan export credit insur act part ii ceylon special loan colombo plan countri financ purchas wheat flour india purchas aircraft associ spare part china greec roumania inact loan see detail appendix special loan assist develop countri detail appendix b financ agreement section export credit insur act question toral boundari readjust act elizabeth ii chap;Albert Béchard;1967
2463798;countri countri loan money interest rate interest amount loan durat;Mr. Caouetie;1967
2463799;loan list carri public account amount outstand decemb amount loan rate interest durat million canadian dollar per annum si years68 year year years3 years12 years52 years8 years24 years46 note includ interest interim advanc made signatur loan agreement note loan revenu produc realiz question common debat januari appendix special loan assist develop countri countri amount loan rate interest durat thousand canadian dollar per annum ceylon year year grace period aecuador year inch year grace periodel salvador year inch year grace nil year inch year grace year year grace periodjamaica u year year grace period anigeria nil year year grace periodpakistan year year grace periodparaguay l year year grace periodtrinidad tobago year year grace period il iltot januari appendix b common debat question loan made section export credit insur act amount rate countri loan interest durationargentina thousand canadian dollar per annum year year grace period year year grace period year year grace period years3 year incl brazil year grace period year year grace period2 year incl ceylon year grace period year chile year grace period8 ugreec india year year grace period year year grace period year year grace period year year grace period year year grace period year year grace period year year grace period year year grace period year incl liberia year grace period year year grace period year year grace period year year grace period year year grace period year year grace period year mo grace period year year grace period year year grace period year year grace period11940 question common debat januari amount loan rate interest durat thousand canadian dollar per annum pakistan year year grace period6 year year grace period year year grace period24 year year grace periodphillipin year year grace periodtaiwan year year grace periodunit arab republ year year grace period total;Mitchell William Sharp;1967
2463801;connect relat loan interest loan grant charter bank b grant;Mr. Caouelle;1967
2463802;loan refer grant govern;Mitchell William Sharp;1967
2463804;first month canadian nation railway incur expenditur train regist traine worker employ sale supervis relat custom technic skill trade much;Mr. Godin;1967
2463805;manag canadian nation railway follow compani provid variou type train retrain employe provid cours apprenticeship sale custom relat technic skill supervisori manag develop rule instruct first aid safeti fire prevent total cost given train number occupi non supervisori posit fmr sharp;James Allen (Jim) Byrne;1967
2463807;sinc assent area develop incent act elizabeth ii chap request made minist industri establish improv industri ride rimouski b request receiv ii amount case direct grant tax exempt allow industri;Mr. LeBlanc (Rimouski);1967
2463808;applic grant area develop incent act receiv firm wish expand design manpow centr area rimouski locat constitu rimouski b applic approv actual amount grant determin second applic process;Charles Mills (Bud) Drury;1967
2463810;spent royal commiss bilingu bicultur proport spent research;Mr. Coates;1967
2463811;inform januari royal commiss follow spent octob per cent spent research;John Ross Matheson;1967
2463813;date much paid royal commiss bilingu bicul tural l dion easton j meisel j raynauld w mackey j ethier question blai sinc assum posit research consult individu involv royal commiss capac sinc assum posit research consult amount paid involv work commiss;Mr. Coates;1967
2463814;inform royal commiss follow individu name commenc work commiss differ time payment made januari octob follow date appoint l dion jan easton aug j meisel may j oct raynauld sep w mackey jul j ethier blai jan payment total payment travel travel honoraria honoraria follow peopl hold research contract commiss research consult date contract approv w mackey sep meisel jun held professor v lemieux raynauld contract payment date;John Ross Matheson;1967
2463816;mani complaint receiv board transport commission provinc past ten year respect train stoppag level cross bring traffic tie up board transport commission investig complaint complaint verifi action board transport commission take complaint follow prosecut court prosecut carri result prosecut;Mr. Orlikow;1967
2463817;board transport commission advis follow section railway act prescrib 23033 railway compani offic agent employe shall permit engin car occupi public cross longer period minut time board receiv complaint time time involv breach requir statist record complaint provinc maintain complaint reach board involv excess block public cross investig correct action indic railway compani concern direct take action board record prosecut court period;James Allen (Jim) Byrne;1967
2463819;name rank held offic engin aboard cabot capsiz montreal harbour person employ respect offic engin name possess certif compet grade rank case date issuanc thereof decemb cabot exempt provis ship act natur exempt provis said januari question act exempt date exempt decemb provis shipo act except refer part hereof waiv dispens cabot concern offic engin concern natur dispens provis said act dispens date issuanc dispens relat person name occup person;Mr. Howard;1967
2463820;mr speaker answer question follow j begin master certif compet master coast issu februari j l vigneault first mate certif compet master home trade issu g leblond second mate certif compet master home trade issu marcel cote third mate certif compet first mate home trade issu paul bouchard chief engin certif compet second class combin steam motor certif issu januari j p collin second engin certif compet third class combin steam motor issu januari duti time accid l dube third engin certif compet third class motor issu march j girard fourth engin certif compet third class motor fourth class steam motor issu j h lavoi fifth engin certif compet second class combin steam motor issu march;James Allen (Jim) Byrne;1967
2463821;point order mr speaker consid lengthi repli parliamentari secretari minist transport make would answer taken read print hansard;Michael Starr;1967
2463822;agre;Lucien Lamoureux;1967
2463824;moment see ontario interfer right peopl take enough time hous;Frank Howard;1967
2463825;mr speaker order paper sinc last novemb month therefor wonder secretari state miss lamarsh intend answer;Gilles Grégoire;1967
2463826;shall remain question stand;Lucien Lamoureux;1967
2463827;understand parliamentari secretari finish answer interrupt;Frank Howard;1967
2463828;agreement suggest ontario parliamentari secretari might allow complet answer;Lucien Lamoureux;1967
2463829;thank mr speaker shall continu roussel mainten engin certif compet duti time accid forego offic engin employ gulfport steamship compani limit dorchest street west provid regul fire detect extinguish equip regul smother ga fire extinguish purpos hold waiv virtu provis steel hatch cover effect mean close ventil open lead hold exempt grant construct vessel date;James Allen (Jim) Byrne;1967
2463831;rail rate lumber plywood canadian lakehead toronto rail rate lumber plywood british columbia toronto propos increas rail rate lumber plywood case protest minist transport governor gener council receiv increas person organ northwestern ontario;Mr. Reid;1967
2463832;board transport commission advis follow competit commod rate account shipper lumber fort william port arthur west fort william ont toronto ont cent per lb min weight lb plywood specif commod rate effect januari competit commod rate account shipper lumber cent per lb min wt lb plywood cent per lb min wt lb b agre charg rate account differ shipper lumber plywood f ij increas per cent place rate lakehead effect octob increas remov b increas made rate british columbia sinc decemb c inform propos increas rate comparison hous construct gross nation hous product new million dollar question board receiv letter date depart econom develop ontario protest alleg propos per cent increas rate lumber lake head area becom effect januari increas file board put effect;James Allen (Jim) Byrne;1967
2463834;year sinc percentag hous construct compar gross nation product total return tax build materi year sinc introduct;Mr. Laprise;1967
2463835;inform depart trade commerc nation revenu follow gross nation product new hous b hous hous newa percent new repair asag gross repair percentagen million gross naproduct dollar tional product4 gross nation product estim base level adjust quarter subject revis sale tax revenu separ product categori possibl therefor furnish inform;Julia Verlyn (Judy) LaMarsh;1967
2463837;criteria use basi countri set price chees b powder milk price product ontario quebec reason;Mr. Godin;1967
2463838;b numer factor influenc chees powder milk price includ suppli demand stabil market program price dairi product compet milk suppli price powder milk similar provinc base market quotat chees price higher level ontario suppli demand market factor januari motion paper;John James Greene;1967
2463840;amount contract construct chapel vocat train build young offend penal institut springhil scotia success tender mani addit tender submit amount;Mr. Coates;1967
2463841;contract award tender due januari construct chapel industri build garag store build;George James McIlraith;1967
2463843;mr speaker notic motion accept govern would honour pleas call notic motion number number remain notic allow stand;John B. Stewart;1967
2463846;mr speaker regard motion might say document request volumin repres content sever file contain thousand letter memoranda go earli accept motion would involv disclosur intern oper mani compani concern includ matter confidenti like affect competit posit industri would contrari normal practic make public inform hope circumst will withdraw motion;John Robert (Jack) Nicholson;1967
2463847;mr speaker christma recess minist undertook file tabl otherwis advis hous number exempt applic defer dealt variou disposit minist opinion go understand could withdraw motion;Frank Howard;1967
2463848;pleas give undertak mr speaker file inform cover statement made earliest possibl date could file may take littl time compil;John Robert (Jack) Nicholson;1967
2463849;drop order discharg motion withdrawn;Lucien Lamoureux;1967
2463852;mr speaker regard motion correspond depart labour canadian broadcast corpor respect labour standard code extend moreov contain matter relat intern oper corpor includ matter dealt correspond relat discuss confidenti natur affect corpor competit posit might add c b c make applic defer hour work applic care review reject minist labour decemb last view consider would hope would withdraw motion;John Robert (Jack) Nicholson;1967
2463853;mr speaker wonder whether light explan might time read detail consid minist said make determin day could motion stand motion stand;Frank Howard;1967
2463856;mr speaker would prime januari minist give hous report reaction unusu request made univers teach staff univers toronto ask ban arm shipment unit state american withdraw viet nam righl l b pearson prime minist mr speaker discuss among secretari state extern affair deleg confidenti deleg left letter said would glad repli write time agre could tabl letter repli;John George Diefenbaker;1967
2463857;understand confidenti meet press report follow professor hugh sponsor origin idea;John George Diefenbaker;1967
2463858;order pleas right gentleman know cours refer press statement cannot quot preambl;Lucien Lamoureux;1967
2463859;prime minist state professor hugh express sympathi arm ban suggest;John George Diefenbaker;1967
2463860;mr speaker express sympathi understand point view taken deleg respect desir bring war viet nam end special sympathi express demand discuss particular request point export arm defenc equip unit state cover defenc share agreement countri intend abrog agreement;Lester Bowles Pearson;1967
2463861;mr speaker prime minist feel would assist group canadian govern would make clear statement polici set view issu viet nam give definit stand taken present time;John George Diefenbaker;1967
2463862;done insid outsid hous;Lester Bowles Pearson;1967
2463863;nobodi understand;John George Diefenbaker;1967
2463864;supplementari mr speaker inquiri ministri view fact professor petit point sell arm unit state defenc product share agreement view fact ask follow exampl sweden stop shipment intervent viet nam end govern give favour consider propos govern make statement hous decis reach;Thomas Clement (Tommy) Douglas;1967
2463865;mr speaker polici stop export defenc equip unit state nato alli accord agreement made state report shipment increas per cent fact sinc increas per cent wherea import defenc equip unit state countri increas per cent;Lester Bowles Pearson;1967
2463866;get readi;Michael Starr;1967
2463867;like put supplementari prime minist connect sinc sale arm unit state seem increas per cent govern intent chang u defenc product share agreement claim peac viet nam would rhetor particip intern control commiss would consist effect;Maurice Allard;1967
2463868;think put seem make statement make represent prime minist opinion order;Lucien Lamoureux;1967
2463869;supplementari prime minist admit sale defenc equip unit state increas per cent purchas equip unit state increas per cent past year would indic hous whether object mind sign joint defenc share agreement januari inquiri ministri;Edward Nasserden;1967
2463870;mr speaker mind time;Lester Bowles Pearson;1967
2463871;mr speaker like address right prime minist would prime minist tell hous whether govern intend confin contribut viet nam war sale armament;Henry P. Latulippe;1967
2463873;wish address parliamentari secretari secretari state extern affair view propos program develop power grand coule dam unit state columbia river result water storag facil provid columbia river treati protocol view glow statement achiev western unit state press view statement canadian hydro economist receiv greater benefit columbia river treati protocol result unexpect develop parliamentari secretari prepar admit sold river unit state columbia river treati protocol sign;Herbert Wilfred Herridge;1967
2463874;order rhetor;Lucien Lamoureux;1967
2463878;mr speaker like direct prime minist could tell hous whether receiv represent petit parliamentari staff certain member park facil parliament hill park situat parliament hill studi order solv difficult problem affect sever member number parliament employe prime minist posit tell someth park situat;David Réal Caouette;1967
2463879;mr speaker receiv commun kind minist public work receiv think present arrang given opportun show use think improv;Lester Bowles Pearson;1967
2463883;mr speaker like minist financ concern mortgag financ compani appear seriou difficulti minist govern inform respect posit depositor mortgag corpor accord today la press involv difficulti respect liabil exceed;Edmund Davie Fulton;1967
2463884;mr speaker inform day yesterday difficulti compani got touch superintend insur told quebec compani subject supervis feder govern;Mitchell William Sharp;1967
2463885;supplementari act registrar gener moment act registrar gener receiv inform respect propos said made yesterday registrar bankruptci judici district montreal depositor mortgag corpor compani suggest extens time accommod work way difficulti;Edmund Davie Fulton;1967
2463886;absenc act registrar gener may permit say advis act registrar gener learn matter monday night upon file propos bankruptci divis superior court district montreal instruct superintend bankruptci region offic montreal inspect document interview truste propos view examin natur asset januari common liabil establish whether irregular may may occur act registrar gener montreal meet offici bankruptci divis registrar gener depart;Lawrence T. Pennell;1967
2463889;minist financ view fact first month fiscal year govern expenditur excess period last year minist consid satisfactori perform period govern urg canadian cut expenditur;George Harris Hees;1967
2463890;order pleas ask express opinion part minist think accept;Lucien Lamoureux;1967
2463891;may supplementari view expenditur made govern first month fiscal year govern intend start curtail expenditur tri keep govern action line urg upon canadian;George Harris Hees;1967
2463892;govern expenditur made accord estim approv parliament heard side kind support economi think would appropri circumst;Mitchell William Sharp;1967
2463896;minist industri view bleak discourag pictur new brunswick shown televis last night relat lack job industri minist look industri incent program provinc exclus fredericton saint john plan;Thomas Miller Bell;1967
2463897;assum bleak refer polit charact inquiri ministri detect respect industri incent program feel gather reaction voter saint john peopl satisfi progress made;Charles Mills (Bud) Drury;1967
2463898;may supplementari sinc respons govern whole provinc new brunswick minist think plan work new brunswick;Thomas Miller Bell;1967
2463899;order pleas;Lucien Lamoureux;1967
2463902;list safeti devic includ govern purchas car releas report govern decid consid legisl requir devic car purchas gener public minist industri govern consid legisl requir safeti devic car purchas gener public;William Heward Grafftey;1967
2463903;mr speaker govern activ consider comprehens report made committe person inform matter automobil safeti practic step might taken given solut constitut problem view improv automobil safeti;Charles Mills (Bud) Drury;1967
2463904;supplementari govern publish list govern standard legisl consid govern regard automobil purchas public;William Heward Grafftey;1967
2463906;legisl consid govern;William Heward Grafftey;1967
2463911;minist mine energi resourc aris januari inquiri ministri stori morn globe mail entitl tran face prolong hear view fact articl outlin strong possibl least year delay action present govern approv pipe line minist prepar announc hous govern go insist tran pipe line stop play cat mous canadian custom start twin present line;Murdo William Martin;1967
2463912;order ask accept;Lucien Lamoureux;1967
2463913;like debat ten clock;Murdo William Martin;1967
2463916;mr speaker like put minist justic could minist tell whether depart intend exercis prerog absolut pardon case person commit offenc life;Joseph Alcide Simard;1967
2463917;order order;Lucien Lamoureux;1967
2463918;ten clock mr speaker;Joseph Alcide Simard;1967
2463922;minist industri minist tell studi conduct depart broaden scope design area grant includ tourist industri complet;Howard Earl Johnston;1967
2463923;mr speaker analysi intens prepar hope within month might abl produc satisfactori basi consider;Charles Mills (Bud) Drury;1967
2463924;supplementari like minist revis includ balanc grey bruce counti mr martin timmin j;Eric Alfred Winkler;1967
2463925;take consider mr speaker;Charles Mills (Bud) Drury;1967
2463929;minist manpow immigr apolog give short notic aris report halifax herald morn manpow depart charg pay student holiday bermuda wonder minist could first tell whether drawn attent step depart would prepar take assur canadian tax dollar misus fashion;J. Michael Forrestall;1967
2463930;mr speaker;Jean Marchand;1967
2463931;plear hear;Some hon. Members:;1967
