basepk;speechtext;speakername;year
4774436;move given recent alleg polit interfer prime minist given canadian reject prime minist excus action routin govern busi hous call govern show respect rule law compli letter spirit court order request relat trial vice admir mark norman b provid vice admir mark norman defenc record relat prosecut includ limit memo letter email pin pin messag sm messag handwritten note includ record exist person electron devic c requir current former cabinet minist respect polit staff employe privi council offic sinc novemb sign affidavit affirm evid record relat prosecut vice admir mark norman destroy compli relev court order indemnifi vice admir mark norman provid legal assist within day adopt motion invoic arrear within day invoic date subsequ invoic madam speaker begin want advis share time durham year troubl rule law cours entir countri familiar disgust disturb case prime minist polit interfer seriou corrupt prosecut snc lavalin case know respect regard vice admir mark norman crimin prosecut alleg leak cabinet document suspend role number offic militari prosecut appear motiv conserv said sinc begin conserv concern preliminari court proceed ottawa courthous block seriou alleg polit interfer prosecut made surpris prime minist said rcmp complet investig look like would court world would prime minist known snc lavalin mess expos prime minist govern obsess unhealthi corrupt fascin meddl crimin prosecut happen first place like snc lavalin affair come know pmo novemb right last elect liber drunk power arrog first cabinet meet liber govern former treasuri board presid scott brison took unpreced step tri stop delay contract davi shipyard need interim suppli ship royal canadian navi would behind scott brison liber liber caucu look connect interest neck wood atlant want contract chang leak someon cbc report jame cudmor jame cudmor becam employ defenc minist offic week big militari scoop wow coincid liber got angri decid need blame someon seen news recent week recent day fact govern leak interest govern leak happen result govern leak respons liber govern depend leak leak whether help hurt part recent liber smear campaign former attorney gener saw matter reput liber go tarnish tri tarnish reput fact saw disturb disrespect see govern leak applic suprem court investig world leak misinform disrespect campaign allow happen chief justic glenn joyal manitoba court queen bench respect individu manitoba across countri leak around true disrespect govern say leak happen make sure happen investig current attorney gener let compar leak nation post ran stori pco leak inquir find brave soul insid govern let canadian know deal cut convict terrorist omar khadr govern upset someth want hide come offic govern go get bottom see govern treat call leak leak come leak think come someon els would appear whistl blower blow whistl liber must punish read line govern leak concern suppli ship investig investig turn separ leak cabinet committe meet issu discuss peopl knowledg detail scott brison meddl mark norman charg crimin code member know happen charg laid year respect veteran offic canadian forc suspend;Candice Bergen;2019
4774437;madam speaker point order stand caution friend term direct might take debat current comment sub judic convent defin practic member refrain make refer debat matter await judici decis whether crimin court civil court court record page hous common procedur practic third edit read follow accept practic interest justic fair play certain restrict place freedom member parliament make refer cours debat matter await judici decis matter subject motion question hous start talk import rule law concern conserv opposit could cross line reason rais page hous common procedur practic could caution say;Kevin Lamoureux;2019
4774438;want remind parliamentari secretari motion order want advis appreci caution put everyth order allow portag lisgar continu;Carol Hughes;2019
4774439;madam speaker warn prime minist interf crimin prosecut sustain campaign former attorney gener tri get interfer crimin proceed put littl attent let get happen charg laid vice admir mark norman chief defenc staff meet nice dinner prime minist top staff kati telford gerald butt nice dinner chat crimin charg plan know snc lavalin scandal pmo chit chat crimin prosecut par cours liber pmo chief defenc staff seem note advanc sneak peek give kati gerri prime minist offic kept note mark norman tri get note subpoena record possess prime minist kati telford gerald butt michael wernick former pmo issu manag director astrava remain seen whether get mark norman forc fight get access record year suspend canadian arm forc vice admir norman struggl get materi need mount defenc ironi ironi gerald butt resign prime minist offic midst snc lavalin affair seem full access record seen email text meticul note took seem written verbatim make appear may tape convers access work pmo full access none redact interest gerri butt prime minist best friend complet access paper testimoni justic committe vice admir mark norman noth get page document redact know gerri butt went testifi interest fact individu pmo lawyer differ law firm fact prime minist commun director defend invok refer treasuri board rule way lawyer paid taxpay treasuri board rule allow public servant access outsid legal advic respect work relat issu deni support treasuri board rule vice admir mark norman boggl mind get access document pmo buddi staff quit disgrac get access document respect veteran militari serv countri distinct use scapegoat prime minist offic shame watch democraci corner democraci rule law prime minist prime minist offic treat crimin prosecut like play thing case prime minist sandbag charg deni fair trial honour man polit conveni think might put way interest well connect liber friendli compani case prime minist sneak new get jail provis omnibu budget bill direct organ badger bother harass former attorney gener fire put place someon remain seen dirti work see go happen current attorney gener go dpa snc lavalin get dpa clear former attorney gener fire current attorney gener would prime minist ask unconscion corrupt horribl watch clear plan move earth protect interest connect liber friendli compani sort countri live power prime minist back power backroom polit oper decid mobil power state polic prosecutor name help friend punish enemi conserv none;Candice Bergen;2019
4774440;madam speaker thank portag lisgar start morn import issu start comment underscor import contribut member militari play countri includ vice admir norman take issu comment made toward end comment said denial fair trial fact opposit colleagu parliamentari secretari mention sub judic convent reason observ want comment hous affect trial fair accus includ vice admir norman struggl understand impress trial fair observ quot kathleen roussel director public prosecut said ppsc sought receiv instruct respect prosecut mr norman privi council offic govern depart bodi continu confid prosecutor case exercis discret free polit partisan consider base comment kathleen roussel could pleas explain concern rule law case;Mr. Arif Virani (Parliamentary Secretary to the Minister of Justice and Attorney General of Canada and to the Minister of Democratic Institutions, Lib.);2019
4774441;madam speaker began polit interfer floor hous prime minist said would see would go court investig complet prime minist show inform foresaw would go trial see much inform given vice admir norman think concern see lot pattern whether code name inform document given vice admir defenc pattern seen previou govern kathleen wynn ontario govern noth hide could support motion noth ask fair trial get document concern email text delet liber answer clear colleagu concern liber support motion;Candice Bergen;2019
4774442;madam speaker look happen last sever week increas concern look think canadian want know polit interfer account measur ndp ask public inquiri process believ transpar process canadian allow see happen talk constitu ride hear want know peopl repres honest way creat lot concern could speak bit public inquiri could look like would conserv agre support;Rachel Blaney;2019
4774443;madam speaker colleagu right real concern separ execut legisl judiciari respect liber govern numer exampl discuss taken countri consum clear evid polit interfer crimin prosecut liber govern matter member govern know peopl peopl know go meddl bit crimin prosecut strong foundat strong pillar democraci polit interfer allow crimin prosecut everyth sham like hous hous built sand collaps storm trial come built type govern polit interfer allow everyth includ rule law democraci elect crimin prosecut financi system everyth built sham actual evid individu connect power politician get want sham import need get bottom snc lavalin scandal problem prime minist allow happen shut investig;Candice Bergen;2019
4774444;madam speaker want thank opposit hous leader bring import debat floor hous common liber give friday debat speak mark norman affair throw colleagu caucu liber want turn page rule law scandal snc lavalin affair therefor go turn page today egregi scandal involv rule law mark norman canadian may know vice admir norman heard case norman scandal given year servic countri royal canadian navi incred servic father serv canadian armi day vice admir norman life part militari famili serv serv royal canadian navi command hmc st john best ship navi sail partial command atlant fleet command order militari merit canadian forc decor command u legion merit vice chief defenc staff liber govern problem set shame stem given event involv former attorney gener snc scandal canadian linger doubt whether prime minist live sunni way rhetor need look mark norman affair stem first liber cabinet meet gomeri inquiri liber first chanc cabinet tabl tri revers naval contract scott brison retir counsel stand norman affair tri chang delay termin contract give suppli ship need fire took final suppli ship servic know month intergovernment affair minist tabl put ethic screen irv shipbuild interest know countless atlant canadian liber familiar circumst involv contract;Erin O'Toole;2019
4774445;madam speaker rise point order go refer hous common procedur practic third edit page cite rule must listen opposit talk rule law;Kevin Lamoureux;2019
