basepk;speechtext;speakername;year
4227990;duti pursuant stand order inform hous motion consid tomorrow consider busi suppli follow opinion hous govern appoint ambassador consul gener head regulatori bodi crown corpor refer appropri committe hous common consider relev stand order hous common amend motion stand name charlesbourg jacqu cartier votabl copi motion avail tabl;The Speaker;2002
4227991;move hous take note ongo public discuss futur canadian health care system;Lucienne Robillard;2002
4227992;mr speaker rise today particip debat futur health system second take note debat issu send signal govern commit deal renew health care system canadian continu time access high qualiti health care futur make brief formal comment would like thank senat kirbi senat committe contribut debat futur health care report health canadian feder role analyz consid move renew health care system speech throne made clear renew health care system prioriti without compar issu said touch canadian health care health system practic express valu defin countri commit therefor ensur comprehens system care remain administ accept one continu envi world late novemb week romanow commiss tabl report futur health care system want assur canadian like govern anxiou get task set health care right futur recommend romanow report kirbi report assist effort report other proceed agenda posit chang ensur view valu canadian reflect action speech throne make clear health care renew provinci territori partner key prioriti mean singl area focu issu focuss healthier live tell member hous increas physic activ healthier eat prevent measur would translat better qualiti life canadian provinc territori hold healthi live summit next march bring govern expert interest parti develop practic strategi use urban rural remot commun canadian given inform need lead healthier live minist work provinci territori colleagu develop short medium long term pan canadian healthi live strategi emphas nutrit physic activ tobacco reduct healthi weight among issu goal promot good health reduc risk factor associ diabet cancer cardiovascular respiratori diseas burden place health care govern dedic collabor solut ensur canadian enjoy healthier qualiti life higher stand health care;Jeannot Castonguay;2002
4227993;mr speaker wish begin remark today ask debat health care feder govern someth health care answer feder govern new polici health care feder govern announc new fund health care fact repres govern today spoke health care appal wish insult parliamentari secretari govern call debat health care would appropri minist health come begin debat today got brief lectur seem concentr necess live healthi lifestyl standard practic second take note debat hous standard practic govern critic time want chang subject indulg rhetor action engag critic matter care posit watch variou opposit parti stand take commun posit seen saw last week sinc becam may scandal scandal last week ethic packag appear turn ethic packag noth chang practic rule ethic standard prime minist member cabinet whatsoev thing kyoto kyoto accord sink today mire provinci opposit confer halifax develop last week lack industri consensu lack plan last week kyoto packag although kyoto packag cours provid key answer question target cost would suggest particular manner act govern danger area health care peopl affect year excess rhetor liber health care lack action contribut continu deterior health care system cours reach crescendo last feder elect speak later govern attack provinc tri reform health care system offer altern situat come today cutback govern introduc health remind hous former minist financ love take credit elimin feder deficit begrudg credit must frank tax revenu rose word quarter deficit elimin tax ten dollar elimin reduct expenditur came reduct health care transfer provinc record govern health care feder spend cut administr cut militari spend secur cut health care third ratio opposit provinc balanc budget although provinc manag balanc budget consequ accord data organis econom co oper develop today health care system rank term access mri term access ct scanner term access radiat machin term risk death breast cancer exampl rank sixth among oecd countri accord fraser institut across total wait time high compar compar wait time per cent higher wait time govern increas past year canadian deserv better health care system govern came power common hear canadian refer health care system best health care system world extraordinari seldom hear phrase spoken move think critic health care let talk valu guid health care system health care system today ordinari canadian come depend fact promis could depend persuad altern canadian worri futur health care system reason enter polit wife laureen children discuss past sever year futur plan futur plan children futur repeat discuss challeng face health care come lot wife know end call babi boom time critic health care need develop health care massiv crisi unless someth done system go ordinari canadian go enter crisi govern monopoli key health servic wife mani canadian famili save lot money retir thing health care thought pay ten thousand dollar year tax toward long term health care system unlik liber elit countri run unit state get health care servic option servic expens expens absolut term expens polici govern dollar fall year anyth purchas unit state becom expens import anyon think worri next year anybodi think need import question import health care system tri preserv let go hear liber tell number thing health care system import miss point talk canadian valu nationalist thing talk public non profit natur equal fact servic free let address issu import honest debat critic individu seek health care system canadian somehow defin countri nation told liber know popular view true ancestor engag world war fight valu freedom countri fought war without public health care system suggest want fact public health care benefit win war preserv freedom move societi fight war preserv health care system would suggest mani canadian will die health care ideolog health care line may will die countri will die liber definit health care system talk health care system nation valu speak feder role health care problemat second import thing health care public non profit contrari lot liber rhetor fact system public make uniqu instanc unit state major health care provid recent figur suggest health care public versu unit state canadian shock learn deterior feder fund health care unit state spend per capita public health care spend point health care non profit case chariti expens busi peopl care health care system deliv would suggest care whether get treat public system justifi monopoli ration must point real impact ordinari canadian diagnos treatment mortal third point equal equal import valu system must say health care access unit state import valu continu preserv health care equal countri absolut sens word mention fact canadian includ liber elit go unit state whenev health care system fail canadian equal access health care depend live provinc whether rural urban superior access case run connect run superior access import public health care come cover health servic canadian supplementari health care coverag pay other paid employ hous common best supplementari health care packag countri avail averag canadian worker fool peopl think canadian get equal access system import system free first let clear reason person believ health care system free pay point servic health care system expens expens slow deliv hard access cost public health care system spent combin privat public servic free reflect tax burden tax burden high close half dispos incom averag canadian u equival tax burden third thing may degre defin system matter matter peopl health care system matter would suggest thing get health care avail singl import thing tell ideolog debat becom remind peopl health care avail sick mean health care must patient centr health peopl must concern liber govern say mani invest interest health care system say call health advocaci group say health peopl matter health system work primari concern second health care need afford import get afford would point afford health care deliv whether insur natur health care health care expenditur unexpect larg case except extraordinarili rich health care must deliv insur program whether public privat everyon requir health care insur combin distinguish degre unit state advanc industri countri avail public health insur system unit state notwithstand larg public expenditur health care program system parti support principl defend build import canadian get necessari servic regardless financi mean saddl ordinari peopl enorm bill catastroph health problem extrem provid system monopol rigid cannot get health care regardless principl tax burden provid crush individu pocketbook economi regard key challeng health care system face today must avail parti clear must support effort provinc other ensur greater choic health care deliveri sever provinc involv push altern privat deliveri profit basi natur develop function system profit reward busi obtain make substanti long term capit invest problem given natur govern non profit model anyth seen health care system tendenc invest long term seriou problem system invest develop health care profession invest capit equip purchas system becom capit intens key reason deterior liber jump normal rhetor let clear provinc today talk privat deliveri talk talk privat deliveri option cover public insur mechan feder govern liber parti play game oppos oppos sometim oppos play game health canadian play game effort provinc other ensur health care system fund invest long term last elect exampl bad govern attack provinc alberta sinc attack quebec made subtl attack ontario reason tri broaden privat deliveri insur health servic govern repeat rich record rhetor excess come area better exampl approach happen alberta prior last feder elect alberta govern introduc health care protect act act introduc alberta legislatur march want make clear act would know listen repres govern act ban oper full servic privat hospit ban jump necessari servic charg servic set strict patient protect rule sale enhanc servic servic outsid necessari definit provid health act chang act govern alberta allow altern deliveri health servic provid surgic facil whether public privat non profit receiv public fund deliv servic albertan chang albertan receiv health care requir provinci health care card chang way health care deliv would point world health organ state ownership health facil matter matter control sanction regul public bodi alberta reform modest allow surgic servic deliv outsid public monopoli system despit modesti sensibl reform mere day bill introduc feder govern crank rhetor develop march feder govern form former health minist equival drive shoot deliv speech calgari without first talk alberta govern without let know concern bill acknowledg alberta health care protect act gave speech privat talk gave public speech suggest without evid deliveri health care outsid exist public facil threaten system made sure overblown rhetor televis gave media advanc notic address gave alberta govern hand pick audienc ensur fill fearmong health care system alberta liber parti union back friend medicar sped drive shoot without much phone call alberta counterpart lay case refus provid copi remark alberta govern day rhetor excess speech refus work provinc imposit central view health care isol event could go exampl exampl regard variou provinc variou issu last year let point septemb feder provinci health minist meet alberta govern made addit announc new facil present health minist attack rais fear develop privat health facil within public system posit govern clear current former health minist oppos idea allow privat firm deliv health servic deliveri mean addit charg canadian spent time talk altern servic deliveri within singl pair system direct provinc move direct govern oppos direct support govern monopoli way deliv health care canadian monopoli public sector objection monopoli privat sector matter deliv health care whether privat profit non profit public canadian access servic public insur system regardless financi need go becom lot innov flexibl deliv health care hold principl univers access regardless abil pay afford current system senat kirbi committe expect romanow commiss urg spend money health care system believ necessari alloc draft budget document money addit health care expenditur believ import get consider today provid care consider work provinc ensur fund use kirbi committe expect romanow commiss go suggest need money need tax pay health care let make clear behalf parti unaccept tax burden countri high must fall countri competit canadian whether privat public facil abl access health care govern must adjust prioriti make health care higher one exampl cannot help mention money spent groupact group everest friend sponsorship program import countri spend addit money health care say govern control gener spend past year former minist financ govern rais program spend portion contrari mytholog gone health care look public account report last year addit spend less went fund addit health care expenditur need add given way feder govern addit infus money effect final point want get independ difficulti liber individu decis health area seriou reserv whether parti opposit deal health care problem natur parti philosophi particular natur attitud toward feder structur countri toward provinc signific engag grandstand debat govern say let talk health care posit deliv nation studi complet ongo meaning propos govern fact year feder intervent health care area remain real nation standard constitut medic servic constant paint provinc deliv system must improv system enemi health care canadian cours today period feder govern use basic fiscal imbal structur feder score polit point provinc problem liber govern philosophi liber want central power decis make ottawa view provinc may administr necess larg countri nuisanc book liber real federalist centralist exampl rememb last feder elect govern attack provinc undertaken comprehens reform health care alberta quebec particular provinc tri attract privat invest health system liber contend noth wrong health care system philosophi follow elect recogn public concern rise health cost deterior health care liber establish romanow commiss tour countri year cost million dollar studi area provinci jurisdict week submit report mr romanow tell tell problem health system except lack fund confid parti canadian allianc must tell truth canadian quebeck health care system experienc seriou long term problem inject money advoc money solv problem feder govern must recogn health care system foremost provinci respons provinc establish system run end must solv problem plagu liber govern liber mess thing along kept promis fund reduc health care fund balanc budget one prevent innov blame provinc failur saw former minist financ made drastic cut provinci transfer attack action démocratiqu du québec suggest new polici mr dumont idea differ idea must discuss quebeck debat take place provinc leadership candid feder liber parti decid candid one creat problem number provinc tri cope problem attract privat invest insur servic feder govern must support initi grow wait list unaccept regardless provid health care servic matter canadian quebeck access servic abil pay yellowhead health care critic other speak greater length today concern health care area reaction propos tabl think countri go want end summar talk today tri outlin contrast canadian allianc approach health care system liber approach gener phenomenon liber engag grandios rhetor aim gener headlin divert headlin subject headlin hide deeper realiti done noth address health concern ordinari canadian contrast approach address health care way deal health concern averag canadian kind averag canadian fund support canadian allianc second come avail liber continu oppos altern servic deliveri health care make grandios claim somehow destroy public medicar system contrast support provinc wish find altern method deliv health care shorten wait list improv servic reduc cost ensur canadian access insur servic use provinci health care card come afford liber engag grandios rhetor dollar spent dollar spend health care cours realiti want new tax deal health care cannot control spend area whatsoev realiti cours spend liber across board health care spend feder level govern took offic liber pursu way hamper effort reform key area provinci jurisdict contrast approach accept divers natur countri accept posit leadership provinc provid tri provid ensur canadian strong access health care servic provid time manner parti want work provinc manner import concern ordinari canadian receiv health care time access way continu continu challeng govern stop shame charad rais health care attack provinc done today provid solut;Stephen Harper;2002
4227994;begin next speaker speech last minut follow minut period question comment would cooper indic chair share time would help better manag import debat import issu;The Acting Speaker (Mr. Bélair);2002
4227995;mr speaker goe without say use minut hous give consent take note debat initi govern import event greater prioriti health care avail would like mention number histor fact help clarifi situat find liber govern lose power wash govern overtaken event plagu patronag bad budget decis result found face anticip budget deficit sever million dollar overlook fact last year mandat liber govern minist health moniqu bégin introduc bill becam import piec legisl health act cours bill could introduc feder govern stay within strict confin respect jurisdict level govern know feder govern cannot get involv deliveri health servic except case aborigin penitentiari epidem quarantin drug certif logic corollari drug licens feder govern advic privi council said largest depart polit scienc given scope resourc use spend power excus introduc nation health act spark gener outcri ontario doctor went strike day fear nation health legisl might restrict abil organ work health act establish number guid principl direct way provinci govern would organ health system major oppos legisl hous parti support health act includ opposit brian mulroney come power cours includ ndp awar approach centralist short opposit parti includ govern favour nation health act recap briefli act encompass principl public administr comprehens word provinci territori health insur plan duti cover insur health servic specif minimum coverag comprehens cours univers continu discuss day principl portabl impli part common market health concern virtu mobil person alberta saskatchewan quebec suppos coverag cours principl access time debat hous common confirm reaffirm commit made feder govern pass legisl health insur hospit insur import recal time feder govern made commit partner pay health care cost ironi situat find number commiss inquiri feder govern senat hous sever studi report romanow commiss expect end novemb ask reflect health care system reorgan mean suggest done come later time run sidestep fundament fact fact govern resourc feder govern govern made promis past cover health care cost back promis describ betray broken past promis gotten debat took place feder govern signific partner health care fund today situat troubl premier bernard lord mean bring bad memori tori new brunswick new democrat saskatchewan includ govern british columbia sovereignist govern quebec form coalit mount campaign ad run televis day remind peopl extent feder govern back commit member know much feder govern invest dollar spent health care feder govern contribut amount dollar spent feder govern contribut incred feder govern surplu unabl honour commit made mid mind commiss inquiri reflect issu health care solv problem reorgan think must rememb follow fact speak ten provinc set commiss done diagnosi environ awar main challeng face come year year sinc nova scotia princ island new brunswick ontario saskatchewan alberta quebec conduct commiss inquiri done diagnosi environ awar major chang lie health discuss substanc let look briefli major chang affect health regardless power variou provinc thing certain peopl grow old popul age peopl live longer today talk old old ride unusu meet peopl year old good health put consider pressur health care system friend parliamentari secretari minist health internist mistaken bring main pressur health care system peopl live want stay commun possibl whole challeng primari care natur caregiv home care present great pressur put health care system matter figur reorgan care allow peopl live old old remain natur commun inform requir manag situat avail recal budget feder govern establish fund acquisit new medic technolog monitor evolut health care system within fund basi expertis work task forc set provinc identifi major chang lie home support import issu second least challeng face advanc medic technolog equip facil evolv new gener equip year averag cours help provid care extend life expect number sick fatal fifti year conquer chronic condit medic technolog major role play acquisit new medic technolog meant forecast invest thousand million billion cardiovascular diseas concern possibl prolong peopl life expect cost per person deal confront cost medic act perform specialist challeng extend life expect medic technolog third challeng whole new gener drug reopen debat gener versu patent drug let forget last year hous pass bill result ratif treati sinc council trip trade relat aspect intellectu properti right mean thing illeg would violat treati provid year protect patent true patent relat copyright pharmaceut industri moot point cannot amend legisl stand committe health review patent act legisl review think reduc protect patent factor must consid increas life expect peopl new medic technolog new drug exampl let look hospit budget meet hospit administr first thing mention issu drug impact pressur contribut oper deficit hospit debat take place hous deal pharmaceut compani research cours deni major invest convinc secretari state amateur sport awar run good health fact would like challeng would pleas go run whenev suit mr speaker run hour day good shape let forget fellow citizen need drug;Réal Ménard;2002
4227996;let go walk hill;An hon. member;2002
4227997;let go walk hill take secretari state offer invit member parliament practic sport exercis import oxygen system improv blood circul mention cours help elimin fatti tissu present abdomen member heart matter real issu need look new drug costli hit market simpl matter patent medicin price review board report read year list new drug regist avail quit easi pharmaceut compani advertis peopl promot drug new drug new therapeut valu problem societi consum want new expens drug therapeut valu realiti drug exist debat long patent last must mechan give guarante parliamentarian drug regist new therapeut valu put pressur bear obtain new drug drug budget item hospit oper budget make larg share expens know expect come health care system romanow commiss contain anyth new subject say give thought societi reorgan health care system cours pleasur meet minist health mr legault parti provid excel govern quebeck govern concern need given thought exampl societi like quebec gener practition work emerg room govern ensur emerg room open hour day role govern govern quebec abl carri respons feder govern come cash let clear premier demand ideolog split partisanship transfer payment restor level health would mean least respect accumul deficit quebec cut made govern health depriv variou health financ minist quebec govern least health say noth incom secur educ health shortfal provinc quebec govern plan servic provid public know financ minist gave mandat task forc report releas year want provid citizen servic govern quebec would increas health budget trend continu beyond continu imagin challeng pose provinc cannot minut left said half want say confid consent continu percent pressur come much budget increas quebec invest health take note debat today meaning would seem result consensu urg feder govern agre analysi premier put ad newspap televis ask purs string loosen need new tax constant surplus unanim consent allow continu minut could pleas check mr speaker;Réal Ménard;2002
4227998;unanim consent hochelaga maisonneuv continu speak minut;The Acting Speaker (Mr. Bélair);2002
4227999;agre;Some hon. members;2002
