basepk;speechtext;speakername;year
986712;mr speaker follow news item publish saturday last newspap le air duguay went st leon meet settler name jeffrey levasseur wish state sir met settler st leon moreov st settler allud call see offic wish add amaz statement made mr lafert minist colon quebec wrong seek justifi agent throw blame within last ten day settler st leon latter counti lake st john chicoutimi come offic grievanc mr maltai devis edit question repli mr levasseur first commun minist colon quebec;Joseph Léonard Duguay;1933
986713;mr speaker think order;Louis-Étienne Parent;1933
986714;speak privileg translat levasseur state written minist receiv satisfactori repli told wish commun ottawa liberti wrote dispatch mr levasseur sign sent unawar paid dispatch amount mention articl paid mr levasseur dispatch forward mr jeffrey levasseur admit presenc wit offic return chicoutimi made sign statement similar appear newspap articl therefor state sir act within right and1 futur similar circumst shall act way matter littl whether quebec minist colon approv conduct shall act past;Pierre Édouard Blondin;1933
986716;desir lay tabl hous certain order council pass pursuant relief legisl;Wesley Ashton Gordon;1933
986720;rayon industri subsid govern way extent profit dividend declar rayon celanes product corpor year inclus scale wage paid men women employ industri mani hour constitut worker week industri percentag product use militari purpos canadian govern buy firm inclus rayon factori turn munit factori case war;Mr. SPENCER:;1933
986721;mr speaker like point idea hous question may ask answer govern write peopl concern uguay l could done offici govern fourth concern scale wage paid men women employ industri matter provinci legisl contract employe compani govern could would write letter ascertain scale might could said next deal worker week industri provinci matter custom ask govern send commun variou peopl differ part order answer question need take time parliament;Richard Bedford Bennett;1933
986722;mr speaker agre prime minist mr bennett said regard question relat privat industri obtain inform govern inform obtain member parliament like know whether right gentleman remark extend give inform respect matter relat bodi control govern refer exampl harbour commiss bodi sort oper depart govern;William Lyon Mackenzie King;1933
986723;leader opposit occas think indic year ago truth respect oper harbour commiss bodi charact receiv money govern govern exercis control compel give approv certain matter contract enter might call ordinari administr side govern control matter someon street observ made moment ago deal type question refer intend deal bodi polici govern send bodi affect question ask seek repli tabl hous indic best inform avail respect question shall continu;Richard Bedford Bennett;1933
986724;satisfactori govern cannot give inform withdraw question question;Henry Elvins Spencer;1933
986725;regard repli prime minist made understand question ask respect harbour commiss rule order hope reconsid view statement made prime minist think cover said;William Lyon Mackenzie King;1933
986726;dio mot want take time respect sixth percentag product use militari purpos govern answer know product particular factori amid compar use militari purpos total output regard seventh canadian govern buy firm inclus proper although gener regard eighth rayon factori turn munit factori case war might said respect factori world could turn munit factori case war dlo wish right bon gentleman misunderstand question govern would think fair commiss answer eor instanc john smith work harbour commiss receiv spend dollar time energi get answer answer cannot real valu intent govern aisk commiss mot think right horn friend refer question charact;Richard Bedford Bennett;1933
986727;think might permit appear order paper case critic anyon allow appear;William Lyon Mackenzie King;1933
986728;risk tiresom might point right gentleman occasi hous recent year indic discret must exercis speaker appear order paper fanci incid refer speaker exercis discret thought appear order paper understand matter gome speaker respons appear order paper;Richard Bedford Bennett;1933
986729;right gentleman correct think honour speaker would reconsid light statement made prime minist afternoon would allow appear order paper;William Lyon Mackenzie King;1933
986730;view attitud govern session regard question ask intern manag harbour board certain question along line put order paper govern announc intent answer question day order paper first seem fair depend answer question follow might might ask say question might ask other drop;Pierre Édouard Blondin;1933
986731;give answer inform answer meagr answer inform wage per hour male cent skill semi skill labour youth femal girl hour standard hour per week nil inform;Charles Hazlitt Cahan;1933
986733;posit assist chairman radio commiss establish duti b salari appoint civil servic commiss _ appoint competit written examin;Mr. ILSLEY:;1933
986734;follow inform furnish canadian radio broadcast commiss dot posit contempl answer;Alfred Duranleau;1933
986736;total cost royal canadian mount polic provinc nova scotia calendar year question mani offic mani men employ forc provinc;Mr. DUFF:;1933
986737;offic non commiss offic constabl special constabl note mention special constabl member marin section employ crew prevent servic vessel unemploy insur;Mr. GUTHRIE:;1933
986738;govern posit session bring legisl deal unemploy insur refer right honour premier debat hous last;Alan Webster Neill;1933
986739;answer;Richard Bedford Bennett;1933
986741;feder district commiss acquir piec land laurier street citi commiss purchas land purpos use price commiss pay land land acquir commiss intend acquir;Mr. FOURNIER:;1933
986742;ye canadian intern paper co ltd park playground purpos price paid acr answer;Mr. RHODES:;1933
986744;mani pound raw stem leaf tobacco import year much duti paid year much paid drawback import leaf tobacco held bond without duti paid;Mr. HEPBURN:;1933
986745;fiscal year pound separ figur kept stem unstem raw leaf tobacco import raw leaf tobacco manufactur purpos transfer excis bond without payment custom duti ex wareh excis purpos cent per pound standard weight collect unstem cent per pound standard weight collect stem tobacco follow statement give amount excis duti tantamount custom duti import raw leaf tobacco fiscal year unstem stem drawback payabl unmanufactur foreign raw leaf tobacco taken excis bond export refund allow excis duti paid foreign raw leaf tobacco ten per cent allow moistur contain manufactur tobacco cigar cigarett export licens manufactur follow statement give amount refund paid head fiscal year raw leaf tobacco held excis bond januari standard weight lb tjnstem stem;Mr. RYCKMAN:;1933
986747;total fund debt march total amount borrow fund debt march march total amount interest paid fund debt march march total amount fund debt march;Mr. COOTE:;1933
986748;includ refund loan motion jor paper;Mr. RHODES:;1933
986750;much paid j brier public work depart servic overs reconstruct wharf st charl bonaventur counti shear;Charles Marcil;1933
986751;s409 nil;Hugh Alexander Stewart;1933
986753;paid sum sum author depart public work mainten dredg p w;Charles Marcil;1933
986754;p cain caretak langloi captain roussey labour j l anglearit labour s6 j roussi labour b duguay labour huard labour v huard labour h duguay labour p dore labour l chedor labour e mallet labour morin labour duguay labour langloi labour j allain labour b allain labour r chedor labour j allain filsl labour roussi labour morin labour j b angleart labour c morin labour w langloi labour absolon roussi labour huard labour morin labour alcid roussi labour langloi hors cant chedor hors cart angleart watchman l vignet repair machineri robin jone whitman ltd roof paint hardwar etc huard paint gasolin r roy trip deliv;Hugh Alexander Stewart;1933
986756;sum feder govern contribut sinc work town cap de quebec unemploy farm relief act;Jean Louis Baribeau;1933
986757;unemploy relief act public work unemploy farm relief act public work;Wesley Ashton Gordon;1933
986758;sum feder govern contribut sinc way direct relief town cap de champlain counti;Jean Louis Baribeau;1933
986759;follow account receiv paid unemploy relief act direct relief unemploy farm relief act direct relief relief act direct relief addit account direct relief distribut provis relief act amount receiv provinc account audit chequ cover forward provinc within day;Wesley Ashton Gordon;1933
986761;sum feder govern contribut sinc work parish batiscan quebec term unemploy farm relief act;Jean Louis Baribeau;1933
986762;provis unemploy relief act feder govern contribut toward cost public work carri parish batiscan;Wesley Ashton Gordon;1933
986765;work done dredg manseau no govern sinc depart work done quantiti materi lift dredg class materi rock clay etc payment made owner dredg work dope sinc;Mr. GARDINER:;1933
986767;mani camp unemploy establish provinc term unemploy relief act amount feder govern contribut upkeep represent made provinc quebec respect tbe establish camp quebec govern made agreement feder govern tbe matter;Mr. TETREAULT:;1933
986770;copi correspond pass citi calgari tbe dominion govern govern alberta dominion govern sinc septemb regard payment certain bond citi calgari new motion paper york refer secur gold citi calgari purpos make payment said bond;George Gibson Coote;1933
986772;copi letter instruct issu assist receiv gener sinc septemb refer payment gold dominion note;George Gibson Coote;1933
986774;copi telegram letter correspond petit document exchang feder unemploy relief offic municip princevil respect money disburs direct relief said municip;Joseph-François Laflèche;1933
986776;copi telegram complaint petit report commun document respect dismiss e g christi postmast mayview post offic provinc saskatchewan appoint mr scotland stead copi telegram complaint petit report commun document respect remov said post offic home e g christi home w scotland;John Vallance;1933
986778;copi correspond telegram report rate post offic depart civil servic commiss respect appoint postmast simco ontario walker cut arthabaska mail carrier;William Horace Taylor;1933
986779;copi report made follow complaint lodg present mail carrier rural rout walker cut counti arthabaska;Wilfrid Girouard;1933
986781;copi letter telegram request correspond receiv sinc juli govern ministri offici respect investig held connect unemploy relief work carri lake st john counti;Wilfrid Girouard;1933
986783;copi correspond post offic depart offici person person provinc new brunswick regard dismiss b h lounsburi postmast killam mill appoint successor copi evid copi commission report corr spondene incid investig preced dismiss said postmast;William Duff;1933
986785;copi document report letter telegram recommend paper file civil servic commiss post offic depart concern alphons payett postmast hull quebec temporari suspens;Henry Elvins Spencer;1933
986787;copi letter telegram petit report document pass post offic depart offici employe thereof person person sinc januari respect postmastership lawson saskatchewan;Charles Edward Bothwell;1933
986789;copi correspond pay list document possess govern connect construct build grade done bay du vin wharf northumberland counti new brunswick year;Peter John Veniot;1933
986791;copi telegram letter memorandum correspond document exchang postmast gener offici person person provinc nova scotia rel suspens thoma sampson postmast louisdal richmond counti nova scotia copi report evid connect said matter;William Duff;1933
986798;first april approach may cooper commonwealth mr butcher minist financ receiv commun farm organ other interest relat repair part farm implement;John Livingstone Brown;1933
