basepk;speechtext;speakername;year
899478;mr speaker honour present deposit petit contain signatur request make total person object chang present system radio broadcast report aird commiss radio broadcast;Paul Mercier;1930
899480;beg lay tabl hous amend rule relat crimin appeal made judg suprem court nova scotia februari natur resourc alberta;Ernest Lapointe;1930
899483;explain;Some hon. MEMBERS:;1930
899484;amend propos number minor charact first signatur share certif propos chang procedur contain act next relat matter compens paid land adjoin point railway proce along cross highway third amend relat instal signal apparatu locomot steam locomot fourth amend relat time railway may dispos good call person consign motion agre bill read first time privat bill;Thomas Alexander Crerar;1930
899489;mr speaker prime minist posit state term condit unit state bear cost deepen improv channel kingston ogdensburg st lawrenc river agreement made improv part st lawrenc seaway project right l mackenzi king prime minist correspond go govern friend know posit make final statement outcom hope abl within fortnight;Thomas Langton Church;1930
899493;mr speaker intend retrac argument made last even regard term manitoba agreement agreement respect indent term argument think appli equal forc agreement saskatchewan agreement alberta propos amend amend minist interior mr stewart gave notic last even order debat concern may shorten trust object taken comment upon saskatchewan agreement alberta agreement view amend propos ident term agreement alberta saskatchewan introduc certain new element regard mainten roman cathol school provinc provis equit apportion public separ school revenu deriv school land endow fund school land provinc sinc becam british possess treati examin state document year year found ardent desir canadian peopl french race retain right use french languag domest circl school offici life countri right exercis confeder time confeder embodi section british north america act day may say legislatur provinc quebec legisl jurisdict think enact french languag shall use teach medium school provinc receipt financi grant provinci treasuri right exercis may say restrict use english school protest minor northwest territori earlier year consider number french speak settler adher roman cathol faith natur resourc alberta northwest territori act draft edward blake pass govern alexand mackenzi provid section major ratepay district portion northwest territori lesser portion subdivis thereof name may known may establish school may think fit make necessari assess collect rate therefor provid district section roman cathol settler major could establish roman cathol public school french languag could taught major district decid eleventh section act provid minor ratepay therein whether protest roman cathol may establish separ school therein latter eas ratepay establish protest roman cathol separ school shall liabl assess tax may impos upon respect thereof eleventh section organ act northwest territori establish provid establish roman cathol public school district cathol major roman cathol separ school district cathol minor discuss appear public press provinc repres would appear mani provinc access public press entertain erron opinion organ law subsist case british north america act provid parliament may time time _ establish new provinc territori form time part dominion includ provinc thereof may time establish make provis constitut administr provinc pass law peac order good govern provinc represent said parliament third section imperi act make provis alter limit provinc confirm act parliament pass establish provinc manitoba sixth section act provid except provid third section act shall compet parliament alter provis act establish new provinc n said dominion mr cahan j act imperi parliament1 provid parliament enact statute1 establish provinc saskatchewan provinc alberta carv provinc northwest territori power alter provis statut provinc establish think common ground alberta act establish provid govern alberta pass parliament year saskatchewan constitut act establish provid govern provinc saskatchewan pass year known constitut act act pass late sir wilfrid laurier known mr laurier prime minist dominion bill introduc parliament purpos frame sir charl fitzpatrick minist justic act form exist pass vote liber member repres provinc quebec hous vote emin liber statesmen day present minist justic mr lapoint present bona ventur mr marcil think present speaker hous mr fact think read debat perceiv except messr bergeron bourassa morin paquet french speak hous common day vote act present form constitut establish provinc alberta saskatchewan canadian parliament inform enact could undon virtu act imperi parliament parti pass act cogniz import final legisl pass govern bill introduc mr laurier sir wilfrid laurier prime minist leader hous incorpor propos constitut act educ provis northwest territori act act introduc alexand mackenzi prime minist organ law northwest territori provid law section thereof major ratepay district subdivis thereof may establish natur resourc alberta school think fit minor ratepay therein whether protest roman cathol may establish separ school therein bill form introduc mr laurier prime minist made provis mainten roman cathol public school school district ratepay roman cathol faith major continu mainten roman cathol separ school district roman cathol ratepay minor bill introduc sir wilfrid laurier enact parliament would provid mainten roman cathol public school district roman cathol major mainten roman cathol separ school school district roman cathol minor bill enact would render legisl enact legislatur saskatchewan ultra vire legislatur provinc second read bill establish new provinc introduc prime minist day mr abandon provis bill incorpor organ law lieu thereof introduc committe whole hous new section substitut section bill introduc new section appear section saskatchewan alberta act govern approv parliament restrict right privileg roman cathol major minor case may school section restrict right privileg might exercis term chapter northwest territori ordin sir john thompson minist justic declar ordin ultra vire legislatur northwest territori view educ claus conflict organ law signific recal attent member hous second read bill clifford sifton resign offic govern w field protest term bill amend committe pass motion mr laurier prolong discuss seventeenth section alberta act section saskatchewan act provid provinc may 2419 enact law respect educ restrict noth law shall affect right privileg respect separ school class person date pass act term chapter ordin northwest territori pass year respect religi instruct public separ school provid said ordin proidsion northwest territori act provid district ratepay could organ school thought fit supersed wipe constitut act provis constitut act roman cathol public school exist school district roman cathol major could function cathol public school exist sinc provinc alberta provinc saskatchewan like direct attent member hous fact voic would reach like direct attent mani newspap editor provinc quebec fact section north dot west territori school ordin provid religi instruct except hereinaft provid shall permit school district open school half hour previou close afternoon time buch instruct permit desir board may given shall permiss board district direct school open recit lord prayer sole right regard religi instruct retain confirm alberta saskatchewan act sole right reserv major minor constitut act state parliament sir wilfrid laurier june found page hansard minor district whether protest roman cathol satisfi treatment receiv major may establish separ school open school half past educ given secular control board educ provinc particular public school separ school section act read sir wilfrid laurier state major right circumst half hour religi instruct last even minist natur resourc alberta justic mr lapoint made sarcast appear sneer suggest respect alleg friend govern saskatchewan matter fact refer person friend think govern met friendli person way attorney gener provinc graduat dalhousi univers citi halifax taught law grown sinc met sinc rememb discuss measur kind come parliament accept full respons hous posit take hous legislatur provinc saskatchewan would differ duti respons impos upon ma3r say hous know person histori believ legislatur provinc saskatchewan could given support educ claus legisl pass legislatur person histori consist respect direct attent minist justic fact whether view right wrong forfeit splendid polit prospect young man stand thought _ ought stand roman cathol minor provinc manitoba constitu less thirti cathol voter defeat someth less vote sinc time provinc quebec without ostent endeavour best could associ member side hous polit oppon polit friend protect believ right interest roman cathol resid provinc say premier saskatchewan desir author favour absolut constitut legal right legislatur saskatchewan enact restrict legisl enact legislatur provinc perus address lace sir wilfrid laurier deliv parliament ascertain may proceed exercis without legal constitut restraint legisl power grant saskatchewan administr sir wilfrid laurier find complet unequivoc assur exercis legisl power late sir wilfrid laurier rmr cahan sir charl fitzpatrick minist justic draft express purpos declar vest ampl legisl power legislatur new provinc legisl power present govern saskatchewan exercis respect public school public school provinc amic arrang made sixti year sir charl tupper introduc public school system provinc roman cathol say citi halifax fact separ school tacit conciliatori arrang imping upon faith belief view fact differ religi faith throughout length breadth countri better way would follow exampl amic arrang made nativ provinc supervis sir charl tupper premier provinc debat mr laurier call sir wilfrid laurier time;Charles Hazlitt Cahan;1930
899494;;An hon. MEMBER:;1930
899495;sir wilfrid;Charles Avery Dunning;1930
899496;stand correct sir wilfrid admit depart provis organ law page hansard said contend bon friend label mr bourassa friend beauharnoi mr bergeron other respect provis organ law depart may disput consid point moment page sir continu label know principl liber french speak liber held sacr absolut right provinc make law histor fact known day feder legisl union due persist effort french canadian order posit legisl settl question intern economi insist divis power impli feder union regard use french languag new provinc alberta saskatchewan sir wilfrid laurier refer section british north america act said page fact french english languag made offici languag dominion parliament quebec legislatur exclud natur resourc alberta provinc provis leav subject dealt may see fit best interest public present minist financ mr dun saskatchewan legislatur former liber associ legislatur found ampl author passag enact made session restrict use french languag school provinc refer content mr monk use french languag provinc receiv legisl sanction sir wilfrid laurier said true mr monk attempt fail attempt show french peopl northwest territori claim right use french languag upon author british north america act upon reason found histori allus made french peopl territori posit day mani speak french languag could understand friend argu point view util sentiment true accord last censu peopl northwest territori spoke french languag say cannot argu name justic right offici use languag part proud french origin could claim name justic fair play view fact small proport frenchspeak peopl territori look statist would justic french canadian state massachusett claim right use languag legislatur boston number french canadian massachusett greater proport total popul number french speak peopl northwest territori total popul continu page said father confeder pretend author french languag part dominion except parliament provinc quebec peopl left free deal matter thought fit page s581 sir wilfrid continu friend montmagni mr armand lavergn afternoon ask whether parliament right implant french languag new provinc sir answer friend recogn parliament right implant french languag new territori parliament may power deni right parliament power everyth deprec day french peopl countri shall parliament anyth power time right pronounc sir wilfrid laurier discuss constitut act sir wilfrid announc hous common french canadian new provinc alberta saskatchewan would enact constitut act constitut provinc right insist children receiv instruct french languag sir wilfrid insist roman cathol public school exist provinc would supersed roman cathol major school district major roman cathol minor school district minor would right religi instruct children except religi instruct half hour secular school close half past said time open school past afternoon educ given secular control board educ particular district pass legisl meagr right privileg reserv roman cathol provinc section constitut act read follow noth law shall affect right privileg respect separ school class person date pass act respect religi instruct public separ school provid said ordin laps quarter centuri regret see express term saskatchewan agreement term amend alberta agreement notic right half hour religi instruct close secular school place melt pot propos enact parliament govern alberta govern saskatchewan case may may agreement author statut parliament appeal judici committe privi council decid meagr right confer half hour religi instruct close secular school unconstitut invalid view fact meagr right reserv place jeopardi wonder singl side hous natur resourc prepar stand declar inexpedi impolit time place matter jeopardi author appeal judici committe privi council judgment declar unconstitut invalid like manner section act reserv right roman cathol minor receiv support separ school equit share annual revenu school land endow fund repeat legisl provinc author despit final judgment suprem court initi litig call privi council highest court appeal valid constitution provis suggest would make settlement provinc final settlement reach final settlement present hous minist justic mr lapoint yesterday afternoon paid high compliment colleagu settl remain unsettl quot speech former leader conserv parti hous point difficulti come final settlement say prime minist mr mackenzi king reach final settlement problem respect compens question regard educ right roman cathol peopl provinc settl admit present condit utterli incompet secur agreement settl result difficult irrit problem left decis court agreement feder govern govern variou provinc last word respect agreement consider number constitu half roman cathol faith consider number french canadian race find circul amongst peopl newspap editori small excerpt reprint regina star paper contain attack upon roman cathol faith train breed educ could endors find circul constitu among elector provid reason return parliament constitu alleg sort conspiraci saskatchewan govern composit ignor wipe cathol church make ku klux klan suprem provinc say right gentleman support manipul propaganda continu prepar go throughout length breadth provinc quebec tell peopl tell day restrict right privileg roman cathol minor prairi provinc larg measur due term constitut act amend committe govern sir wilfrid laurier leader order gain govern increas support english speak provinc protest major say friend avoid discuss constitu surround constitu must least avoid attribut persist hostil roman cathol faith inmost heart suprem respect rever everybodi know wife faith greatest desir would attain puriti soul belong adher differ faith therefor say gentlemen sort propaganda must stop provinc quebec;Charles Hazlitt Cahan;1930
899497;kind propaganda friend parti circul saskatchewan let condemn widespread agre;Charles Avery Dunning;1930
