basepk;speechtext;speakername;year
2902342;mr speaker honour present hous petit pursuant provis stand order brief pray acr situat municip burnabi return municip feder govern origin purchas price might say petit similar form sign resid municip petit found order mr speaker hope refer appropri committe hous action;Stuart Malcolm Leggatt;1974
2902344;mr speaker provis stand order rise matter urgent press necess deal extraterritori constraint hold sale worth locomot cuba inasmuch canadian public financ assign benefit canadian subsidiari involv export develop corpor subservi foreign law intoler move second saint john lan caster mr bell govern instruct hous ensur compani receiv assist public fund conduct oper rule canadian law;Robert Lorne Stanfield;1974
2902345;hear hear;Some hon. Members:;1974
2902346;motion provis stand order requir unanim consent hous unanim consent;Lucien Lamoureux;1974
2902347;agre;Some hon. Members:;1974
2902348;;Some hon. Members:;1974
2902349;unanim motion cannot put;Lucien Lamoureux;1974
2902352;mr speaker rise provis stand order seek consent hous move motion urgent press necess plagiar anybodi relat continu refus part canadian nation railway treat northern british columbian engag lumber industri would move second comox alberni mr barnett stand committe transport commun author conduct immedi inquiri reason continu shortag railway car lumber product reason canadian railway particular seem place lumber produc north central british columbia disadvantag suppli suffici railway car said committe author examin need appoint railway car co ordin ensur railway serv interest canadian prioriti basi;Frank Howard;1974
2902353;motion requir unanim consent hous stand order unanim;Lucien Lamoureux;1974
2902356;unanim;Lucien Lamoureux;1974
2902359;mr speaker leav hous provis stand order move motion second crowfoot mr horner urgent press necess major concern cattl produc view unsettl detriment effect cattl produc oper feedlot caus tremend import cattl unit state indic fact recent week per cent kill toronto market cattl import govern impos import duti cattl import unit state half cent per pound march trade cuba head half cent per pound import head import head cent per pound;John George Diefenbaker;1974
2902360;hous heard motion propos right princ albert term stand order unanim consent;Lucien Lamoureux;1974
2902366;mr speaker rise provis stand order urgent press necess view plan cent increas price loaf bread announc yesterday certain bakeri light statement made hous minist consum corpor affair mr gray recommend food price review board cent increas justifi time move second parri sound mu koka mr darl matter refer stand committe agricultur;James Aloysius McGrath;1974
2902367;unanim;Lucien Lamoureux;1974
2902372;mr speaker rise provis stand order propos motion concern frustrat mlw worthington compani montreal attempt sell locomot govern cuba welcom conserv parti awar import issu move second brant mr blackburn hous instruct govern act provis articl canadian commerci corpor act interven ensur locomot produc mlw worthington montreal sold cuba;John Edward Broadbent;1974
2902373;motion requir unanim consent hous unanim;Lucien Lamoureux;1974
2902379;mr speaker rise provis stand order move motion urgent press necess relat work parliament particular respect ongo project report undertaken request hous first session relat law sea revis rule govern period problem connect secur penitentiari none studi report complet;Donald W. Munro;1974
2902380;order pleas would invit indic possibl motion sorri interrupt moment put motion understand take opportun reflect motion motion propos stand order put possibl contain essenti motion explanatori introduct apolog interrupt;Lucien Lamoureux;1974
2902381;thank mr speaker request unanim consent hous ft row motion second moos jaw mr neil committe least order continu work specifi report hous earliest possibl opportun;Donald W. Munro;1974
2902382;motion requir unanim consent unanim consent;Lucien Lamoureux;1974
2902388;mr speaker rise matter press necess st john east mr mcgrath permiss wish move follow motion term stand order second yorkton melvil mr nystrom hous instruct govern take immedi step forc bread price roll limit recommend food price review board extent new legisl requir empow govern act introduc legisl;Terrence Wyly Grier;1974
2902389;unanim consent;Lucien Lamoureux;1974
2902395;mr speaker wish direct minist consum corpor affair aris statement yesterday messag bakeri council indic gener restraint would exercis month march view opposit food price review board increas price bread cent would excess report bakeri least put price cent would minist tell hous action propos take;Robert Lorne Stanfield;1974
2902396;mr speaker understand bakeri possibl except subject press report member bakeri council take step contact today hope inform report hous tomorrow;Herbert Eser (Herb) Gray;1974
2902397;think minist conced respect posit outsid council associ least bakeri knowledg gone cent level indic maximum appropri action minist intend take respect bakeri;Robert Lorne Stanfield;1974
2902398;mr speaker want contact bakeri find exact knowledg reli press report addit said yesterday request member bakeri council council voluntari action get assess restraint oper want urgent basi consid action would appropri;Herbert Eser (Herb) Gray;1974
2902399;mr speaker may minist action propos take confront problem oral question increas price bread view impress give recent day use evas tactic permit delay part;Robert Lorne Stanfield;1974
2902400;mr speaker action take within framework statement made prime minist last august involv stage process unwarr price increas identifi expect made public food price review board given widespread public second princip enterpris involv expect call board third event board report signific instanc profit case parti concern will correct prime minist state govern would prepar seek parliamentari author undertak correct action;Herbert Eser (Herb) Gray;1974
2902402;mr speaker wish direct supplementari prime minist view fact certain bakeri announc proceed cent increas ignor recommend food price review board statement minist consum corpor affair hous yesterday view undertak given prime minist last year govern would take action legisl way industri compli govern prepar light recommend food price review board proceed legisl halt unwarr increas price bread;James Aloysius McGrath;1974
2902403;mr speaker answer given regard;Pierre Elliott Trudeau;1974
2902404;toronto lakeshor;Lucien Lamoureux;1974
2902405;mr speaker may mr speaker order pleas return moment recogn toronto lakeshor supplementari continu subject toronto lakeshor;James Aloysius McGrath;1974
2902407;mr speaker supplementari minist consum corpor affair import bakeri countri member bakeri council like minist attempt solv problem rise bread price work bakeri council;Terrence Wyly Grier;1974
