basepk;speechtext;speakername;year
3551713;mr speaker cut propos progress conserv budget brought may direct contradict commit made success feder govern fight poverti countri result conserv measur poorest countri lose incom pay tax mr speaker need analyz impact felt last spring progress conserv govern gave oil multin need analyz capit gain exempt offer may budget realiz govern give rich tax poor mr speaker mani year debat aim establish system social justic would fair everyon countri discuss cutback unaccept canadian famili budget propos signific chang way famili allow payment distribut govern content chang increas amount receiv low incom famili incorrect fact low incom famili famili modest incom receiv less receiv present time famili need live poverti line receiv rich refer peopl like constitu duplex use half resid rent half go benefit capit gain exempt rich mean land specul purpos apart build peopl abl take advantag capit gain tax exempt neediest famili suffer consequ purchas power reduc less money spend essenti need vast major famili includ mani famili live poverti line stand lose substanti incom seri measur propos conserv govern mr speaker may budget announc capit gain tax exempt would spread year result spate tax plan see discourag fact call real estat agent today whether good incom properti market answer everyon wait take advantag measur measur creat job today govern want cut averag incom famili deindex famili allow payment famili incom lose incom next year famili incom stand lose period ad tax increas cut amount provid famili allow program conserv govern creat unten situat mani canadian famili sinc whole budget measur tend benefit rich canadian famili incom suffer loss incom year poor stand lose rich famili modest incom lose time canadian famili english govern began deindex pension senior citizen vulner group liber influenc persist senior citizen great nation abl speak aloud defend minist nation health welfar mr epp said famili commit commun guarante stabil social fabric state role minist nation health welfar put forward signal initi strengthen role famili give promin societi let mr speaker famili strengthen tight allow struggl decreas allow creat problem know famili breakdown gener septemb famili allow act financi problem els unworthi unaccept govern reduc deficit expens nation famili children mani altern avail govern member examin approach reduc deficit begin tax rich proclaim would may budget dot mo mr speaker conserv govern mislead rhetor tri hide fact instanc canadian famili receiv less famili allow benefit mr speaker morn rise hous protest measur;Alfonso Gagliano;1985
3551714;last may mr speaker minist financ michael wilson tabl budget hous common adjust social program measur announc mr wilson said statement resourc limit must adjust social program benefit target need fund freed social prioriti adjust made bill c agre partial respons suggest made great mani citizen social interest group stand committe health welfar social affair group money help underprivileg peopl tri better live condit understand share concern social justic mean oppos social polici readjust reorgan program benefit low incom canadian situat famili children constant evolut program design help cannot gear chang condit henc becom necessari revamp program purpos bill c believ approach realist fair mr speaker system sound bill attest intent fine tune make advoc radic chang slight alter improv product benefit hous like recal principl guid consult reflect measur main object review child benefit system undertaken defin upgrad program better meet need canadian famili societi signific aspect ensur benefit tax incent help need low incom canadian exampl famili children age let say live ontario annual incom less net increas yearli benefit wherea similar famili annual incom among see benefit drop next year clear aim help needi second object bill maintain principl univers like emphas keep recommend stand committe health welfar social affair univers remain basic principl underli social secur net famili allow secur sourc benefit famili children govern help friend make disparag remark chang liber govern cut expenditur social program per cent total public outlay year temporari suspens index monthli reduct famili allow per child elimin tax reduct applic child reduct child tax exempt youngster age per cent ceil famili allow index child tax exempt announc mr speaker previou govern made chang famili assist system chang radic suggest famili allow index increas consum price sinc without interrupt would amount year month compar current figur power liber caus loss month canadian famili peopl becom demagog expens low incom canadian last summer saw montreal saint mari malepart televis speak poor littl children show box babi powder montreal saint mari lack experi field grandpar part grandchildren tell babi powder fashion consid bad babi said bill bring readjust made necessari econom situat seriou difficulti mani low incom famili find would add first step new direct septemb refer recent report macdonald commiss point mani weak famili assist system commiss suggest addit recommend elimin present child benefit establish guarante annual incom commiss present option similar propos benefit readjust formula aim provid maximum assist low incom famili second protect poor famili reduct govern expenditur suggest purpos reform opposit argu measur bill regress hit poor peopl well would like remind elous bill compon packag propos govern reform canadian child benefit taxat system concern child benefit child tax credit increas come year assist needi famili addit reduct tax exempt depend children benefit peopl rich member recal measur announc budget last may bring equiti object tax system implement minimum person incom tax begin fiscal year second temporari addit tax high incom taxpay big busi third capit tax financi institut includ major bank trust compani regress progress toward equit system mr speaker famili polici consist chequ end month welfar child job father mother children leav school matter economi show sign vigour past year job creat govern unemploy rate reach per cent septemb per cent eastern township ride locat unemploy rate went per cent juli per cent interest rate decreas per cent sinc septemb lowest level year posit record mr speaker like conclud remark say time come give new direct social polici base countri econom recoveri underli philosophi wilson budget introduc last may adopt budget hous gave support chang time come implement propos measur act benefit canadian reason act mr speaker canadian vote chang last septem famili allow act ber wish bill sent legisl committe detail studi;Gabrielle Bertrand;1985
3551715;mr speaker pleas opportun speak bill speak defenc children includ grandchildren suggest fewer grandchildren conflict interest point equal conflict interest might call bill hate literatur children bill budget measur cut hundr million dollar effect incom famili rais children typic famili children incom earner becom common like lose let look exampl famili earn receiv benefit next year would pay tax therefor would would benefit would pay tax would lose pictur appli famili earn famili earn receiv next year look way famili allow increas child tax credit maximum benefit go increas less chjld tax exempt drop drop word famili lose per cent gain net loss per cent let look way benefit tax famili earn less year come incom less famili earn lose reckon money dollar take account inflat dollar famili lose famili lose famili lose famili lose famili rais children attack children attempt go behind progress made last centuri time counteract effect market system pre modern time famili recogn respons within famili commun recogn reciproc respons within commun nobodi consid alon fend age get new scene scene coupl year market overtook relationship everyth market poor women children downgrad fact degrad fight first child labour prohibit mine mill free septemb famili allow act school establish found necessari nation everyon school sinc world war ii famili allow base principl everybodi regardless prosper agre minimum amount famili rais children forc live lower standard childless famili attack last sever decad principl establish make veteran happi came forc busi elit attack liber conserv famili allow program establish made cost per cent feder expenditur percentag time per cent feder expenditur last year payment cut liber govern minist health mr munro financ minist leader liber parti tri cut payment reduc payment anyon earn famili incom support plan plan block elect govern lost major ndp govern oblig doubl famili allow sinc govern cut per cent liber made cut select child tax credit liber cut program previou speaker remind share govern expenditur famili allow cut per cent per cent attack busi tori budget sale tax ga energi product health product basic famili life cost famili taken shovel put teaspoon show govern cut social hous need famili famili requir social hous rais children increas rent per cent cut money plan parenthood fact save famili benefit money taken famili children cost suppos great fact cost less consid paid recov tax govern want take famili eager give fresh tax rebat oil compani richest investor bank went broke greed greed investor anti child govern lead anti child busi elit cut famili allow educ health social hous provinci level conserv govern ontario support adult apart;Daniel James Macdonnell Heap;1985
3551716;kind govern ontario;Finlay MacDonald;1985
3551717;want anyon children live mani new apart built last dozen year liber parti conserv parti block attempt ontario legislatur past year correct discrimin children messag govern women countri cut famili plan program given birth say women come help must give money bank oil compani enough left children conclus per cent gross nation product went famili allow today cut per cent gnp govern want cut shame;Daniel James Macdonnell Heap;1985
3551718;mr speaker pleas particip debat deindex famili allow colleagu indic opposit particular measur seriou effect upon livelihood mani young children particular measur cannot look vacuum must rememb measur came budget minist financ mr wilson harsh indic canadian measur devast instanc increas consum gasolin tax notwithstand fact deindex famili allow imposit tax health good cours attempt prime minist mr mulroney minist nation health welfar mr epp deindex old age secur fight part majesti offici opposit back eros famili benefit packag result less benefit low middl incom famili offici critic regard social program outlin great detail way cut back affect averag canadian averag canadian famili hypocrisi conserv parti seem appal conserv parti ran advertis newspap member advertis mass expens conserv parti refer particular newspap articl read heard lot constitut heard deindex ad goe seem forgotten true classic philosophi ideolog conserv parti take chamber rich get poor get less evid numer septemb measur put hous budget may prior thereto novemb econom statement minist financ suggest parti think mani canadian conserv parti believ room countri weak individu would attack senior citizen deindex money opposit parti strong senior citizen measur curtail said hous say first attempt senior citizen suggest conserv parti tri opportun aris implement deindex senior citizen deindex propos famili allow numer canadian famili use money buy necess life certain individu prime minist refer bank presid receiv sum money famili allow program need thousand young famili purchas necess life famili allow payment wintertim chequ use purchas articl boot snowsuit whole host necess member parliament whether conserv liber ndp would want begrudg young children incom order purchas good famili use famili allow invest educ children whether attend post secondari institut train school money may put sole purpos conserv parti nation govern say young famili given opportun famili allow decreas need rid debt govern ought thought bail canadian commerci bank led believ audit request charter bank regard money thrown ccb deni govern audac come parliament say want reduc deficit take money famili allow program govern could attack area effort save money canadian taxpay billion dollar given relief multin oil compani mr speaker would better deni relief deni benefit young famili govern could look capit gain exempt billion dollar lost nation treasuri result implement capit gain exempt afford rich countri exampl money could save reduc deficit parti govern singl famili countri bear brunt reduc deficit deni view young famili young children young incom becom accu famili allow act tome member suggest money use benefici purpos may abus mean entir system destroy say way difficulti resolv mani famili learn depend upon famili allow payment notwithstand gross famili incom mani women particular depend upon famili allow order exist could difficult econom life could go length indic hous think cut could take place order save money think fair say nation govern select famili bear brunt total incompet whether deal canadian commerci bank place tonn tuna shelv regard bail out multin oil compani incompet view becom burden young famili mani member societi young peopl desper need financi assist would urg govern member cabinet minist review measur devast effect canadian famili;David Charles Dingwall;1985
3551719;mr speaker pleas make comment regard bill intend get debat listen comment opposit member morn compar bill bail bank rotten tuna think someon put matter proper perspect moment engag supposit advanc morn year net revenu famili children someth less today year would imposs famili make live friend spadina mr heap say children sweat shop salt mine year keep go way know cours bill attempt order maintain concept principl univers use tax act cours arrang way rich pay poor graduat scale use scarc public resourc help greatest need kind help friend say famili put famili allow save account help children grandchildren obtain proper educ peopl higher incom tax bracket greater dispos incom way famili trust parent grandpar put money children famili trust get tax concess peopl lower incom tax bracket suffici dispos incom creat trust therefor argument wash famili allow act;Frank Oberle;1985
3551720;say;An Hon. Member:;1985
3551721;look fact accumul last year liber social debt last year current account deficit grew per cent year problem univers continu fashion last year famili allow threaten unemploy insur fund old age pension everyth real way guarante enhanc social program make sure economi reli pay program healthi restor former dynam health done thing get tough greatest need help bill attempt look social program way unemploy insur fund pension plan program peopl contribut work live help need lose job make transit job reach old age pride advanc social program world cours myth myth start phase compar social program european countri start old age pension program germani program gener hope pension plan becom matur surviv major depress world war peopl better retir year work year respons manag began think pension plan diefenbak year start pension plan take year particular program reach full valu matur word peopl contribut work live entitl adequ incom retir year someth meantim old age pension guarante incom supplement come pictur one contribut guarante incom supplement old age pension program come gener revenu;Frank Oberle;1985
3551722;taxpay;Leslie Gordon Benjamin;1985
3551723;taxpay contribut cours contribut old age pension program univers sinc basic old age pension incom supplement design help greatest need argu measur say time countri precari circumst ensur scarc public resourc avail put best use bill propos friend spadina said ten grandchildren suggest spadina mr heap better posit help children grandchildren respect obtain proper educ problem ndp liber face much concern help needi main concern concern help greedi;Frank Oberle;1985
3551724;oh;Some Hon. Members:;1985
3551725;reduc needi bank oil compani greedi;Margaret Anne Mitchell;1985
3551726;note reaction comment particular opposit;Frank Oberle;1985
3551727;help greedi basic polici conserv;Stanley J. Hovdebo;1985
