basepk;speechtext;speakername;year
4770803;amend motion report stage hous proceed without debat put motion concur bill report stage;Carol Hughes;2019
4770804;move bill c act amend nation defenc act make relat consequenti amend act concur report stage;Harjit S. Sajjan;2019
4770805;pleasur hous adopt motion;Carol Hughes;2019
4770806;agre;Some hon. members;2019
4770807;motion agre;Carol Hughes;2019
4770808;shall bill read third time leav;Carol Hughes;2019
4770810;move bill read third time pass madam speaker pleas today support bill act amend nation defenc act make relat consequenti amend act want first acknowledg hard work gone shape bill includ studi undertaken member stand committe nation defenc pleas say due care dedic improv militari justic system canadian arm forc member final bill enjoy support parti bill draft care peopl mind said peopl heart everyth make extraordinari sacrific singl day servic countri hold high standard conduct whether home deserv militari justic system promot disciplin effici moral within canadian arm forc bill c bring import chang current framework allow provid type support anyon go militari justic system mani member familiar propos chang improv would make enshrin victim right system reform summari trial process ensur minor breach militari disciplin dealt non penal non crimin process seek harsher punish servic offenc harsher sanction servic infract motiv bia prejudic hate base gender ident express ensur specif circumst indigen offend consid impos sentenc chang propos long overdu necessari recogn need improv militari justic system chang align mandat given prime minist make depart nation defenc canadian arm forc workplac free harass discrimin follow govern action outsid canadian arm forc make sure safe welcom place canadian peopl live legisl would build govern commit valu fair equal valu key tenet bill c make workplac feder sphere parliament free harass discrimin receiv royal assent last octob bill c would help canadian prevent incid harass enabl respond event occur support victim survivor employ govern make stride ensur fair equal lgbtq2 canadian sinc prime minist formal apolog lgbtq2 canadian decad institut discrimin harass taken step compens affect administr settlement agreement govern current former member canadian arm forc way past fall announc new pride citat class elig receiv citat acknowledg histor injustic experienc lgbtq2 feder public servant rcmp canadian arm forc member commemor resili braveri sacrific legisl would continu govern effort strengthen fair equal indigen peopl live work truth reconcili commiss implement call action repair renew import relationship proud part govern work ensur fair equal canadian work goe long way toward make countri everyon treat dedic fair equal motiv creation legisl continu motiv work final enshrin amend law would like talk propos chang nation defenc act hope would improv current militari justic system import chang would addit declar victim right nation defenc act would improv support victim declar would mirror canadian victim bill right found civilian crimin justic system would strengthen canadian arm forc support victim across militari justic system would enshrin right victim servic offenc enhanc support provid victim navig court martial process bill c would legisl victim right includ right inform right protect right particip right restitut expand right victim would abl access inform entitl would entitl secur privaci time militari justic system would right present victim impact statement share view decis affect right would abl court martial consid order restitut damag loss valu could calcul addit ensur victim abl exercis right would entitl support victim declar victim right enhanc kind support could offer victim militari justic system would import chang proud bring hous today second set chang propos concern militari justic system handl minor breach militari disciplin propos reform current summari trial process would creat new process call summari hear summari hear would make system effici would treat minor breach militari disciplin fair time manner new process would non penal non crimin propos chang new categori minor breach militari disciplin call servic infract would creat servic infract would trigger crimin record chang would allow canadian arm forc handl minor breach militari disciplin fair simpler faster manner import would demonstr trust confid militari leader could address minor breach disciplin base wing unit level would help maintain oper readi preserv moral across canadian arm forc bill c would work address issu gender base prejudic hatr canadian arm forc bill would work crimin code propos harsher sentenc servic offenc harsher sanction servic infract motiv bia prejudic hate base gender express ident canadian arm forc toler discrimin kind commit elimin type bias militari rank respons make sure canadian arm forc member feel welcom accept know support lgbtq2 member deserv amend reflect commit would help forc continu make progress promot inclus made signific amend mirror crimin code provis relat sentenc indigen offend indigen peopl found guilti servic offenc person histori circumst indigen offend would consid sentenc avail punish deem appropri given harm done would consid particular attent circumst indigen offend sentenc principl acknowledg histor wrong affect indigen peopl live today prime minist said mani occas relationship import govern one indigen peopl indigen women men play import role canadian arm forc indigen member regular reserv forc respons ensur support throughout entir militari career propos chang nation defenc act key support women men uniform canadian arm forc member need deserv militari justic system transpar fair equit militari justic system help keep canadian arm forc fair inclus canadian peopl live peopl heart everyth reason work ensur canadian arm forc welcom inclus member includ women reason introduc oper honour elimin sexual misconduct canadian arm forc chang militari cultur ensur respect workplac choic peopl live support provid canadian arm forc member initi like cannot overst bill c make sure militari justic reflect canadian valu elimin discrimin ensur victim voic throughout legal process member stand committe nation defenc heard varieti wit order get full pictur pass bill would affect member includ judg advoc gener canadian arm forc barreau du québec senior militari leadership former member forc famili want thank work hard move bill forward hard work led sever amend incorpor make bill stronger want recogn import convers surround mental health self harm came recent studi stand committe nation defenc studi bill member committe rais concern provis nation defenc act make servic offenc militari member injur intent render unfit servic take well women men uniform invest centr excel focus prevent assess treatment ptsd relat mental health condit militari member veteran full time mental health worker intend hire includ total health well strategi defenc polici launch joint suicid prevent strategi veteran affair last year govern recogn militari servic place uniqu demand brave women men canadian arm forc invit committe undertak studi mental health self harm canadian arm forc allow consid issu look work committe member develop better understand issu come solut benefit women men uniform pleasur see propos legisl progress third read stand hous today support member canadian arm forc deserv militari justic system maintain disciplin effici moral canadian arm forc respect canadian valu deserv militari justic system provid fair equal treatment regardless race orient gender lot discuss occur pass bill want thank member input bill;Harjit S. Sajjan;2019
4770811;madam speaker appreci minist servic countri role veteran former lieuten colonel canadian armi polic offic stood rule law made sure bill today reflect person commit come light recent day crime may commit within liber cabinet subsect crimin code note one bring undu pressur upon someon chang outcom crimin case said report media week cabinet member wit undu pressur minist former polic offic would want report crime;James Bezan;2019
4770812;madam speaker thank opposit acknowledg servic look posit work make sure serv women men think parliamentarian take role thank work committe look improv crimin justic system know import support victim bill would import make sure militari crimin justic system effici improv seen thing bring experi allow effici take summari trial system put summari hear system allow command offic leadership abl move move seriou offenc proper court martial system;Harjit S. Sajjan;2019
4770813;madam speaker would like thank minist nation defenc minist veteran affair today would like congratul new post veteran affair minist cours encourag minist work cabinet govern get busi sort respect appoint full time minist veteran affair know complic issu face veteran today new democrat support bill know would add greater protect victim militari justic system miss align militari justic system canadian victim bill right happi see come minist know chang brought bill c seen offenc militari justic system commit harm know esquimalt saanich sook rais come seek help within militari could turn disciplin self harm minist cite call upon committe look opportun includ bill protect creat safeguard commit harm safeguard liber put address real need mental health support militari ensur servic deliv free punish disciplinari action;Gord Johns;2019
