basepk;speechtext;speakername;year
4118566;practic wednesday sing led sackvil musquodoboit valley eastern shore;The Speaker;1999
4118567;mr speaker april design parkinson diseas awar month highlight common neurolog disord diseas chronic brain disord result tremor slow movement muscl stiff affect canadian age parkinson foundat establish consist chapter support group nationwid foundat activ commit fund research seek treatment find cure parkinson diseas foundat provid train counsel workshop patient caregiv health care provid develop educ materi heighten public awar parkinson invit hous join wish parkinson foundat volunt success parkinson diseas awar month;Rose-Marie Ur;1999
4118568;mr speaker valu frontlin feder offic ride shut nipawin employ insur offic close abl afford forc make hour round trip next offic one say spoken mani upset user receiv letter support attend town hall meet subject represent town council chamber commerc oppos decis close offic reform parti favour prudent fiscal manag would support exist offic show offic busiest kind saskatchewan resid nipawin district fill incom tax form spring see first hand pay lot get lot less liber govern messag ride reduc servic combin high tax accept;Derrek Konrad;1999
4118569;mr speaker year canadian francophoni would like report last weekend final dicté de amériqu held quebec citi intern event featur finalist countri america europ africa sourc great pride host event french languag hold pride place countri canadian speak french french mother tongu congratul prize winner came right marc ethier gatineau heidi garrand regina moniqu mcdonald north vancouv french languag intrins valu proud countri linguist divers;Mark Assad;1999
4118570;speaker liber western task forc prepar great expedit british columbia brief histori lesson assist govern elect b c use armi base fact appear escap secretari state statu women govern elect b c use fish industri fact appear escap name minist fisheri govern elect b c use softwood lumber industri fact appear escap minist heritag misguid bill c threaten decim industri govern elect b c use boom economi feder govern suck billion tax dollar boom gone liber suck;Val Meredith;1999
4118571;would appeal member pleas judici choic word;The Speaker;1999
4118572;mr speaker year mark fiftieth birthday jeuness musical du event celebr number event throughout year includ last monday even montreal casino jeuness musical du found gill lefebvr rousseau joseph lemieux object organ jeuness musical international develop tast music young peopl addit thank pivot role creation world orchestra direct greatest conductor time jeuness musical du offer top music talent opportun hone craft musician mani countri occas fiftieth anniversari owe vote thank visionari canadian made contribut develop canadian cultur mani happi return jeuness musical du;Marlene Jennings;1999
4118573;mr speaker number day refuge men women children fled kosovo threat thought support govern matter vital import peopl debat hous resum sit monday canadian awar suffer kosovar peopl count govern speak behalf act time fashion want war end possibl refuge may return home recov digniti;Nick Discepola;1999
4118574;mr speaker greatest militari institut found year royal canadian air forc celebr birthday member perform sky yugoslavian mission latest long proud histori involv air forc canadian air forc made import contribut world war korea gulf war mention ongo commit peacekeep world war decor alli airman canadian bishop down enemi aircraft war world war ii rcaf play key role battl britain dash nazi germani hope invad unit kingdom air forc went train alli pilot play signific role battl atlant air war germani day congratul member canadian air forc past present top gun;Art Hanger;1999
4118575;mr speaker rise today toast sleeman breweri locat ride guelph wellington sleeman outstand year report fourth quarter profit increas past month sleeman expand oper creat nation famili craft breweri increas popular tradit brand great news sleeman colleagu quebec home provinc sleeman saw largest increas sale would like congratul sleeman breweri success busi excel combin commit promot respons drink commit commun made guelph wellington proud come beer choic clear choic sleeman;Brenda Chamberlain;1999
4118576;mr speaker today mark 300th birthday sikh nation sikh duti walk footstep sikh guru belief person though appear differ regardless creed colour race basic lesson sikhism teach selfless servic toler compass love content equal humbl would like thank prime minist chairman post andré ouellet next monday unveil post stamp sikh religi symbol kanda sahib would urg colleagu hous common join congratul sikh around world moment occas;Gurbax Malhi;1999
4118577;mr speaker flatter note mani colleagu vote favour motion yesterday even hous encourag use public transit giant step support environ modern form transport must make strong contribut fight pollut sinc move pollut free quick light support construct monorail champlain bridg estacad help fight pollut reduc traffic bridg develop economi beauti ride verdun saint henri southwest greater montreal note vast major colleagu sensit environ posit action must acknowledg;Raymond Lavigne;1999
