basepk;speechtext;speakername;year
1042743;bill q2 senat relief hyman stotland preambl report proven select stand committe miscellan privat bill place order paper stand order ill consider committe whole hous clock p day motion negativ;Edgar-Rodolphe-Eugène Chevrier;1934
1042748;mr speaker look variou section schedul bill care think great deal said favour principl get polici unemploy relief govern follow wish member side hous last year adopt principl rate improv first may point mr speaker hous special session right prime minist mr bennett propos method reliev unemploy rais tariff vote assist unemploy relief right gentleman bear mind sure member hous time urg right leader mani member side hous expenditur public money public work concern proper without submit estim hous way suppli bill argument advanc special session point might read said prime minist time refer made fact get usual practic call tender minist explain differ item hous prime minist said think safeguard public servic act regard tender suffici guarante money expend regret find safeguard taken larg extent present bill;John Campbell Elliott;1934
1042749;;Hugh Alexander Stewart;1934
1042750;friend say think convinc regard abl convinc think contradict rel proport amount go differ ride think show mistaken correct prime minist said time go endeavour show bill get greatest safeguard taxpay countri regard public expenditur sinc confeder provis shall duti minist invit tender public advertis regret see bill word public advertis omit minist say get old principl glad would assur get principl insert bill word public advertis first object bill present hous mean word bill neat say minist depart govern entrust administr manag execut work set forth schedul act shall invit tender construct execut work contract work undertak shall award direct governor council common public work construct mr elliott minist reason includ word shall invit tender use claus public work act public servic act marin act sinc confeder shall duti minist invit tender public advertis first object bill think seriou object advantag public advertis rememb year ago minist gave hous long list newspap contract advertis everyon end countri desir tender work opportun public advertis kind circul result differ privat tender call believ minist agre believ refer prime minist word utter agre state public advertis proper way govern expenditur kind submit suffici safeguard act enabl certain work press natur carri public work act stand public tender shall invit public advertis except certain specifi case first except press emerg delay would injuri public interest head would come damag occas sever storm suppos part wharf wash would public interest wait depart could advertis tender step would taken protect part remain repair part injur second place work natur may execut offic servant depart certain type work may done greater advantag cheapli offic servant depart refer repair old structur instanc work resurfac recov bridg cannot tell work open condit timber may probabl sueh work could done day labour object repeal claus present law state estim cost work less opinion minist view natur work advis invit tender need practic fifti year depart public work amend effect indic made result practic vogu previou twenti year circumst work estim cost would call tender rule except case emerg connect work could done day way chang propos greatest object bill contain word provid one work undertak certifi chief engin public work depart involv expenditur excess shall author governor council except contract base tender chang work rang may let without tender mr speaker hous common member think chang best interest govern parliament peopl countri must pay bill happen chang may call attent member fact schedul appear larg contract tender invit third item appear therein rang repeat third item come class mean increas time valu work may done without call tender point leeway minist requir provid case emerg case opinion opinion governor council work could done day labour make chang sweep indic time like submit interest peopl concern say minist greatest protect protect given compel call tender obtain present time kn ow anybodi associ depart public work work let without tender case minist charg oblig let contract lowest tender subject influenc urgent friend public work construct mr elliott good friend wiho ate tri obtain contract privat tender public advertis urg upon prime minist introduc bill upon minist charg necess go old rule fifti year forc given satisfactori servic make chang kind present condit advis make statement certain claus gener vote contain schedul larg amount mention schedul instanc amount supplement necessari specif amount hereinbefor provid upon author governor council say item put way item public build improv addit fit vote come depart interior money provid construct develop public build camp site electr light telephon system highway trail water sewer system recreat area wharv river protect work lump sum indic schedul definit item state money expend;John Campbell Elliott;1934
1042751;blank chequ;Joseph Philippe Baby Casgrain;1934
1042752;arrang submit interest peopl interest depart caus great inconveni minist minist rememb object made member side hous urg money spent author way suppli hill remark spectacl item tabl harbour river expenditur involv run sum larg one discuss fact remain knew item session schedul preoar part unemploy relief scheme came look bill recit mention polit signific examin amount found time larg ride repres govern repres ride repres characterist appli schedul;John Campbell Elliott;1934
1042753;complain half year treatment;Richard Burpee Hanson;1934
1042754;friend know half year treatment nobodi know better find member sit side hous back statement year certain item gener public work requir done cannot avoid matter constitu may think york sunburi seriou make suggest way know get mani back statement;John Campbell Elliott;1934
1042755;friend exminist good keep wait list year month elect brought post offic nativ town new glasgow;Thomas Cantley;1934
1042756;friend got;John Campbell Elliott;1934
1042757;got elect bait;Thomas Cantley;1934
1042758;;John Campbell Elliott;1934
1042759;afraid keep longer;Thomas Cantley;1934
1042760;friend polit time say receiv fair treatment rememb think;John Campbell Elliott;1934
1042761;thank ye;Thomas Cantley;1934
1042762;friend pictou mean interject suggest rais amount let without tender surpris think idea good busi;John Campbell Elliott;1934
1042763;say anyth regard point bark wrong tree;Thomas Cantley;1934
1042764;right find look list public work ontario refer ontario think colleagu deal provinc half dollar spent ride repres govern candid spent ride common public work construct mr elliott amount spent item citi ottawa necessari due fact seat govern;John Campbell Elliott;1934
1042765;repres liber though;Mr. STEW  AST@Leeds;1934
1042766;ye;John Campbell Elliott;1934
1042767;leav;Hugh Alexander Stewart;1934
1042768;fanci ride repres way littl seem trend thing want labour point seem import bill great mistak would made attempt work without call tender without give contract lowest tender explan given minist chang made word warn minist year cours taken public work done unemploy relief without estim put hous much satisfi find year advic day right satisfi advic gave year amount mr speaker larg amount go discuss agre opinion think held side hous better spend money someth need countri give way dole peopl done last year dole want congratul govern experienc chang heart regard unemploy relief program understand decid program public work afford unemploy relief point bill like like clear depart work depart equip construct public work greatest confid effici depart throughout submit work public work done supervis minist public work offici depart public work hand around depart work realiti public work;John Campbell Elliott;1934
1042769;get patronag certain minist;Joseph Philippe Baby Casgrain;1934
1042770;object make bill think practic follow call tender bill permit call tender pass hous understand tender call work bill pass doubt pass minor object protest first abandon public advertis tender increas less amount let without call tender;John Campbell Elliott;1934
1042771;mr speaker desir add brief word motion put rise attend committe meet first thing say word congratul govern courag embark substanti program public work relief unemploy take spirit behind bill relief unemploy extent think agreement agre ex minist public work elliott said respect system improv dole system concern hope dole system behind peopl countri someth resort dole system respect friend said regard public tender understand departur made principl exist good mani year save except respect project may cost less think ampl justif found departur principl allud defend critic desir place upon record hous minist charg bill give attent consider given sever factor provis made contract wherev avail thing equal local labour employ second wherev avail thing equal local materi employ mind erect public build new brunswick free stone use materi import com public work construct mr rinjret muniti provis made take care matter third consider desir impress upon govern larg contract firm could name allow come get monopoli contract tender system think member agre approach matter narrow parochi spirit want accus submit larg contract firm given twelv fifteen contract program abl spread overhead project posit underbid smaller contract firm anxiou see work distribut local labour local contract firm believ firm would give sympathet consider local employ need feel would give consider larg capit contract firm many_ may turn subsidiari compani american firm;Richard Burpee Hanson;1934
