basepk;speechtext;speakername;year
61677;object bill;Robert Laird Borden;1903
61678;make canadian law english law regard deck load technic matter;The MINISTER OF MARINE AND FISHERIES.;1903
61681;order day call would like bring attent right gentleman prime minist telegram receiv dawson offici organ say committe appoint investig treadgold inquiri made whether statement correct would right gentleman inform hous;Robert Laird Borden;1903
61682;statement prematur commiss go day;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1903
61689;materi board c send claim form affidavit receiv aggreg thirti mile road place posit distribut among creditor extent proport small go govern chang last claus subsidi begin pay labour possess time check labour sold claim road may pay least fifti cent dollar wish go govern take new claim atlant lake superior rememb truste repres mr joquin galindey advanc money atlant lake superior railway guarante sinc possess hundr mile railway work advantag benefit wherea men built road farmer gave right way men suppli materi men board employe remain unpaid money leav dominion exchequ atlant lake superior railway truste thereof govern take pay men built line pay truste taken possess road guarante advanc believ need say except wish thank right lion premier rt sir wilfrid laurier lion minist railway mr blair great troubl gone effort bring order chao affair road resum seat request govern grant addit applic truste atlant lake superior railway depart railway canal ascertain mean public circular amount due baie de chaleur atlant dake superior railway meta pedia caplin right way board materi damag e circular payment truste atlant lake superior railway withheld line railway place proper condit suitabl fenc erect whole road section new carlisl paspebiac complet oper road bed improv unsaf wooden bridg trestl replac proper construct addit subsidi grant railway besid per mile thirti mile caplin paspebiac author chapter ed vii appli govern payment debt due railway right way hoard materi construct oper truste bondhold possess road guarante advanc benefit oper work unpaid labour materi c creditor mot share addit subsidi doubl subsidi per mile thirti mile road amount grant applic joquin galin dey truste said truste atlant lake superior compani sum part thereof said sum appli depart railway canal payment unsecur creditor mention truste compani right claim addit subsidi work paid accord sworn claim produc depart railway canal exceed thirti mile line legisl ask govern present session necessari author depart railway canal pay unsecur creditor subsidi grant road addit per mile mention section chapter ed vii balanc origin subsidi vote section chapter ed vii paid reserv payment board materi withheld line railway put proper condit indic believ side hous agre reason claim due poor peopl part labour farmer suffer construct baie de chaleur railway extent becom word railway histori dominion last fifteen sixteen year counti bonaventnr gone crisi unparellel hope money leav dominion exchequ purpos road govern see peopl built road shall first paid payment made crown depart;Wilfrid Laurier;1903
61690;assur friend mr marcil bona ventur matter shall consider;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1903
61692;wish minist railway canal intent lay tabl evid taken investig held caus accid windsor junction intercoloni railway;Edward Frederick Clarke;1903
61693;thought ho ii gentleman mr clark desir shall glad;The MINISTER OF RAILWAYS AND CANALS.;1903
61695;would like inquir minist railway new classif freight known canadian freight classif author customari order council came affect may;Albert Edward Kemp;1903
61696;could answer gentleman mr kemp offhand recollect recent order pass refer classif freight may receiv sanction month ago though came effect month ascertain let gentleman know;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1903
61697;explain may say last classif author order council expect minist would author classif eve appoint commiss radic departur new classif read rule appli classif articl ship fals name order deceiv carrier avoid classif agent destin collect charg accord proper classif fifti per cent addit rate would charg properti describ differ item classif great confus misunderstand shipper railway rule carri mean compani view case instanc must correct one must judg juri court appeal good upon freight would amount accord opinion accord classif public noth say consid good describ classif say contain item right charg extra freight would exact fine shipper good hand consigne end draw minist attent matter view appoint commiss rule new rule new classif radic although merchandis countri ship classif moment inclin believ author order council accord law author order council would note classif former classif number author decemb;Albert Edward Kemp;1903
61698;would suggest put paper matter look recollect recent order council pass subject;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1903
61700;motion put would like inquir govern whether propos submit hous term propos commiss investig matter concern treadgold concess whether precaut taken preserv interest public safeguard counsel word thorough investig department investig public may right fact may investig might seem render necessari newspap comment comment regard concess prime minist friend may abl give answer inquiri absenc right gentleman give intim shape notic demand earli day greater length regard matter would like know whether propos investig respect treadgold concess confin alon deal concess yukon part countri least caus much comment treadgold concess think earliest moment ascertain intent govern shall bring matter attent govern intim propos commiss doubt discuss earliest possibl moment intent govern regard thereto ask hous;Robert Laird Borden;1903
61701;answer gentleman say possibl day answer detail variou question may say govern engag formul instruct accompani commiss commiss comprehens reach work appli exist concess deal hydraul need district connect develop mine;The POSTMASTER GENERAL (Hon. Sir William Mulock).;1903
61702;intent govern lay composit commiss instruct commiss tabl order may discuss sent word hous opportun discuss term commiss sign sent forward;Robert Laird Borden;1903
61703;;Andrew George Blair;1903
61704;point discuss make known govern doubt commiss readi term submit hous whether adopt term commiss abl moment say gentleman desir renew subject morrow abl give answer meantim may say commiss deal exist condit outcom grant endeavour comprehens way deal need countri reason commission least expert compet deal import investig commiss;The POSTMASTER GENERAL.;1903
61705;may pardon word gentleman may say would use submit commiss instruct hous term settl gone forward within bound possibl suggest might made side hous would use govern countri regard term propos commiss view made remark gentleman seem speak cours defer might good reason see matter public discuss subject consider comment countri govern observ cours taken eas submit hous term propos commiss instruct commiss commiss settl sent forward;Robert Laird Borden;1903
61706;mention gentleman make observ known govern may abl answer morrow;The POSTMASTER GENERAL.;1903
61708;vote continu widen deepen improv st lawrenc channel montreal quebec;The MINISTER OF PUBLIC WORKS (Hon. James Sutherland).;1903
61709;would minist give detail expenditur larg sum;Frederick Debartzch Monk;1903
61710;larg amount vote work dredg dredg employ estim amount spent work dredg shipyard suppli c new dredg plant scow repair dredg survey inspect superintend make total;The MINISTER OF PUBLIC WORKS.;1903
61711;would minist kind enough tell committe place propos dredg river;Jean-Baptiste Morin;1903
61712;dredg done known channel montreal quebec sixti mile widen deepen dredg set work differ place continu work go past year;The MINISTER OF PUBLIC WORKS.;1903
61713;understand minist say mile dredg;Joseph Israël Tarte;1903
61714;say;The MINISTER OF PUBLIC WORKS.;1903
61715;mani mile gentleman say;Joseph Israël Tarte;1903
61716;sixti mile;The MINISTER OF PUBLIC WORKS.;1903
61717;cannot hear gentleman;Joseph Israël Tarte;1903
61718;fault gentlemen hear speak great deal louder necessari estim depart sixti mile dredg done channel;The MINISTER OF PUBLIC WORKS.;1903
61719;think friend allow right say sixti mile dredg;Joseph Israël Tarte;1903
61720;say ask amount dredg done distanc channel improv said offic depart estim sixti mile accord estim work done twenti mile sixti complet width feet depth thirti feet;The MINISTER OF PUBLIC WORKS.;1903
61721;estim expenditur whole work;William Findlay Maclean;1903
61722;;The MINISTER OF PUBLIC WORKS.;1903
61723;much spent;William Findlay Maclean;1903
61724;channel spent great deal spent harbour commission work consider continu expenditur;The MINISTER OF PUBLIC WORKS.;1903
61725;complet give channel depth;William Findlay Maclean;1903
61726;thirti feet;The MINISTER OF PUBLIC WORKS.;1903
61727;would channel;Jean-Baptiste Morin;1903
61728;fifti feet;The MINISTER OF PUBLIC WORKS.;1903
61729;minist consider continu work montreal v;Samuel Hughes;1903
61730;chief engin depart tell work depart goe longu point balanc work harbour commission montreal;The MINISTER OF PUBLIC WORKS.;1903
61731;name dredg employ;Andrew B. Ingram;1903
61732;friend mr ingram kind enough turn page report minist public work year find name dredg ladi aberdeen ladi minto laurier laval lafontain dredg baldwin j israel tart spoon dredg dredg think abandon;The MINISTER OF PUBLIC WORKS.;1903
61733;vote sum construct dredg dredg built;Samuel Hughes;1903
61734;sum estim construct dredg sum purpos build scow improv repair dredg;The MINISTER OF PUBLIC WORKS.;1903
61735;receiv commun sorel day concern titl properti govern present work dock would like minist govern purchas site sorel work dock price paid properti;Samuel Hughes;1903
61736;would conveni gentleman mr hugh victoria would defer reach item connect work sorel reach day;The MINISTER OF PUBLIC WORKS.;1903
61737;chairman said pass;Samuel Hughes;1903
61738;made mistak item stood purpos bring inform prepar give inform gentleman ask item consider;The MINISTER OF PUBLIC WORKS.;1903
61739;dock side river gov emin shipyard dock south side river shipyard north side connect;Joseph Israël Tarte;1903
