basepk;speechtext;speakername;year
3312428;madam speaker provis stand order rise matter urgent press necess wherea price import within last month increas per cent market canadian wine product declin per cent wherea foreign subsidi side weight tax measur threaten seriou eros potenti collaps canadian wine industri move second haldimand norfolk mr bradley ministri agricultur revenu industri trade commerc combin resourc investig seriou injuri done canadian wine industri low price import instanc countri border dump;Joseph Lloyd Reid;1981
3312429;unanim consent motion;Jeanne Sauvé;1981
3312430;agre;Some hon. Members:;1981
3312431;;Some hon. Members:;1981
3312433;madam speaker rise provis stand order matter urgent press necess yesterday debat motion davenport mr caccia speaker parti support principl environment bill right sinc minist environ support motion speech sinc minist special respons connect govern constitut resolut move second wetaskiwin mr schellenberg minist environ explain hous govern propos bill right address subject sun contain singl refer environment right;Thomas Michael McMillan;1981
3312436;translat;Some hon. Members:;1981
3312438;madam speaker rise stand order seek unanim consent hous put motion urgent matter sinc govern yesterday approv addit increas budget natur scienc engin research council mean per cent increas inclus amount grant sinc cabinet approv major polici year plan propos nation research council move second montreal mercier mr hervieux payett hous congratul minist state scienc technolog minist environ mr robert major initi increas per cent portion gross nation product alloc research develop;David Berger;1981
3312439;customari congratul minist;Jeanne Sauvé;1981
3312441;madam speaker motion provis stand order concern forthcom tour new zealand south african rugbi team may therefor sound frivol assur hous unless tour cancel black african boycott next year commonwealth game australia distinct possibl juli new zealand sign intern convent elimin form racial discrimin oblig sign nation refrain engag exchang south africa articl convent signat agreement particip exchang signat agreement appli world court hagu interim protect injunct tour move second broadview green wood mr rae support object propos tour new zealand human right commiss give racist issu intern exposur seek injunct hagu;Mark Willson Rose;1981
3312446;madam speaker rise provis stand order matter urgent press necess aris report month delay award contract causeway access site prepar port princ rupert tender close juli month delay mean work commenc septemb advers weather condit delay complet import project therefor move second vegrevil mr mazankowski minist transport interven work may begin long promis facil port princ rupert;William Hunter (Bill) McKnight;1981
3312451;madam speaker rise provis stand order matter urgent press necess given govern intent reduc rail passeng servic countri cabinet edict without consider canadian transport commiss sinc affect million canadian numer commun area adequ altern servic avail sinc via rail constitut parliamentari process determin stand joint committe regul statutori instrument move second pembina mr elzinga govern defer passeng servic cutback via rail act present hous fall time mandat object regulatori mechan rout structur debat consid parliament;Donald Frank Mazankowski;1981
3312454;dot mo;Some hon. Members:;1981
3312456;madam speaker rise provis stand order wherea imperi oil spokesman glenn rainbird said yesterday despit imperi continu interest alberta oil sand take year get cold lake project track resurrect wherea interview morn mr arden hayn presid esso resourc limit calgari said month year imperi would abl reassembl research work team order restart develop cold lake suspend yesterday move second vegrevil mr mazankowski hous direct righteou minist energi mine resourc retract statement yesterday postpon cold lake mean delay year stand place tell hous tell truth spokesmen compani minist;Jack Wendele Shields;1981
3312459;juli;Some hon. Members:;1981
3312461;madam speaker rise pursuant provis stand order matter urgent press necess wherea particip women polit commerc profess year remain unequ compar men wherea state affair tend continu unless represent women seat polit power equal men wherea troubl time lie selfish reason noblest reason imper perpetu system tend prevent half peopl enter mainstream modern societi wherea acknowledg new program equal must take account input grassroot level polit parti move second mercier mr hervieux payett support waterloo mr mclean new westminst coquitlam miss jewett hous accept principl necessari take innov direct adequ action promot equal represent women hous common year end govern ask appoint parti parliamentari task forc women men conduct depth studi matter prepar report shall delin cours action promot desir result report tabl hous june;Arthur Allister MacBain;1981
3312462;order pleas write book unanim consent motion;Jeanne Sauvé;1981
3312466;madam speaker view disastr effect postal strike canadian public small busi agricultur sector move second wetaskiwin mr schellenberg govern proceed obtain settlement canadian public essenti mail servic restor;Peter Elzinga;1981
3312471;madam speaker rise provis stand order urgent matter view fact month sinc intern year child thousand babi born poverti children risk reach school age adolesc mani beyond help move second winnipeg north centr mr knowl prime minist alloc cabinet meet discuss prioriti need children recommend report present health welfar committe tabl hous wednesday discuss particular recommend establish children bureau action appoint minist respons children action requir feder depart concern children act recommend report;Margaret Anne Mitchell;1981
3312476;madam speaker motion move provis stand order consult parti citi ottawa host canadian summer special olymp juli hundr fifti retard athlet across compet track field swim bowl floor hockey believ hous encourag special game case would like move second ottawa centr mr evan know winnipeg north centr mr knowl hous congratul sponsor organ canadian summer special olymp extend best wish competitor success game subsequ intern game;Walter David Baker;1981
3312477;sure member hous want express sentiment applaus;Jeanne Sauvé;1981
3312478;hear hear juli oral question;Some hon. Members:;1981
3312481;madam speaker direct minist justic capac attorney gener know admiss prime minist govern becam awar uranium cartel could impact could effect fix price know combin investig start year mr justic david henri capac director combin offer advic govern effect consequ intern cartel could fix price henc breach combin investig act get advic know least client group cartel receiv similar advic mr justic willard estey practic advic given govern action govern take;James Aloysius McGrath;1981
3312482;madam speaker know fact receiv said report mr bertrand lawyer studi problem year made recommend said hous accept recommend mr bertrand hire lawyer hire initi action court cartel illeg matter court decid advic mr henri director mr bertrand knowledg relat accus court dispos court futur;Joseph Jacques Jean Chrétien;1981
3312483;madam speaker minist seem select rememb rememb;James Aloysius McGrath;1981
3312485;madam speaker would like minist supplementari term charg laid consid fact name unindict co conspir assist deputi minist depart energi mine resourc minist capac attorney gener satisfi deputi minist former minist involv conspiraci inconceiv assist deputi minist would act without advic consent deputi minist;James Aloysius McGrath;1981
3312486;madam speaker satisfi inquiri last year report mr bertrand made report hire lawyer mr bertrand lawyer special prosecutor case recommend action taken compani done unindict co conspir indict mean guilti anyth accord report name unpreced case type classif unindict co conspir techniqu use case order facilit develop case court name like conspir accus satisfi report investig thorough accept recommend;Joseph Jacques Jean Chrétien;1981
3312488;madam speaker sit jail convict sentenc conspir dredg scandal draw littl consol minist say minist help hous releas report given fact gag rule put place protect canadian canadian corpor unit state law individu corpor claim legal principl come court protect clean hand minist lift gag rule sinc peopl intend protect charg combin investig act lift gag rule releas bertrand report otherwis could draw conclus minist want cover act;James Aloysius McGrath;1981
3312489;madam speaker think use exagger languag like say explain hous time ago gag rule appli canadian case within canadian law rule appeal divis feder court quot case day look record see said accord judgment document use court gag rule would appli relat intern jurisdict within canadian jurisdict advic case front court lawyer make case judg rule govern face problem time think gag rule appli canadian document would use nation canadian interest juli;Joseph Jacques Jean Chrétien;1981
3312491;madam speaker supplementari direct minist justic relat uranium cartel widespread belief across countri attorney gener term lay charg effect hang public servant dri speak fulfil respons join name unindict co conspir peopl posit polit respons interest determin govern stand respect public servant depart energi mine resourc report deputi minist minist govern intend engag counsel behalf mr macnabb mr runnal purpos hear inform charg laid alleg conspir cartel case govern provid counsel peopl;Ramon John Hnatyshyn;1981
3312492;madam speaker receiv request mr macnabb mr runnal accus accus know whether need legal advic receiv request name unindict co conspir techniqu use differ case first time public servant posit want repeat accus request legal advic receiv request studi case;Joseph Jacques Jean Chrétien;1981
