basepk;speechtext;speakername;year
620342;resum mr speaker deal tariff confront freer trade relat countri revenu come rais desir tariff high prohibit entri good duti may collect right said last night tariff need protect influx cf american good factori new york massachusett provid revenu wonder expect collect revenu good prohibit enter countri kind reason logic becom accustom favour trade restrict polici part may earn peopl go take figur trade report canadian year book find averag product manufactur good year inclus war trade condit normal amount averag consumpt home time averag export worth year twenti time manufactur product consum home export situat canadian consum concern stand tax went feder treasuri averag year total tax due tariff canadian manufactur amount went pocket protect interest amount get revenu tariff small portion yearli requir year believ amount fifth manufactur protest tariff bring higher price consum case tariff protect suffer remov take industri year war cours condit normal find boot shoe industri paid tariff excess total wage salari receiv employ industri consid interest countri would paid peopl scrap boot shoe factori hand worker full wage pay diretet subsidi govern paltri half went treasuri industri year explicit paid year boot shoe address duti custom duti amount enhanc price canadian consum wage salari paid employ industri year amount less manufactur receiv owe tariff tariff told need maintain higher standard live among worker land divid among employe get averag year day think agre countri price articl food cloth enhanc tariff year permit worker famili live comfort condit would pre war day must forget averag per day indic averag amount receiv workingmen salari higher paid offici includ calcul sir sure tariff stand day greatest econom evil milit worker land basi foundat upon structur privileg built yale mr mackelvi spoke anti dump act saviour canadian industri act pass close last gap liberti consum land put lever hand protect manufactur use advantag specif instanc want point unit grain grower compani manufactur concern would sell co oper distribut forc seek suppli independ compani unit state suppli brought dump penalti act invoic price good disput though good purchas regular way implement import compani paid per cent total cost way duti price paid organ gang plough custom apprais valu regular tariff rate per cent ad valorem duti includ war tax amount dump duti total equal per cent ad valorem purchas price although regular tariff rate per cent think plain mani instanc canadian consum forc submit imposit rate shown tariff schedul day addit arbitrari rate articl old champion liberti montreal wit set forth incid occur time citi montreal protect mill combin dot put price extent baker increas price bread seek flour took latter cours sought flour unit state pay duti heavier freight rate abl maintain usual price bread took place brought penalti anti dump act consum citi hand tender merci protect combin said act close last gap liberti left open consum west tri possibl way lower cost product farm agricultur may live met point thwart way ramif great b u big union protect tariff inaugur abl control distribut commod land fact sir threat made time ago canadian manufactur associ describ young athlet know strength abl blow close industri land short time bring million worker verg starvat _ wish return railway order show measur tri system privileg caus troubl nation problem day bounti legisl plant manufactur steel rail instal sydney cape breton sault ste mari ontario compani american promot amend railway act made provid equip made use railway subsid govern measur oppos time conserv parti sir address charl tupper name believ reverenc parti oppos ground contrari freedom measur adopt juli although compani produc rail contract enter sault ste mari compani elect deliveri ton rail intercoloni railway neither govern opposit made known public contract new parliament met follow april contract audit term made public becam known price rail ton price england unit state actual figur bounti ad made ton world price rail time per ton deliv kind thing defend govern day ground nation polici act pass give govern power impos order council duti per ton rail duti came effect august year wonder railway pay way capit accord cost construct way much wonder built govern section nation transcontinent paid per ton dominion iron steel compani bounti per ton make per ton steel rail use section road time compani deliv rail southern punjab amount bounti compani got year amount liber power oppos old nation polici featur democraci englishspeak countri suffer di astrou setback offici liber capitul new feudal sinc time divid line liber conserv parti educ carri among peopl countri along line democraci except organ farmer eastern western divid line principl old parti confirm hous debat member parti declar adher laurier field tariff today progress parti bodi hous repres true democraci affect peopl small number parti last parliament unit mean proport laurier field tariff maintain year ventur predict shall come greater number progress parti look privileg squar deal;John Evans;1922
620343;oh;Some hon. MEMBERS:;1922
620344;gentlemen right seem doubt repeat seek privileg squar deal cannot protect farmer east toronto mr sheard last night unansw incap answer seventeen year sir richard cartwright ask hous seek desir liberti old nation polici ramif know day peopl liberti complet free trade whole world free buy sell chose would privileg opportun would open repeat ask privileg squar deal evil day farm dot speak western part postpon industri peopl fertil soil exploit satisfi greed privileg absorb earn time come pay monopolist price commod sell product price compet product cheap labour europ asia worst featur agricultur situat day effort return soldier make good condit drive hundr experienc farmer land expect boy europ face death preserv liberti nation come satisfi farm countri condit bondag say bond address age use word sens sir wilfrid laurier use declar protect bondag illustr mean say bondag slaveri bondag unit state mani boy day walk farm despair last state wors first say hous boy fail make good respons duti bound see settl way live assur settl settl may set solv practic way great twentieth centuri problem equiti distribut justic privileg make prosper countri mr emmanuel anjou rimou ski translat mr speaker give great pleasur join member preced debat extend respect time sincer congratul elect emin import post speaker hous remark talent long parliamentari experi note servic render countri design high post honour respons present fill digniti nobil feel convinc continu new duti honour race provinc whole happi congratul mover second motion address excel speech made speech westmount saint henri mr mercier pleas addit eloqu given french languag sinc honour occupi seat hous taunt late govern ignor right french languag parliament dispens second french languag motion address answer speech throne rise present offer govern emin leader william lyon mackenzi king sincer congratul behalf name french race dot provinc quebec acknowledg french languag right heard parliament may said hobbi mine insist session order right french languag recogn littl consequ may said hold accomplish duti toward counti race toward provinc time regist protest sent repres elector rimouski rise hous believ fulfil duti certain member hous may think say littl import sinc sixth last decemb secur last constitut govern elect peopl peopl confid govern distinguish leader one found worthi wear sir wilfrid laurier mantl follow polici laurier preach life polici given era prosper peac happi unknown feel right french languag shown defer within parliamentari wall sphere depart thing relat administr public affair french languag maintain right afford pleasur mr speaker congratul given exampl repeat adopt carri thought bilingu calendar place tabl hous common right french languag safe hand know patriot known love race mother tongu feel assur french languag recov right parliament sixth decemb last provinc quebec vote late govern idea reveng unit provinc dominion sweep power autocrat govern govern countri despot way provinc quebec provinc felt time sweep govern power place head destini govern would know address respect opinion govern faith languag would recogn countri equal right would treat canadian place trust present prime minist given proof true canadian express hope continu canadian show anti imperialist contrast prime minist preced rememb first common countri england glad learn govern decid econom need hear budget militia depart reduc much better militari expenditur could wipe would better trust govern continu right path pleasur speech throne govern decid make special provis farm class honour repres parliament agricultur counti proud time govern promot interest farm class someth counti rimouski shall receiv hearti approv hand reduc mijitia expenditur hope reduc budget agricultur contrari increas possibl mr speaker intent prolong debat aim present discuss speech throne point consist blame late govern ignor right french languag reason thought duti congratul present govern acknowledg french languag undisput heard council nation;John Evans;1922
620345;mr speaker rise good deal trepid address hous first time err observ parliamentari iradit entreat indulg sir indulg member speech throne refer great number question doubtless great concern peopl dominion refer vagu natur amplifi speech date made ministeri support north winnipeg mr mcmurray enter certain extent upon exposit liber progress thought prime minist wont say fail see friend line liber progress thought harmon argument advanced1 brantford mr raymond westmount st henri mr mercier spoke similar strain brantford said liber know part industri larg small play activ futur countri compar remark utter north winnipeg favour reduct duti certain commod fail see polici gentlemen opposit regard way stabl utter recal campaign literatur issu late elect friend ask take circumst side await consider interest trade polici announc minist financ absenc prime minist refrain make remark might said present cannot allow pass unchalleng statement found page unrevis hansard1 effect govern truli repres shade liber progress thought minut think case member left sir would pay railroad fare citi saskatoon debat ten hour whether taken ministri pure liber think understand would caus hold prolong confer refer inclin accept statement friend marquett mr cre rar declar understand approach made progress light ground respect immigr cover angl present debat mind sir great essenti address _ g immigr overlook essenti import one right proper immigr wlho come european countri clear bill health requir condit possess clear concept british institut british ideal made known must fullest extent abid canadian law canadian statut countri present time larg number european larg number want come shore present time dot avoid follow agricultur pursuit think session legisl brought take care particular class immigr countri larg number labour canadian men women european labour european sir know member know live piec rye bread red pepper spanish onion day canadian men women live pay municip provinci feder tax would legisl incom tax descript impos immigr wont live european fashion tax commensur municip tax paid canadian labour men women would place onu collect incom tax industri employ labour great deal said gentlemen left regard railroad polici countri polici ought pursu cannot see anyth construct remark present moment gentlemen opposit go guid administr progress thought express hous submit abund thought hand guid review remark gentleman brandon mr fork gentleman king counti p e mr hugh remark gentleman saskatoon mr evan cannot see suggest go help way solv rail way problem said sorri say consider applaus hous said natur trend trade countri north south regret mind hous revert gener goldwin smith cannot see within fair countri possibl nation nation within british empir mind sir solut railway problem get tonnag railway coupl suggest use endeavour possibl make trade flow north south east west across contin gentleman north winnipeg mr mcmurray quot kipl intim short space time would east west friend left friend king counti way trade channel shall go countri ventur opinion within gener shall east shall west fair dominion sir prophesi propheci expresid unit state would happen would fulfil suggest need mention floor hous would adjunct unit state polici countri uniti east west want becom great nation within british empir must keep freightag go across contin order line steel might someth carri might solv railway problem countri number canadian get live top inch soil connect make person allus less farmer rais farm biggest part life spent farm know follow lone furrow recogn fair dominion worker sustain peopl submit point view must taken consider point view agriculturist;Joseph Henry Harris;1922
620346;gentleman recogn fact labour group side hous address;Donald Ferdinand Kellner;1922
620347;recogn labour group faction labour group side hous posit state labour group labour regret cours debat speech throne number true statement made mind refer made late hour last even tendenc part manufactur institut buy raw materi countri refer page unrevis hansard find follow statement agricultur implement compani today import larg quantiti georgia pine tongu binder drill mow machin implement forest abound timber suitabl purpos old nation polici failur cannot see connect gentleman intim per cent raw materi use firm massey harri come countri statement paragraph statement regard lumber take issu hold brief massey harri compani know execut offic admit bought binder mow machin rake past connectioin submit consider gentleman saskatoon mr evan follow least per cent lumber use massey harri compani canadian materi polici purchas everyth possibl canadian lumber possibl much taken remark made minist justic sir lomer gouin said best polici pursu polici would make uniti agre statement entireti uniti countri say room express shade thought must strive serv provinc would suggest order pursu immigr polici make canadian come shore tve must first adopt railway polici make trade channel run across contin cours time eastern thought western thought may get result shall unit countri must trade polici provid class work mind hand class peopl mr harold putnam colchest r mr speaker without undu egot may lay claim full averag timid come first time essay address august chamber violat standard discuss crave advanc hold mortal sin deliber join gener pleasur elev mr speaker honour honour incid public career sinc stood forth outstand nation figur part effort trivial part read speech deliv hous devot promot real spirit fratern differ provinc dominion elementari though may seem say cours corner stone father confeder predic upon build great structur know could subsist upon mr speaker may say someth person touch elev high posit first common patriot loyalti penal visit messeng sorrow sorrow soften arid subdu recollect duti perform common thousand parent dominion walk life hous experi think glori youth enter untroubl rest mind prone wander linger amongst flower flander honour etern honour name may speak word admir appropri speech west east move second address repli excel speech member set standard tri approxim advic poet forget east west chair address elev cliair honour ladi companion amongst humbler seat think circumst particular likelihood discuss carri gniti spirit sweet reason anim debat may becom somewhat careless order might touch topic want give tribut prais marquett mr crerar leader progress parti excel contribut made discuss sure allow say seat say follow present presenc concern welcom speech must p justifi full measur expect friend qualiti fair lucid abil exhibit without discount moment talent spirit inspir remark true posit favour hous practis steadi allegi old parti system make speech judici tone way say parti system defect undoubtedli platitud part say consid although develop argument mani moment benefit outweigh defect main parti system belong histor parti find difficult obey seem like good advic leader progress get busi conceiv certain duti attach tell countri public good record good work perceiv side defect think perceiv side privileg cours mutual way carri debat fire burn littl bia carri littl great public make proper allow render verdict noth less step nation life hous countri expect await mr putnatn j someth discuss speech prime minist leader opposit viril exampl wonder cannot detect attitud progress evid parti spirit hold finger scorn friendli would remind leader progress parti follow obey slavish alacr suggest get busi contrari made valuabl contribut debat welcom interest hear member recount local condit though condit sad bespok profound depress welter opinion express hope mr speaker follow seriou studi part solv nation problem keep view greater good greater number leader progress parti happen slight pleasant person acquaint coupl year durat declar new administr conceiv right would support take platitud reason statement made good faith concern reciproc find progress adopt attitud believ right feasibl promis support although cours spokesman govern think like jl say behalf listen speech prime minist regret pass valley shadow could help think courag courteou brilliant platform work memor campaign close due larg measur verdict obtain qualifi way congratul leader opposit mr meighen con gratul upon good voic heard discuss upon appar good health come campaign must thrown immens tax upon power endur congratul support upon session discard garment clumsi ill fit address bore trade brand nation liber conserv parti hope begin part complet renunci camouflag congratul unanim enthusiasm support say make splendid leader opposit would frank state verdict upon leader late govern enthusiast unanim within recent time offic leader opposit given judici notic hous import offic parliamentari institut therefor hope conserv friend right think leader go fill offic great laurier adorn content patriot happi warrior fifteen year led govern record written letter fire end countri right leader opposit graciou say kind word came hous first time think esteem gracious man promin sorri spoil effect elect govern pour condemn protest misrepres issu humbug peopl tri understand mental could produc right chang speech hour length ethic standard involv chang confess loss understand seem would preserv selfrespect refrain congratul honour passag hous stolen ugli medium fraud wholesal misrepresent may say awar deceiv peopl want argu lower plane remot test probabl case would say need deceiv peopl indict found upon pure fact late govern conclus human imagin could strengthen resort decept fraud element upon depend victori undisput fact common sens peopl mani problem confront countri time without disrespect member preced debat doubt receiv real practic suggest instanc problem immigr compel attent get man come countri becom produc food stay upon land least humbl unit help solv problem interwoven complex railway problem time multipli human unit million suggest insist immigr drastic select charact difficulti tariff say disrespect hard add anyth new part propos present tri suffici say humbl view man bring countri mire fallen lay polici tend estrang labour capit produc budget reliev feel east west keep motto greatest good greatest number man cours minist financ mr field know way suggest shall help progress make suggest found keep promis support believ right course1 rememb apostl paul said thing may seem possibl thing expedi railway problem tremend mr speaker mysteri govern elect common consent union govern finish war insist upon take twenti mile railway believ would sensibl ask believ invas small pox hous commun quarantin arriv ravag think late govern taken peopl confid consult embark step infinit magnitud peopl would hasten vacein address ate introduct diseas bodi polit happi phrase prime minist mr mackenzi king minist justic sir lomer gouin govern ownership railway upon given fair chanc could regard leviti suggest abl friend pictou mr macdonald regard oper mile canadian govern own railway unit state possibl forese might intern entangl ex financ minist sir henri drayton told progress night way illustr got reciproc pact would surviv day farmer bloc unit state said would seen well think wrong reciproc agreement adopt would prove popular peopl countri would reason fear revoc long year come amaz speaker posit dogmat gentleman poet said peer futur human eye could see gentleman goe hope man hous say reciproc treati would surviv day posit govern posit run mile govern own railway foreign territori could lead revoc entangl could continu gabriel blow trump crack doom open mind legal regard befel effort legisl part late administr order council hand highest court land dispos accept ips dixit legal propos put respect oper railway line foreign territori event fair matter seriou consider think gentleman toronto said co ordin railway could consumm time would requir marathon speech hous intercoloni involv tragedi peopl maritim provinc concern come mr speaker time confeder make propos maritim union way market lay unit state market dear admit reciproc arrang abrog fair chanc new england state would will deal maritim provinc entiti view maritim union verg adopt come father confeder farther west sir say true american market true reciproc potenti factor relat market see point come larger union build railway obtain substitut reciproc great intellig provinc took word mr speaker want understand fulfil letter spirit intend moment road pay commerci road sens term score reason could advanc reach conclus short cut say fact govern built govern own road proof father confeder thought intend pay know data earli day would make think govern own railway would pay invest countri read speech sir charl tupper outstand figur among father confeder see said time develop argument usual brillianc infinitud difficulti oper govern road compar oper privat compani shade father confeder railway commiss met halifax week deleg indign populac went said pleas give rate stifl traffic destroy commerci ambit pleas give reason inter address provinci rate reason rate local traffic told entertain suggest regard freight rate unless propos base upon busi consider true statement modifi day chairman board said railway commiss noth rate concern line belong old intercoloni railway devic assum control rate tri busi maritim provinc discourag peopl mark degre acceler consider measur exodu day young men young women unit state oppon last elect minist public work late govern saw blunder tragic unfair campaign wore campaign literatur newspap date decemb appear vote mccurdi c r headquart moncton c r railway men throughout dominion mean intercoloni railway name act confeder anyth principl cabinet uniti say oppon pledg govern yva give return power noth short friend cumberland mr logan ask divorc intercoloni canadian nation railway system leader progress parti ask spirit perfect fair play advantag would chang wish supplement answer given friend pic tou mr macdonald first place get local manag moncton minist public work late govern pledg last campaign shall cours expect manag staff acquaint local condit someth academ someth practic let give illustr week ago period snow storm inform old men servfc intercoloni judgment integr care say upon railway would moment lack knowledg local condit part men sent toronto say noth disrespect thing would happen men sent halifax take charg toronto line thousand upon thousand dollar peopl money wast bungl tri keep road clear snow great deal valuabl time lost travel public see glanc singl track railway blunder may tie whole system run ten dollar whatev may cost rectifi mistak case blunder made made local manag maritim train men knew mile condit snowdrift assert treacher strength exampl could give other advantag local manag men know local condit men road railway men father grandfath sinc confeder son road geniu life grew pit compet territori concern railway men part wide world use confeder manag knew busi acquaint local condit work manag harmoni labour high excel type day profess much solicitud welfar labour insult men put boss manag commission bungl order better judgment obey think william jen bryan would say case shall press upon brow labour crown thorn london time refer engag british troop suffer revers incompet bungl offic command said case lion led ass address see humili men subject peopl import know noth local condit tempt use figur speech local advantag would men grew servic offic worth fell vacant reason ambit secur reward duti perform offic fall vacant could cite instanc instanc man rush toronto outcast defunct canadian northern get prize rule ethic rule railroad think democrat countri go maritim train men local manag knew local condit futur past suppli road would apport along line front door build yesterday talk lumberman live constitu friend cumberland told immens quantiti tie rush ontario laid side road vast quantiti ask gentlemen price pay suppli along road cheapli cheaper lumbermen idl hors idl hard winter wood would select tie better wood appear ontario tie czar like manag toronto bereft privileg sell anyth road except actual perish coal forc upon great deal bicker determin stand wo shall least partial justic maritim provinc freight rate enjoy rate compar recent period accord spirit term confeder pact term permit reason profit secur compet interprovinci trade enjoy reason rate matter local deliveri freight right vanish new czar came control railway link rate blanket freight rate obtain ontario say done com plete defianc spirit confeder pact requir local manag men convers local condit entertain hope confeder pact given effect shall enjoy reason rate prevail right repres peopl maritim provinc expect anyth less mr speaker cannot run excurs train purpos pleasur object mile without appeal power toronto day trackman kill halifax sad circumst applic made moncton pass enabl widow accompani remain burial ground applic go toronto distress circumst famili suffer ad suspens wait transport ten minut train left dead man remain hand poor widow rush order mail pass enabl go funer husband road christendom rule would subject woman sad posit needless anxieti sir believ door stove littl rural railway station found broken new could substitut slavish formal tediou applic made great power toronto colleagu sit near suggest articl would bought citi local manag intercoloni railway would enabl obtain return proper equip railway loot line absorb great nation system gentlemen opposit seem take remark pride condit result chang describ array peopl nova scotia peopl ontario latter blame taken place sorri sir might describ system slaveri tri impos natur result produc mind peopl maritim provinc spirit peopl ontario sometim border upon hatr peopl free men much address stand honour posit section commun great juri nation shall strive maintain right inviol would expect peopl ontario issu concern leader opposit said blame canadian peopl put offic blame liber deceiv fine distinct complimentari intellig elector wish understood speak unfriendli way peopl ontario blame autocrat govern canadian elector dismiss scorn bring state affair complain maritim provinc entertain hope fairmind men hous faith absolut fair mani progress friend join investig case detach imparti posit found claim j found shall see futur scrupul observ confeder right present west state maritim provinc want privileg free pass think worth indulg sneer awar system grant pass abus maritim provinc know close touch good mani year member repres provinc liber side hous sure least receiv excess favour regard regret observ toronto globe comment regard deput maritim provinc wait govern short time ago effect wish restor good day conductor went intercoloni car littl except gather pass desir say young man pen comment know talk state affair alleg resent statement assert evid support prime minist mr mackenzi king taken task gentlemen made observ seem noth bit good natur philosophi prime minist remark campaign literatur elect time taken;Joseph Henry Harris;1922
620348;meant tori literatur;An hon. MEMBER:;1922
620349;ex minist custom mr point menac finger govern bench said part would stand campaign literatur tori parti ex minist financ sir henri drayton read prime minist lectur direct go friend st john mr baxter support campaign literatur late colleagu mr mccurdi embodi truro campaign literatur parti vote mccurdi c r headquart moncton aros day regist unctuou resolv would stand right maritim provinc disappoint frankli say splendid intellect great influenc would rang tri bring intercoloni former statu said would stand former minist public work circul thousand home intellig honest elector counti;Harold Putnam;1922
620350;gentleman mean want get old intercoloni day want return halcyon day late henri r emmerson polit machin pure simpl;Richard Burpee Hanson;1922
620351;thing;Hance James Logan;1922
