basepk;speechtext;speakername;year
3375368;madam speaker rise move motion provis stand order record canadian work june repres rise per cent month previou per cent work forc tenth month row increas number job lost countri year disappear last month ontario hit loss job move second western arctic mr nickerson prime minist disastr econom polici continu deficit spend caus tragic unemploy situat call gener elect canadian includ work pass judgment job whether allow keep peopl deserv unemploy countri one run ground;Stan Darling;1982
3375369;unanim consent motion;Jeanne Sauvé;1982
3375370;agre;Some hon. Members:;1982
3375371;;Some hon. Members:;1982
3375373;madam speaker view current crisi job loss provis stand order move second crowfoot mr malon govern today relax rule fir make posit effort encourag foreign invest canadian industri turn creat job allevi current unemploy crisi;Thomas Scott Fennell;1982
3375378;madam speaker light loss job british columbia provis stand order move second parri sound muskoka mr darl hous direct minist financ visit british columbia experi unemploy situat return forthwith ottawa prepar new budget give canadian confid govern;William Hillary (Bill) Clarke;1982
3375383;madam speaker rise move motion provis stand order unemploy industri worker around hard hit west kootenay commun salmo b c angri cannot understand taxpay dollar spent fill scarc local job applic across countri compani involv agre hire local peopl chang fact govern subsidi cross countri move cost shuffl unemploy canadian jobless area wast unproduct aggrav strong feel region resent anger therefor move second skeena mr fulton hous urg minist employ immigr review administr manpow mobil assist program instruct offici send end consult offici receiv end fact approv stop play music chair livelihood tax dollar canadian;Lyle Stuart Kristiansen;1982
3375384;unanim consent motion;Jeanne Sauvé;1982
3375388;madam speaker rise move motion provis stand order unemploy problem atlant would help feder govern acceler number major project avoid delay money budget princ edward island exampl nation headquart depart veteran affair new charlottetown airport termin build stall sheer feder inertia move second bruce grey mr gurbin dot mo cabinet establish special ad hoc committe identifi project throughout atlant provinc eye speed creat job current period mass unemploy;Thomas Michael McMillan;1982
3375393;madam speaker believ contin south central america begin extend growth cycl look expand trade technic assist expand diplomat relationship move second label mr dupra govern give seriou studi consider expand relat latin america review canadian govern particip organ american state;William J. Yurko;1982
3375398;madam speaker sinc prime minist mr trudeau came power liber econom polici spend massiv amount taxpay money question program achiev highest annual debt histori countri time adopt socialist left wing centralist mental allow flexibl foreign invest review agenc gener reflect attitud discourag foreign invest coupl stubborn fixat minist energi mine resourc mr lalond new energi program caus destruct oil industri move per cent oil rig countri termin progress tar sand plant affect energi industri western manufactur basin ontario quebec therefor move second ontario mr fennel liber govern caus massiv unemploy throughout take sabbat call feder elect member liber parti learn first hand experi unemploy;Arnold John Malone;1982
3375403;madam speaker rise provis stand order view fact govern deindex public servic pension paid public servant per cent pay levi liber member ottawa west mr franci ottawa vanier mr gauthier hull mr isabel gatineau mr cousineau ottawa centr mr evan describ budgetari measur unaccept move second churchil mr murphi hous call liber member name stand convict join new democrat parti vote legisl implement liber parti per cent dream world;Neil Young;1982
3375406;juli;Some hon. Members:;1982
3375408;madam speaker wherea stand order l hous common requir stand committe northern pipelin studi report order agreement regul direct approv mention section northern pipelin act report thereon parliament least time session wherea current session chairman committe neglect refus call meet said stand committe purpos move second st catharin mr reid hous order stand committe northern pipelin compli stand order;Dave Nickerson;1982
3375413;madam speaker rise provis stand order matter urgent press necess view depress state fish industri atlant pacif coast involv bankruptci unemploy view urgent need provid low interest assist fishermen processor view confus inconclus answer minist financ mr maceachen minist fisheri ocean mr leblanc regard avail budget alloc fishermen processor meet past debt ongo oper capit requir move second st john east mr mcgrath dot u15 hous direct minist financ minist fisheri ocean publish precis detail portion s400 budget alloc small busi avail fishermen processor condit clarifi part avail small busi develop bond;John Allen Fraser;1982
3375416;oral question;Some hon. Members:;1982
3375419;madam speaker view regrett absenc minist financ morn direct minist employ immigr might say pass minist financ prioriti mix unemploy figur morn stagger ought hous listen question sure minist employ immigr recal last januari unemploy rate countri stood per cent april climb per cent june last month per cent morn publish figur put unemploy level countri per cent;David Edward Crombie;1982
3375420;shame;Some hon. Members:;1982
3375421;highest record histori increas per cent unemploy year job lost year last month govern program work instil confid manag economi minist employ immigr situat;David Edward Crombie;1982
3375422;madam speaker morn figur unemploy underlin case make seriou situat;Lloyd Axworthy;1982
3375423;creat;John Patrick (Pat) Nowlan;1982
3375424;creat;John Edward Broadbent;1982
3375425;wish member corner would take;Lloyd Axworthy;1982
3375426;tri get someth year;Ian Deans;1982
3375427;seriou problem must someth want point sinc rais issu minist financ meet morn deleg labour movement attempt engag part co oper effort coalit come grip econom problem figur morn show issu must address canadian whether busi labour govern concert co oper way time fractiou disput time canadian pull beat problem come grip oral question fault blame group sector problem must attack canadian;Lloyd Axworthy;1982
