basepk;speechtext;speakername;year
4036248;practic wednesday sing led nanaimo cowichan;The Speaker;1996
4036249;mr speaker hous resum sit person miss brome missisquoi team month ago assist stéphan brodeur die cardiac arrest year old work ride suppos move ottawa offic septemb tireless worker parti man team player cheer stéphan left join whole brome missisquoi team famili friend benoît corbeil pay posthum tribut deserv behalf member hous canadian serv wish pay homag stéphan;Denis Paradis;1996
4036250;mr speaker bloc quebecoi wish congratul winner year governor gener perform art award among honour contribut canadian quebec cultur songwrit luc plamondon folk singer songwrit joni mitchel film director michel brault costum design teacher françoi barbeau actor director martha henri choreograph grant strate remark career winner show huge talent extraordinari creativ drive perform bloc quebecoi commend particular mr plamondon decis donat prize money bursari young artist want write music comedi improv skill area;Pierre De Savoye;1996
4036251;mr speaker win world championship amaz feat win row unpreced burnabi simon fraser univers pipe band elit world competit glasgow scotland member hous join congratul band member outstand achiev first class represent special mention year old arran campbel youngest musician compet world piper pipe major terri lee pipe sergeant jack lee manag rob macneil alan bevan dani brin allan campbel colin clansey darran forrest dave hick david hilder shaunna hilder anthoni kerr jame machatti robert macleod bruce bonni mckain derrek milloy pat napper adam quinn drummer lead drummer reid maxwel brent anderson blair brown arran campbel callum hannah samantha hanna scott macpherson andr tessier john nichol colin nicol christin rickson proud world champion;Paul Forseth;1996
4036252;mr speaker liber govern disappoint intern commun decid send ministeri represent un review new agenda africa un program past canadian govern play instrument role establish time distanc un action liber decid take lead role global coalit africa privat undemocrat unaccount american domin organ link world bank structur adjust program global corpor agenda root mani africa problem liber rhetor un love parad un declar highest standard live world sit hand un tri someth sub saharan africa lowest standard live world;Bill Blaikie;1996
4036253;mr speaker rise today pay tribut predecessor dr samuel victor railton liber parliament ride welland pass summer juli year privileg know vic first wife ruth famili year parliamentarian dr railton deputi whip parliamentari secretari minist veteran affair chair stand committe veteran affair serv distinct capac vic railton parliament brought concern achiev welland constitu hous hansard record show numer excel intervent issu energi polici veteran affair industri polici health welfar social secur import st lawrenc seaway doctor railton maiden address hous common made great emot debat abolit capit punish illustr man great person convict principl said think member parliament vote way except believ must stand person principl matter may receiv vic railton serv countri peac war kind famili physician talent surgeon dedic parliamentarian benefit hard work conscienti servant public;John Maloney;1996
4036254;timiskam french river;The Speaker;1996
4036255;mr speaker timiskam mourn today death distinguish citizen mr arnold peter devot year life public servic mp timiskam arnold peter serv ride timiskam hous common foremost grassroot politician peopl person present mp timiskam french river wish express person appreci valuabl servic selfless dedic provid citizen timiskam miss behalf constitu timiskam french river colleagu hous common wish extend deepest sympathi famili friend;Ben Serré;1996
4036256;mr speaker proud tell hous servic entraid bass vill celebr year commun work ride record profit organ remark year volunt distribut piec cloth cook hundr thousand meal repair remodel patch sort thing hundr organ like found ride level involv reflect gener commun cours extens need govern must reconsid restrict impos human resourc socioeconom organ hire personnel support work volunt difficult futur organ deni access hrc program new criteria sign govern insensit;Christiane Gagnon;1996
4036257;mr speaker good friend colleagu fisheri minist announc st john limit food fisheri newfoundland labrador lower north shore quebec welcom announc food fisheri integr part newfoundland way life stapl diet explain much smarter mere mortal time applaud minist caution say go limit fisheri monitor abus toler cannot lose sight overal object reopen commerci fisheri econom mainstay peopl coastal commun;Roger Simmons;1996
4036258;mr speaker tomorrow fraser institut releas studi calcul cost regul busi famili countri although wait tomorrow exact figur allow whet member appetit liber elimin govern red tape canadian famili would thousand dollar spend thing need govern red tape noth hidden tax choic clear liber govern continu burden big govern vision countri tax regul polici reform parti commit give canadian smaller effici govern slash job kill red tape;Diane Ablonczy;1996
4036259;mr speaker pleas draw attent hous fact last week dr maxwel chief human right commission elect un human right committe un committe select bodi independ expert monitor implement intern convent civil polit right central pillar intern human right system dr yalden elect face strong competit reflect strong person credenti candid intern respect leadership human right issu dr extens experi field human right believ make outstand contribut work un human right committe presenc canadian expert import bodi repres contribut promot intern human right issu heart foreign polici agenda hope join offer dr yalden congratul;Colleen Beaumier;1996
4036260;mr speaker summer spent lot time talk work mani compani busi ride etobicok lakeshor messag clear local economi shown encourag sign sustain recoveri econom growth must continu work provid program design improv infrastructur support youth initi enhanc access inform high technolog govern assist key sector economi creat climat encourag job creation constitu take advantag expand canadian export train youth greater emphasi place innov technolog expertis partnership creat job peopl etobicok lakeshor contribut strong econom growth take place;Jean Augustine;1996
4036261;mr speaker rise hous offer sincer congratul behalf colleagu mr luc plamondon quebec recipi governor gener perform art press confer governor gener perform art award announc luc plamondon comment look award receiv attempt bring solitud like feel bring french canadian english canadian commun countri closer needless say promot preserv develop cultur ident canadian share vision cultur develop strive promot talent canadian artist credit countri;Eleni Bakopanos;1996
4036262;mr speaker annual report intern centr human right democrat develop tabl hous today public bodi set truli reflect tradit valu make quebec canadian proud sinc march announc mr broadbent presid centr would leav end term govern found time appoint full time successor prefer give new chairperson board maureen neil addit respons serv act presid period month thirteen posit board vacant pend govern decis obviou lax show littl govern care protect human right democraci govern wait fill posit;Philippe Paré;1996
4036263;mr speaker today mark year anniversari suprem court decis shot ban tobacco advertis mark hundr thousandth death smoke relat ill sinc elect smoke lead caus prevent death kill peopl per year govern lower cigarett tax allow tobacco compani advertis produc per cent increas smoke rate among youth smoker countri govern legaci canadian inact legisl commit thousand children lifetim addict ill taxpay health care worker parent teacher demand govern institut effect measur decreas tobacco consumpt cost inact pain suffer prematur death children countri;Keith Martin;1996
4036264;mr speaker today canadian region background arriv ottawa take part nation confer youth host minist human resourc develop confer entitl take respons new economi challeng choic challeng employ labour educ govern serv organ defin role new economi identifi choic stakehold make improv prospect futur achiev invit young peopl vancouv st john yellowknif ste juli invit repres high tech sector agricultur mine learn commun labour youth servic organ work devis plan action allow canadian particip new economi allow lead way 21st centuri;Maurizio Bevilacqua;1996
4036265;mr speaker reaction adq propos impos year moratorium sovereignti bernard landri said yesterday moratorium could impos destini peopl week quebec central labour bodi got state posit regard socio econom summit take place fall theme campaign job prioriti clear one quebec except nostalg power monger pq want hear issu destini peopl mr landri abl live develop prosper commun digniti employ provid sovereignti project outdat mr landri concentr employ reason quebec pay salari;Bernard Patry;1996
4036266;mr speaker yesterday prime minist harsh critic comment make somalia inquiri accus grill public servant crimin exact word prime minist complain slow process cost prime minist explain critic inquiri consid seek cast light behaviour arm forc somalia role gener boyl cover;Michel Gauthier;1996
4036267;mr speaker want find truth reason set inquiri want result possibl arm forc depart defenc hold inquiri go would like inquiri conclus possibl may take appropri remedi action commiss set order determin happen former govern involv somalia oper anxiou find whether chang need made command process order avoid repetit incid;Jean Chrétien;1996
4036268;mr speaker surpris hear prime minist lip armi hold result inquiri come way solv chang chief defenc staff ask attack commiss could prime minist admit work take cost much fault arm forc command exact role cover clear;Michel Gauthier;1996
4036269;mr speaker go wait commiss report let allow finish work sooner get report better everyon abl react want hous want sure arm forc canadian public want;Jean Chrétien;1996
4036270;mr speaker prime minist tri discredit commiss say yesterday tri discredit commiss order justifi keep gener minist posit tri discredit commiss order serv end;Michel Gauthier;1996
4036271;mr speaker minist portfolio year yesterday indic decid administr minist defenc would remain posit long time order author place capabl make decis must apolog say hous minist year conserv wrong circumst feel minist job difficult work difficult circumst predecessor oblig interest good administr deficit reduct reduc defenc spend reduc staff reduc number base minist accomplish difficult task like rest await commiss report hope see possibl order take requir action;Jean Chrétien;1996
4036272;mr speaker prime minist number occas recent month offici opposit call somalia commiss work continu long tabl interim report finish look alleg cover top armi brass prime minist find take said yesterday commission produc make public interim report cover oper everyon includ draw appropri conclus;Pierre Brien;1996
4036273;mr speaker term refer inquiri known establish commiss issu report conclud deliber term refer given commiss term refer commiss comfort member await conclus commission;David Collenette;1996
4036274;mr speaker prime minist think take long govern decid mandat want result abl clean thing restor credibl arm forc interim report cover oper act;Pierre Brien;1996
4036275;mr speaker member opposit prejudg testimoni come conclus evid present inquiri way inquiri process work way canadian justic work hope everyon favour wait report issu commission everyon testimoni fact judg clear cool light;David Collenette;1996
4036276;mr speaker amaz come old process word associ yesterday ask prime minist cover somalia inquiri reason start talk waterg affair unit state freudian slip may wish check whether tape yesterday period eras prime minist mean tamper polit interfer somalia inquiri reach waterg proport prime minist tri say drew parallel handl somalia inquiri waterg affair;Preston Manning;1996
4036277;mr speaker guess leader third parti need new speech writer said french institut commiss want get bottom somalia affair receiv recommend chang chang opposit commiss like establish commiss would like report possibl leader third parti yesterday ask want report elect would delight report tomorrow could act tri cover anyth institut inquiri want result shortest term possibl report pleas parti leader opposit want elect know elect would hope quick elect;Jean Chrétien;1996
4036278;mr speaker prime minist comment somalia inquiri contradictori confus today yesterday prime minist told hous meet gener boyl appoint chief defenc staff commun director told globe mail prime minist conduct job interview;Preston Manning;1996
4036279;oh;Some hon. members;1996
4036280;mr speaker monday prime minist said somalia inquiri would allow work without polit interfer yesterday prime minist took shot inquiri say slow expens hard wit prime minist explain contradict prime minist know gener boyl appoint conduct job interview inquiri independ govern tell prime minist slow expens hard wit;Preston Manning;1996
4036281;mr speaker cours knew mr boyl studi file mani candid recommend know came interview knew lot good met know lot candid mani field without meet appoint receiv recommend name somebodi mean beer guy day mean look cv recommend abil made decis met gener boyl short list knew moment could fill bill let job inquiri done result sooner better yesterday leader third parti afraid report would come elect possibl elect;Jean Chrétien;1996
4036282;mr speaker prime minist handl somalia inquiri somalia affair symptomat govern manag lot thing nation defenc depart work vital nation interest intern peacekeep sourc pride canadian year govern affair mismanag reput allow deterior end sight men women canadian arm forc canadian public deserv someth;Preston Manning;1996
4036283;mr speaker deserv support third parti good job today former yugoslavia job today haiti place world good job lot respect decid revolv door polit leadership depart gave experienc politician good administr job stay need modern arm forc avail possibl moment;Jean Chrétien;1996
4036284;mr speaker direct prime minist youth unemploy reach disastr proport consid unemploy left labour market mani discourag today least young peopl age unemploy prime minist say satisfi perform creat job know young peopl job;Francine Lalonde;1996
4036285;mr speaker one satisfi situat unemploy countri whether talk young young anyon remain unemploy recogn effort deploy govern level govern privat sector summer instanc young peopl across countri hire thank effort govern furthermor think worthi mention consid effort deploy privat sector partnership govern youth organ think realiz although major challeng progress made young peopl admit much cours much remain done countri youth unemploy major problem fact awar week ottawa organ confer aspect problem face young peopl;Douglas Young;1996
4036286;mr speaker today fewer young peopl employ govern came power meanwhil number young peopl increas kind hope prime minist give hundr thousand unemploy young canadian quebec fact exclud fund target young peopl negoti manpow polici transfer provinci govern admit work prefer spread fund around govern employ program polit purpos;Francine Lalonde;1996
4036287;mr speaker want help young quebec young canadian across countri find job must creat climat stabil within economi anyon awar problem face young peopl montreal region instanc know unemploy rate high opposit must awar respons want privat sector play role creat job provid right kind econom climat listen young peopl like mario dumont know done countri;Douglas Young;1996
4036288;mr speaker yesterday minist nation defenc talk fair let explor today colonel haswel charg corpor purnel charg gener boyl receiv preferenti treatment admit lie militari polic broke spirit access inform act canadian say fire gener boyl admit respons minist hold account;Jim Hart;1996
4036289;mr speaker colleagu shown contempt inquiri reflect evid commiss today goe reflect militari justic system bring name individu subject certain process within depart within arm forc use name bring floor hous common someth must done surpris former employe arm forc know better public way show contempt entir judici process;David Collenette;1996
4036290;mr speaker contempt shown minist nation defenc interest note minist use shield somalia inquiri conveni minist word protect sorri butt;Jim Hart;1996
4036292;arm forc personnel;Jim Hart;1996
4036293;hous use colloqui statement wish could stay human anatomi period;The Speaker;1996
4036294;mr speaker sorri would like continu arm forc personnel know mean accept respons mean held account yesterday prime minist refer waterg incid waterg peopl fire peopl charg peopl resign prime minist fire minist nation defenc;Jim Hart;1996
4036295;mr speaker must get joke barber leader use group peopl opposit congratul govern establish inquiri want decent thing wait inquiri work report make judgment translat;David Collenette;1996
4036296;mr speaker prime minist prime minist use govern practic tender contract justifi fact quebec get fair share feder spend good servic remind contract manufactur armour vehicl award ontario without call tender light said monday prime minist justifi defenc minist decis requir gm london ontario call tender subcontractor know oerlikon saint jean quebec could put bid;Claude Bachand;1996
4036297;speaker member know year ago announc purchas outlin white paper armour personnel carrier direct contract gener motor diesel divis london ontario negoti take place govern gener motor auspic colleagu minist govern servic concern natur work much done arisen respect capabl compani quebec concern govern gener motor matter refer independ third parti made report negoti gener motor govern commerci contractu relationship stand great scrutini;David Collenette;1996
4036298;mr speaker minist tell independ consult firm hire provid independ opinion firm refer kpmg minist review kpmg report announc gm sole contractor clear report commiss buy time prime minist realiz refus let construct turret put tender depriv quebec contract worth result qualiti job lost delco california;Claude Bachand;1996
4036299;mr speaker sorri catch name compani refer refer armour personnel contract refer search rescu helicopt contract thing colleagu opposit forget much industri militari infrastructur locat quebec proport work goe industri quebec higher percentag popul quebec versu nation whole may true certain contract work proport accept look work goe bombardi marconi oerlikon quebec;David Collenette;1996
