basepk;speechtext;speakername;year
2782194;honour inform hous messag receiv senat inform hous senat pass bill c act establish nation farm product market council author establish nation market agenc farm product without amend;Lucien Lamoureux;1972
2782197;pursuant order made friday decemb hous stand adjourn februari p hous adjourn pursuant special order wednesday februari;Lucien Lamoureux;1972
2782199;honour inform hous receiv follow commun ottawa februari sir honour inform right honour gerald fauteux p c chief justic capac deputi governor gener proceed senat chamber p wednesday februari purpos prorogu third session twenti eighth parliament honour sir obedi servant esmond butler secretari governor gener pursuant messag read arriv expect messeng place understand practic parliament gentleman usher black rod arriv admit time advis member receiv sever notic relat question privileg;Lucien Lamoureux;1972
2782200;hear hear;Some hon. Members:;1972
2782201;particular notic receiv winnipeg north centr peac river sent notic matter would suggest extent time avail member might allow state briefli view fact notic winnipeg north centr receiv unless agreement member would recogn winnipeg north centr gather peac river chosen speak matter;Lucien Lamoureux;1972
2782204;mr speaker uphold digniti hous winnipeg north centr member hous reject attempt govern defraud member hous tradit right;Gerald William Baldwin;1972
2782206;oh;Some hon. Members:;1972
2782207;constitut contempt hous order show protest want call honour attent presenc stranger hous put forthwith stranger order withdraw;Gerald William Baldwin;1972
2782208;ring bell;Some hon. Members:;1972
2782209;mr speaker privileg notic sent honour yesterday rais peac river ordinari sit day third session twenti eighth parliament wednesday question order paper would answer score hundr question order paper sure govern answer readi given today disappear order paper fact special committe hous place meet hous recess understand report readi tabl go prorog without call routin proceed possibl report tabl committe dissolv result prorog suggest correct go proceed set committe session suggest affront parliament session mani matter substanc member question ask statement made;Stanley Howard Knowles;1972
2782211;suggest govern hide behind royal prerog afraid face music;Stanley Howard Knowles;1972
2782213;;Some hon. Members:;1972
2782214;order pleas matter chair moment whether motion put suggest peac river chair motion accord stand order chair power order withdraw stranger peopl galleri would includ member behind chair suggest mem prorog parliament ber might exercis futil would done cours without put motion without vote member must realiz chair power order point stranger withdraw chamber suggest member would proper chair take initi stage bring attent member start proceed afternoon long establish practic chamber westminst summon manifest knock door come place duti chair admit messeng ascertainwhat messag carri place;Lucien Lamoureux;1972
2782215;point mr speaker westminst practic chang affront kind written statement given royal assent may conclud say view fact urg speaker take note particular issu seek advic whether gentleman usher black rod come chamber without consent chamber;Gerald William Baldwin;1972
2782216;order pleas without enter debat member may say sinc notic receiv studi preced could find singl preced would justifi chair behalf member refus admiss chamber gentleman usher black rod messeng behalf excel repres admit messeng;Lucien Lamoureux;1972
