basepk;speechtext;speakername;year
126272;hous adjourn wednesday hext shall stand adjourn friday 13th inst clock afternoon;Wilfrid Laurier;1904
126276;seer west toronto mr speaker order day call rise make person explan apolog hous occupi time moment absenc yesterday member west saw fit make person attack upon done past session answer gentlemen year year charg gentlemen made usag parliament would allow might describ word consist letter parliamentari procedur allow use word would occas repli fact last session thought proper put record statement origin connect compani possibl wrong infer might drawn statement made member read letter hous last session even take train keep engag west read letter lock paper desk left hous catch train appear offici report see read letter take note letter publish appear hansard although read hous arriv last night found matter brought cours paper refer telegraph ask copi letter refer sent telegram letter written mr nichol kingsmil gentleman known member hous moment expect suggest anticip member make attack upon would minut accept mr kingsmiil statement statement hous hous suit mood entitl place record fact earli connect road state tlia origin promot noth promot road call afterward sens way connect origin promot mr kingsmil date octob last year wrote answer letter sent knew familiar earli format compani ask mr kingsmil write hie could recollect particular organ earli histori road date octob wrote follow e b osier p toronto ont dear osier qu appel long lake saskatchewan railway compani compani form amalgam south saskatchewan valley railway compani list director list incorpor qu appel long lake saskatchewan railroad steamboat compani x employ late senat mac inn mr andrew onderdonk endeavour get assist govern railway first mile built affair compani low condit mr onderdonk call late senat machin endeavour undertak construct railway mr onderdonk made oiler govern arrang made mistak time subsequ lent assist carri railway complet act contractor construct road interest road recollect goe interest matter speak memori late mr gilbert pugsley associ st john n b own charter construct road regina twenti mile valley got troubl borrow bank toronto think wrong state imperi bank upon whole issu bond entitl make think twenti mile road organ compani certain amount stock paid road go sold rememb first gener manag imperi bank came ask could find way rail could taken sold pay debt senat maclnn charter cover ground long time without make progress return england late water water qu apppel long lake jtock anybodi could buy suppos cent dollar comment come form gentlemen support water issu grand trunk pacif stock object man side suggest restrict place handl notr shall call mr speaker littl thin regard anonym letter read hous yesterday word say boy brought farm bush found littl anim meddl stripe back bushi tail hou porcupin;Mr.  E. B.@;1904
126277;prickl none well would hunt littl anim disagre would hunt repli man read anomym letter propos go long discuss matter seem litttl tiresom dare say may take attack compliment indic someth said speech made rankl mind hide gentlemen take reveng make person attack upon make statement cannot repli hous languag might use mr speaker wonder prime minist quot day famou passag made person applic passag discredit applic true indistinct recollect famou passag written irish novelist descript hunt countri rough tumbl pack hound mongrel cur countrysid follow writer goe say leader gave whole pack join halloo mongrel cur follow tail pack yelp yap thought came last view sport chief actor whole show got benefit yap louder least doubt scene locat writer section great northwest coyot would end pack howl yap think import pack made nois event disagre nois sorri make person allus person refer deni mr osler toto statement made hous yesterday west assiniboia mr scott saskatchewan mr davi figur given hous histori connect transact state absolut correct asham connect compani contrari consid time road built consid difficulti encount consid time credit northwest lowest water land unsal countri recov effect rebellion strong desir part govern put railroad mani import men connect railway matter offer opportun build road similar term case calgari edmonton acr mile offer gone beg long time consid term upon road built favour countri took charg transact capac busi man busi transact friend connect land winnipeg offic manag land sinc compani organis think land compani individu would glad men admininst properti beg move adjourn hous;Edmund Boyd Osler;1904
126278;dare say gentleman plume answer explan given afternoon full fair explan said explan given former occas gener opinion gentlemen side hous answer given indict made hous yesterday saskatchewan mr davi miser apolog answer would necessari take special notic refer gentleman made open remark regard word made letter take time hous refer matter propos shall said sat silent accus liar friend place give anyth natur full explan attempt substitut refer sweet smell refer bush acquaint boyhood day put way explan letter respect gentleman toronto respect respect tlie compani wlncli construct road respect defunct compani exist construct railway succeed compani gentleman west toronto mr osier connect suppos matter congratul gentleman mr osier seen fit seen consist digniti rise ail hous arid put sort explan extent gratifi let say afraid peopl complain present time poor servic road feel matter particular gratif gentleman heard upon author sir thoma shaughnessi control railroad chief complaint made seen fit occupi half hour time parliament afternoon make slightest refer unfortun condit peopl countri aie suffer notwithstand fact record point gentleman audac repeat afternoon explan made last year say statement made last year correct audac repeat promot road notwithstand fact yesterday contrast statement promot peopl obtain charter calgari edmonton road abl point plain print statut chapter statut contain name e b osier toronto audac _ repeat statement amount year interest left hand banker correct statement face calcul gave hous yesterday public record show proce bond connect railroad amount bond sold par would friend sold par percentag bond guarante canadian pacif railway go institut institut credit time present time understand good practic guarante given prospectu canadian pacif railway end year would take bond would therefor whether bond sold par percentag friend see fit give repli event proce bond amount wherea gross receipt amount gentleman statement last year differ amount left hand banker differ amount say left hand banker meet year interest upon whole amount proce bond state yesterday great financi find necessari leav money hand banker meet interest upon actual money left money left banker suffici meet interest point letter read yesterday anonym letter letter name substanti citizen countri append name privileg give hous money deposit receiv gener institut countri pay interest deposit would west toronto good enough say necessari leav amount hand banker meet interest upon amount left hand banker gentleman see fit make repli pertin wfill take grant amount money left banker attend interest therefor sum need meet year interest year interest per cent sum went road would matter cash subvent govern per annum road total per annum would year amount prospectu portion read yesterday land grant sold point govern retain third land grant given connect princ albert road third acr connect princ albert road sold dollar acr take figur dollar acr west toronto last year hint hous land sold time dollar acr littl bit mysteri connect peopl got land would bring cash subvent make would requir meet year interest would actual differ bond issu cost road matter gentleman make attempt explain let point statement appear prospectu portion read yesterday afternoon state eighti thousand year twenti year paid direct truste bondhold would direct particular attent hous next sentenc compani entitl grant acr select land sale consider portion conclud proce paid agent loan suffici provid balanc interest bond first februari anonym letter requir controvert assert west toronto made hous last year endeavour repeat year necess use letter need public record taken extract prospectu issu qu appel long lake saskatchewan railway compani gentleman refer letter accord statement issu compani govern subvent sale portion land grant suffici provid interest requir year west toronto becam dot dare get endeavour answer remain explan unexplain becom residu land portion land sold let say hous gentleman last year made person attack said accus gentleman wrong noth beyond take advantag think term improp event unwis railway legisl put statut book govern went state gentleman opinion held public posit consider person financi sacrific went say encourag thing men calibr men extens busi interest found will sacrific person financi interest take public posit member hous may find remark made page last year hansard care state make intend make person reflect shape manner honour integr charact west toronto mr speaker sorri say oblig revis opinion place upon hansard last year prove within judgment member hous fact forc retract scott assert made floor hous last year inaccur statement untru statement made later occas west toronto oblig admit day state last year promot charter holder road state fact prove statut chapter gentleman offer apolog due shall oblig hold differ opinion regard person honour took occas express hous last year attitud taken latter part last session whole cours session regard grand trunk pacif proposit prostitut posit canadian pacif railway board;Thomas Walter Scott;1904
126279;order;Some hon. MEMBERS;1904
126280;think gentleman exceed bound debat;Lawrence Geoffrey Power;1904
126281;shall accord decis mr speaker withdraw word prostitut would word abus order opinion abl use word word abus imposs express true opinion regard gentleman conduct respect grand trunk pacif proposit word use parliamentari use posit hous block obstruct prevent build railway local receiv telegram complain railway servic gentleman other complain method bring matter attent hous attent countri let say anyth say use place floor say gone corridor hous blackguard sat club blackguard member hous partner go news papaer offic toronto put forward statement newspap column member liar scoundrel complain receiv notic matter come let send notic last year intend get place hous call liar falsifi slander let cowardli thing respect bring matter affect interest ten thousand peopl sens manner brought matter hous repent day say presenc repeat everyth said last year yesterday concern connect transact gentleman bring better evid refut statement made last year yesterday shall oblig continu believ statement true constrain anyhow man set mani member hous man demand shall take word face actual print statut parliament face inform bondhold compani face mortgag deed calgari edmonton compani face undoubt indisput fact place hansard ask take unsupport word face proof constrain man superior print statut countri superior print record;Thomas Walter Scott;1904
126282;rise point order gentleman mr scott right call hous man;James Clancy;1904
126283;hear hear;Some hon. MEMBERS;1904
126284;oh;Some hon. MEMBERS;1904
