basepk;speechtext;speakername;year
1786336;mr speaker applaus join express leader opposit mr drew anyth say happi see today gratifi see eye period rest restor usual good health accustom robust vigour first sit day session parliament privileg express behalf member hous genuin feel sorrow gentleman prevent ill time today think express feel member hous say happi occas rejoic persuad take necessari rest seriou ill overtook week ago realiz oner natur respons fall upon leader opposit parliamentari system know gentleman strong sens duti realiz must distress oblig hous period feel wise accept advic medic advis assur respect increas way carri recommend best enabl recov usual good health vigour order abl discharg duti high offic opportun express view unanim quarter hous occas assur gentleman gratifi time time good news heard progress toward complet recoveri occas act leader opposit mr row inform first sit day seen gentleman previou day could give assur progress make satisfactori someth rejoic happi see good wish ask honour convey gentleman day realiz know period disagre memori may compens fact gentleman ill gave feel honour person friendship opportun express esteem admir way respond sens duti public servic say deep convict express genuin feel hous matter sit extend gentleman best wish hope base upon see eye today recov health;Louis Stephen St-Laurent;1955
1786337;speaker although prime minist mr st laurent spoken member hous may pardon ad word gentleman absenc ill refer want say glad see doubt shall hear look peopl might think hous common comfort place absenc inclin think live place behalf associ know member hous join say glad see prime minist express sentiment think noth say;Major James William Coldwell;1955
1786338;mr speaker absenc leader group happen indispos today wish add remark prime minist leader c c f sentiment group sit corner occas return hous leader opposit hous common think member parliament individu regard respons serious thought leader variou parti hous ad respons must weigh upon think talk argument hous becom pretti hot heavi boil know high regard fellow member occas give pleasur welcom hous leader offici opposit;Ernest George Hansell;1955
1786339;mr speaker mani way moment occas experienc sinc enter hous word prime minist mr st laurent utter support said rosetown biggar mr coldwel macleod mr hansel touch say prime minist remark occas unanim express hous democrat system frequent assum measur unanim indic happiest day life go say feel sentiment express way come heart member side hous time taken circul receiv consider kind messag encourag thing help lengthi hour hospit member parti member part hous letter receiv impress mind surpris find warmth express came mani might least expect member hous receiv encourag kind peopl receiv convinc evid hous perform public servic best abil matter parti belong mind peopl regard sometim may thought receiv mani letter cherish refrain mention fact letter receiv mention wish prayer write think move letter receiv boy met return intend meet wrote said dear mr drew write mening hospit mother father pray know prayer mean want know pray know lone hospit need tell wife read letter hospit tear eye thought encourag person way indic extent mani peopl concern activ carri express appreci member hous would less fit express great appreci friend mani long year earl row carri absenc obey order afraid wife would first wit occas done return saw instruct remov polit activ hurli burli affair go perform task follow perform daili press great abil devot mani year shown public life countri know would first say would wish singl recogn owe great debt gratitud member parti way carri assum burden ill place upon grate wish express profound thank kind courtesi shown first time numer year serv municip council provinci legislatur ottawa day come greater appreci hous common mean associ hous common mean may say remark made prime minist open session convey mr speaker signal understand exist system possibl respect differ opinion may hold public affair retain warm person friendship time may time otherwis say would glad see activ remark kind may made heat debat side hous prime minist member said today convey mani messag sympathi understand express great privileg serv parliament freedom disagre without suggest imput improp motiv hold differ opinion cannot help recal letter particular receiv minist sit opposit wish good luck said get lambast case might think kind extend muzzl say occas shall without reserv accept advic given side may express appreci kind advic say deep sincer grate member press galleri consider shown period might unnatur assum gloomi prospect outcom ill kind consider genuin express friendli good help much gratifi recoveri ill suffer close remark might say convinc evid excel medic servic import new benign drug mean health peopl mr speaker extend behalf member hous gener resolut adopt time wife flower good send wife hous may say bottom heart thank question;George Alexander Drew;1955
1786345;leav introduc bill amend elect act age voter motion agre bill read first time;Hazen Robert Argue;1955
1786349;request receiv trade union member allow includ payment union strike fund trade union due grant deduct payment incom tax purpos consider given request result consider consider given allow bona fide trade union member right deduct payment strike fund charit donat incom tax purpos result consider;Mr. Knowles:;1955
1786350;answer;Mr. Benidickson:;1955
1786352;feder govern inform rate pension paid unit state social secur administr retir worker year age b retir worker wife year age rate pension relat averag monthli incom worker work year;Mr. Knowles:;1955
1786353;gentleman question ask matter govern govern countri would glad co oper way give gentleman inform sought submit proper question way question oper particular depart govern proper question noth govern countri mr jspeaker answer question;Murdo William Martin;1955
1786355;heat specif camp gage town design without alter minto coal use kind coal use advantag;Mr. Purdy:;1955
1786356;eastern canadian coal u bitumin coal;Mr. Blanchette:;1955
1786358;negoti carri present time scandinavian airlin reciproc arrang would allow carri passeng winnipeg copenhagen;Owen C. Trainor;1955
1786359;;J. G. Léopold Langlois;1955
1786361;estim cost train pilot jet aircraft royal canadian air forc;Alexander Malcolm Nicholson;1955
1786362;estim cost train pilot qualifi fli jet aircraft;Joseph-Adéodat Blanchette;1955
1786364;much duti collect hardwood lumber hardwood floor import unit state year;Clayton Wesley Hodgson;1955
1786365;duti collect hardwood lumber import unit state duti collect hardwood floor import unit state;John Horace Dickey;1955
1786367;control depart nation health welfar protect public possibl danger health use new insecticid;John Hornby Harrison;1955
1786368;depart nation health welfar control use new insecticid food drug act specifi food shall adulter addit depart act technic advisori capac depart agricultur respect administr health section pest control product act assist administr act ensur insecticid regist act shall carri adequ precautionari label insecticid review nation health pesticid committe compos member depart nation health welfar agricultur set purpos coordin department work insecticid data submit manufactur support claim made safeti product use review specialist member committe spot check valid data carri govern laboratori year oper committe dealt insecticid product;Frederick Greystock Robertson;1955
1786370;mani case egg purchas agricultur price support board year price paid egg total cost includ storag egg sold privat produc dealer price total amount realiz sale;Mr. Cameron (Nanaimo):;1955
1786371;januari case dozen spring storag egg case dozen decemb unoil egg cent per dozen grade larg cent per dozen grade medium egg storag point cent per dozen charg associ storag case spring storag egg total cost sale return deduct spring storag egg convert melang agricultur price support board account support program came effect decemb egg offer sold trade basi cent per dozen grade larg cent per dozen grade medium account complet;Mr. McCubbin:;1955
1786374;mani pound beef veal includ fresh can form b pork includ fresh pork bacon ham cure smoke can c mutton lamb poultri dress undress e chees export year includ countri dollar valu case;Mr. Sluder:;1955
1786375;return tabl;John Horace Dickey;1955
1786377;egg fresh frozen dri import sinc januari quantiti import countri concern dollar valu import;Mr. Pearkes:;1955
1786380;procedur follow depart govern govern agenc branch purchas motor vehicl use vehicl servic sell agenc method follow respect servic;Mr. Shaw:;1955
1786383;mani administr offic civil servic depart made perman year year sinc first day januari pass civil servic examin clerk grade;John George Diefenbaker;1955
1786387;mr speaker like minist citizenship immigr view suggest made coupl day superior court justic rheaum montreal govern put grant favour solut case georg sylvestr simmond govern reconsid posit permit young man stay;Stanley Howard Knowles;1955
1786388;shall pleas reconsid matter decis shall reach reconsider cours cannot expect announc reach;John Whitney Pickersgill;1955
1786392;mr speaker like inquiri ministri minist nation health welfar minist tell hous mani provinc sign disabl person act agreement provinc pass enabl legisl;Clarence Gillis;1955
1786393;thank given notic posit repli agreement sign complet new brunswick nova scotia saskatchewan alberta princ island allow paid disabl program new brunswick nova scotia saskatchewan alberta agreement sign provinc ontario manitoba hand consider hope agreement complet earli date sign agreement receiv british columbia newfoundland quebec;Paul Joseph James Martin;1955
1786397;like minist nation defenc true state recent issu new york daili mirror unit state militari engin make secret survey map coast connect joint defenc effort undertak work;Edmund Davie Fulton;1955
1786398;mr speaker see articl refer carri joint defenc project arrang shall particular part joint project agreement presum case american survey certain quarter certain purpos would prior consent;Ralph Osborne Campney;1955
1786399;like supplementari;Edmund Davie Fulton;1955
1786400;kamloop wish supplementari inquiri ministri;Louis-René Beaudoin;1955
1786401;ye would like minist nation defenc consid necessari survey map carri along coast govern countri;Edmund Davie Fulton;1955
1786402;said seen articl awar fact refer take said notic;Ralph Osborne Campney;1955
1786405;mr speaker like minist nation defenc view week debat westminst minist give hous report test carri belgian fn rifl;George Randolph Pearkes;1955
1786406;mr speaker thank given notic reach final decis adopt fn rifl canadian armi member know carri seri extens field trial given encourag result expect test complet month meantim product draw convert metric inch system product detail brought line north american practic word take step without make major financi commit prepar product rifl earli date adopt;Ralph Osborne Campney;1955
1786410;like prime minist view report desir marshal zhukov visit north american contin govern consid extend invit;George Harris Hees;1955
1786411;govern taken activ consider;Louis Stephen St-Laurent;1955
1786414;mr speaker like prime minist aris announc made majesti govern unit kingdom today effect unit kingdom produc develop hydrogen bomb deterr war step discuss commonwealth prime minist confer prime minist posit say contribut make new develop constitut chang defenc techniqu;John George Diefenbaker;1955
1786415;made commit respect matter refer know discuss meet commonwealth prime minist camera seen announc made hous common westminst would feel liberti time say anyth matter kind whether discuss confer translat;Louis Stephen St-Laurent;1955
1786418;mr speaker would like put minist nation revenu regard request made peopl st mauric district build televis relay station region would minist kind tell whether receiv represent subject b c b c intend connect text;Joseph-Adolphe Richard;1955
1786419;mr speaker good give notic translat understand first part deal whether represent receiv rel instal c c v relay station river area answer cours represent type made refer whether c b c prepar anyth might say present licens polici c b c would permit licenc privat applic particular area relay station known trade booster station avail lower price transmitt built plan develop requir volum doubt manufactur could develop might say similar request busi organ yarmouth n answer made along similar line said would point place compani organ establish good recept point link wire televis receiv privat endeavour c b c particip matter constant studi chang polici respect shall make known hous;James Joseph McCann;1955
1786423;mr speaker minist attent drawn situat small acreag selkirk wheat disqualifi farmer payment prairi farm assist act minist state whether case selkirk wheat determin factor decid elig act;Edward George McCullough;1955
1786424;occas session announc hous prior seed period govern distribut wheat quit number farmer manitoba saskatchewan alberta distribut bushel farmer seed acr grown crop none crop grown result distribut allow influenc way decis regard payment prairi farm assist act area word allow prevent payment area particular product would like say selkirk wheat grown condit consid decis payment reach;James Garfield Gardiner;1955
1786428;like direct minist financ special represent made govern respect equal tariff arrang inquiri ministri exist present time unit state respect import export dress turkey poultri product;James Alexander McBain;1955
1786429;minist financ ask answer know represent made shall glad investig matter advis member;Clarence Decatur Howe;1955
1786433;like address minist nation health welfar last year wet season unusu quantiti bitter potato grown sinc potato may result toxic poison action depart nation health welfar taken warn gener public;Charles Yuill;1955
1786434;gentleman gave notic day yesterday repli may say potato bitter green colour may contain solanin solanin alkaloid present potato small amount unusu grow condit may increas amount solanin danger level poison consumpt potato report investig known green potato potato peopl suffer ill matter report local food drug inspector head offic ottawa action taken danger materi remov market destroy;Paul Joseph James Martin;1955
1786438;mr speaker may direct minist trade commerc view definit step taken unit kingdom set atom power plant minist comment press report suggest squabbl unit state effect delay action import peacetim atom power program inquiri ministri right c howe minist trade commerc say squabbl unit state delay canadian program canadian program press littl differ posit unit kingdom cost coal countri less unit kingdom feel attempt develop atom power competit cost power produc coal expect time distant shall abl announc program hous common readi today;Stanley Howard Knowles;1955
1786442;like direct prime minist state may expect govern decis choic subsid west east natur ga pipe line redesign pipe line capit structur rout market provid econom project requir subsid;Carl Olof Nickle;1955
1786443;posit give definit answer gentleman decis reach announc final payment wheat crop order day;Louis Stephen St-Laurent;1955
1786444;like direct minist trade commerc minist say inventori wheat board account transfer final payment wheat crop made;Hazen Robert Argue;1955
1786445;unabl give date time;Clarence Decatur Howe;1955
1786449;like direct minist nation revenu minist investig refus week canadian broadcast corpor imr knowl televis author montreal cooper polic citizen disappear lead death year old child;William McLean Hamilton;1955
1786450;matter bring manag canadian broadcast corpor;James Joseph McCann;1955
1786454;like direct minist public work minist state whether tender accept new public build kipl construct expect begin;Edward George McCullough;1955
1786455;order wait estim depart hous;Louis-René Beaudoin;1955
1786456;urgenc promis april last year;Edward George McCullough;1955
1786459;like direct minist public work would minist care offer explan limp progress construct winnipeg post offic;Owen C. Trainor;1955
1786460;construct compani understand respons foundat compani better posit answer best knowledg work go possibl step taken expedit work hous resum tuesday februari consider motion mr harri committe suppli amend thereto mr fulton;Robert Henry Winters;1955
1786462;begin remark like sure sir leader opposit mr drew would like take advantag occas start lambast govern would happi yield;John Whitney Pickersgill;1955
1786463;shall ampl opportun later occas take advantag offer;George Alexander Drew;1955
1786464;mr speaker sinc last non controversi thing shall say next littl first speaker debat sinc leader opposit return hous might echo feel pleasur see echo may littl controversi view express rosetown biggar mr coldwel hous liveli place leader opposit may use phrase use hous say kindli way hope shall misunderstood say think understand better fabl kingdom blind eye man king;John Whitney Pickersgill;1955
1786465;fell thud;Edmund Davie Fulton;1955
1786466;explain;Some hon. Members:;1955
1786467;minist stick straight man;George Harris Hees;1955
1786468;kamloop mr fulton move vote want confid govern repli state read exact word think paraphras parliament year year chanc debat immigr place blame circumst predecessor present minist financ state year present minist financ respons arrang debat hous member know cours statement correct except first session parliament time present minist financ respons arrang debat govern seem obviou fault estim depart citizenship immigr came end session session;John Whitney Pickersgill;1955
1786469;purpos;An hon. Member:;1955
1786470;doubt doubt would easi opposit want bring debat immigr time previou session session ten dozen motion go suppli motion made open move kind motion kamloop mr fulton hous real desir part opposit earli debat immigr last year year year would easi suppli motion last year day hour consum debat address first time present hous debat took place conceiv subject discuss would easi discuss immigr time think time taken suggest opportun previou session discuss immigr real wast time parliament suggest real reason depart citizenship immigr came previou session member opposit knew predecessor depart administ particular reason bring debat know simpl obviou retort think reason subject brought present session opposit feel compar novic minist place experienc minist may opportun make polit capit year previou session motion move read opinion hous immigr polici govern clear consist co ordin conform need respons administr deni simpl justic canadian non canadian alik part motion obviou reason go deal revers order go deal charg charg administr depart deni simpl justic canadian non canadian alik kamloop make case proposit rais point point support said call mess depart reveal bar meet winnipeg said depart ignor decis immigr suprem court leong ba chai case evid denial justic canadian non canadian alik like deal incid aros winnipeg may say number member side express surpris speak earli debat princip reason speak expect princ albert mr diefen baker speak subject know princ albert hous present bar meet winnipeg least presenc awar;John Whitney Pickersgill;1955
1786471;;Gordon Minto Churchill;1955
1786472;princ albert made presenc felt certain utter found way press right princ albert made speech teulon manitoba place occas visit latter part last year septemb quot canadian press report want accur demand royal commiss investig activ immigr depart report say demand follow charg canadian bar associ subcommitte shock procedur practic depart offic seem person knowledg shock practic would want give hous would want give person answer hous opportun repli say gentleman prefer indic intend speak rate someth say surpris matter fact may say without disrespect think characterist princ albert think hous quicker hitch lift polit bandwagon come princ albert cours happen year bad mani convey look like bandwagon turn polit hears may tri depict must occur seem occur princ albert winnipeg would imagin occas think found bandwagon wheel war chariot queen boadicea troop use take battl day roman came britain;John Whitney Pickersgill;1955
1786473;wheel;An hon. Member:;1955
1786474;knive wheel;William McLean Hamilton;1955
1786475;troubl particular war chariot whether twowheel particular war chariot suppos wheel princ albert found wheel began suspect spoke wheel characterist chivalri;John Whitney Pickersgill;1955
1786476;sound like polici;Edmund Davie Fulton;1955
1786477;characterist chivalri princ albert hand broken chariot kamloop eglinton mr fleme may chang metaphor littl mix like duke plazatoro prefer lead armi behind hope colleagu friend keep eye princ albert would surpris night fall battl rush fray tri dispatch oppon time happen unarm debat princ albert shown discret valour seem kamloop shown valour discret uncharacterist kamloop demand resign minist financ mr harri alleg failur clean mess depart presid demand made report hansard page think shall read;John Whitney Pickersgill;1955
