basepk;speechtext;speakername;year
663120;consent hous beg move order consider motion mr speaker leav chair hous go committe way mean preced busi except introduct bill dispos;William Stevens Fielding;1923
663124;prime minist tell govern propos commenc saturday sit hard ordinari countri legal practition remain attend ottawa court held throughout countri know member parliament find difficult remain session go stretch great lencth caus great inconveni mani member therefor like prime minist let know saturday sit commenc may hope termin session;Lewis Herbert Martell;1923
663125;posit give friend definit repli capabl judg length session say present month govern would consid hold saturday sit whether sit may advis littl later depend work come hous committe mv friend may assur govern keep mind point mention;William Lyon Mackenzie King;1923
663128;friday last west toronto mr hocken ask concern delay transmiss newspap old land gave exampl paper transit april may prime minist mr mackenzi king repli point extraordinari condit prevail past season great storm ocean calam railway besid delay begin weekli paper publish say first sail carri mail may take place week date week lost start take case refer refer date april paper despatch british post offic marloch sail glasgow april due arriv st john slower canadian pacif railway steamer particular trip worst passag experienc arriv st john april day due mail forward st john day owe washout line train get farther mcadam junction return st john permiss obtain run train east moncton via canadian nation line montreal done train reach montreal may result mail reach toronto friday even owe delay mail reach toronto time british mail montcalm throw immens volum mail time upon toronto post offic caus less congest way particular paper deliv monday morn may delay transmiss set forth seen except might add may day ask london time may read room day;George Perry Graham;1923
663129;marloch first ship sail date public;Horatio Clarence Hocken;1923
663130;would sure first ship british govern use transmiss mail;George Perry Graham;1923
663131;british govern use canadian pacif railway steamship empress britain sail marloch;Horatio Clarence Hocken;1923
663132;think;George Perry Graham;1923
663133;inform dr low;Horatio Clarence Hocken;1923
663136;like bring attent prime minist matter refer permiss manitoba grand june mr speaker read telegram firm low buswel compani limit vancouv address brigadi gener clark read newspap canadian citizen low beaten bound made captiv northern china afterward releas represent british consul urg take session demand explan chines govern substanti damag outrag doctor low firm born victoria b c resid china year attent matter much appreci govern taken cogniz incid made represent protect behalf canadian citizen govern china ask usual explan damag accord custom deem warrant;Henry Herbert Stevens;1923
663137;commun similar friend read receiv firm secretari state mr copp toward latter part last week refer depart extern affair ascertain time secretari state extern affair institut inquiri incid friend made refer friend appreci condit much disturb china present time mr low fourteen fifteen think tleat releas captur govern china made apolog govern notwithstand make represent incid view see repli chines govern may wish make;William Lyon Mackenzie King;1923
663140;manitoba legislatur pass resolut believ ask reliev expens grand juri grand juri system abolish petit govern introduc year legisl amend code make desir chang govern purpos;Arthur Meighen;1923
663141;would like minist justic sir lomer gouin repli take seat direct attent question wheat board legisl order day;William Lyon Mackenzie King;1923
663142;govern pass order council bring effect extens wheat board legisl last year;Arthur Meighen;1923
663143;;William Lyon Mackenzie King;1923
663144;ye;James Alexander Robb;1923
663145;differ opinion;Arthur Meighen;1923
663153;ye capit divid share honora charlott bellew beatric franc ann bellew stenograph mari law lor spinster john brown contractor arthur thoma forb bond broker citi montreal provinc offici inform precis area claim held labrador goldfield limit mine leas grant newfoundland govern may assum publish advertis compani claim situat river flow stag bay whole area cover leas within disput territori dominion govern waiv intend waiv right sovereignti dominion right provinc quebec within territori cover leas refer probabl newfoundland govern acquir advantag act administr boundari case pendent inform provis compani act requir prospectu file contract refer liabil mi statement provid govern inform regard find gold properti compani inform;Hon. Mr. COPP:;1923
663155;cost canadan armi occup sent rhineland germani pay cost date occup ceas govern awar american forc rhine cost unit state penni german pay whole bill germani foot bill receiv differ treatment unit state matter;Mr. ARCHAMBAULT:;1923
663156;estim oversea ministri cost canadian armi occup amount confer prime minist repres unit kingdom dominion india alloc sum receiv germani decid upon share amount paid march inform answer question;Edward Mortimer Macdonald;1923
663158;georg wedg employ transform hous railway canal depart long employ depart railway canal perform duti discharg;Mr. CHAPLIN:;1923
663159;year regard depart complaint;Hon. Mr. GRAHAM:;1923
