basepk;speechtext;speakername;year
4490939;move leav introduc bill c act enact justic victim terror act amend state immun act crimin code control drug substanc act correct condit releas act youth crimin justic act immigr refuge protect act act motion deem adopt bill read first time print;Peter Van Loan;2011
4490940;mr speaker honour present petit sign number peopl ride petition wish draw attent member parliament propos mega quarri melancthon township dufferin counti ontario would largest open pit quarri hectar acr propos mega quarri would delv metr feet deep water tabl propos mega quarri would threaten headwat nottawasaga grand saugeen watersh system mad noisi pine boyn river sub watersh affect aquif area propos mega quarri propos mega quarri would put risk drink water canadian propos mega quarri would threaten freshwat fish speci pine river would harm freshwat fish speci regener affect georgian bay lake huron propos mega quarri would remov product ontario best farmland propos mega quarri would threaten grand nottawasaga river watersh includ variou freshwat fish speci propos mega quarri would threaten local flora fauna includ speci risk like bobolink small endang blackbird propos mega quarri would see truckload aggreg leav quarri per hour head south empti truckload return quarri truck transport tonn explos quarri per day local roadway design carri traffic base propos mega quarri applic distinct issu relat use water oper base nafta consider may neg financi implic therefor petition call upon govern conduct environment assess author canadian environment assess act propos highland compani mega quarri develop;David Tilson;2011
4490941;would remind member practic read entir petit provid brief summari thereof;Andrew Scheer;2011
4490942;mr speaker pleasur bring hous petit manitoban concern canadian wheat board point yesterday ten thousand prairi wheat farmer sent strong messag conserv govern want canadian wheat board dismantl petit would govern respond petit;Kevin Lamoureux;2011
4490943;mr speaker question allow stand;Tom Lukiwski;2011
4490944;agre;Andrew Scheer;2011
4490945;agre;Some hon. members;2011
4490947;last time bill hous newton north delta minut left debat;Andrew Scheer;2011
4490948;mr speaker pleasur continu point make yesterday want express concern piec legisl present public safeti bill deal immigr citizenship real issu sinc canadian seen arriv immigr countri public safeti issu urg govern send bill stand committe citizenship immigr goe committe stage yesterday mention briefli impact legisl would famili canadian pride compassion care world look compassion care peopl across world choos make home first gener immigr came england chose home reason chose inclus accept peopl around world legisl go wrong direct legisl send wrong messag refuge peopl spent year war torn territori run live separ famili know get next meal peopl know go sleep next night whether wake morn mani love one lose legisl tell refuge arriv take year examin design time isol given special design criteria clear lot power seem vest minist seem lot smoke mirror know criteria design get appli perman resid year mean individu arriv torn famili suffer would get travel document would abl work would right would perman resid would throw live turmoil uncertainti year would know famili left behind would abl join would need mental relief know arriv safe must think must feel like imagin exampl young woman children arriv husband kid somalia year cannot appli perman resid famili join say say go provid vacuum year right cannot perman resid way perman resid take place day someon appli take time imagin amount time wait rest famili join could take year depend math kind imag want project world want rest world see compassion care creat level refuge deni appeal first year say prepar break convent govern right refuge right children concern canadian know canadian across countri concern pride famili valu pride welcom nation urg hous support bill would send messag world becom much colder care nation see legisl bill go let see oppos legisl canadian council refuge talk constitu phone said ridicul problem worri smuggler life sentenc smuggler highest penalti given punish peopl suffer atroc difficulti chamber cannot imagin counsellor privileg work children arriv refuge spend year detent camp unsaf volatil live condit deal children challeng leav children vacuum year canadian council refuge oppos legisl amnesti intern canadian civil liberti associ taken posit canadian bar associ centr refuge studi keep come bill draconian piec legisl urg member look tri address tri address smuggler let focu enforc provid extra resourc go smuggler let punish peopl victim let put posit refuge let imagin would feel reach safe call face detent uncertainti member pleas defeat bill;Jinny Sims;2011
4490949;madam speaker thank colleagu rais seriou concern ndp bill would like issu heard lot peopl member parliament deal process appeal humanitarian compassion applic someth familiar underpin fair immigr citizenship system bill know design person would abl make applic year remov provis part system safeguard ensur legitim applic base humanitarian compassion ground come forward would comment think bill remov element part system evalu applic compassion humanitarian ground legitim;Libby Davies;2011
4490950;speaker canadian pride fair open transpar process legisl would establish process design would access appeal process wrong goe fabric canadian violat intern convent right refuge detain refuge year await design without access appeal process disturb un canadian first lesson want teach arriv volatil danger condit war torn countri world respect countri like offer appeal process fundament problem legisl purport address human smuggl address human smuggl human smuggl continu way stop punish victim suffer provid fund addit resourc enforc agenc allow enforc offic job;Jinny Sims;2011
4490951;madam speaker check yesterday inform baffl govern say develop industri countri provid support refuge industri countri accord minist accept refuge next year accord amnesti intern websit germani unit state provid support quarter refuge baffl claim wonder inform;Elizabeth May;2011
4490952;madam speaker examin figur legisl mani refuge come countri treat land soil want focu canadian wish treat peopl suffer war persecut difficult environ use number confus parliamentarian respons humanitarian point view bill attempt address smuggler live boat plane transport refuge live comfort live bill would reduc amount money charg peopl transport would lead persecut victim let enforc excel legisl law place target smuggler need law smuggler;Jinny Sims;2011
4490953;madam speaker know heart mani issu share mani thought comment come bill deal involv human smuggl would like hear suggest comment requir order discourag human smuggl kind action take;Judy Sgro;2011
4490954;madam speaker key exist legisl look new kind photo op public safeti issu none let look exist law enforc heard past enforc agenc staf let put addit resourc place target engag human smuggl victim believ engag illeg activ need brought justic way judici system good system appropri law place maximum sentenc human smuggl life imprison highest punish confer context let concentr enforc target smuggler live oper detain refuge arriv draconian;Jinny Sims;2011
4490955;madam speaker thank colleagu newton north delta excel relev speech provis bill prevent refuge appeal appropri author know happen yesterday minist citizenship immigr multicultur made refer australia suprem court interven invalid provis prevent refuge appeal colleagu think provis think could invalid suprem court;Guy Caron;2011
4490956;madam speaker appeal process overrul bill pass expect overturn canadian respect intern law sign mani unit nation convent therefor make sens attempt put legisl place know overturn would akin give black eye make sens purpos bill come public safeti immigr citizenship issu govern put public safeti issu let look tarnish reput eye intern commun;Jinny Sims;2011
