basepk;speechtext;speakername;year
2601064;mr speaker wish tabl copi english french usual budgetari paper consent hous paper print appendix today vote proceed includ appendix hansard tuesday june intend present budget;Edgar John Benson;1969
2601065;agre;Lucien Lamoureux;1969
2601066;agre;Some hon. Members:;1969
2601069;explain;Some hon. Members:;1969
2601070;mr speaker bill meant protect privat truck industri intrus railway road transport seem fair railway compani receiv subsidi public fund use amount grant compet industri advantag must pay way moreov public interest necessari separ mean transport compet case countri;Fernand-E. Leblanc;1969
2601074;mr speaker right prime minist feder provinci confer conven june next prime minist give consider discuss premier possibl set feder provinci confer earli part summer discuss work level govern part countri effect co oper program start near futur aim rid water pollut encroach upon alarm rate present time;George Harris Hees;1969
2601075;pollut come discuss divis power level govern cours latter agenda expect dealt forthcom meet june detail expect time receiv report matter committe offici know next step call term futur meet whether held juli august;Pierre Elliott Trudeau;1969
2601076;supplementari mr speaker prepar confer would prime minist consid make avail industri incent found use time war make possibl industri enter may inquiri ministri war product program low interest loan fast write off financi incent make possibl industri undertak heavi expenditur necessari order rid wast bacteria dump environ mr speaker ask supplementari prime minist answer;George Harris Hees;1969
2601077;kootenay west;Lucien Lamoureux;1969
2601078;supplementari like address minist fisheri ten day;Randolph Harding;1969
2601079;point order mr speaker ask supplementari prime minist rise answer noth fisheri;George Harris Hees;1969
2601080;order pleas might order period supplementari repli kootenay west suggest supplementari recogn kootenay west;Lucien Lamoureux;1969
2601081;point order mr speaker prime minist way answer want answer would good let answer;George Harris Hees;1969
2601083;great liber dialogu way answer;George Harris Hees;1969
2601084;minist subject pollut ten day ago gentleman promis make statement hous motion regard situat placentia bay newfoundland problem aris may minist expect posit make full report hous;Randolph Harding;1969
2601085;;John (Jack) Davis;1969
2601086;supplementari mr speaker;Mr.   Speaker-Mr. Hees@;1969
2601087;believ minist fisheri forestri repli supplementari heard mr hee;Lucien Lamoureux;1969
2601088;mr speaker;George Harris Hees;1969
2601089;would co oper chair give opportun supplementari sure whether minist fisheri forestri complet repli kootenay west allow;Lucien Lamoureux;1969
2601090;may address supplementari prime minist repeat know want answer consid approach feder govern pollut give consider adopt polici similar prove success last war induc industri enter war product program loan low interest rate fast write off;George Harris Hees;1969
2601091;order supplementari submiss made known govern;Lucien Lamoureux;1969
2601094;may address minist financ view seriou implic could aris takeov royal secur corpor merril lynch associ minist intend take step prevent take matter gone beyond point return intend take step prevent takeov canadian financi institut foreign compani;Thomas Clement (Tommy) Douglas;1969
2601095;subject cours consider interest feder govern though power deal lie provinc sinc corpor provinci sinc princip activ institut involv come provinci jurisdict met last thursday request head firm hear plan give assur warn implic takeov understand consider stock exchang provinci author offic bank depart consid aspect relat money market may arrang sale govern secur plan make statement matter later date learn view action stock exchang provinci author;Edgar John Benson;1969
2601096;may minist financ whether royal secur corpor limit continu enjoy access rediscount facil bank own foreign corpor;Thomas Clement (Tommy) Douglas;1969
2601097;cours matter consid bank offici depart;Edgar John Benson;1969
2601098;supplementari mr speaker minist feel would fair concern compani plan take knew relationship would bank financi structur;Thomas Clement (Tommy) Douglas;1969
2601099;ask minist express opinion order;Lucien Lamoureux;1969
2601102;mr speaker would like put minist commun intend make investig take necessari measur prohibit use post offic box montreal district use give rapid courteou servic homosexu ask document sent home;Gilbert F. Rondeau;1969
2601103;think put order paper;Lucien Lamoureux;1969
2601106;mr speaker minist manpow immigr jew iraq unit arab republ syria consid refuge appli immigr visa inquiri ministri;Mr.  R. Gordon L. Fairwealher@Fundy-Royal;1969
2601107;mr speaker person friend refer come within ordinari definit refuge cannot consid countri resid accept intern definit refuge person left countri origin unwil return fear persecut would tell friend discuss respect possibl assist person mind colleagu secretari state extern affair collabor discuss canadian jewish congress;Allan Joseph MacEachen;1969
2601108;supplementari mr speaker consider given set regul subject refuge deal case aris code refer might made;Francis Andrew Brewin;1969
2601109;mr speaker think would desir express intent adher intern convent protocol act revis ought clear cut clarif polici toward refuge true time time special arrang made think balanc great advantag person affect may advantag flexibl;Allan Joseph MacEachen;1969
