basepk;speechtext;speakername;year
2369560;mr speaker believ privileg aris privileg rais last even ten clock edmonton west time v apolog hous statement gentleman think misl hous attitud taken debat think misl hous attitud matter like read briefli sir gentleman said read said cours remark question minist transport mr pickersgiil first occas appeal stand order mr speaker rule occas minist suggest appeal come offici opposit made suggest would draw member attent hansard page edmonton west accus side hous vote opposit sens sens vote occas refer speaker word exercis hypocrisi cynic interrupt ask made appeal occas ask know made seek inform went contemptu contempt cynic repeat number occas sir went privileg say would like point appeal came burnabi coquit lam dougla abet appeal winnipeg north centr mr knowl date given june look record true although right gentleman sought move adjourn hous appeal taken burnabi coquitlam appeal put hous hansard june list vote appeal vote manner edmonton west character hypocrisi cynic contempt parliament find list vote ex speaker hous edmonton west;John Whitney Pickersgill;1965
2369561;hear hear;Some hon. Members:;1965
2369562;mr speaker sinc minist transport sought clarifi record say attempt confus issu last night minist indic appeal come endeavour repli limit repli appeal concern recal gave way temporari degre annoy occas regret decis think apolog honour thought wrong gestur part occas accept full respons hope repeat;Marcel Joseph Aimé Lambert;1965
2369567;refer ferri servic chang grand manan island mainland new brunswick present propos distanc rout sail b new termin give locat cost detail includ dredg c new vessel use servic give size capac passeng car truck cost place construct;Mr. Bell;1965
2369568;inform depart transport public work follow canadian maritim commiss follow may question distanc present servic grand manan saint john direct mile grand manan saint john via wilson beach mile grand manan st andrew via wilson beach mile propos servic grand manan black harbour mile present rout sail may octob inclus round trip per week grand manan st andrew call wilson beach way round trip per week grand manan saint john call wilson beach way round trip per week grand manan saint john direct month april novemb decemb round trip per week grand manan saint john call wilson beach way round trip per week grand manan st andrew call wilson beach way mid summer month round trip made ten sunday grand manan st andrew propos rout sail summer month round trip per day grand manan black harbour winter month round trip per day grand manan black harbour b new termin provid mainland termin black harbour wallac cove grand manan island termin north head contract award depart public work march diamond construct ltd fredericton n b base lump sum price fix unit rate estim quantiti total construct termin black harbour work involv construct cribwork wharf rock fill approach wharf equip transfer bridg hoist equip approach road park area includ north head transfer bridg necessari hoist equip ad exist boat wharf accommod new ferri dredg requir site purpos prepar foundat timber crib navig dredg requir c ye size length breadth mould depth draft lo ooi capac passeng car equival car truck cost construct vessel place construct saint john n b;Maurice Lamontagne;1965
2369570;averag life flag made nylon accord canadian govern specif mani flag govern use year;Mr. Marcoux;1965
2369571;difficult provid inform averag life flag depend climat condit exposur high veloc wind whether flown land sea geograph locat season flag flown depart largest user report averag life nylon flag month;Maurice Lamontagne;1965
2369573;north victoria minist forestri receiv resolut cape breton counti municip council request feder depart forestri arda carri research project district counti cape breton nova scotia repli given minist forestri action contempl regard resolut;Mr. Muir (Cape Breion;1965
2369574;arda program project initi plan carri provinci govern financi assist provid feder govern feder arda offici discuss detail research program provinc submit;Bruce Silas Beer;1965
2369576;south govern receiv represent allergi inform group request explicit label food repli;Mr. Howe (Hamilton;1965
