basepk;speechtext;speakername;year
2192895;note gremlin work unfortun transposit top page order busi list today order paper revers posit public privat bill item preced clock public bill privat bill indic transposit appear english french version gremlin imparti;Marcel Joseph Aimé Lambert;1962
2192898;mr speaker rise privileg member hous govern certain statut provis must compli statut elect act inform hous recent day certain candid last elect requir compli provis elect act appoint certain posit session paper ib tabl yesterday indic person mr creaghan judg counti court new brunswick senat leari violat elect act file elect expens return point privileg law appli candid gener elect elect prime minist look matter appoint made;Stanley Howard Knowles;1962
2192899;first statement concern mr speaker agreement prime minist respons see whether candid compli law;John George Diefenbaker;1962
2192900;privileg mr speaker;John Whitney Pickersgill;1962
2192901;order rais privileg think carri discuss subject matter privileg without motion regard could gener discuss point would make motion point privileg believ matter rais novel would hesit give snap judgment whether privileg may grievanc would reserv decis whether privileg mind discuss thereon unless motion motion unless chair recogn prima faci case privileg order day;Marcel Joseph Aimé Lambert;1962
2192902;wonder might prime minist whether intent intent anyon govern report appoint judg counti court new brunswick report infract law view make sure judg like citizen compli law j g diefenbak prime minist mr speaker complianc law concern matter individu taken place today come attent judg;John Whitney Pickersgill;1962
2192905;hear hear;Some hon. Members:;1962
2192906;privi council saw fall felicit sir winston churchil galleri british hous common time offic shadow heard speak heard number occas voic heard listen follow sever constitu defeat mani member hous heard spoke darkest day war use immort word descript great britain commonwealth chicken neck saw last occas prime minist confer london lengthi chat summar messag gave allud earlier occas would freedom must fear fear indomit spirit courag man defeat knew defeat victori resolut consider think descript man given great orat speak citi toronto word quot strang vigour brave man strength oi spirit irresist power great heart height condit mighti confid contempt danger true secur repos liberti dare alacr midst fear invinc temper advantag make master fortun courag fit attempt make servic god man make bulwark defenc countri passag mr brockington quot word mystic celtic poet littl parsonag deep countrysid western england word year old would agre mankind would poorer live flame freedom might extinguish gener proud englishman belong countri treasur freedom live enjoy autumn life satisfact come men know love sir honour privileg move resolut transmit greatest greatest hous common man parliamentarian british histori may know affection good wish member hous move second leader opposit hous extend right sir winston churchil k g p warmest congratul birthday anniversari;John George Diefenbaker;1962
2192907;mr speaker great pleasur second motion move felicit way prime minist resolut embodi affection good wish sincer congratul hous birthday anniversari sir winston churchil happi circumst ottawa time hous morn canadian high commission unit kingdom might charg sir mission convey resolut person return london sir winston man equal time therefor man age men histori abl match event face member parliament think cours great parliamentarian think chief architect victori free men nazi tyranni one abl forget inspir word person darker day struggl indomit courag day victori rememb sight approach problem peac rose person polit misfortun rose prejudic nation fear look day free men might abl unit progress peac human human be much awar like prime minist fortun associ common associ could add store anecdot gather around man legend gather incompar stori told lifetim man domin histori achiev person rejoic today reach year send old old birthday wish mani happi return translat;Lester Bowles Pearson;1962
2192908;mr speaker happi join prime minist extend good wish sir winston churchil celebr today birthday sir winston outstand remark figur year matter fact took activ part world war leader opposit point sir winston becom symbol integr symbol courag sym tabl letter resolut bol industri work without respit peopl great britain common caus freedom whole world wealth free men put actual leader second forth maximum effort resist nazi world war fought oppress countri peopl totalitarian regim dictat like hitler free world today mussolini debt;David Réal Caouette;1962
2192910;work give freedom world;David Réal Caouette;1962
2192911;defend countri text;An hon. Member:;1962
2192912;last;An hon. Member:;1962
2192914;time said;An hon. Member:;1962
2192915;last friend socialist agre time translat mr speaker sir winston churchil advic follow war feel would face today communist menac threaten whole world sir winston staunch defend freedom world today age uphold caus human liberti reason gather pleasant duti join right prime minist wish happi birthday mani year good health hope remain symbol courag present futur gener free world world engulf communist dictatorship import freedom someth recogn wish happi birthday best health text;David Réal Caouette;1962
2192916;mr speaker member parti happi give enthusiast support motion propos right prime minist second leader opposit think parliament send birthday greet sir winston churchil tell abid affect canadian peopl continu admir parliament accomplish year sir winston churchil life cover great span histori way charg omdurman south african war world war rememb histori man courag eloqu ralli tendenc forget great men offic sure warm heart great man know parliament peopl forgotten birthday wish transmit best wish continu admir contribut made day gener go histori greatest englishman age great englishmen time pay tribut great englishman repres import ethnic group british commonwealth;Thomas Clement (Tommy) Douglas;1962
2192917;think;Herbert Wilfred Herridge;1962
2192918;suggest forgotten birthday coincid birthday patron saint scotland st andrew day recal thousand scotsmen scot birth reason ancestri mani process absorpt sure scot associ scottish product wish pay tribut gallant littl peopl northern part british isl incompat associ name ideal st andrew thing sir winston churchil work fought live relat day scottish peopl think long fight independ freedom think sir winston churchil think valiant fighter right man associ motion pay tribut great statesman great commonwealth;Thomas Clement (Tommy) Douglas;1962
2192922;mr speaker wish tabl repli premier manitoba letter januari regard amend section british north america act request winnipeg north centr attach copi resolut legislatur approv life jacket manitoba would print part hansard order complet record agreeabl hous;John George Diefenbaker;1962
2192923;take prime minist leav hous document print part hansard today;Marcel Joseph Aimé Lambert;1962
2192924;agre editor note text document refer see appendix;Some hon. Members:;1962
2192926;mr speaker joint communiqu issu presid pakistan prime minist india announc renew effort made resolv outstand differ great countri commonwealth hous express hope effort would undertaken matter satisfact step taken end recogn problem face great surround year content good reflect joint communiqu foundat discuss hope india pakistan achiev honour equit settlement aim would reiter said hous anyth settlement canadian govern respond;John George Diefenbaker;1962
