basepk;speechtext;speakername;year
3972843;mr speaker report media tuesday minist suppli servic struck committe bureaucrat find way move suppli servic job ottawa atlant disagre studi decis move public servant nation capit region present time per cent feder public servant work nation capit region wherea provinc territori number proportion popul minist intent pursu tori practic wors appli reform parti right wing agenda à public servic inform today studi studi confid treat suggest transfer public servant capit ill advis bad public polici;Eugène Bellemare;1994
3972844;mr speaker recent figur work competit report show bad posit fourth competit economi among oecd countri year stood fourteenth drop predict result feder govern inabl control deficit govern stubborn insist use spend power interven provinci area jurisdict wast public fund slow job creation labour train tangl feder provinci overlap quebec manufactur associ point yesterday perfect exampl ineffect feder intervent pay taxpay unemploy;Paul Crête;1994
3972845;mr speaker rise hous today call upon govern compens constitu mr walter jerram bull seiz crime import unit kingdom may expos bse mad cow diseas last thursday agricultur rcmp seiz bull cut chain fenc seiz bull gone minut warrant produc curt letter left inform resort legal recours would paid routin low compens handl case despic came thiev night canadian deserv govern call upon minist agricultur pay compens constitu deserv launch inquiri handl case;John Williams;1994
3972846;mr speaker coupl week ride privileg attend graduat ceremoni young vietnames men found altern live young men third drug jail part gang famili social assist young peopl particip project call new direct year coach taught put school free drug becom part societi continu school uplift experi fourteen live save altern crime must proactiv congratul immigr servic societi agenc involv instructor young peopl courag complet program;Anna Terrana;1994
3972847;mr speaker railway polici lack short line railway strategi sever american state import trade partner stiffest competit dynam comprehens plan strengthen expand short line provinc ontario cn cp abandon branch line astonish rate includ midland uhthoff subdivis abandon unless petit governor council present august success keep line open closur take place time ontario new labour legisl allow oper secondari line buy run abandon line profit need strategi address grave situat short line network dismantl urg minist transport come plan save short line network;Paul Devillers;1994
3972848;mr speaker septemb govern enter administr agreement provinc saskatchewan agreement provid effect administr canadian environment protect act pollut provis fisheri act complementari saskatchewan legisl agreement among first kind appli area environment protect regul feder provinci group agreement lead effect environment protect program reduc duplic agreement ensur co oper reduc duplic area report spill spill respons inspect investig inform gather agreement reflect feder govern goal protect environ feder provinci harmon ensur wise use limit resourc;Bernie Collins;1994
3972849;mr speaker peopl quebec make littl nois threaten walk find intent english speak canadian tell includ quebec fact matter rest greet quebec claim demand inadmiss unaccept like would want remain within happen yesterday canadian chamber commerc convent deleg english reject resolut saint foy chamber commerc ask manpow train transfer provinc quebec love said premier alberta yesterday increas number quebec english canadian mermaid song lose appeal fast;Philippe Paré;1994
3972850;mr speaker first statement hous young cowboy heart yellowhead countri mayerthorp alberta spoke rod hay tough cowboy seen talk beauti countrysid talk mud dust pain fact rod walk around plate screw wire hold hip rodeo mishap year ago bad shape pain hard work paid year old cowboy today rod richer thank biggest rodeo win life saddl bronc championship greatest outdoor show earth calgari stamped win put exclam point rod illustri career best bronco buster rod reign canadian saddl bronc champion repres world championship fall member join cheer rod hay;Cliff Breitkreuz;1994
3972851;hear hear;Some hon. members;1994
3972852;mr speaker first week septemb privileg part canadian deleg unit nation confer popul develop cairo egypt mani signific thing learn interest understand world commun view nation trust nation turn issu polar emot fray honest broker global stage import understand initi home threaten tear countri canadian mean risk loss rich cultur heritag much part quebec peopl world risk loss great partner like could replac;Jane Stewart;1994
3972853;mr speaker great pleasur announc hous summer break citi winnipeg bid host pan american game view game opportun bring world doorstep extend friendship exchang cultur tradit close cousin american hemispher showcas world host intern game contribut forg intern bond time instil canadian sens nation pride uniti better understand divers linguist cultur ident great celebr winnipeg long tradit excel play host major event proud opportun work excel co chair mackenzi barbara huck mayor citi premier numer volunt bring game home would like say special thank prime minist support bid success;David Walker;1994
3972854;mr speaker great pride rise hous today congratul constitu mine michael strang gold medalist box kilogram class commonwealth game victoria british columbia team medal michael achiev remark given mani advers team mate encount outsid ring outstand perform testimoni skill hard work commit excel effort teamwork sportsmanship dedic athlet like mr strang make sport scene best world enjoy repeat perform team world event must canadian continu recogn posit influenc young athlet canadian youth support valuabl contribut make canadian ident;Gary Pillitteri;1994
3972855;speaker know quebec spent organ referendum feder offer yesterday learn feder govern refus refund quarter total cost peopl quebec contribut toward referendum held provinc told cost referendum charlottetown accord quebec taxpay compar rest moreov deputi prime minist pleas hear yesterday said separ expens quebec sovereign state quebec taxpay paid time much canadian provinc referendum buri hope feder renew held expens find feder equal statu quo;Gilles Duceppe;1994
3972856;mr speaker happi report yesterday reform parti broke new ground ontario reform mp moos jaw lake centr princ georg peac river particip intern plough match special class competit member parliament took place pembrok proud say plough competit left dust colleagu princ georg peac river straight focus end win perform prove hard work persever voter choic give chanc plough nation debt today stand;Dale Johnston;1994
3972857;speaker like million quebec understood confus follow telephon convers premier parizeau prime minist heard mr parizeau make elect commit hold referendum within month statement one matter english say ignor advic leader opposit put referendum climat favour assur mr parizeau wind chang hear leader opposit hot air mr parizeau hold referendum month plan promis quebec elect campaign time leader opposit respect democrat choic quebec commit made premier parizeau state referendum must held month elect;Patrick Gagnon;1994
3972858;mr speaker sunday night agreement haiti illeg presid mr carter draft without consult presid jean bertrand aristid unit nation tragic betray haitian peopl hoodlum raoul cédra associ sign anyth leav countri enjoy gener amnesti last week presid clinton denounc cédra armi thug condemn reign terror today accord honour man presid aristid call implement resolut governor island accord hope govern support denounc repugn agreement;Svend Robinson;1994
3972859;mr speaker would like draw attent colleagu hous terri fox run held sunday septemb differ site across sunday hundr thousand peopl took part event rais total countri worldwid last year expect rais year donat pay per cent cancer research canadian walk ran pedal skate memori terri fox die cancer june would like pay tribut canadian volunt time promot caus care volunt need;Albina Guarnieri;1994
3972860;mr speaker dream came true constitu restigouch chaleur last monday radio restigouch commun radio station known cim fm went air last year great number volunt employe work reach goal commun radio station aim promot acadian french cultur provid high qualiti region news cim fm give mani volunt opportun train commun sector want congratul member radio restigouch team hard work commit volunt worth mention long live radio restigouch;Guy Arseneault;1994
3972861;like draw attent member presenc galleri today major gener roméo dallair de forc armé canadienn;The Speaker;1994
3972863;seem reput preced member hous welcom home major gener roméo dallair place glad;The Speaker;1994
3972864;mr speaker brutal repress haitian polic armi carri get port au princ american soldier watch part exil presid jean bertrand aristid repudi agreement reach washington militari junta refer governor island accord un special envoy charg negoti accord resign name dant caputo minist seem embarrass grow confus tell negoti go washington ensur speedi effect return presid aristid;Lucien Bouchard;1994
3972865;mr speaker answer much leader opposit deplor carnag follow arriv multin troop haiti unaccept action expect militari lose control countri think must see happen context would leader opposit make partisan issu accept govern play import use role presid aristid return countri;André Ouellet;1994
3972866;mr speaker thought polici support presid aristid wonder presid aristid cannot whether support sign agreement impostor presid taken place without refer presid aristid legitimaci minist interven behalf washington order ensur return presid aristid take place condit respect governor island agreement accord term agreement negoti last sunday u;Lucien Bouchard;1994
3972867;mr speaker leader opposit know talk presid aristid confirm support canadian govern presid shown interest posit taken know canadian govern depend friend accept leader opposit tri partisan reason creat dissens govern presid none;André Ouellet;1994
3972868;mr speaker let limit debat whether meet commit democraci support promis presid regard govern play import role could let agreement reach impostor presid mention presid aristid suppos protégé particular minist whether agre claus latest agreement provid amnesti despit governor island accord inform claus main obstacl presid return;Lucien Bouchard;1994
3972869;mr speaker find interest leader opposit second guess action presid carter emissari last minut obtain capitul militari junta took place last minut decis made haitian junta accept multin forc would arriv haiti without confront order ensur would loss live took place noth element resolut carri exercis militari forc ensur speedi safe return presid aristid;André Ouellet;1994
3972870;mr speaker minist financ auditor gener mr deni desautel concern problem experienc govern collect unpaid tax last year amount tax owe canadian taxpay doubl go minist financ recogn target poorest one social reform set effici system collect dollar owe tax;Pierre Brien;1994
3972871;mr speaker read account norman delisl morn press speech auditor gener must say encourag pleas read identifi close doubl tax owe last year tori administr friend made mention made clear area govern must pursu make sure canadian pay fair share tax busi commun face level play field compet contract pay share clear identifi problem recogn remind within week becom minist announc major campaign consult friend minist financ make sure would abl address problem auditor gener mention quebec citi yesterday;David Anderson;1994
3972872;mr speaker result come minist govern elect year minist tell govern make much effort collect tax owe treasuri cut social benefit upcom reform social program design protect poorest one societi govern make much effort collect unpaid tax;Pierre Brien;1994
3972873;mr speaker mention within week becom minist launch major campaign underground economi pay fair share point import initi govern seem overlook fact revenu period last year consider part due improv effici collect overlook fact overlook fact auditor gener articl refer said follow auditor pleas decis feder revenu minist intensifi measur collect amount owe treasuri bother read stori speech auditor gener would notic auditor gener congratul action take;David Anderson;1994
3972874;mr speaker liber premier new brunswick express view sink lower econom order feder govern come grip debt problem say effort provinc control spend held feder govern show clear demonstr commit fiscal manag would inspir intern investor prime minist heed advic member side respect subject heed advic taxpay invest commun heed word liber colleagu provid clear demonstr commit sound fiscal manag prime minist direct financ minist reduc deficit rais tax spend reduct;Preston Manning;1994
3972875;mr speaker minist financ;Jean Chrétien;1994
3972876;mr speaker prime minist idea uncertainti non answer polit answer creat respect investor taxpay mani resourc compani western start make money first time number year posit tri decid whether invest profit take reach govern sinc prime minist given track record issu uncertainti creat uncertainti respond financ minist clear air state plan tax increas resourc industri;Preston Manning;1994
3972877;mr speaker pleas know leader reform parti conced conserv govern wing busi make money liber govern power start make money know invest problem problem tori govern talk uncertainti would like leader reform parti bit object tv night morn canadian dollar go interest rate go intern commun confid rejoic simpl;Jean Chrétien;1994
3972878;read paper mr speaker consciou fact govern spend per day take lot peopl recogn prime minist cannot answer clariti resolv uncertainti resourc industri say someth would calm uncertainti among rrsp investor yesterday prime minist would give straight answer whether govern contempl raid rrsp contribut investor organ oppos expect tax grab wait answer govern mani dollar seek safer financ minist prime minist cannot answer clear air issu state plan tax raid rrsp contribut;Preston Manning;1994
3972879;mr speaker made clear embark comprehens deep consult process budget prepar done extens opportun debat welcom opportun challeng lay leader reform parti rise opportun reform parti go pre budget debat done throughout summer refus construct refus tell would refus face fundament challeng face countri;Paul Martin;1994
3972880;mr speaker know year drop fourth fourteenth place among oecd countri competit posit concern unpreced extent feder debt ineffici govern polici undermin job creation wast overlap manpow train direct minist financ consid disastr state affair take minist financ decid make move act elimin ineffici feder spend last someth duplic overlap;Yvan Loubier;1994
3972881;mr speaker intent deal overlap fact minist respons public servic renew given role may add problem fundament deal loss technolog edg manpow issu cours issu debt minist human resourc develop go start program restructur social program minist industri go start program restructur industri intend reach object bring feder deficit per cent gnp;Paul Martin;1994
3972882;mr speaker heard prime minist refer conserv hear minist financ say thing said year mr speaker put minist done past year conduct pretti useless consult cut oper expenditur done elimin overlap duplic done help govern make sensibl decis would decentr author manpow train quebec thousand unemploy individu wait happen wait glimmer hope minist financ govern give done;Yvan Loubier;1994
3972883;mr speaker real growth per cent past quarter best perform g partner consum spend per cent first half export per cent juli go ask respons govern;Paul Martin;1994
3972884;mr speaker know debat outsid hous week concern date referendum quebec know mani canadian year sick tire separatist merri go round would like prime minist clarifi hous whether commun posit govern vast major member hous vast major popul premier quebec fulfil commit referendum possibl assur receiv regard;Stephen Harper;1994
3972885;mr speaker answer commit privat convers made public wednesday afternoon press confer mr parizeau answer cbc radio report state fulfil commit took word press said see reform parti tri make money subject telephon number pretti polit parti want peopl express view pay money reform parti divis issu like unbeliev ethic take controversi problem one divis peopl pay make money reform parti understand reform parti problem fund time judg perform hous common;Jean Chrétien;1994
3972886;mr speaker supplementari interest parti interest govern get view canadian uniti countri surpris prime minist want supplementari prime minist intend contact new quebec govern urg respect commit hold referendum possibl simpl quebec separ;Stephen Harper;1994
3972887;mr speaker call mention hous made speech quebec citi canadian chamber commerc last sunday messag known want resolv civil manner turn attent problem face countri would like tell parti subscrib number tri make money number inappropri;Jean Chrétien;1994
3972888;mr speaker prime minist year kingston high school student went school shack without run water bathroom kingston citi council refus let school board build school land may prime minist pledg help francophon get high school without delay opinion normal school board resort court fundament right upheld given school built prime minist acknowledg may pledg noth hogwash;Suzanne Tremblay;1994
3972889;mr speaker ask minist crown land kingston make site avail kingston french languag school board build school cannot come agreement citi council solicitor gener minist nation defenc tri resolv issu find suitabl site agreement forthcom;Jean Chrétien;1994
