basepk;speechtext;speakername;year
3785130;mr speaker wednesday may start debat bill bill privat nordion intern inc theratron intern ltd review privat program govern date success would like carri left hamilton east ms copp interrupt point order get detail legisl want talk littl bit process plan divest compani nordion intent proceed way third parti sale recommend financi advisor approach provid maximum benefit exist compani term stabil oper access new capit open addit market purchas synergi relationship purchas similar complementari busi subject passag legisl deal today third parti sale would take place bid process stage first round would identifi short list seriou bidder final bid process see win bidder select deal final must say pass tremend interest canadian privat sector compani sure see activ bid compani theratron smaller lesser market valu result appropri candid employe buy give employe prioriti submit propos furthermor govern prepar assist develop propos provid financi resourc engag financi advisor add nordion employe express interest explor feasibl purchas part compani govern offer per cent prefer price bid per cent nordion per cent discount share minor interest govern provid employe fund cover cost hire financi advisor assist evalu option interest hear time time union oppos privat compani employe enthusiast encourag govern proceed privat feel compani privat sector let turn actual provis legisl bill simpl want take much hous time claus author canadian develop invest corpor sell dispos share nordion theratron manner approv governor council june nordion theratron claus impos certain condit relat share nordion limit total non resid ownership per cent aggreg vote share claus restrict amend articl incorpor consist provis legisl claus provid special continu employ pension option nordion theratron employe import point pension option legisl previou privat involv employe contributor public servic superannu plan provis allow employe count servic privat compani toward meet servic threshold exampl earli retir servic requir public servic superannu plan sinc employe privat compani cannot contribut public servic superannu plan claus bill permit governor council delet nordion theratron schedul public servic superannu act claus deem nordion satisfi requir make equiti elig invest certain institut investor legal life provis facilit invest pension fund manag trust insur compani nordion share desir nordion theratron continu serv canadian locat nation capit region requir provid servic public offici languag accomplish purchas sale agreement compani impos per cent non resid ownership limit sale nordion wish ensur import canadian technolog remain canadian ownership control futur elect legisl similar restrict sale theratron take approach order provid employe greatest possibl flexibl term structur propos arrang necessari financ mention earlier take differ approach compani order capit respect strength concern employe nordion theratron stand mind throughout divestitur process order protect employe interest condit sale compani requir current term condit employ continu forc addit collect bargain agreement bargain agent affect sale new owner requir put place new pension arrang minimum meet standard prescrib pension benefit standard act requir enter reciproc pension transfer agreement give employe option transfer pension benefit new plan pension benefit earn date sale protect employe abl choos full rang avail option annuiti return contribut continu servic depend upon age length servic decid wish receiv benefit earn date privat let speak import issu health safeti know import public concern deal compani involv nuclear radiat technolog matter own nordion theratron privat compani affect regulatori environ oper subject canadian regul regulatori environ countri busi foreign countri nordion exampl respons set plant train worker ensur plant oper turn facil local author take respons regulatori author includ atom energi control board regul safe handl use radio activ product transport regul safe transport danger good health welfar bureau radiat medic devic regul medic devic radiat sourc hazard product june enforc manufactur product standard role author continu unit state sizeabl market nordion theratron product similar regulatori environ unit state nuclear regulatori commiss food drug administr depart transport time compani function within regul establish foreign countri sell product convent promot safe transport radioact materi approach divestitur nordion theratron govern seek purchas make commit compani commit employe commit commun oper review purchas propos basi want compani stronger success futur trust debat legisl member hous side look posit contribut nordion theratron make economi strong privat sector corpor;John Horton McDermid;1989
3785131;mr speaker subject matter bill fall within area respons opposit spokesman privat context minut say thing bill though want draw attent hous fact compani talk bill theratron nordion situat kanata implic immedi area includ nearbi ride renfrew good friend distinguish colleagu renfrew mr hopkin ride today keep touch constitu speak debat time among thing talk local ramif bill take minut respond thing minist said coupl day began debat bill want thank nordion theratron courtesi provid copi note began speak wednesday coupl day ago minist talk govern commit revit economi econom growth could strengthen product job canadian creat disagre laudabl object word read tickl cockl heart look job cours say ultim test lofti statement whether retrospect track record indic meant anyth whether govern meld time took want give exampl first admit special product area radiat chemic nordion theratron least countri mile fisheri south coast newfoundland want pass demonstr minist statement coupl day matter econom growth govern undertak respect need littl examin extens show complet relev want say today rais larger statement economi appear surfac certain thing speech bear littl scrutini let talk moment fisheri opportun govern put money mouth said commit revit economi econom growth could strengthen product job canadian creat laudabl object happen fisheri happen fish newfoundland involv st pierr miquelon area member familiar least map happen call northern cod stock area area term nafo design east coast north newfoundland northeast coast newfoundland east coast southern labrador happen instanc south coast newfoundland call northern cod area june nordion theratron look period lead includ time govern stripe present case area overfish first case overfish french stay within assign quota quota assign pursuant convent agreement franc stay within quota year includ happen northern cod area spain portug countri nafo countri non nafo countri without except year lead includ stay within assign quota case fish surplu stock insid mile limit case outsid nose tail grand bank flemish cap east bank case without except compani stay within quota happen begin let give coupl figur top head quota franc metric ton took metric ton quota metric ton took metric ton happen area exampl quota european commun includ spain portug countri metric ton took metric ton differ differ chang govern chang signal sent govern day foreign countri signal come rape resourc devast industri take job fishermen fish plant worker want love nice prime minist help advanc career fact fishermen plant worker south coast newfoundland see job jeopardi mere detail let come minist statement bill relev peopl outsid chamber want understand agenda govern bill govern minist remind talk commit revit economi proof pud fisheri south coast newfoundland concern econom growth manifest govern polici submit minist hous revers manifest manifest devil may care attitud term worker peopl involv larger agenda work take account inshor fishermen along northeast coast newfoundland along south coast newfoundland part nova scotia deep sea fishermen trawlermen plant worker total fishermen plant worker round number peopl newfoundland nova scotia depend cod stock talk total number depend fisheri atlant area number depend cod stock talk job stake govern fiddl rome bum object altogeth job fishermen say bother detail let give exampl home term state object bill bill privat compani headquart ontario hold includ west nordion theratron let talk compani context minist statement goe say statement way govern pursu goal econom growth major review crown corpor accur statement review crown corpor went step case crown corpor call air remov public polici object anyon know histori air transport countri histori railway construct countri histori post offic countri anyon know transport tie commun tie east west keep countri june contradict term begin go subsequ newfoundland trade boston state b c coast trade western unit state central involv fair amount north south trade relat whole concept sea sea made plausibl railway network postal network public polici relat airlin transport instrument polici latter concern air reason need airlin compet exist airlin day need particular airlin would ensur place like stephenvil ride sydney sept ile quebec million popul come ear would abl travel point point b whole concept air public instrument air transport polici rip govern talk rush privat air stephenvil gander sydney sept ile area seen result spade govern privat airlin deregul polici peopl stephenvil entir southwestern part newfoundland port aux basqu burgeo area port aux port peninsula robinson codroy valley see result spade abitibi price giant pulp paper employ stephenvil public record say air pull stephenvil june coupl week go devast abil continu perform compet nation market move passeng year case stephenvil exampl compani call air could carri passeng month year put larger aircraft summer last coupl summer colleagu provinci mr kevin allword mayor stephenvil deleg includ mayor gander met month montreal nordion theratron best answer guy montreal perpetr foul scheme make enough money stephenvil aircraft put somewher make money put mr speaker origin concept air instrument public airlin polici noth per se make money taxpay hope process provid servic govern would go squander money sake squander idea everyth make money fli face govern first place bottom line predic much money make govern involv anyth give whole thing privat sector strike heart problem time countri head govern gentleman baie comeau complet resum whole curriculum vita state manag american branch plant oper shutdown scheffervil entir resum;Roger Simmons;1989
3785132;ought asham want get person record;Blaine Allen Thacker;1989
3785133;say good friend lethbridg mr thacker talk public perform job;Roger Simmons;1989
3785134;rise point order mr speaker friend wish get person peopl want get person record would happi give dossier;Blaine Allen Thacker;1989
3785135;point order mr speaker;John Paul Manley;1989
3785136;burin st georg floor;Marcel Danis;1989
3785137;would like respond gentleman thank;Roger Simmons;1989
3785138;get scum need;Blaine Allen Thacker;1989
3785139;interest mr speaker choos character time right prime minist mr mulroney presid iron ore compani subsidiari cleveland compani action shut town scheffervil nordion theratron presid compani scum come respect leader talk thing capac presid iron ore compani credenti bring job success presid ioc;Roger Simmons;1989
