basepk;speechtext;speakername;year
916154;desir lay tabl hous agreement execut hagu januari regim late govern provid releas necessari transfer origin owner person deriv titl properti right interest belong subject charg creat pursuant treati versail properti right interest liquid liquid dispos june unabl find agreement execut hagu produc laid tabl hous late govern desir lay upon tabl copi protocol hagu agreement govern dominion german reich date regard return unliquid sequestr german properti refer;Charles Hazlitt Cahan;1931
916157;desir give notic hous tuesday next shall move stand order hous amend insert follow upon divis oblig vote given copi notic clerk;Joseph Henri Napoléon Bourassa;1931
916159;notic hansard yesterday report mention name comox alberni mr refrain vote amend error gentleman vote think fair make explan;Thomas Edward Simpson;1931
916161;last even vote taken may term unfortun occurr reflect cast upon member corner hous proceed made statement last even member corner sat hous vote amend taken rule former speaker mr lemieux go take opportun afternoon place upon rule upon base action last even;Robert Gardiner;1931
916162;acadia wish make explan vote regard someth imput would privileg quot stage preced correct incorrect speaker rule go beyond privileg;Pierre Édouard Blondin;1931
916163;question rule mr speaker accept give reason conduct last even purpos desir place record rule former speaker;Robert Gardiner;1931
916164;sorri mr speaker gentleman order opportun afford last even honour member make statement might desir make view notic motion given label mr bourassa obviou ampl opportun afford gentleman make statement desir connect;Richard Bedford Bennett;1931
916165;understand acadia wish quot author explain conduct last even correct surmis privileg must rule order;Pierre Édouard Blondin;1931
916166;may call attent honour would call scurril attack certain newspap certain member corner hous proceed hous last even suffici privileg privileg miss macphuil;Robert Gardiner;1931
916167;attitud member refer compris group corner hous explain last even label instanc said plenti preced done last night rule former speaker acadia seek repeat statement quot rule give page number found hansard submit privileg;Pierre Édouard Blondin;1931
916168;bow rule mr speaker assur hous first opportun shall put hansard rule former speaker;Robert Gardiner;1931
916169;shall glad avail first proper opportun;Pierre Édouard Blondin;1931
916171;ottawa citizen morn articl mr charl bishop think might call czar press galleri;Agnes Campbell Macphail;1931
916172;oh;Some hon. MEMBERS:;1931
916173;said prime minist press galleri articl discuss vote last night speak group say fell preced former speaker indulg man creat allow certain member vote case mr bishop know name former speaker rodolph lemieux goe say author rule shall read moment say withdrew amid noisi demonstr galleri could make whether cheer jeer came vote announc conclud elev articl follow paragraph end day member file lobbi discuss exhilar episod sit speech prime minist return fire peculiar exhibit abstent vote consid remark fearless peopl assert opinion inclin contemptu opinion includ bishop plead guilti goe condon spirit toler excus ground preced justifi author parliamentari usag seem onlook floor galleri suggest certain symptom spinal intestin defici would like know mr bishop special judg integr part anatomi refer anyth integr fact write conserv liber independ paper time requir peculiar brand integr;Agnes Campbell Macphail;1931
916174;ought know;An hon. MEMBER:;1931
916175;say member report appear paper morn unfair vote amend requir courag amend negativ amend substitut took posit abstent logic posit take courag enter matter except requir courag vote vote think ought tri time say mr speaker prime minist leader opposit yesterday got excit digniti hous;Agnes Campbell Macphail;1931
916176;order order;Some hon. MEMBERS:;1931
916177;say take;Agnes Campbell Macphail;1931
916178;take woman courag;Joseph Henri Napoléon Bourassa;1931
916179;case digniti parliament reflect upon press galleri enjoy privileg hous think repres press grant privileg shoulder respons go use decent languag fair least make attempt fair member hous spent year hous common care littl newspap say report mr bishop privileg howard seem go deepli resent risen say courag thing independ group lack might said greater extent member older parti lack qualiti;Agnes Campbell Macphail;1931
916180;order;Some hon. MEMBERS:;1931
916181;cannot said may said foolish stand right thing courag;Agnes Campbell Macphail;1931
916184;mr speaker rise privileg attent drawn item appear page hansard refer remark made right friend prime minist mr bennett wherein said misquot would like say right gentleman time misquot refer unemploy insur qualifi contributori nonr contributori shall pleas insert word non contributorv remark regret right friend imput motiv express page hansard page hansard stanstead mr hackett refer report said kind liber enjoy protect want got industri invest money say mr speaker ask protect kind protect grant;Charles Benjamin Howard;1931
916185;oblig sherbrook mr howard frank statement accept sens given;Richard Bedford Bennett;1931
916190;answer;Mr. MANION:;1931
916193;british empir settlement act known empir settlement act act british parliament came effect may forc empir settlement act empow british govern cooper dominion purpos afford joint assist fifti fifti basi suitabl person unit kingdom desir settl part majesti oversea dominion;George Gordon;1931
916196;canadian nation railway depart railway canal appear record accid eastbound limit night novemb locomot mechan name gagnon said risk life save train question;Robert James Manion;1931
916199;total amount ot pension paid feb dec jan ncugui ui previou retir year year year j c tach l g papineau deceas g bernasconi deceas;Mr. STEWART (Leeds):;1931
916201;mani applic pension board pension commission grant sinc mani applic pension board pension commission refer chief pension advoc chief commiss counsel sinc mani applic pension board pension commission exercis benefit doubt favour applic set section pension act known chapter statut;Mr. FACTOR:;1931
916202;period march includ claim grant period octob march includ claim refer chief pension advoc chief commiss counsel benefit doubt favour applic exercis claim consid;Mr. MacLAREN:;1931
916204;total amount expend build equip line railway pa churchil total amount expend equip port nelson churchil includ charg cost towboat steamer barg dredg labour wage repair etc charter boat connect said work amount money paid marin depart connect erect land station vicin hudson bay hudson strait includ money paid charter steamer includ approxim cost oper ship said depart engag said work;Mr. DUFF:;1931
916205;total cost hudson bay railway februari total cost port nelson termin februari total cost churchil termin februari hudson strait expedit radio direct find station;Mr. CAHAN:;1931
916207;person appoint constitu queen lunenburg depart nation revenu prevent servic said depart name address age appoint civil servic commiss competit advertis examin salari paid person appointe return soldier occup appoint prevent servic;Mr. DUFF:;1931
916208;name age salari w f adam year per annum servic dispens kempton bridgewat year per annum e h himmelman lehav year per annum r silver lunenburg year per annum appoint nation revenu act amend answer ye w f adam polic constabl kempton polic constabl e h himmelman inspector n r silver machinist question batteri point lightkeep;Mr. CAHAN:;1931
916210;appoint posit lightkeep batteri point lunenburg conntv xova scotia order council pass make said appoint recommend appoinrreturn soldi rnent made appointe returneu buiuib appoint made civil servic commiss g posit fill said civil servic commiss applic call;Mr. DUFF:;1931
916211;appoint made daniel melsaac put temporari charg pend appoint civil servic commiss see answer ye civil servic commiss request date march make appoint;Mr. DURANLEAU:;1931
