basepk;speechtext;speakername;year
4201476;move bill c act amend aeronaut act read second time refer committe madam speaker rise speak bill c amend aeronaut act concern provis inform foreign state import step govern fight terror assum individu plan hijack plane would bring tradit weapon sinc septemb obviou case member know last week introduc bill c public safeti act bill shape bring forward amend identifi normal review sever exist act includ aeronaut act review dealt prevent respons provis time increas secur concern basic object bill ensur govern proper author establish maintain appropri secur program protect canadian bill c creat remov small section bill c govern propos amend aeronaut act want thank member opposit parti time agre extract propos amend section aeronaut act respect provis inform put bill stand right could earli passag think abl enhanc abil canadian air carrier work intern partner particular american friend south take posit step toward deter detect terrorist particular amend contain c address provis passeng crew data intern partner interest transport secur believ propos amend allow captur enough data held canadian carrier provid increas passeng safeti intellig use modern inform technolog day put bill c notic paper presid unit state sign law new act requir among thing passeng inform provid respect flight enter unit state want stress inform american ask airlin provid provid individu passeng u custom offici land unit state today major canadian enter unit state u pre clearanc facil major airport provid inform american author departur flight inform provid basic name passeng gender birthdat citizenship passport number visa number applic countri issuanc person person basi addit inform could request said american legisl requir inform sign mr bush day colleagu govern hous leader advis hous would bring omnibu bill public safeti bill put notic paper mp brief thursday novemb bill introduc day sinc time inform friend unit state indic desir implement data provis new act deal situat receiv inform carri extens hand screen carri check baggag upon arriv flight unit state appreci would time consum advanc bill c portion public safeti act bill c deal provis passeng inform foreign state abl prepar regul allow canadian air carrier provid approv inform approv countri answer roberv day period assur would avail draft regul today member look crucial issu regret fact late last night sign process final prepar hope give hous leader distribut within next hour hope member take sign good faith part govern want work member ensur inform provid appropri conform privaci legisl expect canadian privat inform pertain member famili made avail govern extrem circumst cours circumst surround event septemb known fact among hand countri imped make inform avail therefor hope canadian think somehow someth inappropri norm fact conform practic nation state make inform avail state principl case peopl countri feel somehow u extract kind commit influenc decis make countri world right know come nation border american except sinc septemb sensit right inform swift passag bill abl compli domest legisl degre flexibl pass proclaim law earli januari carrier would subject extens delay one want given state airlin industri passeng want think govern unit state want hope member send bill committe thought discuss govern remain flexibl deal variou concern may rais deal privaci;David Collenette;2001
4201477;mr speaker rise speak favour bill c discuss today aftermath blur legisl activ side parallel unit state mere day horrend attack senat ernest fritz holl south carolina introduc bill aviat transport secur act bold act congress sought restor confid american fli public passeng baggag mail cargo screen flight crew mandat new train deal air rage terrorist crisi manag air marshal appear u airlin complex passeng profil system enhanc despit anthrax attack capitol hill shut congression offic consensu reach prove america led impress fight terror fight home would fought strength bill move hous congress rumour press corp presid bush sign bill law mere week introduct blur activ akin way tire spin first winter snowstorm lot nois touch smoke littl action govern agil surefoot newborn calf unlik calf prime minist transport minist season politician year parliamentari experi lack leadership would funni danger destruct air industri stand committe transport govern oper mandat look aviat secur govern put saw urgent matter civil aviat tribun need extend cover marin air share limit need rais peopl own less share could encourag buy warsaw convent need amend third millennium import prioriti prioriti air industri canadian stand committe pay attent matter aviat secur omit wit air pilot associ cupe advoc air marshal secur measur govern tri seen act although way want achiev eve stand committe schedul novemb trip washington c rumour mill began swirl promis action even govern hous leader sought unanim consent suspend stand order introduc govern bill clock next afternoon bill act amend certain act enact measur implement biolog toxin weapon convent order enhanc public safeti would complex brief staff would offer month pass sinc senat holl introduc aviat transport secur act flicker hope govern would react someth p promis bill sight last minut problem delay introduct bill bill c introduc next day contain part deal everyth money launder implement treati biotoxin miniatur section aviat secur thrown good measur optic deft touch mark bill introduct past wednesday p within week bill c first read hous govern hous leader feet state unanim consent obtain delet section claus bill c introduc new bill guis bill c introduc section new bill order consider second read today friday less sit day yesterday hous ran thing say call adjourn earli hand govern agenda light need add content section claus former bill c aeronaut act urgent given recent directionless hurri wait antic govern one must wonder claus would matter much say everyth make sens word examin situat hard understand way reason need look claus bill c deal type inform airlin transport author may provid author claus first section claus would allow minist transport requir air carrier provid inform air carrier control concern person board expect board aircraft flight minist believ threat second section claus would allow canadian airlin oper intern flight foreign state provid compet author state inform control relat person board expect board aircraft requir law foreign state third section would add new section immigr act new section would read transport compani bring person shall accord regul provid prescrib inform includ document report summari accompani bill c said first claus requir air carrier person oper aviat reserv system provid inform minist concern specifi flight person summari state third claus requir transport compani bring person provid prescrib inform enhanc depart abil perform border check execut arrest warrant section claus differ purpos section complet surpris address differ type inform may come surpris member hous airlin maintain differ type file passeng passeng name record pnr file airlin creat reserv flight passeng contain inform passeng name address phone number form payment contain reserv inform regard board citi destin connect flight number date stop seat assign base inform manifest prepar flight show sit present inform hand author airlin accid second api advanc passeng inform system includ differ field passeng name date birth citizenship nation document issu countri gender passport number document number passeng name inform collect airlin unless passport machin readabl inform must enter reason airlin collect inform must provid immigr author unit state requir type inform u bound asian passeng transit vancouv u memorandum understand allow passeng go u custom without first pass custom understand section claus bill c would requir airlin give pnr inform minist transport section would requir give api inform minist citizenship immigr let contrast u legisl new u aviat transport secur act mandat administr feder aviat administr requir air carrier expand applic current comput assist passeng pre screen system capp passeng baggag passeng select capp system subject addit secur measur includ check person carri baggag board pnr api inform sent u custom servic supercomput newington virginia capp system enabl passeng profil keep sky safe u fight war terror walk talk unlik govern instruct read section america aviat transport secur act state gener day date enact aviat transport secur act air carrier foreign air carrier oper passeng flight foreign air transport unit state shall provid commission custom electron transmiss passeng crew manifest contain inform specifi paragraph carrier may use advanc passeng inform system api inform passeng crew manifest flight requir paragraph shall contain follow inform full name passeng crew b date birth citizenship passeng crew c sex passeng crew passport number countri issuanc passeng crew requir travel e unit state visa number resid alien card number passeng crew applic f inform secretari consult commission custom determin necessari ensur aviat safeti passeng name record carrier shall make passeng name record inform avail custom servic upon request subsect claus bill c would amend aeronaut act ad despit section person inform protect electron document act extent section relat oblig set schedul act relat disclosur inform oper aircraft depart canadian aircraft depart place outsid may accord regul provid compet author foreign state inform control relat person board expect board aircraft requir law foreign state boil essenti mean oper aircraft depart canadian aircraft depart place outsid may provid compet author inform requir law foreign state relat person board exampl word oper aircraft depart would allow air give u custom servic inform section u aviat transport secur act would mandat respect passeng transbord rout word canadian aircraft depart place outsid would permit air give inform respect flight australia new zealand honolulu rout member rememb said everyth make sens tri figur sever abort attempt govern improv aviat secur bill c rush hast look section u aviat transport secur act think found answer concept import first would appli u foreign carrier fli unit state countri would appli air charter flight oper air transat westjet skyservic second section u aviat transport secur act would come forc day date enact act sign presid bush mean would come forc januari hous common return christma break canadian carrier abl compli u legisl hous must add text section claus bill c aeronaut act rise third week decemb discuss claus today desir govern make sky safer show leadership decis action discuss u act airlin told govern could lead least follow u canadian thank u congress bill extent would keep sky safer credit go govern air industri lean govern follow unit state meantim canadian left wait wonder hint leadership broader question airport airlin secur may tumbl govern cabinet legisl week sinc terrorist attack seriou legisl action taken govern make wonder airport secur system document inadequ term secur new secur regim put place countless countri public demand new secur system air carrier demand new manag airport airlin secur pilot flight crew demand new secur regim massiv drop consum confid fli mention terrorist attack war environ inspir action govern one must wonder get backsid show leadership issu airlin airport secur hold breath;James Moore;2001
4201478;madam speaker pleas rise today speak bill c first would like tri explain liber feder govern bad week sinc last thursday time import quebec canadian peopl understand go page bill tabl last week page bill tabl rush today new number import understand numer discuss bill anti terror act bill public safeti act start notic bill c public safeti contain aviat secur provis invest measur announc first find besid peopl great expect bill sponsor transport minist could reassur regard airport secur aviat safeti fail minist admit matter budget measur requir financ minist put decemb next introduc volumin page bill c transport minist told earlier u govern tabl legisl aviat safeti day canadian govern work public safeti legisl tabl next day outset told quebec listen noth new announc airlin secur major announc new power govern want interim order without author hous word interim order invent allow health agricultur environ minist make time time emerg order would forc regul would implement without go regular review procedur secur procedur enact govern privi council determin whether order consist canadian charter right freedom first main thing saw second issu militari secur zone minist nation defenc gave wonder speech week bloc quebecoi opposit parti homework went bill ask question hous prime minist ask simpl prime minist would bill c allow septemb cours prime minist let minist transport answer abl tell could done septemb bill would allow respond better way minist gave evas answer answer intervent occur current regul sinc public sought reassur govern use legisl jurisdict minist use power apart mistak health minist instanc govern manag need new legisl deal tragic event septemb understand mani year minist depart offici expect would like power bill c good opportun minist includ tradit demand depart offici control without member parliament involv without parliamentari process someth cumbersom other cours process necessari happen bill c anti terror bill govern said see introduc bill gone legisl stage member parliament abl debat bill second read committe third read opportun move amend legisl process follow last wednesday govern gag opposit govern prevent go debat better explain citizen content bill c anti terror bill gag wednesday debat end liber decis issu gag order bill c pass form introduc despit fact bloc quebecoi move amend retain amend includ word cemeteri list object could consid part hate crime hand govern includ word cemeteri import issu import discuss wit heard committe ask signific restrict ad among restrict sunset claus propos bloc quebecoi limit bill time year period given bill creat new provis new limit person freedom happen want annual review govern retain idea govern use legisl process bill c govern use process say listen committe work bill chanc heard end retain anyth govern motto zip retain anyth liber govern oper difficult week debat bill import bill c introduc interim order grant except power minist individu take exampl militari secur zone provid minist nation defenc power establish author militari secur zone without provinci attorney gener request case quebec listen know thank good work bloc quebecoi member opposit hous bill c pass holiday debat bill c taken urgent measur urgent measur bill c minist introduc today independ bill creat bill c act amend aeronaut act order compli u requir air carrier take passeng unit state u airspac measur necessari urgent bill c said begin speech within week bill page introduc everyon agre true emerg measur singl page repres claus chang made address liber govern difficult week tri pull fast one quebec canadian guis concern nation secur sad come bottom line bill c pass week terrorist would succeed tri start attack foundat liber democrat societi worst discuss real secur problem announc measur announc budget govern introduc bill minist transport could caus real hullabaloo hous pressur minist financ say need enhanc secur cost accord number peopl came committe peopl quebec need done bill introduc smoke mirror distract quebec canadian last wednesday u govern introduc real air secur bill today bill c understand emerg measur bloc quebecoi told hous tuesday clear desir debat bill gave canadian secur measur contain c debat today intend harmon canadian legisl american legisl came effect unit state read american text clear canadian legisl includ day date enact aviat transport secur act american air carrier foreign air carrier oper passeng flight foreign air transport unit state shall provid commission custom electron transmiss passeng crew manifest provid inform requir preced sentenc full name passeng crew b date birth citizenship passeng crew c sex passeng crew passport number countri issuanc passeng crew requir travel e unit state visa number resid alien card number passeng crew applic f inform secretari consult commission custom determin necessari ensur aviat safeti request american make foreign countri airlin pass unit state carri passeng unit state pass american airspac cours sinc american friend ask import respons neighbour compli requir bill bloc quebecoi support measur standard inform provid passeng care american legisl read clear bill introduc hous today clear quot claus bill benefit quebec case paragraph bill despit section person inform protect electron document act extent section relat oblig set schedul act oper aircraft depart canadian aircraft depart place outsid may accord regul provid compet author foreign state inform control relat person board expect board aircraft requir law foreign state first paragraph say provid inform request foreign state second paragraph provid governor council may make regul carri purpos section includ regul respect type class inform may provid b specifi foreign state inform may provid regul made bloc quebecoi ask leader govern hous yesterday consid claus clear inform provid could regul among thing govern type class inform may provid told today would provid draft least speech note regul minist seem promis noon today could consid note first draft regul govern intend propos pass hope opportun discuss matter hous adjourn christma recess forgotten u order read adopt measur januari must abl produc regul list inform american might demand regard carrier transport passeng unit state fli u air space repeat quebec canadian listen start last week page bill extract emerg measur contain bill c measur regard inform passeng submit want airlin compani author continu busi unit state draft separ bill difficult week feder liber govern tri present distort pictur quebec canadian ball peopl mani countri around world liber lucki opposit parti know read legisl guess intent minist take advantag crisi situat event tri make old dream come true minist nation defenc dream armi oper quebec governor gener provinc ask armi call hard opposit parti hous put situat like happen last week gag unabl debat bill c prevent speak follow day proceed hous interrupt hour noth debat canadian parliament come canadian quebec listen must realiz thing stand feder liber govern strong believ pleas trust quebec canadian see happen trust bloc quebecoi opposit parti defend interest;Mario Laframboise;2001
4201479;madam speaker pleas speak bill c behalf ndp caucu bill part much broader agenda respect phase govern determin pursu broad wide sweep comprehens legisl hand bill appear deal issu secur issu share hand much imped civil liberti human right consist issu said day respect bill c respect bill c govern cross line balanc concern stand measur address real term threat terror respect longstand tradit histor develop civil liberti human right good minist transport introduc bill c carv specif section massiv piec anti terrorist legisl consider today process left time deliber discuss canadian full ramif provis bill c hope case concern respect bill c minist may talk time given hous deliber massiv piec legisl impact aspect live govern came heavi hand gave window opportun hear testimoni canadian without due consider amend propos organ opposit member govern proceed wish except housekeep amend unaccept said last day event lead yesterday develop commot hous yesterday speak fascin day yesterday hous fascin develop last coupl day conserv hous gone remark convers posit support bill c posit yesterday strong opposit bill c mani question possibl conserv said logic thing search tri find logic conserv posit least case bloc member vote bill c second read want reserv judgment third read base testimoni concern rais bloc member listen act concern end oppos bill c case conserv good spoke opposit bill c end support third read wonder someon said woke morn slept liber feel guilti quick chang posit base feel guilt hope case conserv see light day realiz kind pervas stranglehold govern societi result bill c respect bill c issu today tri find balanc civil liberti deal seriou threat one suggest threat secur result septemb terrorist attack real action taken address threat tri cours debat find balanc tri persuad minist justic minist transport find balanc repres concern canadian kind balanc hope achiev final analysi least respect bill c may late bill c although senat know happen late bill c greater consolid concern part opposit except allianc member feel major intrus measur wimpi hard imagin kind viewpoint aliv chamber draconian piec legisl histori countri allianc find wimpi allianc claim go want see tougher measur want take right liberti interest terror margin posit tabl work major parliamentarian cool head ration judgment find common ground balanc secur civil liberti bill c repres small part wide sweep major anti terrorist legisl bill c ndp support legisl go committe studi dealt concern real question bill c mean term privaci term protect individu right freedom disconcert clear understand minist transport mean provid passeng list airlin cross american airspac mean collect inform go mean govern say releas passeng list crew data foreign govern inform requir law countri law accord standard valu principl draw line provid necessari inform ensur threat secur address allow foreign invas individu right privaci action taken term secur airport caucu clear want beef secur airport rais numer concern chao airlin industri would like see real leadership govern crisi air collaps turmoil uncertainti face air travel chao airport would good comprehens piec legisl minist deal crisi airlin industri comprehens plan airlin airport secur kind patchwork ad hoc respons help deal bigger pictur appar kind initi address root caus terror given incid last day week concern racial profil concern happen passeng list given incid report sikh commun travel air pull plane way look done take account cultur manner sensit divers nation happen airlin en rout winnipeg ottawa travel american airspac coupl sikh name arab sound name list peopl singl given past experi look peopl identifi suspicion look colour skin wear bodi languag facial express legitim reason concern given happen last week number peopl detain ethnic group question basi ethnic origin rais suspicion suspicion rais peopl detain without access legal assist understand detain without evid wrongdo give great concern make wonder govern go path ensur divers respect individu right freedom preserv cannot handl situat last week support bill c go committe want hear answer mani question rais concern ndp member want give cautionari note govern bill c broad sweep legisl tip balanc favour secur civil liberti human right ask govern trampl right freedom order achiev greater secur countri think govern answer mani way leapt area determin quick respons without think final impact decis govern sit look situat start act interest canadian tradit valu must know full mean abil tool attempt offer secur canadian without take basic right freedom look legisl debat committe parti rais mani concern point new democrat parti hope govern make commit process allow canadian heard bill c member work achiev balanc protect peopl threat terror stand protect right freedom canadian;Judy Wasylycia-Leis;2001
4201480;madam speaker would like begin thank member stand committe transport opportun work mani hear held issu terror crisi say airlin safeti countri consid among best world work done sinc septemb minist transport colleagu govern agenc envi mani countri abl visit washington hold hear way airlin safeti handl countri consid second none improv made make make daili want everyth lump morn refer bill c substanti amend made shame hear mark exagger mani member hous would troubl pass lump bill togeth look bill c would like new democrat parti mean;André Harvey;2001
4201481;sorri interrupt honour parliamentari secretari abl continu comment oral period routin proceed today;The Speaker;2001
4201482;mr speaker inform hous canadian novemb design crohn coliti awar month crohn coliti foundat crohn diseas ulcer coliti chronic digest disord small larg intestin canadian men women children affect sever symptom vari diseas result frequent ill hospit surgeri caus cure diseas remain unknown educ fellowship crohn coliti foundat offer support affect rais public awar extend best wish crohn coliti foundat thousand volunt across success public awar campaign month novemb;Mac Harb;2001
4201483;mr speaker softwood lumber crisi risen crippl proport canadian mill forestri worker canadian offici sit wait refere climb ring u commerc depart industri stranglehold govern allow provinc go like vassal cap hand sheriff nottingham washington without central focus stakehold game plan nation stakehold meet least put equal tariff raw log export unconscion mill worker idl u mill gear process log port alberni mill worker incens see truckload raw log roll process u mill angri worker readi block road stop truck govern act clear peopl;James Lunney;2001
4201484;mr speaker today music love world mourn loss giant georg harrison lead guitarist legendari beatl pass last night age cancer known quiet beatl overshadow great lennon mccartney team harrison manag shine right contribut music classic come sun someth harrison cogniz world around organ famou concert new york citi proce go humanitarian caus bangladesh georg harrison left earli world mourn pass famili remind left world live consciou god fearless death peac surround famili friend join beatl fan music lover across today celebr life achiev contribut georg harrison;Lynn Myers;2001
4201485;mr speaker pleas opportun remind hous canadian novemb design nation hemophilia month canadian hemophilia societi hemophilia genet diseas occur boy newborn boy inherit diseas canadian hemophilia societi devot provid support servic canadian hemophilia caregiv rais awar diseas among gener public health profession encourag help among hemophiliac trust join thank societi mani volunt throughout countri ongo commit contribut let hope month great success rais hemophilia awar;Hélène Scherrer;2001
