basepk;speechtext;speakername;year
2667834;mr speaker rise privileg monday may hous debat motion winnipeg north centr mr knowl refer event date wish state certain newspap account debat brought attent reason abl rais today honour recal debat day subject consid increas old age veteran pension motion call immedi substanti increas basic amount old age secur pension veteran pension preliminari discuss motion honour rule motion confid motion govern word debat becam matter procedur motion carri parliament would dissolv countri would spend million dollar elect would govern offic bring pension increas propos motion;Bruce Andrew Thomas Howard;1970
2667835;govern;Gerald William Baldwin;1970
2667836;honour knew stand order motion confid motion govern member hous member press galleri knew peopl home know;Bruce Andrew Thomas Howard;1970
2667837;know rais pension;George Harris Hees;1970
2667838;press galleri word carri newspap across use lack public knowledg rule parliamentari debat basi monument distort event occur hous word appear variou newspap may may newspap articl cite written patrick nicholson thomson newspap chain distort inaccuraci column typic mani column write thomson newspap across situat grow alarm new purchas thomson newspap chain fair want make clear refer hard news carri thomson newspap view hard news report thomson staff fair accur refer daili ration distort inaccur interpret event ottawa carri column ottawa report patrick nicholson world today feed news depend newsmen tell event day time riot war demonstr daili fare becom consciou power written word calm incit build destroy nation surviv difficult day need strong free press need journalist higher standard respons;Bruce Andrew Thomas Howard;1970
2667839;order pleas interrupt indic way think privileg motion indic motion mind floor minut owe chair member indic privileg;Lucien Lamoureux;1970
2667840;intend move motion mr speaker finish paragraph;Bruce Andrew Thomas Howard;1970
2667841;mani let motion;George Harris Hees;1970
2667842;new purchas independ newspap thomson chain may common debat interpret debat newspap hope day accur news report affect polit fabric nation reason great concern member hous honour rule proper privileg intend move press galleri integr part oper democraci hous matter grow threat freedom press pose continu extens thomson newspap chain refer committe privileg elect dot p;Bruce Andrew Thomas Howard;1970
2667843;okanagan boundari given notic intent rais privileg outlin member know respons chair stage determin procedur point whether prima faci case privileg preced indic chair determin whether matter rais first opportun point made okanagan boundari refer interpret report parliament thompson chain newspap propos move follow ihot matter grow threat freedom press pose continu extens thomson newspap chain refer committe privileg elect resolv chair stage whether situat complain constitut prima faci case privileg parliamentari privileg defin mani instanc remind member sir erskin may definit parliamentari privileg sum peculiar right enjoy hous constitu part high court parliament member hous without could discharg function exceed possess bodi individu privileg though part law land certain extent exempt ordinari law situat complain constitut interfer member hous discharg function member hous answer view must neg seek inquiri stand committe privileg elect alleg threat freedom press reach investig hous seem propos come member way substant motion way privileg may refer member citat beauchesn fourth edit exampl breach parliamentari privileg author state follow libel upon member aspers upon relat parliament interfer kind offici duti breach privileg member farther beauchesn state attack newspap articl breach privileg unless come within definit privileg given suggest newspap articl cannot question way breach privileg unless content tantamount libel constitut interfer offici duti repeat cannot find essenti element breach parliamentari privileg circumst allud okanagan boundari must conclud motion cannot put time;Lucien Lamoureux;1970
2667845;mr speaker rise privileg order set record straight concern statement made hous last may accord certain inform receiv sinc believ may misl hous regard summer employ student made follow statement region exampl mine compani hire local student summer month noranda mine student payrol last year year decid hire mr speaker correct follow wherea govern recommend privat industri hire student ratio per cent current activ manpow must admit accord inform provid mr berub manag noranda mine particular compani goe govern suggest sinc hire number student equal per cent labour forc time govern standard may common mr speaker noranda mine gave job student area hand year noranda compani hire student variou industri compani justic mislead hous believ duti set fact true light;David Réal Caouette;1970
2667846;doubt whether privileg event put motion hous believ correct assum statement consid colleagu;Lucien Lamoureux;1970
2667854;mr speaker pursuant stand order wish tabl herewith offici languag report agricultur task forc;Horace Andrew (Bud) Olson;1970
