basepk;speechtext;speakername;year
1643899;name mr dickey substitut mr balcom special committe veteran affair name mr jone substitut mr nose worthi stand committe railway canal telegraph line name mr maclnni substitut mr thatcher stand committe railway canal telegraph line name mr mclean huron perth substitut mr georg special committe veteran affair;William Gilbert Weir;1951
1643903;first read bill senat amend juvenil delinqu act motion agre bill read first time;Alphonse Fournier;1951
1643909;total mileag expenditur provinc fiscal year tran total amount paid credit provinc feder govern construct work b allow mileag section construct provinc fiscal year amount expenditur mileag provinc author fiscal year mileag cost provinc section tran highway provinc ask credit payment provinc nova scotia feder govern agre rout tran highway provinc expenditur thereon made mileag construct date b author fiscal year;Mr. Black (Cumberland):;1951
1643910;mileag construct march payment made feder govern provinc work done fiscal year follow mileag payment provinc grade pave edward island brunswick ontario columbia amount paid provinc byth feder govern construct work b allow section question construct provinc tor fiscal year follow new b prior provinc construct construct newfoundland princ edward island new brunswick ontario manitoba alberta british columbia note difficult estim mileag claim allow claim particular section consid agreement necessari feder govern provinc regard annual construct program project plan provinc submit feder author approv tender call complet inform regard mileag new construct contempl receiv provinc provinc submit claim credit payment work done pass tran highway act manitoba submit claim mile prior construct british columbia submit claim mile highway bridg overhead structur construct passag tran highway act figur repres share accord term agreement exceed per cent cost agreement conclud provinc nova scotia feder govern regard construct tran highway;Mr. Winters:;1951
1643912;total loss fire nation servic build equip etc year march march navi armi air forc total loss fire nation servic build equip etc year march march navi armi air forc;Mr. Fraser:;1951
1643913;subject chang receipt review investig report;Mr. Blanchette:;1951
1643915;except engag offic administr work mani citizen jewish nation enrol present activ servic percentag popul jewish nation mention number enlist repres;Mr. Courtemanche:;1951
1643916;person jewish nation question refer racial origin practic keep record racial origin member arm forc consid nation interest keep publish inform;Joseph-Adéodat Blanchette;1951
1643918;govern depart agenc thereof purchas rent hous delawar avenu citi term purpos negoti sale leas part govern part owner commiss paid govern person involv transact much;Mr. Fulton:;1951
1643919;like answer answer part may say februari year request depart nation defenc expropri proceed file properti owner mr omaniqu sinc depart nation defenc negoti price valuat made well known firm ottawa negoti complet answer part;Alphonse Fournier;1951
1643922;mani order council pass januari decemb b januari may;John George Diefenbaker;1951
1643923;mr speaker would like know number order council includ minut treasuri board;Louis Stephen St-Laurent;1951
1643924;includ treasuri board order council;John George Diefenbaker;1951
1643925;might made order return statement treasuri board minut statement variou summari order council tabl hous time time;Louis Stephen St-Laurent;1951
1643926;thank;John George Diefenbaker;1951
1643929;statement show list construct project halifax nova scotia tender invit depart public work januari april b tender number c locat type work name address submit tender amount tender e name address secur contract amount case;Samuel Rosborough Balcom;1951
1643930;statement show list construct project halifax nova scotia tender invit depart defenc product april may b tender number c locat type work name address submit tender amount tender e name address secur contract amount case;Samuel Rosborough Balcom;1951
1643931;wonder horn would consent let motion stand;George James McIlraith;1951
1643932;stand;Elie Beauregard;1951
1643936;like direct prime minist prime minist consid ask hous appoint committe propos toy mr speaker march purpos give consider instal amplif system chamber;Solon Earl Low;1951
1643937;matter hous decid someth respect govern would wish give direct would object place notic motion order paper whip differ group tell arrang member constitut committe could submit motion consider hous inquiri ministri upon member sit would feel liberti express view;Louis Stephen St-Laurent;1951
1643938;may prime minist would consid motion go order paper form would permit mr speaker select committe seem would difficult whip nomin satisfactori committe idea mr speaker might name small committe assist make recommend;Major James William Coldwell;1951
1643939;would care inscrib order paper motion impos duti upon mr speaker confer agreeabl motion toe form shall put order paper form otherwis would toe form leav matter work whip differ group;Louis Stephen St-Laurent;1951
1643940;know prime minist would expect;Major James William Coldwell;1951
1643943;mr speaker may prime minist true massey report print copi circul member press galleri tabl hous friday;Stanley Howard Knowles;1951
1643944;inform report print know whether circul member press galleri done behalf govern done inform chairman commiss would report present leader govern tomorrow noon arrang meet council afternoon sit transmit excel governor gener tabl hous clock tomorrow order day;Louis Stephen St-Laurent;1951
1643945;matter person explan realiz answer winnipeg north centr spoke arrang tabl massey report made tomorrow;Louis Stephen St-Laurent;1951
1643950;mr speaker like direct minist trade commerc minist examin situat respect overag shown countri elev compani oper past year consid action necessari connect c howe minist trade commerc mr speaker thank give notic look matter overag case wheat find bushel produc wheat handl year pool overag bushel per cent countri elev bushel per cent termin upon examin find bulk overag occur crop year follow year congest condit elev weigh possibl mani elev situat common produc own own compani compani abl weigh hous congest overag occur year oper year pool period familiar provis grain act know board grain commission power weigh countri elev take possess overag occur believ would mistaken polici take power principl seiz overag impli crown make good loss competit prevail among countri elev compani underwrit loss would lead competit abus direct board grain commission power act set shrinkag allow determin net weight wheat deliv elev common knowledg invis loss handl grain compens shrinkag allow made grain taken elev shrinkag tabl display promin posit elev novemb end crop year shrinkag allow half cent receipt straight grade wheat countri elev effect board grain commission abl review countri elev oper found substanti overag occur period congest lower shrinkag allow straight grade wheat half per cent quarter per cent effect crop year oper reduc shrinkag schedul countri elev show wheat shortag per cent total handl slight overag per cent crop season circumst board felt justifi meet represent elev compani increas allow adjust shrinkag rate wheat quarter per cent eighth per cent crop year effect recent revis shrinkag schedul known elev furnish sworn statement board oper point make board grain commission act year correct situat reveal countri elev congest reliev action took time wipe overag subsequ year oper confid abil board grain commission maintain effect oversight situat matter fact ask board action could taken advis action time necessari whole problem overag review matter studi board tariff meet held juli result year oper;John James Smith;1951
1643954;thursday last address question minist trade commerc absenc parliamentari assist answer first said would refer second minist second annual report board grain commission ask minist would report refer agricultur committe purpos hear evid overag repres produc organ interest parti would minist care answer;Percy Ellis Wright;1951
1643955;session drag littl work accomplish much left month june think appropri add work committe undertaken hous year could review friend suggest;Clarence Decatur Howe;1951
1643956;agricultur committe stand committe met year think would interfer busi hous matter place committe;Percy Ellis Wright;1951
1643960;mr speaker wish direct parliamentari assist minist transport depart receiv protest imperi order daughter empir newfoundland regard demolit build fort st john action propos matter;Gordon Francis Higgins;1951
1643961;thank give notic intent find imperi order daughter empir written depart respect premier smallwood sever other depart refer problem nation histor site monument board abid recommend decis board;William Moore Benidickson;1951
1643965;mr speaker minist nation defenc tell last month list armi promot retir transfer appear gazett interim suppli;Douglas Scott Harkness;1951
1643966;shall look mr speaker;Brooke Claxton;1951
1643967;hous go committe suppli motion agre hous went committe mr beaudoin chair;Alphonse Fournier;1951
1643969;resolv sum exceed twelfth amount sever item except item vote set forth main estim fiscal year end march laid hous common present session parliament addit thereto sum exceed twelfth item said estim grant majesti account fiscal year end march said mr chairman bill found resolut provid usual twelfth item vote main estim fiscal year except item twelfth grant addit twelfth certain special item cover servic season natur heaviest payment fall due earli part year request item case previou interim suppli request item qualiti premium high grade hog carcass administr cost special expenditur depart mine technic survey connect geograph survey similar expens depart resourc develop heavier part expenditur made year form bill bill pass time last year previou year provid carri servic govern end month june pass bill prejudic right privileg member critic discuss item estim come consider time time throughout remaind session usual undertak given right privileg respect curtail restrict way result pass measur;Douglas Charles Abbott;1951
1643970;rise speaker chair wish provok debat wish ask interim suppli other previou occas matter believ committe ought brought date keen interest throughout countri posit found respect emerg famin relief matter mention hous time time prime minist indic announc polici govern appropri time grow concern part peopl whether miss challeng opportun respect orient relationship occid emphas last day fact red chines govern made bilater arrang tibet border northern provinc india inform concern possibl highway eastern boundari russia orient depuiy chairman order believ realiz cannot initi debat resolut committe;Gordon Graydon;1951
1643971;go want give basi upon found fact incontrovert urgenc matter appar member govern make announc prime minist one direct seem call busi moment govern would posit say someth time run make posit known critic nation take time forelock connect problem like ministri give committe inform govern intend help india seriou famin condit;Gordon Graydon;1951
1643972;want say word point concern abbrevi convers yesterday minist want rais fantast surplu first month fiscal year surplu would run dollar year suggest minist necessari adjust made may consider disturb public mind observ press make certain refer may make suggest press suggest opportun peopl countri interest matter show uncertain way situat encourag member hous press suggest made minist familiar addit sale tax mean necessari like warn minist may hear time come;James MacKerras Macdonnell;1951
1643973;mr chairman shall answer yesterday answer friend said swallow make summer familiar propos expenditur defenc come year would concern appar surplu month twelv case forgotten might point first month last fiscal year surplu speak memori year surplu receipt expenditur someth order emphas point long way end fiscal year mani expenditur defenc program begin come concern noth apolog noth defend present posit budgetari estim;Douglas Charles Abbott;1951
1643974;comment minist said give last year warranti done year answer good one prove wrong last year;James MacKerras Macdonnell;1951
1643975;may answer respect emerg famin relief india;Gordon Graydon;1951
1643976;might say word repli gentleman although confess inabl deal matter detail absenc littl bit notic given situat regard famin india possibl contribut relief situat briefli follow committe know week matter brought attent govern indic repres govern india would posit make avail govern peopl india low grade wheat wheat time possess wheat would given india part contribut colombo plan reason made offer way time think given hous indian govern time indic would prefer accept offer doubt advis wheat type get ration system thought might creat misunderstand indic would prefer wait better class wheat would avail next harvest got touch act indian high commission ottawa indian govern repres new delhi inquir whether indian govern would inclin receiv gift anyth might colombo plan contribut wheat avail thought given form might use famin relief could go famin area given suffer famin would includ ration might creat difficulti indian govern mention;Lester Bowles Pearson;1951
1643977;would includ amount given colombo plan;John George Diefenbaker;1951
1643978;would addit anyth might colombo plan would sent india gift famin relief distribut famin relief;Lester Bowles Pearson;1951
1643979;mani bushel;Gordon Graydon;1951
1643980;inquir whether procedur would meet wish indian govern think yesterday least day ago receiv inform govern india effect appreci offer kind would prefer wait wheat better qualiti might avail reason stand took time arrang inform make neighbour countri suppli addit quantiti rice hope would tide period greatest danger make arrang food suppli kind neighbour countri circumst therefor thought would suspend decis offer gift wheat meanwhil canvass situat whether kind food might avail indian famin relief particular special health food interim suppli;Lester Bowles Pearson;1951
1643981;can milk dri milk;Major James William Coldwell;1951
1643982;dri milk type food look matter activ consider made inquiri whether would possibl divert india custom grade wheat could replac custom new crop becom avail matter consider therefor think say mr chairman lost sight matter attempt possibl show practic way good peopl india difficult situat face;Lester Bowles Pearson;1951
1643983;like supplementari consider given send medic suppli india addit understand number organ anxiou take send food suppli kind gift india govern make move toward facilit way collect transport distribut gift may made individu basi;Gordon Graydon;1951
1643984;mr chairman glad help way respect privat donat privat gift famin relief india know arisen meanwhil concentr effort tri govern help situat;Lester Bowles Pearson;1951
1643985;view misunderstand india would accept low grade wheat would possibl minist tell committe flour extract low grade wheat unsuit type bread use rural india think misunderstand countri heard peopl accept wheat believ real explan flour extract cannot use type flat cake bread bake open fire use rural part india;Major James William Coldwell;1951
