basepk;speechtext;speakername;year
2576962;honour inform hous receiv honour mr justic j g ruttan honour mr justic f c munro suprem court british columbia judg appoint trial petit pursuant dominion controvert elect act certif judgment declar elect elector district comox alberni british columbia void honour inform hous pursuant section dominion controvert elect act chapter revis statut issu warrant chief elector offic make new writ elect said elector district;Lucien Lamoureux;1969
2576966;mr speaker fail catch eye call present report stand special committe would like unanim consent revert stage might honour present second report special committe statutori instrument;Mark R. MacGuigan;1969
2576967;agre;Lucien Lamoureux;1969
2576968;agre;Some hon. Members:;1969
2576969;hous consid tabl report refer editor note report refer see vote proceed;Lucien Lamoureux;1969
2576971;mr speaker would like tabl copi french english consensu draft constitut confer held begin week;Pierre Elliott Trudeau;1969
2576974;mr speaker number discuss among variou group respect third report committe privileg elect present hous chairman yesterday motion concurr therein appear yesterday paper suggest might meet gener conveni hous matter discuss today monday stand order would first time could dealt therefor would like make propos hous might enabl deal report today without inconvenienc debat take place feder provinci confer think might found agreement motion concurr third report call hour today debat take place period time debat conclud clock adjourn futur sit hous wonder whether gener consent cours action follow would made order hous februari inquiri ministri dot;Donald Stovel Macdonald;1969
2576975;mr speaker parti would agreeabl procedur arrang;John Angus MacLean;1969
2576976;slight difficulti report receiv entireti moment although last issu english version report noon today french version report avail know member object fact motion concurr report although committe evid receiv full member satisfi might proceed suggest presid privi council mr macdonald agre;Lucien Lamoureux;1969
2576980;leav introduc bill amend depart transport act;Thomas Henry Goode;1969
2576981;explain;Some hon. Members:;1969
2576982;purpos bill bring oil drill control depart transport order depart may protect beach wildlif coastlin massiv oil leakag experienc california coast;Thomas Henry Goode;1969
2576986;bill senat prohibit advertis sale import hazard product read first time motion agre bill read first time;Otto Emil Lang;1969
2576988;bill senat mr macdonald rosedal amend co oper credit associ act read first time motion agre bill read first time;Edgar John Benson;1969
2576991;mr speaker like direct minist financ concern declin employ opportun certain part countri particular connect reduct recruit activ campus decreas prospect student secur temporari perman employ wonder whether expect minist colleagu make statement earli date outlin measur govern propos take regard seriou problem;Robert Lorne Stanfield;1969
2576992;agre seriou problem like take suggest gentleman consider;Edgar John Benson;1969
2576993;may minist appli cabinet colleagu whether studi matter would consid introduc crash program allevi heavi unemploy atlant provinc run believ per cent;Howard Russell MacEwan;1969
2576994;take suggest;Edgar John Benson;1969
2576995;regard would minist consid reintroduc feder shipbuild subsidi would great help make employ opportun avail atlant shipyard use restor fish fleet east coast;Lloyd Roseville Crouse;1969
2576996;matter would brought minist industri shall take;Edgar John Benson;1969
2576997;may whether govern consid provid assist februari expo hire student montreal area;William Warren Allmand;1969
2576998;mr speaker wish supplementari right prime minist like kind assist govern consid give citi montreal help offset high rate unemploy plagu montreal quebec region;Georges-J. Valade;1969
2576999;anyth add minist financ statement mr speaker;Pierre Elliott Trudeau;1969
2577000;would right prime minist accept grant direct subsidi man world order fight unemploy;Georges-J. Valade;1969
2577001;like know govern quebec opposit agre would good use spend power condit use;Pierre Elliott Trudeau;1969
2577002;may right prime minist supplementari sinc refus give assist allevi unemploy would prime minist;Georges-J. Valade;1969
2577003;said mr speaker;Pierre Elliott Trudeau;1969
2577004;would say kind assist intend quebec;Georges-J. Valade;1969
2577007;like direct minist transport capac minist charg hous whether inform hous may expect bill eman report tabl coupl week;David Lewis;1969
2577008;cannot say bill readi everyth right schedul anticip undu delay;Paul Theodore Hellyer;1969
2577009;difficult member know whether minist right inquiri ministri schedul minist tell schedul;David Lewis;1969
