basepk;speechtext;speakername;year
992045;explain;William Lyon Mackenzie King;1933
992046;mr speaker bill provid amend subsect section chapter revis statut dominion note act provid provis subsect suspend time time order council may term sens companion bill follow gold export act pass last year motion agre bill read first time;Edgar Nelson Rhodes;1933
992050;mr c buchanan presid press galleri name director extern relat servic canadian radio broadcast commiss appoint recommend posit salari receiv;Mr. GRAY:;1933
992051;follow inform furnish canadian radio broadcast commiss mr e c buchanan appoint section civil servic act director public relat canadian radio broadcast commiss march canadian radio broadcast commiss less per cent;Alfred Duranleau;1933
992053;feder govern guarante matur newfoundland sinc date b amount involv guarante c author feder govern dot guarante matur newfoundland feder govern paid sum money dominion newfoundland dominion sinc month august date b sum involv payment c author payment made;Mr. POULIOT:;1933
992054;state hous session certain bank made loan newfoundland connect interest due dominion guarante repay author chap geo v answer canadian nation express transport rate dot;Edgar Nelson Rhodes;1933
992055;transport rate canadian nation express montreal rivier du loup quebec rivier du loup;Jean-François Pouliot;1933
992056;rate obtain express offic railway compani;Robert James Manion;1933
992058;cost primari product b manufactur rural mail box sold amede lesieur post offic depart dimens box metal made weight box;Mr. POULIOT:;1933
992059;inform b inform length inch circumfer f inch galvan iron pound question;Mr. SAUVE:;1933
992061;complet postal address amede lesieur name mention page unrevis edit hous common debat sinc date lia manufactur agent previou occup mani contract grant sinc month august contract recommend occas manufactur agent;Mr. POULIOT:;1933
992062;east st joseph blvd montreal p q record file post offic depart known merchant agent record post offic depart rural mail box p c decemb combin letter box patent equip submit found satisfactori order accord need depart record post offic depart;Mr. SAUVE:;1933
992063;post offic depart purchas rural mail box amede lesieur date post offic depart call tender purchas said box date b name address tender c price tender purchas made post offic depart receiv requisit person charg rural mail box purchas suppli;Mr. POULIOT:;1933
992064;decemb answer patent box submit found satisfactori stock box hand low addit purchas necessari;Mr. SAUVE:;1933
992066;mani radio receiv set owner paid licenc fee follow citi ottawa toronto hamilton london windsor firm sell receiv set requir report separ sale depart sale made mani sale report citi year;Mr. WHITE (London):;1933
992067;fiscal year eleven month end februari ottawa suburb toronto suburb hamilton suburb windsor suburb london suburb sell radio set dealer requir see purchas licens answer;Mr. DURANLEAU:;1933
992069;hold contract transport postal parcel citi montreal date contract renew last time amount contract renew b renew tender call renew contract name address tender amount tender g tender call;Mr. POULIOT:;1933
992070;j e laurent contract servic held gour richer rate cent per hour due expir septemb may instruct issu renew contract term year owe fact depart receiv inform gour richer farm contract instruct cancel servic place hand j laurent temporari agreement rate;Mr. SAUVE:;1933
992072;sum money mr simeon ratt postmast ste ann de receiv way salari commiss sinc appoint;Joseph Philippe Baby Casgrain;1933
992073;januari date transfer offic februari;Arthur Sauvé;1933
