basepk;speechtext;speakername;year
3877142;proceed govern order wish share member chair rule privileg rais megant compton stanstead week wednesday septemb megant compton stanstead rais privileg concern membership special joint committe renew alleg committe start sit first report hous manag committe list membership special joint committe file clerk hous hour adjourn tuesday septemb order adopt hous june prescrib procedur day hous sit second object fact hous manag committe report list name member let whip new democrat parti select member list name fill seat parti entitl special joint committe member saint leonard cape breton east richmond calgari north saint deni parliamentari secretari presid privi council interven clarifi certain point chair appreci contribut respond specif point rais must inform rais privileg basi rais point order chair respons line regard first point rais wish point word special order adopt hous june publish vote proceed day page refer adjourn hous time hous sit chair opinion may includ extend period adjourn summer recess shorter period adjourn sit day next period compris weekend chair rule report file hous manag committe clerk p tuesday march file accord order hous june present problem wish point said report publish vote proceed thursday septemb avail tabl hous let consid second point rais megant compton stanstead report stand committe hous manag list initi membership special committe goe note ndp whip fill place allot parti import note term special order whip parti given full control membership parti power substitut term stand committe report reach special order put constraint ndp whip state fill place allot ndp whip limit choos pool ndp member name report chair read committe report cannot conclud impos restrict parti septemb speaker rule envis term order june ordinari circumst stand committe report would present hous could scrutin hous motion concurr entertain would ampl opportun hous seek clarif question rais unusu form report term order june last effect deni hous chair opportun deem report concur face scrutin term report fact special committe held organ meet elect offic begun hear depart strict term order june instruct committe struck deviat tradit form report strike committe membership stand committe hous manag place chair quandari procedur author warn consequ action bourinot parliamentari procedur fourth edit page state clear principl parliamentari law committe bound liberti depart order refer principl essenti regular despatch busi admit hous entertain instanc refer committe control committe liberti disobey order refer busi would end circumst would afford pretenc proceed hous would involv confus intervent member wednesday made clear report sown widespread confus membership special committe difficulti lie design explanatori note narrow term order june cannot allow stand order hous june page vote proceed provid second paragraph hous manag committe design member hous member special joint committe refer addit member member design number mark asterisk connect list substitut canadian parliamentari practic strike committe narrow mandat unless hous author committe may report name member sit parliamentari committe fail observ order hous june hous manag committe went beyond mandat first committe appoint member propos substitut procedur number seat set ndp chair find second part hous manag committe report inadmiss respect object rais megant compton stanstead found said chair reject hand report hous manag committe seriou consequ might entail think would make sens reject work done hous manag committe special joint committe whip act good faith concern effort respond request new democrat parti therefor see satisfactori reason start select process forc special joint committe interrupt work chair rule member design member committe appoint hous pursuant report hous manag committe accord order made june chair rule remain part hous manag committe report null void chair ask strike committe file supplementari report addit report file septemb design member new democrat parti report tabl hous file clerk pursuant order june said supplementari report shall deem adopt pursuant order june septemb conclud hous understand rule unusu one part chair unpreced februari april chair interven matter concern committe report instanc ident today intent today rule reflect intent rule made predecessor similar circumst refus bring busi hous halt wish thank member patienc;Andrée  Champagne;1991
3877146;point order madam speaker;Jean-Robert Gauthier;1991
3877147;ottawa vanier point order;Andrée  Champagne;1991
3877148;madam speaker hous patient debat bill c monday septemb misquot hansard would like make correct make sens madam speaker said french parent famili ride head women per cent time english mere mistransl mere children think mistak follow sentenc singl parent famili ottawa vanier ride twenti per cent famili singl parent famili per cent head mere children say mother without children govern order mr gauthier sorri mother children;Jean-Robert Gauthier;1991
3877149;thank bring attent chair member mistransl typograph error think assur correct made final version print resum debat chambl;Andrée  Champagne;1991
3877150;madam speaker resum debat bill c think import go gener explan bill import cap assist plan establish liber give credit parti partisan debat hous ndp realiz fine idea cap gave constitut respons program incom redistribut includ social assist program pay money canadian share program work;Philip Edmonston;1991
3877151;realiz import convers go whip know better stand speaker floor pleas;Andrée  Champagne;1991
3877152;madam speaker rise point order glad honour brought attent go bring attent hous whip meet talk floor hous think repugn madam speaker;David Charles Dingwall;1991
3877153;friday morn appreci sens humour apolog interrupt chambl floor;Andrée  Champagne;1991
3877154;thank madam speaker concern concern appreci gentl humour seem engag get right foot friday morn think good sign;Philip Edmonston;1991
