basepk;speechtext;speakername;year
1411075;mr speaker privileg pass acquaint deceas mourn colleagu come know held high regard satisfi thing public life notic much hous common previou legisl bodi associ may differ opinion public question maintain respect view share speak member group desir associ prime minist member express sympathi bereav;John Bracken;1946
1411076;sad occas member hous join mourn loss colleagu group wish extend deepest sympathi late w r mcdonald left behind came year mr mcdonald becam contact throughout year hous committe impress friendli courtesi kindli although view differ command respect mourn pass;Thomas Miller Bell;1946
1411077;good fortun know deceas pontiac parti know express happi associ recogn man public servic readi face realiti pay respect memori join member mourn loss extend famili deepest sympathi;Solon Earl Low;1946
1411078;mr speaker year mcdonald close friend mine becam acquaint chapeau school board school inspector cooper increas effici teach district becam assoc campaign parti repres western part provinc distinct qualiti mr mcdonald straightforward sincer purpos one leav part provinc quebec greater reput honesti public life late lament show thorough understand need peopl greatest desir help opportun life feel deep grief bow day grave man loss lament shall forget text;Alphonse Fournier;1946
1411079;like join other pay tribut one knew mcdonald protest roman cathol come hous close neighbour agre essenti christian life found littl patienc would rais religi race prejudic time discuss religion view protest roman cathol agre great essenti would greater approach uniti assur closer get sourc truth closer shall get would pay tribut christian told grow like parent much depend parent earli guardian branch church get kingdom heaven sure think day mcdonald dead live place trust keep aliv;Daniel (Dan) McIvor;1946
1411082;mr speaker rise privileg notic friend leader cooper commonwealth feder address larg audienc toronto last even take shot number direct;William Lyon Mackenzie King;1946
1411083;sever shot;Thomas Miller Bell;1946
1411084;among friend made statement think correct ought expos would therefor draw attent hous said speak recent meet govern deleg canadian congress labour friend said canadian citizenship recent meet prime minist mackenzi king cabinet repres canadian congress prime minist cabinet word quotat mark walk deleg repres canadian worker famili correct quotat may say friend statement correct last thing done walk deleg statement made represent deleg felt untru represent express manner express reason thought harm caus labour spoke deleg particular aspect represent may say friend conclud speak colleagu wait secretari deleg wish last word made lengthi repli bow cordial manner present colleagu left gather hope friend tri creat impress canadian worker famili offend action speak fatherli way particular group;William Lyon Mackenzie King;1946
1411088;wish direct minist reconstruct press report indic canadian broadcast corpor take radio station own manitoba govern view refus canadian broadi cast corpor issu licenc saskatchewan govern radio station chang taken place canadian broadcast corpor polici regard ownership radio reason;John George Diefenbaker;1946
1411089;relat broadcast polici answer minist nation revenu say govern decid sinc broadcast sole respons dominion govern broadcast licenc shall issu govern corpor own govern regard station manitoba discuss take place j govern provinc hope lead purchas station dominion govern;Clarence Decatur Howe;1946
1411093;committe consid section shall section carri;William Henry Golding;1946
1411095;line subsect power confer governor council enabl reason section made mandatori enabl permiss;Donald Methuen Fleming;1946
1411096;chang substanc section thought view experi depart practic countri best way leav matter;Paul Joseph James Martin;1946
1411097;section pass law regard minor children father lose canadian citizenship minor children lose seem uncertainti word section;Howard Charles Green;1946
1411098;discret distinct regard posit wife children case second nation acquir case automat loss revoc greater consider given latter case greater possibl child may acquir nation revoc loss form punish visit upon children wherea deliber chang nation natur voluntari transfer allegi;Paul Joseph James Martin;1946
1411100;purport section particular circumst contempl canadian citizenship;John George Diefenbaker;1946
1411101;would cover case person commit treason therebi becom discharg oblig duti liabil respect anyth done omit ceas canadian subject mean say mere loss interfer oblig may incur;Paul Joseph James Martin;1946
1411103;like refer news item appear montreal gazett refer second read british hous common bill respect british nation articl refer measur surrend small measur sovereignti world peac organ quot bill philip noel baker minist state character modest step toward effect machineri stop aggress empow govern impos british subject duti abid rule council involv sever diplomat econom relat countri measur give effect provis articl charter sign britain read dot secur council may decid measur involv use arm forc employ give effect decis may call upon member unit nation appli measur may includ complet partial interrupt econom relat rail sea air postal telegraph radio mean commun sever diplomat relat arrog right decid shall shall british subject like know whether new british legisl affect section bill;Alistair McLeod Stewart;1946
1411104;answer;Paul Joseph James Martin;1946
1411105;settl know whether countri right state shall british subject constitut lawyer think would right decid regard citizen like know statu citizen would left holiday busi reason would1 call british subject doubt whether govern could legisl regard word think claus ultra vire hous common intend offer amend;Alistair McLeod Stewart;1946
1411106;imperi confer agre dominion right thing done;Paul Joseph James Martin;1946
