basepk;speechtext;speakername;year
1114994;mr speaker continu remark last even let declar peac social credit movement movement design obtain peac mani ardent social credit imbu doctrin peac feel stand support defenc contrari ideal social credit see social credit mean reorgan econom system men peac becom perman realiti earth espous caus social credit strive toward great gloriou ideal must forget look futur present urgent need urgent need immedi present adequ mean defenc deplor misde past forc situat present govern neglect duti matter econom social reform cannot condon error exig must feel comport appeal present govern earnest capabl set reform present system disgrac suffer inexcus distress obtain throughout land allow continu year see distinct evid redress time present govern show sign adopt polici modern outgrown discredit devic appear depend upon must say made difficult intoler continu support believ want right thing tiy right thing wrong way year consid interest greater defenc feel duti parliament common nation defenc mr mackenzi king help govern effort toward defenc intend support govern oppos amend right l mackenzi king prime minist mr speaker monday last order minist nation defenc mr mackenzi might present hous defenc estim come year minist financ mr dun move hous go committe suppli motion met amend move vancouv north mr macneil although member familiar term amend true signific point amend follow word word word motion struck follow substitut therefor hous view grave concern startl increas expenditur propos govern purpos nation armament contrast inadequ provis social secur section canadian peopl form move amend express want confid govern examin word would appear member cooper commonwealth feder difficulti among agre upon someth would abl support someth would appear condemn expenditur defenc later time occas render advis would enabl shelter statement fact oppos defenc estim let draw attent word amend hous view grave concern startl increas expenditur propos govern purpos nation armament contrast inadequ provis social secur section canadian peopl note word view grave concern increas estim mr speaker view grave concern increas expenditur purpos defenc reflect concern world condit creat mind peopl countri throughout world singular hous feel concern necess time ad way defenc one realiz condit europ last year view present situat spain see nation europ utmost prevent terribl civil war becom part great intern conflict reason concern concern someth feel much member move second amend note concern amend express increas estim desir draw attent member fact noth amend say member cooper commonwealth feder oppos estim present hous concern contrast amount vote defenc vote say purpos social secur may make observ regard social secur inclin believ secur countri would rank first among social secur invas aggress form anyth happen afraid els may way social secur would least time go board erron concept mean word say social secur confin certain social servic member may mind could carri unless social secur countri whole let speak contrast wonder member respons amend made comparison spent countri purpos social secur defenc correspond set expenditur found comparison spend social secur spend much less purpos defenc case countri import world member unfair draw comparison expenditur vote purpos defenc hous amount vote social servic hous say hous money taxpay countri take account vote hous member know certain oblig rest upon feder treasuri rest upon provinc upon municip avoid make mention come tax nation defenc mr mackenzi king peopl social servic provinc municip touch respect social servic upon come peopl pocket amount vote chamber fair particular ignor amount paid social servic provinc municip addit expenditur feder treasuri point burden defenc whole must born feder treasuri portion public expenditur divid provinc municip dominion exclus charg upon dominion import fact kept mind consider mind frame constitut countri assign certain social servic provinc municip free dominion payment account charg dominion oblig expenditur purpos defenc may point amount ask meet defenc need protect shore harbour protect provinc municip respect may happen time actual apprehend danger war feder govern expect respons defenc entir dominion provinc look make special expenditur protect harbour bridg highway part feder oblig time war time possibl invas emerg specifi oblig upon municip regard protect water main sewer ga main like oblig aris condit war fall upon feder treasuri warfar like futur possibl air submarin raid fear protect great municip drop bomb sow mine might disrupt whole life municip becom seriou oblig head present day defenc amend particular unfair fact littl spent feder govern purpos social secur prepar dominion bureau statist depart financ comparison estim expenditur social servic nation defenc last year period expend social servic neglect expend purpos keep defenc countri standard kept get better view entir pictur take period year confin comparison shall give averag yearli expenditur estim expenditur dominion govern social servic year period total averag yearli expenditur amount estim expenditur provinci govern public welfar educ year period amount yearli averag amount estim expenditur municip public welfar school board year period total yearli averag total expenditur year social servic govern entiti mention amount yearli averag let consid total expenditur nation defenc purpos;John Horne Blackmore;1937
1114995;assum figur includ expenditur dri area relief;James Shaver Woodsworth;1937
1114996;give friend detail wish total expenditur defenc servic year period fiscal year amount yearli averag word total expenditur social secur purpos amount odd odd defenc purpos past year period yearli averag odd odd submit fair comparison make one estim spent social servic comparison defenc amount came pocket canadian taxpay may point provinc would abl carri social servic grant subsidi paid feder treasuri money lent feder govern enabl municip carri social servic wish repeat feder treasuri drawn upon common nation defenc mr mackenzi king loan grant subsidi provinc enabl carri social servic much addit way special contribut relief dominion abl look provinc municip contribut help work defenc figur tabular form follow comparison estim expenditur social servic nation defenc prepar dominion bureau statist depart financ total _ year estim expenditur dominion govern social servic year period fiscal year estim expenditur provinci govern public welfar educ year period estim expenditur municip public welfar school board live year period total total expenditur nation defenc servic ___ year period fiscal year averag year winnipeg north centr mr woodsworth seem anxiou detail shall give expenditur dominion govern last year account unemploy relief social servic want member keep mind period dominion spent s76 defenc amount special public work undertak relief unemploy dominion govern expend old age pension total sxpenditur year period amount last year money spent feder treasuri provid old age pension spent purpos defenc total spent technic educ spent administr employ offic coordin act total spent administr annuiti act concili labour act fair wage inspect act industri disput investig act limit hour work act nation health spent total paid way grant privat institut social purpos administr employ social insur act total expend administr farmer creditor arrang act total expend total expend connect dominion hous act connect social servic enumer total expenditur last year addit outlay recogn social servic outlay assum govern natur social servic contribut might begin direct attent fact great war dominion assum whole oblig expenditur aris war respect treatment care return soldier total european war pension like outlay rais whether provinc carri part load load assum entireti feder govern notwithstand theretofor provinc regard appropri author assum respons account social servic addit figur treatment care return soldier;William Lyon Mackenzie King;1937
1114997;prime minist put social servic;James Shaver Woodsworth;1937
1114998;put addit outlay account social servic care return soldier social servic would like know;William Lyon Mackenzie King;1937
1114999;understand prime minist say care return soldier social servic;Agnes Campbell Macphail;1937
1115000;say say say first social servic ought perform social servic undertaken feder govern provinc municip correspond oblig;William Lyon Mackenzie King;1937
1115001;would prime minist call war oblig social servic nation defenc mr mackenzi king;Agnes Campbell Macphail;1937
1115002;war oblig social servic day arisen war oblig;William Lyon Mackenzie King;1937
1115003;thank good;Agnes Campbell Macphail;1937
1115004;fact social servic becom increas account war ad reason parliament respons defenc utmost prevent war aris addit social servic oblig certain grow fact know war cost nation life limb health strongest reason nation everyth prevent anyth kind occur whole purpos defenc estim assist prevent aggress part nation next item european war pension say dollar spent feder treasuri war pension money gone serv need need arisen servic render state item write soldier gener land settlement loan payment wheat crop payment loss oat pool guarante wheat bonu sum addit total gave moment ago;William Lyon Mackenzie King;1937
1115005;prime minist includ interest war debt;James Shaver Woodsworth;1937
1115006;includ interest war debt think ought includ oblig fall feder treasuri fall provinc fall municip make difficult feder treasuri meet might posit meet mani servic justic situat demand view oblig govern meet escap oblig begin vote dollar purpos oblig charact mention european war pension like met figur given make total expenditur dominion govern last year account social servic amount addit dominion made loan relief purpos provinc net amount outstand februari year loan help provinc meet oblig natur social servic kind place hansard tabular form figur given estim expenditur dominion govern last fiscal year account social servic fiscal year unemploy relief special public work undertak relief unemploy old age pension technic educ employ offic co ordin act labour includ administr annuiti concili labour fair wage inspect industri disput investig employ offic limit hour work etc act nation health grant variou privat institut social purpos employ social insur act farmer creditor arrang act administr cost dominion hous act outlay addit social servic treatment care return soldier european war pension write soldier hnd gener land settlement loan payment wheat crop payment loss oat pool guarante wheat bonu total loan provinc relief purpos net amount outstand februari let give social servic provinc carri carri part loan grant made feder treasuri dominion bureau statist common nation defenc mr mackenzi king estim expenditur provinci govern public welfar educ year period follow estim expenditur provinci govern statist estim total year public health dot includ board health clinic laboratori grant health associ research diseas control public institut includ mental institut tuberculosi control children home home age incur rescu home reformatori industri farm grant blind institut gener hospit govern control exclus mental hospit gener hospit exclus mental grant assist child welfar matern assist old age pension less dominion govern municip contribut mother desert wive allow dot includ municip contribut chariti miscellan labour includ employ bureaux workmen compens inspect factori boiler public build hotel board hous labour regul interest sink fund collect charg public chariti fund quebec unemploy relief less dominion govern municip contribut deduct govern employe salari total public welfar add educ social servic addit amount would educ includ grant primari secondari technic school univers colleg normal train school inspect examin free school text librari deaf dumb educ miscellan grand total public welfar educ provinc let give figur relat municip partial amount figur bureau statist abl secur would hous allow tabl appear hansard tabular form may understood dominion bureau statist estim expenditur municip throughout public welfar year period expenditur school board year year health includ sanit hygien chariti recreat includ grant aid benevol institut hospit poor relief social servic total welfar school board current expenditur total welfar school health chariti arriv take total expenditur year averag year expenditur arriv take total expenditur year averag year given figur hous mr speaker estim spend defenc compar expenditur spent social servic necessari take spent account social servic account includ indic money paid provinc money paid municip money paid feder govern anyon wish fair taxpay countri countri municip administr govern provinc feder govern ought quot figur quot day light comparison would seem littl concern respect inadequaci amount social servic contrast outlay defenc amend ask hous declar hous view grave concern startl increas expenditur propos govern purpos nation armament contrast inadequ provis social secur section canadian peopl clear word amend vancouv north necessit take account social secur section canadian peopl mean cours look provinc municip dominion light figur given day group respons nation defenc mr mackenzi king amend ought think moment support ought withdrawn comparison contrast kind besid money need purpos defenc propos spend defenc justifi comparison anyth els justifi respect need defenc alon could justifi way wish point critic govern respect defenc estim must made score spend defenc light world situat know posit know refer danger may aris like member group opposit day rise seat say light world situat understand think spend much defenc time;William Lyon Mackenzie King;1937
1115007;posit take need reiter think simpl nonsens spend much;James Shaver Woodsworth;1937
1115008;order;Some hon. MEMBERS:;1937
1115009;posit friend take courag put amend critic make amend know go happen time slip along let danger increas extent member say support amend oh oppos amount money govern propos spend defenc;William Lyon Mackenzie King;1937
1115010;see come;James Shaver Woodsworth;1937
1115012;say contrast spent defenc spent social servic matter concern;William Lyon Mackenzie King;1937
1115013;concern;Ernest Lapointe;1937
