basepk;speechtext;speakername;year
4197110;move bill c act amend marriag prohibit degre act marriag person sex read second time refer committe mr speaker today histor day gay lesbian commun first time canadian histori legisl debat would allow gay lesbian coupl marri want begin comment morn thank colleagu hous support landmark bill want first thank colleagu parliament vancouv east second bill long histori support equal gay lesbian peopl throughout want thank member liber parti support bill toronto centr rosedal st paul other hear liber backbench heckl indic support bill would least show respect colleagu member hous may accept equal accept right member hous debat import issu atmospher civil digniti would like thank member bloc quebecoi support import bill hochelaga maisonneuv cannot particip debat morn long time promot justic equal gay lesbian commun thank joliett particip debat support bill would like extend appreci king hant progress conserv democrat coalit support principl import legisl clear canadian public polit leader govern come import issu basic right equal gay lesbian peopl choos marri abl recent public opinion poll show someth like third canadian across region prepar accept equal talk kind special right privileg talk equal right equal right guarante gay lesbian peopl section charter right freedom section charter came forc april canadian equal respect gay lesbian peopl suprem court rule gay lesbian peopl includ section involv commit love relationship made signific progress journey toward full equal provinci territori level last year landmark legisl pass hous common bill c legisl extend whole rang right respons gay lesbian peopl coupl bill c fell critic area recognit right marri final day debat bill liber minist justic introduc amend exclud affirm right gay lesbian peopl marri confid court rule equal mean equal gay lesbian peopl entitl equal right marriag want acknowledg import work egal done issu equal gay lesbian mani issu egal nation organ speak behalf gay lesbian bisexu transgend peopl across countri advocaci equal salut member egal continu work issu mani individu coupl organ across land support right full equal new democrat parti nation parti clear polici call recognit equal gay lesbian peopl marriag area societi speak today behalf member caucu leader parti halifax begin career day polit tireless advoc equal gay lesbian peopl number church religi leader forefront struggl want acknowledg work done rev brent hawk metropolitan commun church promot equal mani year januari rev brent hawk pastor metropolitan commun church toronto celebr marriag kevin bourassa joe varnel marriag elain vautour ann vautour rev brent hawk said look day embrac divers peopl recogn god know love bound bill short bill entitl marriag capac act state marriag person invalid reason sex would note exist barrier marriag exampl barrier marriag rel brother sister remain exist legisl marriag prohibit degre act noth chang barrier remain would remov common law barrier sex marriag would like emphas barrier goe decis british court case call hyde v hyde day marriag differ mean fact day within institut marriag rape legal violenc legal husband allow beat wife stick use wider width thumb preced date day recognit marriag use deni equal gay lesbian peopl today use way challeng said statutori bar feder level judg made law quebec ontario british columbia case proceed court challeng legal barrier quebec gay coupl launch court challeng hope partner win case ontario citi toronto support legal challeng british columbia former attorney gener andrew petter courag speak support legal challeng rule date challeng came british columbia court decis mr justic ian pitfield must say mani astonish decis fli face justic reason fair found constitut word express intent discrimin would permit extraordinari rule confid overturn court goe british columbia court appeal suprem court bill would chang law allow gay lesbian peopl choos marri would way affect religi marriag import underlin civil marriag faith prepar celebr affirm marriag gay lesbian coupl within faith commun would permit prepar would way requir forc exampl within faith barrier interfaith marriag today challeng way would discret religion prepar recogn equal gay lesbian parishion might ask differ marriag make gay lesbian peopl want right choic option marriag think import recogn marriag promin way today person romant love commit recogn affirm exclud gay lesbian peopl institut marriag send clear messag relationship relationship sex coupl worthi recognit affirm hand includ sex marriag civil marriag would send posit messag canadian one say regardless whether someon love man woman love valu honour affirm treat equal digniti respect privileg speak school constitu kid like talk live member parliament kind life challeng like job difficult job kid marri tell marri partner name max year love much want spend rest live relationship import import relationship life kid cannot get marri get marri want marri tell want would like choic law countri allow gay man choic would give partner max choic way weaken heterosexu marriag would way weaken strength love commit heterosexu partnership would chang heterosexu marriag fragil allow gay lesbian peopl marri would caus come tumbl like hous card time pain aftermath horror septemb step take societi strengthen affirm love societi posit way someth encourag marriag love commit true gay lesbian coupl would want get marri choic avail heterosexu coupl choos live common law recogn right choic would first countri netherland move year recogn marriag gay lesbian coupl confid happen gay lesbian peopl forc court wast taxpay money fight small import step road full equal sometim said cannot allow gay lesbian peopl marri marriag children procreat best answer came eloqu editori globe mail month said issu children red her mani coupl marri procreat mani coupl procreat outsid marriag mani gay coupl rais children adopt conceiv egg sperm partner expand tent would enabl love gay commit relationship agre solemn oblig marriag contract talk respect famili valu want appeal today close tradit famili valu gay lesbian peopl famili bill would allow full equal recognit famili call member hous support import legisl;Svend Robinson;2001
4197111;mr speaker bill c propos certain amend marriag act allow legal marriag sex coupl begin commend burnabi dougla strong sincer term tireless principl work mani year equal gay lesbian canadian member hous canadian feel proud achiev determin outset emphas govern take oblig ensur equal treatment citizen includ gay lesbian canadian constitut oblig govern move last year enact modern benefit oblig act provid equal treatment common law sex partner extend benefit oblig feder law grant common law opposit sex partner proud say modern benefit oblig act compli constitut oblig goe jurisdict ensur equal treatment gay lesbian canadian proud say forefront world ensur gay lesbian coupl treat feder law digniti respect bill c propos alter legal concept marriag overrid common law civil law rule legal capac marriag union man woman exclus other uniqu world mani reason least fact law base great legal tradit common law civil law tradit clariti legal mean term marriag trace histori understand legal concept marriag european countri provid registr system similar marriag chosen maintain clear distinct law registr marriag term approach taken hous last year review countri show enact legisl design extend benefit oblig sex coupl basi opposit sex coupl mention modern benefit oblig act extend equal treatment common law sex coupl common law opposit sex coupl respect feder benefit oblig act comprehens piec legisl amend feder statut fall within mandat feder depart agenc major feder statut gener applic modern act includ canadian pension plan old age secur act incom tax act crimin code modern benefit oblig act provid respons balanc approach extend equal treatment sex coupl ensur sex coupl receiv benefit oblig law opposit sex coupl turn moment legal difficulti bill today provinci territori law base concept marriag reflect feder law bill c would affect hundr law coast coast legal rule capac marri common law base opposit sex natur marriag rule develop mani year would requir radic legisl chang fit sex coupl exampl opposit sex coupl grant annul common law lack consumm adulteri ground divorc incest crimin code base opposit sex model would need alter fit sex relationship variou court challeng number issu includ constitut jurisdict respect alter definit marriag burnabi dougla mention b c case work way british columbia court appeal would prematur act time receiv guidanc court point receiv guidanc court parliament decid act necessari appropri time respect bill c addit problem bill propos chang titl current act add claus whole statut base opposit sex relationship repres entir set limit marri bill proceed without appropri adjust would creat new discrimin govern believ ensur equal treatment legal recognit peopl sex union opposit sex relationship recogn commit spous common law partner includ sex union import worthi goal support major canadian modern benefit oblig act achiev object reason minist justic cannot support bill c;Stephen Owen;2001
4197112;mr speaker address bill c act amend marriag prohibit degre act purpos enabl marriag person sex bill propos would add follow text marriag prohibit degre act would add subclaus marriag person invalid reason sex oppos bill ground first necessari modifi marriag prohibit degre act permit sex marriag second marriag provinci feder concern must note marriag prohibit degre act deal way sex marriag broader definit marriag marriag prohibit degre act act respect law prohibit marriag relat person state subject subsect person relat consanguin affin adopt prohibit marri reason relationship person shall marri person relat consanguin adopt b brother sister consanguin whether whole blood half blood c brother sister adopt act contain prohibit law marriag reason parti relat amend burnabi dougla would add follow text marriag person invalid reason sex amend unnecessari point current act prohibit sex union mention type marriag valid sex union appear list base common law consanguin concern exist purpos minim chanc genet problem offspr marriag histori taught sibl marri taught parent marri children type relationship prohibit marriag prohibit degre act prohibit base genet given sex coupl cannot reproduc marriag prohibit degre act address way whatsoev time must note act discrimin basi race nation ethnic origin colour religion sex age mental disabl physic disabl given act affect sex coupl one suggest discrimin ground cover section canadian charter right freedom propos amend unnecessari second reason oppos amend marriag provinci feder concern egal case mr justic pitfield british columbia suprem court wrote paragraph sex relationship matter civil right person within british columbia case provinci legislatur may provid formal recognit wish b c marriag act reli common law defin qualif person marri relev portion act chapter read matter provid law england prevail subject act act forc british columbia law england exist novemb prevail matter relat follow mode solemn marriag b valid marriag c qualif parti marri consent guardian parent person consent necessari valid marriag abil amend b c marriag act lie provinci govern british columbia previou ndp govern chose make amend year absolut power major govern provinci legislatur chose british columbia former premier mr glen clark mr ujjal dosanjh happen live commun burnabi dougla sponsor legisl want amend b c marriag act would taken caus former premier live ride member parti led govern parti know first name basi constitu vice versa golden opportun rais issu sympathet provinci govern jurisdict make chang seek miss chanc submit legisl fail ground mention speech want impact whether peopl sex right unifi institut marriag taken fight appropri legislatur would provinci legislatur feder frankli surpris lawyer know differ;James Moore;2001
4197113;mr speaker would like congratul burnabi dougla initi present bill allow marriag person sex opinion high time put end anomali discrimin spoil reput quebec express collect fight discrimin sort accord suprem court canadian charter right freedom recogn equal gay lesbian therefor explain legisl refus grant sex coupl right marri talk civil wed cours think explain present last year passag bill c repeal explicit refer gender partner feder statut know act left partner coupl defin heterosexu divorc act evid act crimin code ship act ask would requir littl effort part legisl amend would suffic put end incred discrimin listen repres liber parti canadian allianc mention variou legisl object pass bill think issu certain number amend legisl must made order meet bill object make think crux matter whether canadian parliamentarian prepar remov obstacl discrimin order allow sex coupl marri civil ceremoni opinion legal argument consist vision respect freedom equal citizen quebec issu concept citizenship societi regardless religion polit belief sex sexual orient entitl treatment right oblig must respond affirm make civil marriag open sex coupl refer dissent opinion justic l heureux dubé said rule concern civil marriag case given margin posit homosexu societi metamessag flow exclud sex coupl import social institut refer civil marriag societi consid relationship worthi respect concern consider relationship involv member opposit sex share view respons comment justic l heureux dubé seem must make clear citizenship understand entitl right oblig institut includ civil marriag mention think time end discriminatori situat reflect noth prevent sex coupl live think mani decid mani heterosexu coupl issu whether given access institut marriag wish peopl decid want marri see fact sex coupl prevent abl marri choos marriag would provid addit protect certain statut fundament context relationship person decis marri improv qualiti relationship reflect percept let give person exampl live common law wife sever year came time decid marri felt marriag would strengthen commit meant someth common law relationship percept situat coupl institut prevent civil wed end year celebr 10th wed anniversari see situat sex coupl must right choos marri think improv qualiti relationship repeat coupl decid grant gay lesbian access civil marriag reflect societi believ law outdat score wide poll conduct june léger market canadian ask believ homosexu right canadian answer ye quarter canadian believ homosexu deserv right avail societi concern civil marriag peopl said agre sex coupl abl marri law person level commit posit year least union secretari gener confédérat de syndicat sinc earli fought remov collect agreement exist discrimin regard sex coupl work hard led passag legisl subject nation assembl think follow logic conclus give sex coupl access institut civil marriag elect campaign made commit ensur gay lesbian access civil right includ right get marri case tie notion citizenship find import share opinion burnabi dougla follow event septemb must becom exemplari regard defenc right freedom first foremost fight right freedom conclud say children young know sexual orient choos matter choic hope becom social outcast access right citizen;Pierre Paquette;2001
4197114;mr speaker would like say word bill bill would make chang current marriag prohibit degre act first would chang titl act marriag capac act second cours would add section would state marriag person invalid reason sex outset want say cannot support bill titl act amend indic prohibit marri blood rel instanc forbidden marri possibl birth defect children aris marriag brother sister may marri divorc person may remarri child previou marriag marriag consid activ matur individu given right respons go therefor countri permit children marri adult marri child parti marriag must age intellig understand seriou natur institut enter cannot word institut institut deep root part cultur someth tamper like chang societi much awar evolv day common law heterosexu opposit sex coupl right oblig properti marri coupl hous much awar pass law extend certain right regard pension common law homosexu sexual coupl time point hous went way insert claus legisl reassert coupl thing marri coupl differ claus went way state marriag union man woman must maintain propos titl chang take emphasi may marri replac emphasi may marri support new emphasi see erod basic concept law marriag restrict opposit sex coupl want make clear heterosexu peopl toler way life would submit time homosexu peopl toler heterosexu way life marriag union man woman clear legisl new section say sex coupl preclud union regard marriag oppos said moment claus insert bill restrict marriag opposit sex coupl factor cours mani marriag whether perform judg clergi person deem sexual union man woman marriag basic build block societi basic build block famili spiritu union man women union design concept nurtur children say cours marri peopl children potenti institut lend potenti becom realiti famili cours pressur mani differ direct fast pace secular world live conscienc cannot support motion bill would put addit pressur institut marriag marriag central pillar famili life let clear support discrimin sex coupl fit recogn definit marriag marriag union peopl opposit sex would like quot read australian melbourn herald sun australian prime minist john howard said realiti homosexu liaison mean sex coupl grant right marriag went say institut marriag protect said continu societi depend margin around thing like marriag ad mani peopl saw marriag bedrock institut societi vatican state impact famili need prime consider polit action major religion face globe valu role famili societi today made secret person belief famili central well societi feel central pillar underpin famili marriag marriag definit law union man woman cannot support bill;Norman E. Doyle;2001
4197115;mr speaker split time vancouv east year half ago celebr ride passag histor bill c amaz step term equal gay lesbian coupl term common law relationship treat heterosexu coupl import burnabi dougla brought hous final step achiev ultim equal coupl clear coupl would like formal relationship would like state religi faith recogn commit countri strong individu famili unit decid look import unit recogn full right coupl less relationship speak divers welcom countri must move beyond toler respect true equal beyond kind discrimin prevent coupl marriag time parliament lead spend time money court canadian public way shame import time disappoint bill non votabl small concern around bill could sort committe import move address discrimin toronto centr rosedal support burnabi dougla egal peopl work hard achiev final step true equal canadian;Carolyn Bennett;2001
4197116;mr speaker thank burnabi dougla bring issu histor day debat hous common issu sex marriag recogn outstand tireless passion effort colleagu burnabi dougla advoc human right equal gay lesbian around world mani year work bring issu today debat bill move forward someth import listen debat hous disturb hear member spoke opposit bill reason excus came indefens end day come equal countri cannot equal bill c good piec legisl went deal issu equal term marriag therefor feel import bill heard argument mani law would chang somehow could anyth base common law weak excus deal fundament issu equal gay lesbian involv bruce eriksen year common law relationship cours relationship oppos deni right heterosexu coupl choic marri involv sex relationship deni oppos anyon choic involv common law relationship relationship affirm marriag debat today must care go road hypocrisi heard member say support discrimin gay lesbian correct must true charter say unfortun thing much legisl come litig forc peopl court would prefer parliament feder bodi countri leadership mandat deal issu like would send clear signal equal includ right gay lesbian marri choos hope member hous put prejudic discrimin recogn support charter equal support bill make sure peopl forc incred litig issu decid hous common;Libby Davies;2001
4197117;mr speaker commend st john east speech captur feel mani oppos legisl would like correct impress convey support legisl true major canadian support equal benefit depend coupl depend coupl sex heterosexu famili relationship major canadian support idea sex marriag good reason like tar brush discriminatori agre bill believ must provid equal canadian depend relationship concept marriag goe sever year connect religion christian religion religi institut marriag preced civil institut marriag great disrespect religion civil societi take religi concept turn end civil institut difficulti idea marriag sex relationship could affect right children believ thing regard children better heterosexu parent relationship sex parent relationship say cannot sex parent good heterosexu parent bad natur order thing would assum real proof contrari children better thing equal heterosexu parent prove allow right children right adult say subject believ introduc bill believ intend took much heart idea romant concept sex relationship end set desir absolut equal adult defer absolut right children;John Bryden;2001
4197118;mr speaker point would like make regard issu mention parliament ought lead court way around parliament wait get direct court agre sinc elect hous common dealt issu number occas rememb first time hochelaga maisonneuv brought motion bring benefit sex partner recal liber vote time spoken mani time canadian societi want come sanctiti marriag state way demean heterosexu marriag contend ago hous common ask fill form indic would like travel partner pay travel partner demean wife marri year work employ posit depend incom provid famili provid retir work hard would ventur say though paid work harder wonder mother grandmoth reduc travel partner legisl effect resent wife dearli belov hope year habit famili;Ken Epp;2001
4197119;mr speaker start comment elk island spoke relationship wife year felt relationship demean fact design travel companion let clear hous common move import area would love spous companion partner gay lesbian hous recogn hous prepar extend full open recognit partner must design travel partner treat respect right travel wife elk island differ respect liber spoke elk island suggest right child rais nurtur love environ import issu said gay lesbian famili posit heterosexu famili fals number studi indic children rais love gay lesbian famili adjust fact famili strong nurtur love heterosexu famili insult gay lesbian famili partner rais children suggest abl rais kid love environ heterosexu famili wish thank colleagu joliett spoke behalf bloc quebecoi support bill recogn right gay lesbian coupl marri work equal year believ within labour movement said hochelaga maisonneuv done excel job thank st paul support today equal gay lesbian peopl along toronto centr rosedal second bill thank colleagu friend vancouv east support courag speak today import piec legisl hope member hous recogn right equal wish read affidavit submit court proceed equal marriag right lloyd thornhil robert peacock year said met spous lloyd thornhil begin believ god destin monogam love relationship past year could marri year ago would support reli bring year ago exchang ring symbol love commit taken except occas exchang initi set ring new set abl marri would allow gain legal recognit realiti relationship deni right marri send messag relationship deserv recognit gay believ lloyd deserv abl marri heterosexu coupl recogn famili unit thirti year seem like long time engag appeal member hous today support principl legisl lloyd bob gay lesbian coupl across countri want right equal right make choic seek unanim consent hous send subject matter bill stand committe justic human right studi strengthen pass hous clear signal could sent indic gay lesbian peopl equal canadian societi;Svend Robinson;2001
