basepk;speechtext;speakername;year
4699121;madam speaker good morn happi friday would like inform hous thursday februari allot day;Bardish Chagger;2017
4699123;motion report stage bill hous proceed without debat put motion concur bill report stage;Carol Hughes;2017
4699124;move bill concur;Catherine McKenna;2017
4699125;pleasur hous adopt motion;Carol Hughes;2017
4699126;agre;Some hon. members;2017
4699127;motion agre;Carol Hughes;2017
4699128;shall bill read third time leav;Carol Hughes;2017
4699130;move bill read third time pass madam speaker proud rise hous today speak bill c work accomplish bring propos amend import legisl futur park want thank colleagu stand committe environ sustain develop care analysi propos legisl encourag member join today support bill c third read make way senat time propos legisl signific celebr 150th anniversari confeder centenni nation histor site nation park nation histor site enabl canadian experi rich histori heritag legisl would give park author need build role world leader conserv grow list accomplish bill c propos amend statut roug nation urban park act nation park act park agenc act set amend target specif goal benefit canadian sever import way sinc initi creat roug nation urban park announc forg partnership commun organ indigen peopl park complet dozen project improv protect ecosystem farmland roug today bill c make ecolog integr manag prioriti roug nation urban park ad ecolog integr roug nation urban park act would help realiz full potenti first nation urban park discuss around bill c focus concept ecolog integr believ focu justifi consid import roug greater toronto area resid canadian ecolog integr maintain nativ compon place includ plant wildlif waterway ecolog process nation park act defin term requir park maintain restor ecolog integr manag nation park roug nation urban park bill c would make requir explicit roug nation urban park uniqu special mani reason remark divers flora fauna rich histori date first indigen peopl vibrant agricultur heritag within hour canadian get public transit first nation park mani new canadian get visit better gift canadian free access roug park across celebr 150th birthday confeder combin factor present challeng opportun best way meet challeng make opportun place ecolog integr forefront park manag goal manag approach preserv roug nation urban park great wealth natur cultur agricultur featur futur gener roug home rare carolinian forest signific wetland speci plant anim includ oldest indigen site site date thousand year vast expans class farmland rarest fertil land countri land farm centuri approach put ecolog integr ensur roug cultur agricultur heritag protect gener come govern commit protect nation park expand system protect area contribut recoveri speci risk organ world equip park support goal centuri park agenc act preserv protect countri natur cultur heritag park recogn around world leader conserv educ program meaning high qualiti visitor experi member hous point agenc made stride area roug nation urban park park vast expertis conserv govern assign agenc co lead role fulfil intern commit un convent biolog divers convent propos protect world biodivers encourag countri protect land water part commit convent aim protect least land fresh water marin ecosystem join park helm terrestri compon initi alberta environ park ministri along provinc climat chang offic achiev ambiti goal requir broad collabor determin action establish network protect area preserv incred biodivers along seri import conserv measur order facilit collabor identifi key initi alberta creat nation advisori panel panel advis govern practic solut expand exist network terrestri freshwat protect area best evalu progress panel includ member variou stakehold group indigen organ non profit agenc municip repres natur resourc sector youth commun group order ensur panel advic reflect wide rang perspect govern determin expand countri system protect area safeguard biodivers honour un convent biolog divers import person planet biodivers essenti collect well abil adapt climat chang protect vast varieti speci ecosystem ecolog process protect humankind creat valuabl legaci futur gener natur space vital compon canadian cultur central ident heritag economi centuri banff nation park becam first countri world protect natur space develop countri first establish feder agenc administ protect area natur histor import indic import natur space canadian use legisl design protect area understand area vital ecosystem play fundament role safeguard habitat wildlif mitig impact climat chang provid opportun tourism recreat connect natur order achiev nation biodivers target protect least land fresh water govern work indigen peopl spirit reconcili renew nation nation relationship work base recognit right respect cooper partnership valu wisdom contribut indigen peopl collect effort reach biodivers target park work indigen peopl across protect conserv restor present natur cultur heritag strengthen agenc work partnership indigen peopl park introduc reconcili framework last year util tradit knowledg work addit budget govern invest year program encourag indigen storytel support indigen tourism opportun year park work indigen commun develop deliv interpret activ nation park histor site across countri enabl visitor gain new perspect treasur place manag nation park park maintain restor ecolog integr provid canadian opportun discov enjoy main reason canadian enjoy space tell stori includ histori cultur contribut indigen peopl make ecolog integr prioriti help park protect roug natur cultur agricultur treasur situat close proxim popul roug nation urban park offer uniqu opportun make nation park access canadian includ youth newcom experi outdoor learn environ encourag canadian visit nation park provid inform mean enjoy park allow canadian explor natur learn countri heritag govern offer canadian free admiss nation park nation histor site nation marin conserv area thrill high volum visit nation park look welcom visitor park locat celebr free park discoveri pass popular individu busi order pass say confid park mani tool dispos manag increas visit ecolog integr continu guid manag nation park includ help visitor plan experi advanc encourag shoulder season visit promot hidden gem frequent park exampl park place offer event activ fall spring invest facil ensur capac handl includ signific invest infrastructur campground day use area trail addit otentik accommod across countri budget govern invest popular learn camp program reach low middl incom famili give opportun experi wonder outdoor budget enabl make signific invest tourism facil road help connect canadian natur stimul economi commun across countri highlight includ bioblitz collabor partner foster greater awar conserv biodivers bioblitz great exampl citizen scienc fun event bring naturalist scientist member public identifi mani speci possibl particular area canadian contribut real scienc connect natur meaning way celebr 150th anniversari confeder hope mani canadian includ youth urban famili newcom discov park first time year roug nation urban park bill would help roug achiev full potenti first nation urban park locat popul region countri greater toronto area multicultur place world continu attract newcom region mani peopl littl experi nation park unfamiliar heritag roug nation urban park access public transit ideal step stone peopl familiar incred network protect area dear canadian help newcom experi countri natur cultur heritag park particip cultur access pass program run institut canadian citizenship hold citizenship ceremoni park celebr year pass provid free admiss thousand cultur treasur coast coast coast includ mani park place newcom receiv pass first year canadian citizenship help ensur gener newcom opportun inspir place event help defin proud say admiss park site continu free children youth courtesi govern import contempl legisl look work accomplish creat roug nation urban park consid collabor made progress possibl decad commun group public agenc work protect celebr roug natur cultur agricultur heritag creation first urban nation park environ requir extens consult strong partnership park continu work farmer indigen partner provinc ontario municip govern agenc organ educ institut environment group order ensur success roug manag approach priorit ecolog integr support collabor involv holist comprehens approach propos amend roug nation urban park would enabl visitor near experi understand appreci roug uniqu combin natur cultur agricultur heritag particular would like acknowledg govern ontario commit transfer land complet first nation urban park let turn propos amend nation park act park agenc act bill c propos second set amend relat boundari wood buffalo nation park northern alberta withdraw portion land wood buffalo nation park govern would abl honour commit littl red river cree nation support establish garden river indian reserv would repres small vital step toward reconcili indigen peopl third set amend propos bill would modern rule govern new park histor site account park agenc act fund account use acquir land properti establish protect heritag area reach full oper statu amend propos would give park flexibl could act acquir land asset order expand complet exist protect heritag area oper exampl grassland nation park bruce peninsula nation park amend would enabl canadian contribut expans complet heritag area roug nation urban park act subject consider debat hous review amend act stand committe environ sustain develop call sever wit studi sever brief analyz hand propos amend propos bill c chang celebr 150th anniversari confeder urg member hous endors bill c way protect natur cultur agricultur heritag benefit canadian futur;Catherine McKenna;2017
4699131;madam speaker great see minist last night annual hockey game liber conserv parti think fun canadian tire centr great see cheer team coupl question respect farmer ecolog integr park number farmer pleasur speak concern use phrase could allow long term leas place know farmer like plan year long term leas could caus problem plan could lead ultim phase minist commit farmer role insid boundari park legisl pass second could minist updat hous score last night hockey game;Jamie Schmale;2017
4699132;madam speaker hockey game great way celebr much common celebr divers strength think score context work best thing end see everyon celebr happi leav matter score someon respect farm commun import celebr farmer fact mani canadian seen food made think uniqu opportun work farmer came file challeng concern express farmer thing first would mean concept ecolog integr introduc second would mean leas abl address concern number meet farmer good news abl agre good step get long term leas park desir;Catherine McKenna;2017
4699133;madam speaker thank minist speech lectur troi rivièr fortun natur park nestl middl urban area talk parc saint quentin obvious big roug park notic natur park urban area popular provid mani benefit fact use mani peopl make harder protect ecolog integr divers commission environ sustain develop point major flaw system establish park park uniqu minist reassur tell park put specif measur place protect integr divers type park;Robert Aubin;2017
4699134;madam speaker thank hope ndp abl play hockey next year pleas roug park within hour canadian access public transit think import protect park ecolog integr import thing mani measur place condit impos govern ontario transfer land mani measur place;Catherine McKenna;2017
4699135;madam speaker interest aspect minist speech talk storytel park wonder could expand go play would cost idea thing;John Brassard;2017
4699136;madam speaker excit opportun tell stori role indigen peopl come park tell stori farmer park tell stori natur heritag speci park mani opportun resourc necessari go work indigen commun farmer excit abl talk food made great opportun tell amaz cultur natur heritag;Catherine McKenna;2017
4699137;madam speaker would like thank minist excel speech appreci updat excel initi park anniversari year wonder minist could updat hous hear peopl ride ottawa centr cherish work citi nestl green space lot go throughout year curiou constitu think excel work park;Sven Spengemann;2017
4699138;madam speaker excel happi talk constitu ottawa centr think excit rideau canal nation histor site free access canal excit someth happen past year great interest resid ottawa centr new access point canal mean peopl use canal freez cold nice get cano kayak go paddl opportun happi take member paddl canal parliament;Catherine McKenna;2017
4699139;madam speaker thank minist speech initi support would like specif come committe speak committe consensu among wit wit alan latourel agreement ecolog integr would like give minist opportun respond concern said would suggest ecolog integr standard imposs achiev broad urban park level next year fragment land mass develop pressur outsid park mr latourel speak minist would respons;Guy Caron;2017
4699140;madam speaker thank opposit great deal respect mr latourel appreci experi park agre ensur ecolog integr prioriti mani measur place ensur achiev go work biologist environment commun import convinc abl maintain ecolog integr park;Catherine McKenna;2017
4699141;madam speaker like call ride northern alberta promis land relat bill today promis land turn first nation northern alberta squar kilometr size roug nation park get left name bill;Arnold Viersen;2017
4699142;madam speaker excit land would transfer wood buffalo nation park creation garden river indian reserv demonstr commit reconcili someth way long time work hard local indigen commun achiev consensu could move small step import step toward reconcili;Catherine McKenna;2017
4699143;madam speaker honour rise speak bill act amend roug nation urban park act park agenc act nation park act repres great ride barri innisfil popul growth barri metropolitan area outpac ride barri innisfil grew ride home mani wonder park natur area includ kempenfelt bay provid resid walk run play area includ great stretch beach time year home mani ice fish hut snowmobil trail pleas speak third read act amend roug nation urban park act park agenc act nation park act begin say support bill bill c bill histori go progress conserv govern time provinc ontario creat advisori committe prepar action plan protect roug river surround land roug river park creat provinc ontario benefit donat land increas size park support first nation urban park former prime minist harper commit speech throne creation roug nation urban park ad addit kilometr park land picker uxbridg time park reach size squar kilometr uniqu roug nation urban park time divers land encompass forest farmland feder govern liber govern ontario enter agreement transfer squar kilometr land park transfer creat park reach east end citi toronto markham picker creat urban park time size new york central park time larger stanley park novemb conserv govern introduc bill c pass bill may creat roug nation urban park park uniqu previou bill c land protect ontario greenbelt act lower environment protect standard feder law would becom new regul new park bill c park feder jurisdict regul park agenc act feder speci risk act canadian environment assess act consider locat kilometr barri park home uniqu combin natur cultur agricultur featur includ speci plant bird fish mammal insect reptil amphibian year human histori outcrop rock form last glacial period found roug park use studi seismic activ particular risk earthquak fault visibl indic earthquak activ occur year roug nation urban park contain origin portag rout lake ontario lake simco use year confeder sound enact bill c time feder govern understood environment protect land requir ontario greenbelt act land would level protect would bill c bill brought protect natur cultur agricultur new approach strong legisl framework protect would exceed expand protect place time time bill c opposit felt term ecolog integr miss legisl committe discuss mr larri noonan altona forest commun stewardship committe state ecolog integr cannot appli urban nation park state cannot allow fire flood toronto markham picker urban environ roug nation urban park cannot term includ would list exempt except definit could servic lessen impact nation park act mr noonan state follow committe bill c refer mainten nativ wildlif health ecosystem roug nation urban park manag plan lay strategi attain highest possibl level health park ecosystem join hous octob sat joint committe regul sat research item discuss regul committe say last thing park need addit regul abid minist environ climat chang sponsor bill c must know weight regul senior staff struggl speech third read bill c thornhil former minist environ said legisl framework roug nation urban park meet definit categori v protect area stringent criteria intern union conserv natur categori protect area appli interact peopl natur time produc area distinct charact signific ecolog biolog cultur scenic valu said roug nation urban park repres commit hous park see park uniqu compon live highest intern conserv standard receiv strongest legal protect histori roug bill c noth liber play polit game provinci feder level queen park toronto progress conserv mpp wellington halton hill ted arnott stood sever occas ask kathleen wynn liber abid agreement transfer land roug nation urban park statement provinci hous show ontario liber play polit take sentenc statement april said year sinc liber govern agre transfer land feder govern creat roug nation urban park would largest urban park north america creation roug nation urban park would provid strong protect measur land lake ontario oak ridg morain know park maintain high standard know roug nation urban park would protect dedic year round park warden warden would ensur ecolog environment cultur integr park enforc rule illeg dump poach pollut hunt vandal theft cultur artifact issu plagu park mani year put polit good polici minist put risk commit feder govern initi money would use protect environment integr land ensur roug nation urban park enjoy peopl provinc decad come today call upon minist stop play game stop delay take step work creat greatest urban park north america mr arnott put liber game reason land transfer agre bill noth make liber ontario get want want ecolog integr state mr noonan respons roug nation urban park voic support bill c without ecolog integr paulin brow former feder minist state environ ms brow state committe paraphras park herald organ experi compet individu assign respons perman protect preserv natur cultur agricultur aspect roug nation urban park act allow minist make decis base identifi purpos park creat factor must taken consider pit element urban rural park land put prioriti would creat conflict park disagre ecolog integr primari guid principl park import look ecolog integr mean true environmentalist definit ecolog integr would impli let forest fire burn flood run cours wildlif surviv without human intervent roug sit residenti neighbourhood school playground highway hydroelectr power line pipelin across variou part park farmland former landfil site old auto wrecker within boundari environmentalist allow fire burn home flood person properti damag let highway transport infrastructur fall allow anim threaten live women children men household pet caus hardship livelihood farmer name ecolog integr mention current protect provid roug nation urban park beyond liber govern could provid fact would think kathleen wynn would welcom feder govern take financi respons parkland book word ecolog integr money ontario liber parti ego ontario minist econom develop brad duguid admit intent work conserv govern elect approach confirm statement hous toronto said govern spoke harper govern take respons thank good new prime minist new govern look work put place real nation park roug go ensur protect place today minist duguid said work feder govern get done right place minist environ govern care environ determin save planet determin ensur preserv ecolog gem like roug valley let say harper govern got roug nation urban park wit committe confirm enhanc protect park feder regul would outweigh protect wynn govern provid loophol ontario greenbelt act oak ridg morain conserv act destruct claus provid bad permit issu exempt would massiv damag terrain allow endang speci die wit former ceo park alan latourel said individu organ impli feder legisl roug nation urban park meet standard current provinci legisl roug land mislead public member heard park disagre need ecolog integr friend roug nation urban park small group organ encourag ontario govern commit legal oblig transfer squar kilometr land feder govern note time novemb group includ former feder cabinet minist current mp councillor involv group support origin bill c ecolog integr part land transfer agreement contrari ontario govern globe mail march said feder govern posit reason compromis provid flora fauna endang speci prohibit hunt dump mine log unparklik activ import globe mail note roug urban park natur ecosystem work urban set bill money ontario govern drown red ink deficit debt grow provinci debt individu debt ontarian valu therefor surpris find ontario infrastructur minist bob chiarelli request make demand chang land transfer agreement demand made payment transfer roug nation urban park park feder govern member rememb open statement mention park grew donat land ontario govern municip grow roug key donat provinc ask money land given provinc year demand payment given ontario govern decid stop transfer park land name ecolog integr goe june announc minist duguid paddl roug state would recommend provinci land transfer feder govern wonder forc minist revers decis demand money replac demand ecolog integr demand made without ontario park abl evalu respond park plan new park led provinci infrastructur minist econom develop minist ontario liber govern broke bind land transfer agreement feder govern cover squar kilometr wynn liber act partisan manner feder elect approach use inabl desir work govern polit parti get way mani expert gone record disagr demand liber govern elect prime minist harper commit expand park though ontario liber broken legal agreement new trail stream forest creek meadow would add roug nation urban park third place liber campaign time ontario govern would provid comfort need contribut land commit made expand add park liber govern go legal agreement land transfer premier wynn get comfort want end say previou feder govern took bold step add squar kilometr canadian feder park marin protect area increas former conserv govern nation conserv plan expand nation park land ten thousand squar kilometr secur sensit privat land nation park provid outstand exampl countri natur landscap gener signific econom activ attract visitor provid canadian access natur heritag environ common thread bind citizen planet believ conserv believ conserv concert mani conserv valu look support bill c wish liber govern provinci liber cousin would stop play polit caus introduct legisl increas regul pit sector economi either;John Brassard;2017
4699144;madam speaker know familiar area work firefight long period want get sens famili enjoy park year kind plan activ would envis famili park take shape next year;Gary Anandasangaree;2017
4699145;madam speaker activ park put grass fire live area central ontario rich natur heritag shore kempenfelt bay lake simco mani parkland speak famili standpoint nation park big part canadian fabric give lot famili opportun enjoy real challeng bill ecolog integr aspect expert invest park ensur becom gem greater toronto area ontarian canadian enjoy real challeng issu ecolog integr one question fact import part greater toronto area ecolog integr real challeng;John Brassard;2017
4699146;madam speaker disturb see park complet mani partisan game surpris find wynn liber broke promis land transfer surpris see deal go buddi prime minist subject ecolog integr import reflect mean ecolog integr mean forest fire area would allow burn toronto would burn flood would allow happen clear would allow happen ecolog integr hand farmer surround area huge number question kind ad burden chang procedur requir environmentalist decid take ecolog integr max would colleagu comment;Marilyn Gladu;2017
4699147;madam speaker brought real issu design ecolog integr mean farmer could end lose farm greater steward land conservationist canadian farmer said speech challeng respect infrastructur exist within fact said would let fire burn flood happen balanc urban set hous resid urban park manag particular way forest urban area middl park border lot resid mind;John Brassard;2017
4699148;minut question comment remain next time bill hous;Carol Hughes;2017
4699149;madam speaker rise today congratul colleagu across way stun victori ctc last annual parliamentarian hockey game chariti defeat difficult swallow wonder throw partisanship kind battl came sportsmanship posit good caus close rais terri fox foundat last night thank ottawa senat allow use facil special thank peopl came support team red team watch blue team win fan red hope differ outcom cannot year look next year game last night help identifi miss element strategi practic focu good govern good hockey although genuin congratul oppon would wise rememb last time liber count;James Maloney;2017
4699150;madam speaker choos start project creat job investor listen clear consist messag legisl regul messag say countri open busi want new invest prime minist signal polici intent public statement tell group oil sand phase boast other approv pipelin investor get confus take plan cash job would creat go jurisdict like unit state govern want job stay quit scare investor mix messag new tax voic clear consist messag open busi welcom invest energi project faith rigour regul environment practic get resourc market;Pat Kelly;2017
4699151;madam speaker decad mississauga lakeshor skylin defin sister smokestack old coal burn lakeview gener station sinc plant taken year commun tireless leadership mississauga ward councillor jim tovey taken signific step transform lakeview waterfront jim tovey strong advoc environ social innov project known inspir lakeview master plan paint excit vision mississauga shorelin east port credit wildlif thrive dozen hectar develop wetland forest fish spawn bed research centr strengthen urban environment sustain great lake local resid busi work establish innov hub transform waterfront world class beacon sustain develop inspir lakeview inspir peopl mississauga excit lend support remark initi;Sven Spengemann;2017
4699152;madam speaker world day social justic observ around world februari next week observ world day social justic support effort intern commun poverti erad promot full employ decent work gender equiti access social justic justic fair administ social justic break barrier peopl link common human abl particip societi unfortun fact peopl continu face barrier day gender ethnic religion disabl age cultur sexual orient continu live societi mark econom inequ increas gap rich poor ndp continu fight social justic make mission build societi;Alistair MacGregor;2017
4699153;pierrefond;Carol Hughes;2017
4699154;madam speaker year young ladi black immigr deni job race happen went court case would take year settl done perpetr fine sum dollar case money would first case canadian histori would fought workplac discrimin would legal deni someon job colour skin proud say ladi indomit spirit mother gloria leon bayli stori part person histori part black histori part canadian histori;Frank Baylis;2017
4699155;madam speaker justic system face crisi result failur minist justic fill judici vacanc time manner result minist inact seriou crimin case thrown court due delay includ murder case sexual assault case seriou fraud case crimin case jeopardi minist sit hand judici vacanc time minist stop make excus stop dither start appoint judg;Michael Cooper;2017
