basepk;speechtext;speakername;year
1879276;tor leav introduc bill amend elect act age voter;Hazen Robert Argue;1957
1879277;explain;Stanley Howard Knowles;1957
1879278;purpos bill amend elect act reduc elig vote age year motion agre bill read first time;Hazen Robert Argue;1957
1879281;leav introduc bill amend interest act;Hazen Robert Argue;1957
1879283;purpos bill place limit per cent per annum interest carri charg may made compani engag lend money instal sale automobil financ financi transact motion agre bill read first time;Hazen Robert Argue;1957
1879286;leav introduc bill amend canadian wheat board act;Clarence Decatur Howe;1957
1879288;purpos bill extend expiri date act year motion agre bill read first time;Clarence Decatur Howe;1957
1879292;mr speaker like direct secretari state extern affair connect recent request made parliamentari observ unit nation ask sign declar effect would bound offici secret act intim need declar sign brought matter attent minist day look view circumst would whether decis made discret member parliament regard oath take member parliament suffici absolv oblig make declar;John George Diefenbaker;1957
1879293;speaker heard procedur propos deleg bring attent member deleg includ member parliament taken oath offici secret act requir act look matter brought attent friend leader opposit written subject effect intent offici concern opinion laudabl member would know requir act procedur adopt think regrett might give rise impress limit impos freedom action hous common return deleg cours intent govern think member opposit parti unit nation assembl meet agre suggest limit kind impos deleg think desir member inform requir act procedur adopt purpos said regrett given instruct follow;Lester Bowles Pearson;1957
1879297;mr speaker may direct minist nation health welfar sure welcom view fact inquiri ministri provinc agre health insur propos made feder govern last year consider given improv propos least provinc might see way clear agre order countri might take step connect nation health insur;Stanley Howard Knowles;1957
1879298;mr speaker could evid friend interest matter provid gentleman give opportun catch first breath may say matter hospit insur propos time absent countri without full attent part govern provinc hope mani day shall abl make observ connect think propos wise need suggest chang propos friend;Paul Joseph James Martin;1957
1879299;may supplementari minist say whether govern provinc liber charact shown interest agre propos;Stanley Howard Knowles;1957
1879300;govern shown interest propos;Paul Joseph James Martin;1957
1879304;like direct minist trade commerc open may state may receiv copi sent time would accept notic view fact per cent petroleum import refin come middl east govern consid take action make sure blockag suez canal use pretext oil compani increas price crude oil refin product done part unit state;Colin Cameron;1957
1879305;oil come eastern part come venezuela unit state small part requir come middl east price product mr knowl price fix unit state whether middl east oil receiv eastern bear price product;Clarence Decatur Howe;1957
1879309;mr speaker may minist financ time sinc end session last august give consider plight superannu civil servant pension lower bracket someth done improv posit near futur;Stanley Howard Knowles;1957
1879310;consid superannu civil servant pension consider length mr speaker discuss variou group person would interest includ deput superannu civil servant want anyon conclud action immin thing announc due cours announc;Walter Edward Harris;1957
1879314;like direct minist transport may take notic view fact last regular session stand committe railway canal telegraph line approv propos regul motor propel craft inland water step taken draw regul confer held oper motorboat connect matter;Wallace Bickford (Wally) Nesbitt;1957
1879315;posit answer take notic;George Carlyle Marler;1957
