basepk;speechtext;speakername;year
3730159;mr speaker pursuant stand order honour tabl offici languag govern respons petit number follow inclus editor note petit see today vote proceed;Douglas Grinslade Lewis;1988
3730162;mr speaker honour tabl offici languag ninth report stand joint committe scrutini regul pursuant stand order joint committe request govern tabl comprehens respons report editor note report see today vote proceed;Robert Phillip Kaplan;1988
3730165;mr speaker discuss among parti think would find consent put follow motion without notic move stand committe statu disabl person empow videotap proceed monday may edit version use educ purpos;Douglas Grinslade Lewis;1988
3730166;minist state unanim consent hous move motion;John Allen Fraser;1988
3730167;agre;Some Hon. Members:;1988
3730168;hous heard term motion pleasur hous adopt motion;John Allen Fraser;1988
3730172;mr speaker honour duti accord stand order present petit sign resid constitu spadina toronto point canadian sovereignti threaten propos trade deal prime minist mr mulroney presid unit state prime minist mandat would reduc abil plan program need econom social cultur need would integr north american defenc industri base therefor request parliament make sure debat nation gener elect agreement final;Daniel James Macdonnell Heap;1988
3730173;mr speaker honour present petit behalf mani resid stormont dunda concern schizophrenia amount money spent per cent canadian popul affect diseas petition hope govern would encourag research area may order paper question prohibit regard knive;Norman Melvin Warner;1988
3730174;mr speaker rise present petit respect problem kill injuri result peopl carri knive petit resid burnabi surrey langley new westminst vancouv richmond british columbia citi across countri hope minist justic mr hnatyshyn respond petition state wherea incid crime commit knive includ murder robberi sexual assault increas major citi across feder crimin code court decis allow citizen carri knive wherea carri knive person public place respons varieti crime therefor petition call upon parliament amend feder crimin code prohibit carri knive citizen public place except knive integr part legitim work carri religi reason sikh religion;Margaret Anne Mitchell;1988
3730175;mr speaker honour tabl petit name constitu hous common encourag research schizophrenia major ill affect per cent popul caus sever mental anguish suffer patient rel cost canadian societi petition state recent research find obtain shown ill biochem brain disord part caus genet malfunct schizophren patient rel friend hope cure method prevent found possibl larger research effort dedic schizophrenia wherea research effort dedic schizophrenia small commensur serious cost ill undersign petition pray call upon parliament make sure research effort schizophrenia futur commensur serious ill;Jean-Robert Gauthier;1988
3730176;mr speaker pursuant stand order pleas opportun present petit behalf number constitu concern way govern handl determin area elig northern resid tax benefit see rhyme reason commun south ask parliament declar commun call tier ride across elig northern resid deduct;Nelson Andrew Riis;1988
3730178;mr speaker question allow stand;Douglas Grinslade Lewis;1988
3730179;shall question allow stand;Steve Eugene Paproski;1988
3730184;hous rose yesterday minut remain question comment speech regina west mr benjamin;Steve Eugene Paproski;1988
3730185;mr speaker listen interest friend make delight present environment protect legisl hous common number year seen success liber conserv administr fact celebr twentieth anniversari day today debat environment protect bill brought govern plan support small step pass judgment wait mani year debat introduct environment protect legisl success conserv liber administr done regard;Nelson Andrew Riis;1988
3730186;mr speaker thank colleagu comment twentieth anniversari wish look felt year old friend correct seen govern minist environ come go may main reason slow inadequ action govern like previou govern believ call market forc free enterpris principl busi practic take prioriti buck made control danger hazard product take second place exampl legisl exempt pesticid use farm friend princ albert mr hovdebo point yesterday per cent nonoccup exposur pesticid herbicid come food per cent water per cent air appar mani year vulner citizen bad effect substanc high know legisl would exclud substanc regul act parliament encompass emiss motor vehicl exclud legisl jurisdict depart transport pesticid herbicid exclud legisl come pest control product act multipl legisl scatter sever depart know conflict among depart public interest manufactur distribut sell danger hazard product requir real polit courag determin govern gather law jurisdict best law world best regul good paper written enforc without adequ inspect enforc law meaningless inspect enforc feder provinci level inadequ year bill fine principl leav lot hope govern persuad move substanti amend accept signific amend member side hous order make legisl world leader;Leslie Gordon Benjamin;1988
3730187;time question comment termin debat;Steve Eugene Paproski;1988
