basepk;speechtext;speakername;year
2909205;order honour lay upon tabl extract minut meet commission intern economi concern revis salari employe hous common;Lucien Lamoureux;1974
2909208;mr speaker rise provis stand order seek unanim consent present motion matter urgent press necess grave extens consequ implic crtc report entitl radio frequenc public properti canadian broadcast corpor broadcast gener move second label mr dupra hous refer report committe broadcast film assist art full studi recommend cbc crtc abstain implement recommend decis contain report committe complet studi report hous common;Mr.   Jean-R. Roy@Timmins;1974
2909209;motion requir unanim consent hous unanim consent;Lucien Lamoureux;1974
2909210;agre;Some hon. Members:;1974
2909211;;Some hon. Members:;1974
2909212;unanim;Lucien Lamoureux;1974
2909214;mr speaker rise provis stand order seek unanim consent motion consid urgent press view opposit thousand prairi farmer propos remov feed grain jurisdict canadian wheat board concern organ wheat pool nation farmer union move second regina lake centr mr benjamin hous support principl orderli market instruct govern maintain canadian wheat board sole market agenc feed grain;Lorne Edmund Nystrom;1974
2909215;hous heard motion pursuant provis stand order motion requir unanim consent hous unanim consent;Lucien Lamoureux;1974
2909218;unanim consent therefor motion cannot put;Lucien Lamoureux;1974
2909220;mr speaker rise consent hous propos motion stand order leav move second parri sound muskoka mr darl interest canadian peopl inform time order historian may record present day event benefit futur gener hous request prime minist make detail statement arrang agreement may exist govern new democrat parti assist creat present form coalit govern;Thomas Charles Cossitt;1974
2909221;oh;Some hon. Members:;1974
2909222;hous heard motion stand order motion requir unanim consent hous unanim consent;Lucien Lamoureux;1974
2909223;agre april oral question;Some hon. Members:;1974
2909225;unanim therefor motion cannot put;Lucien Lamoureux;1974
2909227;mr speaker rise provis stand order move motion urgent press necess view signific loss employ canadian seamen due delay implement canadian coast trade outlin govern statement polici move second new westminst mr leggatt hous direct minist transport introduc coast trade act receiv cabinet approv march;Charles Patrick (Paddy) Neale;1974
2909228;unanim consent;Lucien Lamoureux;1974
2909231;unanim consent;Lucien Lamoureux;1974
2909233;leav introduc bill c impos charg export crude oil certain petroleum product provid compens certain oil import cost regul price canadian crude oil interprovinci export trade;Donald Stovel Macdonald;1974
2909236;mr speaker minist energi mine resourc view statement made minist suppli servic indic cours meet technic advisori committe establish advis minist depart suppli oil becam known depart energi mine resourc canadian fuel market limit option purchas certain amount heat fuel world market would minist tell hous briefli becam known could tabl document exist matter;Robert Lorne Stanfield;1974
2909237;mr speaker particip cfm repres technic advisori committe;Donald Stovel Macdonald;1974
2909238;sinc compani canadian fuel market limit parent shell limit repres technic advisori committe minist tell hous independ check made world market independ check undertaken depart suppli servic request purchas suppli report avail;Robert Lorne Stanfield;1974
2909239;mr speaker correct leader opposit understand cfm subsidiari shell intern shell offici made check intern market rotterdam new york price cours post price;Donald Stovel Macdonald;1974
2909241;sinc part arrang canadian fuel market limit involv pick exist contract compani gallon oil roumania would minist tell hous price govern paid oil roumanian oil cover arrang gallon;Robert Lorne Stanfield;1974
2909242;mr speaker figur recollect minist suppli servic indic would make public detail individu option exercis;Donald Stovel Macdonald;1974
2909243;mr speaker supplementari minist suppli servic minist tell hous price govern paid due pay oil cover contract gallon purchas roumania;Robert Lorne Stanfield;1974
2909244;mr speaker paid roumanian oil vi cent per gallon;Jean-Pierre Goyer;1974
2909246;caribbean oil paid cent cent averag cent april explain paid high price roumanian oil part agreement compani could caribbean oil readi pay price gallon roumanian oil;Jean-Pierre Goyer;1974
2909248;mr speaker supplementari minist suppli servic minist indic brokerag fee paid canadian fuel market broker particular transact;Harvie Andre;1974
2909249;mr speaker pay fee compani caribbean oil paid vz per cent roumanian oil averag fee trade per cent good agreement prevail circumst;Jean-Pierre Goyer;1974
2909251;mr speaker may direct minist energi mine resourc aris fact oil compani announc intend rais price gasolin home heat fuel cent gallon reason increas price crude compani inform minist intent regard amount increas intend impos consum public minist concur decis;Thomas Clement (Tommy) Douglas;1974
2909252;mr speaker concur decis regard price increas cost could give gentleman detail committe afternoon;Donald Stovel Macdonald;1974
2909253;mr speaker view fact minist said last friday record page hansard estim increas reason increas price crude oil ought neighbourhood cent per gallon minist said govern intend scrutin price increas impos mean cent per gallon increas permit govern may look matter decid action take;Thomas Clement (Tommy) Douglas;1974
2909254;mr speaker expect see fact regard compani cours increas beyond justifi fact compani turn would lose form compens offshor payment;Donald Stovel Macdonald;1974
2909255;mr speaker minist whether appar though last friday assur hous despit statement oil oral question compani go rais price west ottawa valley cent per gallon east ottawa valley cent gallon increas would cent cent increas cent cent except cut dog tail inch fell swoop;Thomas Clement (Tommy) Douglas;1974
2909256;mr speaker indic hous estim cours compani come establish fact seek increas price;Donald Stovel Macdonald;1974
2909257;chair recogn york simco champlain;Lucien Lamoureux;1974
2909258;mr speaker direct minist suppli servic supplementari leader minist indic;Sinclair McKnight Stevens;1974
2909259;order pleas thought want supplementari ask nanaimo cowichan island fair think chair recogn champlain;Lucien Lamoureux;1974
2909261;mr speaker like put prime minist sinc result govern linguist polici satisfactori sinc find annual report commission offici languag disappoint prime minist consid review govern polici;René Matte;1974
2909262;mr speaker opinion first step would obtain support social credit parti polici place complain ineffici measur support due time;Pierre Elliott Trudeau;1974
