basepk;speechtext;speakername;year
1445171;day cours armi estim lake centr ask produc correspond might pass royal canadian mount polic depart nation defenc relat mr elliott former offic armi told letter produc would see produc statement respect appear page hansard said correspond royal canadian mount polic take jurisdict depart justic depart nation defenc produc order produc suppli trade commerc correspond know produc look file correspond produc order see produc mr diefenbak without qualif mr abbott without qualif find error assumpt royal canadian mount polic depart justic order call product correspond depart nation defenc depart labour depart justic letter commission roy canadian mount polic think deputi minist nation defenc repli letter letter mark confidenti produc order cours order call product correspond would cover confidenti letter therefor letter cannot produc;Douglas Charles Abbott;1946
1445172;minist pleas tell mani object give full fact connect matter letter refus product minist rais confidenti letter;Gordon Graydon;1946
1445173;rais confidenti letter friend permit rais point order hous call product letter letter letter pass commission royal canadian mount polic deputi minist nation defenc order hous would pass call product letter order pass ground say letter produc addit mention mark confidenti think practic hous requir product letter royal canadian mount polic connect proceed;Douglas Charles Abbott;1946
1445177;minist labour give progress statement strike situat hamilton;John Bracken;1946
1445178;say convers go;Humphrey Mitchell;1946
1445182;shall bring friend remark attent wartim price trade board see done think best answer give;Douglas Charles Abbott;1946
1445189;coordin dominion provinc advertis tourist busi ride interest tourist trade ontario govern good deal end like know someth coordin govern suppli trade commerc;James MacKerras Macdonnell;1946
1445190;tourist branch depart realiz import closest cooper variou tourist agenc provinc tri maintain closest contact minist trade commerc call meet ottawa month octob provinci minist charg tourist busi respond hundr per cent case state approv plan coordin assur present offici;James Angus MacKinnon;1946
1445191;seem wise right done moment consult provinc take ontario exampl convers ontario depart;James MacKerras Macdonnell;1946
1445192;understand director depart maintain close contact similar organ work ontario provinc;James Angus MacKinnon;1946
1445193;morn receiv letter secretari alberta board cf trade organ coordin work board trade provinc letter urg press action respect build land strip tourist come countri know minist depart letter suggest air strip built place banff lake louis know whether would place lake louis mountain suggest would appli jasper park good deal tourist traffic futur earn air call attent minist might discuss futur confer would take matter colleagu minist mine resourc canvass possibl direct deserv consider;Ernest George Hansell;1946
1445194;deserv closest attent support close touch shall glad carri gentleman suggest;James Angus MacKinnon;1946
1445195;would remind minist march last point advertis tourist busi map concern edward island appear omit state would give matter attent would remind make note provinc left;Winfield Chester Scott McLure;1946
1445196;inform map product canadian depart govern canadian institut publish privat individu unit state believ point former occas make note;James Angus MacKinnon;1946
1445197;map tourist bureau send american give inform show countri good advantag accompani map letter inform recipi map variou section would sent suggest w hen confer held provinc ask indic map differ highway avail camp site mani american come trailer camp equip go hundr mile without abl find camp;Gordon Knapman Fraser;1946
1445199;question order paper respect export lumber minist depart ascertain whether compani ship fifti per cent lumber inform respect compani ship hundr per cent lumber produc ignor represent made depart trade commerc;Angus MacInnis;1946
1445200;oper refer direct timber control depart govern maintain close check would difficult believ compani allow ship anyth like total product quantiti would line amount ship compani seek export field;James Angus MacKinnon;1946
1445201;may like factual inform minist observ question order paper compani produc pulp paper lumber produc first class qualiti poorer part go pulp suppli trade commerc paper mill peopl vancouv great difficulti obtain first class lumber inform lumber offer sale third fourth qualiti left smaller dealer may dealt item respect timber control suggest matter check british columbia builder may least fair share lumber produc provinc;Angus MacInnis;1946
1445203;like respect check weight measur understand inspector appoint check weight measur throughout countri charg fee instanc check made gasolin pump fee charg pump revenu deriv fee;Charles Elwood Stephenson;1946
1445204;item pass yesterday shall glad get inform let day;James Angus MacKinnon;1946
