basepk;speechtext;speakername;year
3992286;madam speaker wish inform hous agreement reach major parti hous respect alloc time report stage third read stage bill c pursuant stand order move relat bill c act provid mainten railway oper subsidiari servic hour shall allot consider report stage said bill hour shall allot consider third read stage said bill conclus final allot hour consider said stage said bill proceed hous shall interrupt necessari dispos stage consider shall put forthwith without debat amend;Alfonso Gagliano;1995
3992287;pleasur hous adopt motion;The Acting Speaker (Mrs. Maheu);1995
3992288;agre;Some hon. members;1995
3992289;;Some hon. members;1995
3992290;favour pleas say yea;The Acting Speaker (Mrs. Maheu);1995
3992291;yea;Some hon. members;1995
3992292;oppos pleas say nay;The Acting Speaker (Mrs. Maheu);1995
3992293;nay;Some hon. members;1995
3992294;opinion yea member risen;The Acting Speaker (Mrs. Maheu);1995
3992295;call member hous divid motion agre follow divis;The Acting Speaker (Mrs. Maheu);1995
3992296;declar motion carri;The Acting Speaker (Mrs. Maheu);1995
3992298;motion amend stand notic paper report stage bill act provid mainten railway oper subsidiari servic motion no group debat vote motion appli motion group motion no group debat vote follow way vote motion appli motion b vote motion appli motion c vote motion appli motion motion group debat vote motion appli motion submit motion first group hous;The Acting Speaker (Mrs. Maheu);1995
3992299;madam speaker move motion taken read leav time debat;Don Boudria;1995
3992300;unanim consent;The Acting Speaker (Mrs. Maheu);1995
3992302;move motion bill c claus amend replac line page follow commiss mean mediat commiss establish motion bill c claus amend replac line page follow mediat period motion bill c claus amend replac line page follow mediat commiss shall motion bill c claus amend replac line page follow within fifti day establish commiss shall motion bill c claus amend replac line page follow establish mediat matter refer bring agreement employ union matter motion bill c claus amend replac line page follow c submit report minist shall lay report hous common within ten day unless parti reach agreement within period ii agreement reach parti may mutual agre ment submit disput arbitr shall recov right part labour code ten day expir motion bill c claus amend delet line page motion bill c claus amend replac line page line page follow purpos mediat refer subparagraph power concili commission section labour code motion bill c amend delet claus motion bill c amend delet claus motion bill c claus amend replac line page follow commiss mean mediat commiss establish motion bill c claus amend replac line page follow mediat period motion bill c claus amend replac line page follow mediat commiss shall motion bill c claus amend replac line page follow within fifti day establish commiss shall motion bill c claus amend replac line page line page follow establish mediat matter refer bring agreement employ union matter motion bill c claus amend replac line page follow c submit report minist shall lay report hous common within ten day unless parti reach agreement within period ii agreement reach parti may mutual agreement submit disput arbitr shall recov right part labour code ten day expir motion bill c claus amend delet line page motion bill c claus amend replac line page follow purpos mediat refer subparagraph power concili commission section labour code motion bill c amend delet claus motion bill c amend delet claus motion bill c claus amend replac line page follow commiss mean mediat commiss establish motion bill c claus amend replac line page follow mediat period motion bill c claus amend replac line page follow mediat commiss shall motion bill c claus amend replac line page follow within fifti day establish commiss shall motion bill c claus amend replac line page follow establish mediat matter refer bring agreement employ union matter motion bill c claus amend replac line page follow c submit report minist shall lay report hous common within ten day unless parti reach agreement within period ii agreement reach parti may mutual agre ment submit disput arbitr shall recov right part labour code ten day expir motion bill c claus amend delet line page motion bill c claus amend replac line page follow purpos mediat refer subparagraph power concili commission section labour code motion bill c amend delet claus motion bill c amend delet claus madam speaker offici opposit take role right monday propos made govern propos would serv dual purpos bring speedi resumpt work meaning settlement negoti settlement seriou situat impact canadian economi point accept offer govern decid call see capit circumst difficulti creat strike strike strike fun striker feel someth forc suffer consequ govern took advantag situat sort problem work condit impos rail worker import remind hous stage mediat arbitr process recommend govern hope report recommend made simpl reason compani tri obtain concess past unusu statement demand controversi provoc partisan role taken govern word mine support posit railway compani tenac compani stuck demand;Francine Lalonde;1995
3992303;order would member want privat convers pleas step;The Acting Speaker (Mrs. Maheu);1995
3992304;thank madam speaker moment event histori parliament without take speak time would like say realiz emerg legisl action taken second time short time week guid propos tabl morn need bring meaning settlement govern sabotag hope report recommend commission hope recommend step taken bring side allow negoti settlement way difficult situat compani claim let read paragraph hope report give hope pun intend want give hope chanc read page commiss proceed obviou would possibl negoti settlement freight carrier prepar accept fact win front pay chang want regardless settlement process union recogn fact compani confront financi realiti requir arrang made interest parti might will negoti accept compromis see possibl settlement commission hope look provid govern tool reach negoti settlement govern chose impos without give parti time meet face face express respect view problem futur railway industri want give parti real chanc seri amend brought morn propos mediat commiss would report minist turn would ten day tabl report parliament would becom public document agreement reach within ten day period report would go public end process parti would either agre go arbitr reach settlement think would labour code provis deal right would appli way thing must found reli power struggl quebec spent lot time look issu worker right strike health sector provid essenti servic maintain labour code provid right strike right taken govern come play said canadian economi polit cannot afford labour code big problem mean problem settl problem solv resurfac much wors commission hope explain report want make clear listen may suffer inconveni worker exercis right provid labour code want negoti settlement impos state prepar accept compromis commission hope show compani hard nose attitud due fact govern support today hous opportun concret show countri head new labour relat union exist govern must role model must defin kind labour relat prevail countri govern fulfil role pave way futur includ compani individu respect role offici opposit want stress hous essenti canadian quebec realiz conflict new direct necessari new econom condit taken consider sacrific case right individu treat respect invit govern support spirit amend take day labour condit dictat prevail econom forc propos seek lead climat respect employ worker;Francine Lalonde;1995
