basepk;speechtext;speakername;year
888897;mr speaker sorri seat yesterday dot leader opposit mr bennett refer vancouv harbour commission said report commission mind turn work connect harbour privat firm carri upon cost basi pleas say practic follow follow call open tender settlement board order day mr w luca camros mr speaker would like inquir act minist immigr stewart regard dot report soldier settlement board refus consid suppli seed feed soldier settler live district crop failur last year municip furnish seed feed board first charg hold report correct minist state board make necessari advanc purpos;Pierre-Joseph-Arthur Cardin;1930
888898;mr speaker matter discuss chairman soldier settlement board decid field supervisor seek municip suppli seed grain board respons furnish export liquor order day;Charles A. Stewart;1930
888899;mr speaker report appear morn paper effect prime minist announc caucu liber parti liquor;Edward Joseph Garland;1930
888900;order order mr garland bow river liquor clearanc unit state would prohibit legisl would introduc effect report caucu cheer announc alleg true;Some hon. MEMBERS:;1930
888901;come caucu h w l mackenzi king prime minist customari report proceed caucu minist justic said shall pleas welcom time wish attend;Ernest Lapointe;1930
888904;mr speaker rise privileg day place upon order paper question regard immigr question follow mani immigr came year peopl nation occup religion provinc distribut accord tile categori mention part answer made second statist show religi persuas immigr avail file depart immigr letter date eighteen month ago point inform could obtain ask paper requir sign would immigr sampl form sent hand number call prospect memorandum ask number sail permit tlhe ask number sail form similar ask number report medic examin ask would glad could answer full;Henry Elvins Spencer;1930
888905;true depart immigr keep statist respect religi sect come countri possibl taxat oil compani compil compil friend inform possibl number head religi denomin;Charles A. Stewart;1930
888908;intent govern bring legisl legal leeway per cent allow special dump duti appli regul set octob last;John Evans;1930
888909;stand notic suppos;Hewitt Bostock;1930
888910;would answer know legisl action contempl reason chang bring regul harmoni act;William Daum Euler;1930
888913;like prime minist whether see way clear afford hous opportun debat report royal commiss technic profession servic action taken recommend desir discuss suggest made late done report carri item supplementari estim;Alan Webster Neill;1930
888914;ampl opportun discuss report time legisl base upon introduc afford opportun friend desir;William Lyon Mackenzie King;1930
888917;may inquir minist interior whether chang regul impos addit tax oil compani telegram ask inquir hous afternoon forgot send friend;Richard Bedford Bennett;1930
888918;chang contempl design come effect juli royalti collect oil strong represent made extend period consid matter;Charles A. Stewart;1930
888919;aris intent govern make regul view legisl pend respect provinc alberta;Richard Bedford Bennett;1930
888920;view fact natur resourc transfer earli date go recommend govern bring regul effect;Charles A. Stewart;1930
888922;order number suppli;William Lyon Mackenzie King;1930
888923;rule stand unless unanim consent grant speaker cannot leav chair day suppli prime minist mention yesterday even would go suppli day overlook fact friday fanci content opposit concern suppli proceed day consent provid tuesday next public work suppli proceed suppli depart proceed tuesday next shall go public work may opportun move amend speaker leav chair;Richard Bedford Bennett;1930
888924;leader opposit right assum notic day friday undertak say tuesday next go suppli estim depart public work would say friend go suppli would like proceed step motion concern notic given day motion includ introduct bill respect war veteran reason govern day present tuesday friday believ would help hous proceed discuss resolut move suppli harbour river n muskoka ontario mr mc gibbon legisl govern intend bring except carri arrang suggest;William Lyon Mackenzie King;1930
888925;speak associ may say object proceed bill stage provid tuesday next proceed second read bill;Richard Bedford Bennett;1930
888926;understood;William Lyon Mackenzie King;1930
888929;desir committe take resolut whole item item;John Frederick Johnston;1930
888930;item item barringtsn passag ice pier;Richard Bedford Bennett;1930
888931;inform contract work let gentleman name boon know understand work involv consider difficulti depart took work like full inform item boon compet contractor done great deal work provinc new brunswick happen constitu know wonder troubl govern propos use workmen might point paid came see left home told govern engin halifax charg work understand suspended1 account season assur would paid know men paid think govern ought see paid phase situat think ought full explan minist posit contract;Richard Burpee Hanson;1930
888932;contract let septemb mr boon order council f tr mackenzi king pass accept tender construct pier work proceed accord contract taken mr boon hand proceed district engin sub contractor concern contract get posit take littl time make necessari adjust understand matter look;John Campbell Elliott;1930
888933;minist cover ground brief mr boon retain consult consult men receiv pay work previou govern take contract surpris hear mr boon fallen job would like know troubl minist said proceed accord contract mr boon capabl man plant machineri equip experi capit mr boon use shoulder job would like detail minist word anyth said said anyth fault find lawyer surpris spare inform anyth damag mr boon connect contract let satisfi answer;Richard Burpee Hanson;1930
888934;give whole particular friend wish hand inform mr boon took contract start upon work quit notifi proceed variou time proceed notifi bad omit proceed contract step taken work carri direct engin;John Campbell Elliott;1930
888935;case minist produc evid support statement;Richard Burpee Hanson;1930
888936;ye;John Campbell Elliott;1930
888937;would like know go unpaid workmen allow starv men work time contract taken govern say taken know look suppli harbour river n inform know man least need money owe wait winter told get mr boon capabl pay men;Richard Burpee Hanson;1930
888938;right;John Campbell Elliott;1930
888939;govern must man deposit hand;Richard Burpee Hanson;1930
888940;must put deposit govern busi look employe;James Dew Chaplin;1930
888941;deposit releas;Richard Burpee Hanson;1930
888942;;John Campbell Elliott;1930
888943;think minist let item stand get inform;Richard Burpee Hanson;1930
888944;shall glad furnish friend inform;John Campbell Elliott;1930
888945;make charg depart look inform minist statement gone right let whole fact;Richard Burpee Hanson;1930
888946;get inform clock sure satisfi friend matter proceed usual way friend said regard mr boon understand true man substanc capabl pay peopl owe oblig;John Campbell Elliott;1930
888947;connect may say gentleman interview told engin said govern would pay workmen promis made implement say made believ man truth govern power pay men sourc progress estim drawback deposit item stand black point improv;Richard Burpee Hanson;1930
888948;wharf;Finlay MacDonald;1930
888949;cape breton north victoria;John Campbell Elliott;1930
888950;whereabout;Finlay MacDonald;1930
888951;mile baie st lawrenc near northern extrem cape breton island;John Campbell Elliott;1930
888953;;William Gordon Ernst;1930
888954;tell friend import fish centr counti glad see item estim much need work work done contract day labour contract contractor;Isaac Duncan MacDougall;1930
888955;done contract expect;John Campbell Elliott;1930
888956;fair wage claus introduc enforc work;Isaac Duncan MacDougall;1930
888957;claus contract made public work depart;John Campbell Elliott;1930
888958;enforc public work counti men work ten hour day cent hour day feel unfair fulfil requir fair wage claus think someth done counti place throughout dominion public work carri;Isaac Duncan MacDougall;1930
888959;first intim anyth natur complaint noth reach unfair wage paid contract contain fair wage claus wage satisfactori depart labour paid contract;John Campbell Elliott;1930
888960;last session certain amount money vote work harbour town inver wage paid averag twenti cent per hour ten hour day think give labour countri fair deal last session criticis depart minist mr heenan promis bill would introduc session enforc fair wage claus introduc seem govern set exampl privat corpor matter wage minist labour intend introduc bill session accord promis last year common suppli harbour river n;Isaac Duncan MacDougall;1930
888961;mr chairman understand estim consider;Peter Heenan;1930
888962;nervou;Richard Burpee Hanson;1930
888963;first time accus nervous prevail rate wage paid friend district reason receiv complaint case fair wage offic maritim provinc goe check wage;Peter Heenan;1930
888964;make vote;Isaac Duncan MacDougall;1930
888965;enforc fairwag claus complaint;Peter Heenan;1930
888966;say statement minist correct offic depart govern complain foremen charg public work wage paid high although wage lower requir fair wage claus similar circumst;Thomas Cantley;1930
888967;understand say offic rais wage public work prevail district;Peter Heenan;1930
888968;say anyth kind said minist statement correct offic govern depart complain foremen charg construct work wage paid high wage wage call fair wage claus;Thomas Cantley;1930
888969;fair wage claus post men see;Herbert Bealey Adshead;1930
888972;;Isaac Duncan MacDougall;1930
888973;notic post man see;Herbert Bealey Adshead;1930
888974;instruct given depart;John Campbell Elliott;1930
888975;may say inform minist past year variou public work construct constitu fair wage claus post fact everyth done possibl furthermor gener public permit get opportun work must come promis oath support parti get day;Finlay MacDonald;1930
888976;hear hear halifax particular;William Gordon Ernst;1930
888977;mr chairman think dismiss matter import organ unorgan labour countri given chanc first bodi set good exampl matter wage govern press point definit promis made minist labour last session respons critic level govern contract winnipeg north centr mr wtoodsworth someth would done session see fair wage claus would insert govern contract fair wage would paid case fair wage paid govern contract town inver last year certain peopl withdrew young men public work wage low young men year age work govern work employ tri natur cent hour work ten hour day matter fact commun minimum wage appli rate public work unfair condit thing want see public work construct time want see men work given chanc live;Isaac Duncan MacDougall;1930
888978;minist public work admit men employ receiv cent hour;Abraham Albert Heaps;1930
888979;cannot tell amount contractor pay men case unless complaint made investig unless engin whoever charg goe work find less regular wage paid experi fair wage paid complaint case complaint;John Campbell Elliott;1930
888980;suppos fact men receiv cent hour suppos receiv cent per hour fair wage claus depart labour see men get differ pay;Abraham Albert Heaps;1930
888981;let say hous show men receiv prevail rate wage undertak suppli harbour river n collect differ paid paid last year collect thousand dollar back pay abl find case;Peter Heenan;1930
888982;mention contract prevail rate wage part countri shall specifi big contract let prevail rate wage shall labour;James Houston Spence;1930
888983;refer work carri contract refer work carri govern foremen appoint recommend certain man patronag counti engin come tell foreman pay much situat mr arthur minist labour state whether complaint particular provinc;Thomas Cantley;1930
888984;investig;Peter Heenan;1930
888985;mani complaint offic report govern work concern provinc nova scotia;James Arthurs;1930
888986;get complaint men offic goe adjust get complaint offic;Peter Heenan;1930
888987;thought minist said moment offic nova scotia duti visit variou public work see men receiv proper pay;James Arthurs;1930
888988;may minist labour know labour union consult standard rate wage;Herbert Bealey Adshead;1930
888989;consult everybodi;Peter Heenan;1930
888990;minist cannot get statement like great deal money spent constitu day tell littl man consult name peter j hugh man stuck night nomin day run decent mao anyth peter hugh man consult minist cannot get statement like concern know say tme know foreman foreman tell hire men hugh told hire dot pay wage agre upon area minist cannot say consult everybodi know contrari;Richard Burpee Hanson;1930
888991;want say bon cannot get minist labour;Peter Heenan;1930
888992;sidestep;Edmond Baird Ryckman;1930
888993;afraid minist;Richard Burpee Hanson;1930
888994;depart govern polit labour depart parliament defeat candid consult matter labour disput fair wage;Peter Heenan;1930
888995;nobodi talk;Richard Burpee Hanson;1930
888996;minist labour say labour depart polit depart govern polit labour depart minist labour desert duti minist labour feder parliament last provinci elect tour north countri go constitu ride airplan expens countri time boast go howard ferguson elect;Robert James Manion;1930
888997;made bet platform mr heenain thought friend invit go fort william;Edmond Baird Ryckman;1930
888998;ye much harm parti elect provinci elect hope come stay;Robert James Manion;1930
888999;take depart along;Ernest Lapointe;1930
889000;interest discuss matter air floor hous time might respect content minist polit play matter fair wage labour union consult go say untru say constitu concern fact heard anyth contrari wrong man consult defeat suppli harbour river n liber candid get job public work command magnific sum cent hour ten hour day written form sign defeat candid know true protest polit ground beet thing could happen town inver liber left work paid live wage wish introduc polit make statement interest take stand public work countri live wage paid peopl work matter got honest day work minist labour last year want recal mind promis action would taken year promis friend winnipeg north centr mr woodsworth estim discuss last year legisl would introduc provid live wage men work govern work done interest believ matter polit parti belong interest want minist intend session think entitl repli friend seriou matter make seriou promis cannot throw;Isaac Duncan MacDougall;1930
889001;minist labour estim consider;Peter Heenan;1930
889002;matter action consider matter estim ask connect whether introduc legisl session would like tell hous;Isaac Duncan MacDougall;1930
889003;mr chairman told complaint reach minist public work minist labour fair wage given workmen govern govern appoint offic throughout countri larg salari work let appoint overs inspector duti inspect public work see workmen get fair wage ask poor man ask poor soldier day prove case make complaint self first thing workman find make complaint lost j ob inspector appoint govern job see contractor pay fair wage done;Franklin Smoke;1930
889004;astonish find method quot friend right differ found experi rememb last year hous vote consider sum money build calgari post offic first thing found minist labour sent fair wage offic consult union standard wage particular time wrote minist public work suggest peopl resid calgari engag upon work receiv abrupt repli minist public work said dominion concern could refus employ canadian citizen;Herbert Bealey Adshead;1930
889005;may defeat liber candid;William Gordon Ernst;1930
889006;know ride suppos west calgari concern polit matter believ discrimin shown differ union know presid union went see fair wage claus post busi look found said will confess intern union men engag men allcanadian congress receiv standard wage hand ghost river construct last year men paid low wage complain minist labour matter fought year result back wage paid mani man receiv christma present expect astonish find case constitu case;Herbert Bealey Adshead;1930
889007;receiv mail friend mine belong associ citi toronto throughout provinc copi draft bill regard fair wage submit minist understand suppli harbour river n reli engag govern minist labour last year introduc legisl session know much rememb minist say would undertak submit legisl sort year unreason minist labour seat expect answer civil question concern depart construct put upon refus answer know anyth man thing depart creat littl suspicion mani thing know surpris inabl answer might put legisl year;George Reginald Geary;1930
889008;say depart labour bill draft trade labour congress present bill bill consider hope abl make statement done connect;Peter Heenan;1930
889009;hardli deal case;Isaac Duncan MacDougall;1930
889010;intent embarrass minist labour;Finlay MacDonald;1930
889011;;Richard Burpee Hanson;1930
889012;oh;Some hon. MEMBERS:;1930
889013;warm person friend mine littl inform like get mention fair wage offic nova scotia impli man would see justic done could give inform capabl gentleman whether would know fair wage know think man day work life man constitu know shrewd suspicion gentleman polit mission spite statement minist polit depart;Finlay MacDonald;1930
889014;know fair wage offic least know enter servic appoint civil servic commiss might say prevail rate wage tri enforc contract fair wage misnom prevail rate wage district whether chang polici session consider;Peter Heenan;1930
889015;like minist wage paid organ unorgan labour district paid public work;Isaac Duncan MacDougall;1930
889016;differenti oigan unorgan labour;Peter Heenan;1930
889017;instanc constitu lowest wage coal miner half hour day public work town pay cent per hour ten hour day believ minist intend bring bill promis last year state minimum wage govern contract base accord wage paid organ workmen countri correspond hour labour ten hour day public work hour day;Isaac Duncan MacDougall;1930
889018;evid prevail rate wage understood prevail rate wage particular district regard mine carpent prevail rate similar undertak say prevail rate carpent district bricklay district taken basi wage miner workmen type;Peter Heenan;1930
889019;could fair wage claus read like hear coven contractor sign put effect;Richard Burpee Hanson;1930
889020;look talk last hour surpris know read;Lucien Cannon;1930
889021;thank solicitor gener stick nose busi;Richard Burpee Hanson;1930
889022;busi minist read gentlemen read;Lucien Cannon;1930
889023;minist answer civil question public busi done question answer solicitor gener cannot get anyth like minist public work read fair wage claus govern contract suppli harbour river ns;Richard Burpee Hanson;1930
889024;;Lucien Cannon;1930
889025;matter public busi relat public contract public want know claus member hous right know sure minist last refus;Richard Burpee Hanson;1930
889026;slightest object cours carri agreement around would glad send friend copi contract clock;John Campbell Elliott;1930
889027;fair minist cannot imposs;Richard Burpee Hanson;1930
889028;insert contract;John Campbell Elliott;1930
889029;think view fact labour organ throughout countri listen mani occas minist promis regard inclus claus time full explan matter order report may go differ labour organ throughout know minist stand matter would minist read claus;Otto Baird Price;1930
889030;answer third time let say bill drawn provid fair rate wage introduc govern measur trade labour congress present bill bill consider know bill come parliament consid justic depart consid rvage civil right mani thing might ultra vire parliament desir introduc bill assur intra vire parliament;Peter Heenan;1930
889031;bill come hous session;Robert Watson Grimmer;1930
889032;cannot say get;Peter Heenan;1930
889033;consult govern appoint foremen workmen employ public work variou constitu throughout maritim provinc;Mr MACDONALD (Richmond):;1930
889034;foremen appoint depart;John Campbell Elliott;1930
889035;recommend;Finlay MacDonald;1930
889036;recommend may come variou sourc district engin;John Campbell Elliott;1930
889037;minist candid would think less told truth know district engin goe sit support govern defeat candid obtain k appoint foreman mr stead district engin st john know mr stead admir gentleman would think appoint foreman without concurr defeat candid would think fli minist admit matter polit patronag;Richard Burpee Hanson;1930
889038;could put liber construct upon minist suggest;Samuel William Jacobs;1930
889039;infer engin public work depart goe variou committe constitu demand committe man appli work variou committe men get employ must go oath vote liber parti receiv employ understand minist allow offici depart go case say time someth done regard employ public work depart countri poor man deathb inform vote last elect done ask told would word last testament poor man need bread butter take oath could obtain employ public work constitu repres;Finlay MacDonald;1930
889040;shame;Richard Burpee Hanson;1930
889041;good act life;Samuel William Jacobs;1930
889042;consid good act repent upon deathb;Finlay MacDonald;1930
889043;mr chairman sinc opportun observ thing mention richmond west cape breton mind fact day gone practic extent similar indulg stage reach someth done suppli harbour river n stop cri scandal man come short time ago famili destitut could get work new public build minist talk much govern discuss hous mean provid labour unemploy could obtain employ approv k presid liber associ;Richard Bedford Bennett;1930
889044;calgari;Herbert Bealey Adshead;1930
889045;yre calgari;Richard Bedford Bennett;1930
889046;halifax;Thomas Cantley;1930
889047;east calgari mr adshead approv liber parti candid hope;Richard Bedford Bennett;1930
889048;leader opposit mean infer part practic mistaken;Herbert Bealey Adshead;1930
