basepk;speechtext;speakername;year
2071789;think call attent hous cleric omiss order paper govern order appear item read hous committe suppli messag excel governor gener estim supplementari supplementari estim refer minist financ;Daniel Roland Michener;1960
2071792;mr speaker think hous interest know investig commenc sever week possibl crimin activ certain public work project northwestern quebec advanc point appear crimin charg laid colleagu minist justic appoint counsel assess evid avail advis cours crimin investig draft charg laid hous assur complet aspect investig lay charg may involv crimin way press greatest possibl speed;David James Walker;1960
2071795;leav introduc bill amend expropri act;Paul Joseph James Martin;1960
2071796;explain;John Whitney Pickersgill;1960
2071797;bill propos provid amend expropri act requir minist name crown give notic intent interest parti crown desir take particular properti hope passag bill week order make effect end result bill right motion agre bill read first time;Paul Joseph James Martin;1960
2071800;hous go committe day consid follow resolut recommend hous excel expedi introduc measur amend judg act provid salari addit judg suprem court judicatur princ edward island;Edmund Davie Fulton;1960
2071805;pursuant section stand order govern notic motion stand transfer order consider govern order day;Daniel Roland Michener;1960
2071808;copi correspond telegram document exchang govern depart agenc thereof govern person corpor sinc januari deal surrend land motion paper road allow mile length saugeen band indian corpor counti bruce;Mr. Howard;1960
2071809;shall glad produc correspond avail regard particular deal draw attent gentleman fact formal surrend land formal resolut regard surrend land basi shall glad produc correspond;Ellen Louks Fairclough;1960
2071815;mr speaker document;Gordon Minto Churchill;1960
2071816;wish motion withdrawn;Daniel Roland Michener;1960
2071817;mr speaker seem reason motion pass document cannot compli;John Whitney Pickersgill;1960
2071818;mr speaker point order would accord practic usag parliament pass motion concern document exist;Gordon Minto Churchill;1960
2071819;mr speaker point order day tabl hous answer motion product paper return show correspond feder govern saskatchewan teacher feder suggest defer much order order paper motion product paper may result demonstr paper exist motion pass think bonavista twilling right say order motion pass document exist cours could compli;Hazen Robert Argue;1960
2071820;speak point order mr speaker exampl given analog search would made correspond might within knowledg minist time whether correspond exist motion pass nil return produc instanc given inform;Gordon Minto Churchill;1960
2071821;mr speaker order avoid complic hous give unanim consent pleas withdraw motion;John Whitney Pickersgill;1960
2071822;thank difficulti present hous ask accept motion involv refus accept word gentleman given place hous hous give unanim consent withdraw motion;Daniel Roland Michener;1960
2071823;agre order discharg motion withdrawn;Some hon. Members:;1960
2071827;mr speaker view state order paper clear could prime minist give inform hous arrang privat member day discuss capit punish j g diefenbak prime minist mr speaker spoken hous leader regard anxiou day set continu discuss subject done arrang made repres opposit hous leader refer earlier happi day fix agreement otherwis difficult day fix want day set purpos discuss made clear need agreement among respons facilit busi hous;Lester Bowles Pearson;1960
2071828;supplementari mr speaker may prime minist intent govern would confer among hous leader could arrang indic confer take place taken place last sever week;Lionel Chevrier;1960
2071829;mr speaker suppos answer given hous leader want confer take place want day set want discuss take place;John George Diefenbaker;1960
2071830;mr speaker order clear may say preliminari consult held saturday member side hous inform answer would forthcom today opportun today consult;Gordon Minto Churchill;1960
2071831;may hous leader preliminari discuss held;Lionel Chevrier;1960
2071832;thing must disclos normal whip consult whip consult kootenay west;Gordon Minto Churchill;1960
2071833;correct;Herbert Wilfred Herridge;1960
2071834;one consult;Lionel Chevrier;1960
2071835;;Gordon Minto Churchill;1960
2071836;gener legisl action requir hous remaind session prime minist say whether parliamentari action requir session implement govern propos bolster western farm incom;Hazen Robert Argue;1960
2071837;mr speaker conclud matter hous present time hous advis regard;John George Diefenbaker;1960
2071838;prime minist make long sought statement hous confer held farm organ discuss gener;Hazen Robert Argue;1960
2071839;made clear time;John George Diefenbaker;1960
2071840;may prime minist whether draw said doubt declar polici govern matter prorogu;Paul Joseph James Martin;1960
2071841;mr speaker point parliamentari action inquiri ministri taken matter appropri consid matter;John George Diefenbaker;1960
2071842;may minist agricultur supplementari clear announc made govern includ prime minist govern polici regard demand western farmer western liaison committe thousand farmer came ottawa year quarter ago;Paul Joseph James Martin;1960
2071843;mr speaker think evid would noth add prime minist said regard matter;Douglas Scott Harkness;1960
2071844;short answer;John Whitney Pickersgill;1960
2071845;behav minist;Hazen Robert Argue;1960
2071849;mr speaker like address minist justic regret given wonder whether attent minist combin investig branch drawn newspap articl read newspap stori saturday juli indic southam press larg concern newspap field purchas maclean public publish compani whether indic result studi combin branch;Frank Howard;1960
2071850;mr speaker see press articl saturday think refer acquisit maclean publish compani maclean hunter distinct chanc consult director matter shall first opportun see whether attent drawn articl;Edmund Davie Fulton;1960
