basepk;speechtext;speakername;year
1991065;mr speaker permiss like inform member announc made afternoon loui p cecil minist public welfar ontario concern welfar immigr resid ontario member know agreement sign march wherebi ontario depart public welfar depart citizenship immigr share cost certain welfar assist hospit case immigr less year resid becam indig accid ill hospit cost continu share agreement march although light sponsor provinci hospit insur plan aspect agreement discuss provinci author view possibl amend case welfar interest improv administr practic ontario agre may treat immigr less year person provinc term ontario gener welfar assist act share feder govern expens applic agreement forc feder unemploy assist act separ agreement new arrang provid need aris immigr ontario regardless length resid entitl social welfar benefit avail provinci legisl includ direct relief ontario welfar assist act immigr treat person resid provinc proviso immigr must becom indig accid ill appli case earlier agreement remov opinion assist newcom arriv countri requir social welfar benefit depart nation employ servic continu past assist immigr establish employ integr canadian commun ontario becom first provinc accept respons respect welfar affect major immigr someth excess per cent immigr come countri establish provinc may add negoti initi provinc view conclud similar arrang;Ellen Louks Fairclough;1959
1991066;sure sport natur hous understand joy attend minist make particular announc light misfortun pursu respect order council milit mani immigr;Paul Joseph James Martin;1959
1991067;order;Some hon. Members:;1959
1991068;new arrang minist assist govern provinc ontario suspect cours mere coincid announc made day premier provinc announc intent mandat govern pre elect arrang;Paul Joseph James Martin;1959
1991070;pre elect speech;Donald Methuen Fleming;1959
1991071;comment accept time relat subject matter statement circumst attend upon whether real fanci would appreci would confin subject matter statement;Daniel Roland Michener;1959
1991072;would expect allow occas pass hous inquiri ministri without put minist favour posit particular announc put light situat attend upon unfortun order council time ago may say minist made import announc last observ know would want make social benefit immigr due legisl introduc liber govern;Paul Joseph James Martin;1959
1991074;honour inform hous receiv follow commun govern hous ottawa may sir honour inform honour patrick kerwin chief justic act deputi excel governor gener proceed senat chamber today may p purpos give royal assent certain bill honour sir obedi servant lionel massey secretari governor gener administr;Daniel Roland Michener;1959
1991078;like prime minist whether posit advis hous propos name secretari state extern affair;Lester Bowles Pearson;1959
1991079;mr speaker posit announc made connect might refer gentleman immort word essex east mr martin speak hous common april dealt similar situat;John George Diefenbaker;1959
1991080;may prime minist would remind immort word;Paul Joseph James Martin;1959
1991081;may prime minist supplementari one ask begin order day view fact opportun perus immort word essex east may prime minist whether word indic polici follow govern respect matter;Lester Bowles Pearson;1959
1991082;mr speaker answer cours thought ought draw attent essex east word spoke occas preach call time felt portfolio secretari state extern affair prime minist kept person share view today appoint made conveni thought fair edif gentleman point said occas;John George Diefenbaker;1959
1991083;prime minist agre word essex east occas justifi person circumst involv;Lester Bowles Pearson;1959
1991084;would want join accept point view gentleman unprejud;John George Diefenbaker;1959
1991085;sinc prime minist good mood may spent happi week end read immort word;Paul Joseph James Martin;1959
1991086;came day ago await opportun pass word gentleman translat;John George Diefenbaker;1959
1991088;mr speaker connect repli given prime minist view statement made moment effect tonight shall proceed place royal assent certain bill prime minist leader hous minist public work march hous constitut stage appoint parliamentari secretari text;Lionel Chevrier;1959
1991089;mr speaker must say whether suspicion gentleman may bear practic result ascertain next day;John George Diefenbaker;1959
1991094;mr speaker like direct minist transport minist attent drawn newspap report explos occur norwegian freighter ferngulf friday afternoon outsid harbour result captain send so men burn die minist transport investig so sent ship fire within sight third largest citi respond possibl medic fire fight equip may time minist transport would comment report statement port manag vancouv morn need coastguard servic;Harold Edward Winch;1959
1991095;mr speaker depart awar unfortun accid look indic report statement made port manag;George Harris Hees;1959
1991096;supplementari wish assur hous great interest matter western pend complet investig minist say whether vessel own canadian nation steamship nation harbour board could meet distress signal similar situat;John Russell Taylor;1959
1991097;said mr speaker deparment offici look whole situat;George Harris Hees;1959
1991101;wish direct prime minist like posit announc term scope royal commiss transport;Lionel Chevrier;1959
1991102;mr speaker hope;John George Diefenbaker;1959
1991106;like direct minist transport seriou concern canadian lakehead inadequaci grain facil handl ocean ship fact lakehead harbour commiss becom activ minist explain hold make harbour commiss activ order face act particular problem;Douglas Mason Fisher;1959
1991107;mr speaker would think would get answer quickest find peopl home;George Harris Hees;1959
1991108;supplementari lakehead harbour commiss feder jurisdict like know commiss activ;Douglas Mason Fisher;1959
1991109;idea activ commiss set time know reason activ get job expect would time ago;George Harris Hees;1959
1991113;like prime minist govern receiv final report borden royal commiss market oil receiv indic hous might avail;Arthur Smith;1959
1991114;mr speaker commun chairman royal commiss energi advis expect commiss would abl complet report end month laps sever week report deliv governor council consider cours given commiss substanti chang world canadian posit connect crude oil exempt canadian crude unit state import quota becom effect june inquiri ministri;John George Diefenbaker;1959
1991115;would prime minist say whether deal resolut set energi board avail final report borden commiss energi;Paul Joseph James Martin;1959
1991116;inform given follow commun chairman board appar rest report avail legisl introduc set board;John George Diefenbaker;1959
1991117;may supplementari prime minist inform impart hous hear borden commiss coal eastern provinc;John Whitney Pickersgill;1959
1991118;sorri cannot give inform matter;John George Diefenbaker;1959
1991122;mr speaker like minist justic aris report morn press inform member associ canadian advertis yesterday certain amend anti combin law introduc session govern give specif studi legisl outlaw loss leader sell legisl deal relat problem would minist bring hous date statement made outsid hous say whether amend introduc;Hazen Robert Argue;1959
