basepk;speechtext;speakername;year
4539874;honour pursuant section public servant disclosur protect act lay upon tabl special report public sector integr commission concern investig disclosur wrongdo report deem refer stand committe govern oper estim;Andrew Scheer;2012
4539875;mr speaker accord stand order honour tabl offici languag govern respons seventh report stand committe govern oper estim strengthen parliamentari scrutini estim suppli;Tony Clement;2012
4539876;move leav introduc bill c second act implement certain provis budget tabl parliament march measur motion deem adopt bill read first time print;John Baird;2012
4539877;mr speaker honour present offici languag fifth report stand committe canadian heritag relat bill act respect nation philanthropi day committe studi bill decid report bill hous without amend;Rob Moore;2012
4539878;move bill act respect food commod includ inspect safeti label advertis import export interprovinci trade establish standard registr licens person perform certain activ relat establish standard govern establish activ perform registr establish activ perform read first time motion agre bill read first time;Gerry Ritz;2012
4539879;move leav introduc bill act amend crimin code prize fight mr speaker pleas introduc bill act amend crimin code prize fight legisl seek amend crimin code expand list permit sport prize fight provis chang prize fight law overdu mix martial art come long way sport past year safeti record admir product popular throughout worldwid list canadian like georg st pierr excel sport grow proud part parliament modern law sinc particular part crimin code updat sinc close canadian practic combat sport sport recogn intern olymp committe judo tae kwon consid current provis crimin code bill would correct oversight regul accept combat sport see bill non controversi sensibl piec legisl address blind spot crimin code look see bill pass support co oper member motion agre bill read first time;Massimo Pacetti;2012
4539880;mr speaker consult parti regard second read bill safe food canadian act would unanim consent follow motion move notwithstand stand order usual practic hous bill act respect food commod includ inspect safeti label advertis import export interprovinci trade establish standard registr licens person perform certain activ relat establish standard govern establish activ perform registr establish activ perform deem read second time refer stand committe agricultur agri food;Gerry Ritz;2012
4539881;minist unanim consent hous propos motion;Andrew Scheer;2012
4539882;agre;Some hon. members;2012
4539883;mr speaker rise point order confus minist agricultur propos suggest submiss sort consult agre parti bill sat senat day bill kill govern prorog told govern look move second phase committe studi;Nathan Cullen;2012
4539884;oh;Some hon. members;2012
4539885;allow mr speaker thought govern respect parliamentari process conserv sought urgenc month senat describ urgenc sought urgenc kill prorog previou iter bill seem like strang idea would come say consult minist suggest move respect democrat principl thought agre;Nathan Cullen;2012
4539886;mr speaker believ unanim consent among parti adopt follow motion move notwithstand stand order usual practic hous conclus today debat opposit motion name welland question necessari dispos motion deem put record divis deem request defer tuesday octob expiri time provid govern order;Nycole Turmel;2012
4539887;hull aylmer unanim consent hous move motion;Andrew Scheer;2012
4539888;agre;Some hon. members;2012
4539889;hous heard term motion pleasur hous adopt motion;Andrew Scheer;2012
4539891;motion agre;Andrew Scheer;2012
4539892;mr speaker get petit petition year old definit human debat dealt committe chang reflect knowledg gain modern scienc;Leon Benoit;2012
4539893;mr speaker pleas present petit regard ccsvi conserv domin senat committe refus hear ms anyon imagin committe silenc cancer patient heart patient someon live poverti ms patient silenc known canadian ccsvi expert dr sandi mcdonald govern shut import voic petition call minist health consult expert engag diagnosi treatment ccsvi undertak phase iii clinic trial urgent basi multipl site across requir follow care;Kirsty Duncan;2012
4539894;mr speaker number petit today concern canadian ask omar khadr tri treason law action coalit forc afghanistan;Roxanne James;2012
4539895;mr speaker rise today present petit first relat use secur certif petition toronto area call hous note use provis offend tradit common law respect human right go magna carta hous take action secur certif;Elizabeth May;2012
4539896;mr speaker second petit resid vancouv area call hous take action ensur coastlin british columbia safe risk spill larg supertank;Elizabeth May;2012
4539897;mr speaker honour present petit behalf number canadian wish draw attent hous freshwat essenti life vital social spiritu econom well canadian experiment lake area uniqu world renown facil freshwat research educ sinc ela global leader conduct whole ecosystem experi critic shape environment polici understand human impact lake fisher therefor petition call upon hous recogn import ela govern mandat studi preserv protect aquat ecosystem revers decis close ela research station continu staff provid financi resourc ela current higher level commit;Lawrence MacAulay;2012
4539898;mr speaker question allow stand;Tom Lukiwski;2012
4539899;agre;Andrew Scheer;2012
