basepk;speechtext;speakername;year
790532;mr speaker hous notic order paper motion come morrow hous adjourn wednesday second june stand adjourn friday fourth june permit adjourn king birthday believ member anxiou lose littl time possibl bring work session end;William Lyon Mackenzie King;1926
790533;hear hear;Robert James Manion;1926
790534;would leav hous propos follow motion except taken proceed stage let stand morrow first motion see adjourn thursday hous sit wednesday night week subsequ wednesday motion monday next end session hous sit clock afternoon clock read first motion wednesday second june subsequ wednesday end session sit hous shall respect rule provid day;William Lyon Mackenzie King;1926
790535;would motion stand morrow;Arthur Meighen;1926
790536;follow presum monday seventh june end present session hous shall meet clock afternoon sit day;William Lyon Mackenzie King;1926
790537;motion stand morrow crimin code amend;Arthur Meighen;1926
790540;privat legisl;Arthur Meighen;1926
790541;ye red cross societi ask govern introduc motion agre bill read first time;Finlay MacDonald;1926
790546;regard right appeal may draw attent minist justic mr lapoint provis section crimin code hear appeal convict court appeal shall allow appeal opinion verdict juri set ground unreason cannot support regard evid section right allow appeal fact verdict juri found weight evid great major crimin trial speedi trial judg subsect right disturb decis judg fact subsect c right allow appeal ground miscarriag justic section copi act england trial juri understand england custom senat bill confin applic subsect c juri misconduct error trial procedur understand judg appeal found embarrass interfer decis trial judg question fact trial held without juri brought attent justic appel divis ontario suggest amend made section may refer minist propos amend section would read follow verdict juri judgment trial court word judgment trial court ad mr lapoint read friend remark hansard morrow give care attent suggest;John Arthur Clark;1926
790547;would minist explain claus repeal state claus unlaw associ cannot recal provis;Arthur Meighen;1926
790548;suppos would come second read bill move friend well rememb section insert time labour disturb western give right warrant justic peac search paper citizen suppos associ would come section anyon attend meet associ would guilti crime sedit new claus insert code time unrest countri reason given adopt labour union protest section believ might constru danger give fuller explan second read move motion agre bill read first time dot;Ernest Lapointe;1926
790554;ye carri memorandum portfolio sever day friend busi committe opportun give bring morrow friend seat send give desir;James Alexander Robb;1926
790558;would prime minist statement make hous refer abandon legisl reason proceed;Arthur Meighen;1926
790559;answer right friend queri would better think statement subject made colleagu minist justic mr lapoint would make statement hous matter morrow;William Lyon Mackenzie King;1926
790562;would like minist justic capac repres hous postmast gener report appear despatch date moncton n b may respect appoint addit fourth district post offic inspector maritim provinc correct would like point nova scotia coal post offic inspector maritim provinc think would necess fourth statement think earmark given inspir utter;Richard Burpee Hanson;1926
790563;make necessari inquiri give inform friend;Ernest Lapointe;1926
790566;would repres postmast gener hous whether scale plan upon salari town villag rural postmast base juli complet inform avail member hous;Arthur Moren Boutillier;1926
790567;rememb answer time ago similar salari postmast come year base cours revenu post offic present year affect chang made juli period juli depart consid whether opportun chang method pay salari postmast;Ernest Lapointe;1926
790570;minist financ mr robb state whether juli next revert gold standard introduc legisl modifi present financ act;Mr.  J. S. WOODS W O RTH@Winnipeg North Centre;1926
790571;intent introduc legisl go gold basi juli;James Alexander Robb;1926
790574;would draw attent minist agricultur mr motherwel fact may follow order hous pass copi order dn council letter telegram document rel purchas screen year inclus along statement show firm said screen purchas amount firm price paid sold amount firm price case would may expect return;Robert Rogers;1926
790575;get inform long process speak deputi week said would readi next week would week make inquiri tri expedit return;William Richard Motherwell;1926
790579;would like minist mine base articl appear morn issu ottawa journal contribut canadian press refer interview leader group left among thing quot brandon mr fork follow western fanner mr fork said injolm toward tariff reduct automobil problem protect difficult suppos low tariff men said mr fork practic difficult carri theori take coal steel industri nova scotia instanc simpl fact mine sound coal produc excess cost produc poor qualiti shall continu would minist mine attent call matter take step induc colleagu command left wing govern make amend honour connect statement kind iwhich matter fact absolut misstat fact contain libel regard premier industri provinc nova scotia;Thomas Cantley;1926
790580;cours read journal read citizen see articl;Charles A. Stewart;1926
790581;citizen;Eccles James Gott;1926
790582;miss say respons statement suppos friend take except statement refer qualiti nova scotia coal dexter p cooper compani mr meigh n thing cabinet respons extend brandon;Charles A. Stewart;1926
790583;got troubl day but discuss hous would commend right friend wisdom refrain cours;Charles A. Stewart;1926
