basepk;speechtext;speakername;year
2253100;mr speaker would like minist industri minist inform hous day atom energi limit team expert toronto studi propos made british american oil compani respect manufactur heavi water hope would report monday wonder minist report matter would prepar report hous time;George Clyde Nowlan;1963
2253101;mr speaker receiv report atom energi limit respect british american oil compani process manufactur heavi water report make clear british american develop prospect process point would warrant chang decis announc hous decemb last negoti deuterium corpor limit e c l lead toward definit contract continu basi statement;Charles Mills (Bud) Drury;1963
2253104;mr speaker minist industri govern intend take action meet situat expos brief submit air industri associ associ declar air industri precari posit drastic action taken govern;Paul Raymond Martineau;1963
2253105;mr speaker opportun read import brief govern recogn seriou studi must given situat air industri studi go;Charles Mills (Bud) Drury;1963
2253109;mr speaker want direct minist transport whether depart cancel order build c c g nanook pictou shipyard reason action;Thomas Clement (Tommy) Douglas;1963
2253110;mr speaker order build ship ship damag ice north summer tender call repair work lowest bidder yard pictou cost reveal competit tender high relat week work requir ship summer hudson strait decid delay work done found necessari view prospect use hous inquiri ministri ship thought inadvis go work enorm cost;George James McIlraith;1963
2253111;supplementari view high amount unemploy area would minist prepar reconsid depart decis regard;Thomas Clement (Tommy) Douglas;1963
2253112;awar consciou high unemploy area pleas yesterday public announc contract build flat car point difficult justifi repair bill sort week use ship summer live quarter crew work unload freight north ship avail requir expenditur;George James McIlraith;1963
2253113;supplementari mr speaker regard minist answer would least see ship left port pictou decis made whether go repair later date understand depart decid remov ship cours repair call port would ice would minist consid leav ship present;Howard Russell MacEwan;1963
2253114;mr speaker would glad;George James McIlraith;1963
2253117;mr speaker wish direct minist public work tell whether depart intend build dam engin work done amount st peter lake order make winter navig possibl st lawrenc river montreal;Léon Balcer;1963
2253118;mr speaker project mention;Jean-Paul Deschatelets;1963
2253119;mr speaker like supplementari minist public work tell whether survey made engin depart last month;Léon Balcer;1963
2253120;know mr speaker inquir report;Jean-Paul Deschatelets;1963
2253124;mr speaker like direct minist justic minist legal advis finish read analys jacqu hebert book entitl j aecus le assassin coffin come conclus royal commiss must set;David Réal Caouette;1963
2253125;mr speaker high offici depart finish read book examin lengthi department file concern decis taken refus commut aspect provinci aspect consid seem reason make investig field regard commut decis commut sentenc studi co oper offici depart happen refus commut sentenc hope abl make statement regard adjourn hous;Lionel Chevrier;1963
2253126;supplementari mr speaker wonder whether minist tell receiv represent govern provinc quebec anybodi behalf express view matter;Reid Scott;1963
2253127;sorri mr speaker hear last part express;Lionel Chevrier;1963
2253128;express view govern provinc quebec matter;Mr.   Scoll@;1963
2253129;mr speaker receiv represent govern quebec;Lionel Chevrier;1963
2253130;supplementari mr speaker;Louis-Joseph Pigeon;1963
2253131;supplementari urgent allow think origin urgent;Maurice Bourget;1963
2253132;supplementari mr speaker;Louis-Joseph Pigeon;1963
2253133;doubt specifi answer thought besid finish read consid happen contain bulki file connect statement contain mr hebert book;Lionel Chevrier;1963
2253134;mr speaker minist justic relat answer day coffin murder case particular suggest constitut crisi prime minist governor gener minist investig alleg day interv decis commut sentenc refus alleg refus governor gener sign necessari document;Reid Scott;1963
2253135;mr speaker indic day commun prime minist gave report hous sorri newspap report indic use word indign respect mr st laurent convers repli got mr st laurent slightest degre denot anyth like deni report sure hous countri concern denial accept might add offic look record ascertain unusu delay matter find fact follow cabinet arriv decis februari order council pertain decis interfer sentenc date februari decis commun provinci author morn februari telegram sheriff confirm receipt advic dispatch montreal februari contradict seem dispos alleg governor gener held matter day moment speaker answer direct villeneuv mr caouett;Lionel Chevrier;1963
2253139;mr speaker like address minist industri govern inform c p repair compani lincoln park calgari contract repair r c f govern aircraft renew run march believ;Douglas Scott Harkness;1963
2253140;know answer would glad take notic;Charles Mills (Bud) Drury;1963
2253143;mr speaker minist industri defenc product decis made whether convers remain st laurent class destroy escort carri west coast shipyard;George Louis Chatterton;1963
2253144;mr speaker;Charles Mills (Bud) Drury;1963
2253145;minist say decis may expect;George Louis Chatterton;1963
2253146;possibl;Charles Mills (Bud) Drury;1963
2253150;wish address minist financ minist attent drawn report today gazett regard possibl sale interest share canadian bank tell hous whether would requir author govern govern prepar grant author;Colin Cameron;1963
2253151;seen report answer second part govern author inquiri ministri exist legisl prevent sale corpor sale properti anyon;Walter Lockhart Gordon;1963
2253152;mr speaker minist financ view report intent toronto dominion bank dispos part asset foreign bank view prohibit section subsect bank act transact take place without minist consent minist tell whether prepar give consent transact applic made;Colin Cameron;1963
2253153;mr speaker certain amount rumour certain transact toronto dominion bank might might consid toronto dominion bank made announc morn member seen announc state toronto dominion bank make invest bank known midland intern bank limit head offic london england particip midland bank limit standard bank limit london england commerci bank australia limit know anyth disposit asset toronto dominion bank contempl would dealt ordinari cours provis law;Walter Lockhart Gordon;1963
