basepk;speechtext;speakername;year
574885;mr speaker member hous direct attent certain statement press effect sign round robin increas indemn attend member side hous affect noncompli govern desir awar round robin exist;Robert Laird Borden;1920
574886;hear hear;Some hon. MEMBERS:;1920
574887;event seen heard;Robert Laird Borden;1920
574888;;Henri Sévérin Béland;1920
574889;except press report allud let say mr speaker reason suppos believ attend member side hous way affect reason caus assign;Robert Laird Borden;1920
574891;action taken member person knowledg fact certain number gentlemen interview upon subject week ten day non committ answer receiv;Robert Laird Borden;1920
574895;minist suggest newspap proprietor proprieti reduc size newspap;Charles Marcil;1920
574896;matter consid newspap newspap say amount newsprint use neglig compar total canadian output point whole addit quantiti requir carri amount per cent export canadian mill mean contract made certain extent canadian paper necessari keep newspap go insignific amount per cent export mill;Henry Lumley Drayton;1920
574897;would like say regard matter organ newspap;William Findlay Maclean;1920
574898;order wish submit govern order debat cannot enter stage;Edgar Nelson Rhodes;1920
574899;associ newspap publish secur contract agre taken posit agreement made unless paper provid hear certain paper provid energi associ weaken want point minist paper taken care matter;William Findlay Maclean;1920
574900;go beyond limit superannu mr de cell librarian parliament order day;Edgar Nelson Rhodes;1920
574901;hope indiscreet right friend prime minist sir robert borden perfect good faith rumour correct present king printer promot posit librarian parliament present librarian mr decel superannu wish state lover canadian literatur mr decel write equal fluenci english french would sad superannu full health vigour render valuabl servic canadian peopl write;Rodolphe Lemieux;1920
574902;mr decel superannu long period credit servic extend forti year understand arriv age year ta che appoint librarian;Robert Laird Borden;1920
574903;mr decel superannu hie request;William Stevens Fielding;1920
574904;mr decel superannu full consent;Robert Laird Borden;1920
574905;request consent differ thing;William Stevens Fielding;1920
574906;consent;Robert Laird Borden;1920
574907;request;William Stevens Fielding;1920
574908;cannot say;Robert Laird Borden;1920
574909;new king printer appoint posit abolish;Charles Marcil;1920
574910;depart public print stationeri reorgan reorgan carri immens advantag believ public interest great save public exchequ inform given later date;Robert Laird Borden;1920
574911;right friend afraid mani cook spoil broth;Rodolphe Lemieux;1920
574912;may right prime minist good ground given ask mr decel give iplae mr tach;Charles Arthur Gauvreau;1920
574913;given fact friend inform desir subject would suggest gentlemen put question order paper privileg mr h;Robert Laird Borden;1920
574916;friday last member hous put question concern ah aenc find page follow;Henry Arthur Mackie;1920
574917;speaker although come provinc quebec afford great pleasur stay week end;Arthur Trahan;1920
574919;take part debat see east edmonton mr macki present;Arthur Trahan;1920
574921;;Arthur Trahan;1920
574922;forget day friday;Henri Sévérin Béland;1920
574923;gone week end trip leav answer member hous friend beauc mr b ianu remind day friday fish day;Arthur Trahan;1920
574924;east edmonton gone home mr speaker citi public busi great import constitu provinc alberta;Ernest Lapointe;1920
574927;mr speaker late stage debat expect much ad way argument propos friend minist financ sir henri drayton given hous resolut accompanied1 speech amend move friend shelburn queen mr field remark address hous shall endeavour go particular great ex tent regard resolut seek emphas bolder outlin possibl cours discuss taken place differ attitud point view seem separ gentlemen opposit support budget gentlemen side hous support amend friend mr field direct attent differ exist debat may say word mani other spoken regard opinion hold common word congratul friend minist financ sir henri drayton manner present budget parliament arrang budget inform contain purpos heart present hous think realiz upon shoulder minist financ session parliament fallen burden heavier fallen shoulder previou minist financ take account vast expenditur incur ordinari cours increas oblig countri take account extraordinari expenditur met consequ war friend shelburn queen mention present previou budget period war minist financ day abl count upon sentiment patriot enthusiasm throughout nation back suggest might propos parliament war past urg patriot endeavour present minist financ aftet math war contend present hous stern realiti condit consequ upon enorm expenditur incur last year liabil involv herculean effort matter sacrific necessari oblig met think present budget manner go liabil countri seek conceal particular oblig make appear less present fact true light signific enabl comprehend situat confront reason splendid manner present budget owe hearti congratul think minist financ congratul profess least desir accomplish certain thing said hope possibl futur rais revenu requir without resort loan citizen countri believ right proper good necessari polici may littl conscious full extent liabil know liabil unless go possibl meet oblig current revenu head toward abyss bankruptci countri imposs reced public interest good nation govern determin would neglig determin public loan purpos meet oblig minist financ think wise intim hope rais requir revenu taxat upon luxuri upon necessari life whether propos accomplish end shall deal moment endeavour place burden taxat upon shoulder abl bear follow sound proper line financ think urg possibl taxat direct indirect form though pleasant form taxat long run go result greater good countri right know pay may take cours wisest person public point view particular give true statement fact promis shall loan seek make taxat direct indirect promis place tax upon luxuri recogn taxat upon incom form taxat prefer indirect taxat financ minist profess right direct believ purpos accord profess sir fail accomplish purpos fail carri intent found govern particular polici rais taxat prevent go would like direct profess fault critic side find ith good profess good intent friend tmr mackenzi king time histori time histori world govern respect budget done thing ought done left thing ought done sir let speak moment thing left undon ought done friendl sir henri drayton spoke consider length necess economi retrench noth could deserv prais profess economi retrench unless practic virtu turn profess friend examin practic govern find long way see earnest economi retrench would believ motiv govern heart shall attempt mention particular govern shown great indiffer might say wanton indiffer extravag public expenditur matter dealt mani speech made gentlemen side refer particular speech friend brome mr mcmaster friend guysborough tigonish mr j h sinclair friend vercher mr archambault spoke last night might would suggest member read speech see wherein govern extravag indiffer take note said repli gentlemen opposit sir strong accus made ministri side hous accus strong could believ could pass unchalleng singl moment unchalleng pass present time shall mention thing order give right friend prime minist spoken debat colleagu may speak behalf speak opportun make explan concern take expenditur last year shall go expenditur war period prepar admit expenditur vast may may administ mani particular part war period pass noth foe gain go great length right consid done sinc war right view fact gentlemen promis would hold offic purpos war retain offic sake offic right therefor;William Lyon Mackenzie King;1920
574928;friend state promis made;Robert Laird Borden;1920
574929;right friend ask promis made govern would retain offic purpos war right friend know hand moment differ speech made colleagu;William Lyon Mackenzie King;1920
574930;oh;Some hon. MEMBERS:;1920
574931;know therefor posit moment quot chapter vers give answer peopl dominion listen speech prime minist sit colleagu day impress utter meant form present coalit govern purpos carri help win war purpos accomplish element ministri compos would revert natur group come;William Lyon Mackenzie King;1920
574934;peopl countri would given opportun return power govern would posit frame peac polici period reconstruct may say right friend colleagu remark address peopl countri time appeal support meant anyth differ heart mind minist marin intim yesterday mind mental reserv anyth kind conceiv disclos extent decept practis upon peopl time word devil quot scriptur purpos intent impress seek convey count gentlemen opposit conserv persuas time profess liber persuas led countri believ parti unit purpos win war purpos accomplish would go countri give peopl chanc return repres parliament happi think least member govern sens honour felt incumb upon leav administr ground ground enter govern purpos win war distinct understand accomplish contract complet liberti retir gentlemen least intent deceiv countri least doubt mind peopl understood time live profess made pledg gave sir inasmuch prime minist evid intent govern profess minist marin fisheri mr hang offic regardless wish peopl may give reason hous countri intent frustrat possibl prevent govern continu administ nation affair reason appeal made countri gentlemen war habit mind remain offic persist mean war habit mind habit mind believ everyth done autocrat ministri regardless wish parliament habit mind allow lavish expenditur account chanc say gentlemen opposit peopl face great question day present administr remain offic war habit mind continu actuat govern manag public affair regard extravag public expenditur evid tendenc said purpos speak actual period war take post war period exampl refer expenditur last current year given auditor gener report connect let develop thought friend guysborough mr sinclair brought last week show addit public debt year peac day practic gentlemen contrast profess desir economi notwithstand public debt face increas day ordinari expenditur countri record administr sinc armistic report last volum public account take record govern regard appoint prolif sourc expenditur would expect larg number appoint made war period would armistic rigor cut larg war staff find answer ask hous mani appoint made perman temporari staff civil servic sinc armistic date answer given sever week ad perman appointe temporari appointe total ad civil servic list commission civil servic peac period word civil servant day ad civil servic sinc armistic friend said present inform regiment appoint civil servic commiss period peac exampl practic gentlemen opposit contrast profess economi retrench money unaccount statement made side time time auditor gener report brought day repeat stori contain report previou year sum public money paid war unaccount present time auditor gener unabl get explan regard huge sum although made request write account practic gentlemen contrast profess addit failur account money paid accord vote parliament instanc money use purpos appropri hous violat fundament principl govern control parliament public expenditur parliament vote sum money particular purpos suppos use purpos accord statement given public account money vote demobil forc word money vote militari purpos secur countri use public purpos help establish press bureau would servic gentlemen contrast profess lion gentlemen opposit practic indiffer govern matter requir leader contract state sever occas law requir order protect public matter public expenditur govern award contract shall call tender lowest tender may accept exhibit indiffer regard item shall mention although might mention great mani expenditur mercantil marin built govern contract amount award minist marin fisheri mr ballantyn defend estim admit floor hous singl instanc govern call tender sought award contract public tender true case contract true thousand contract award differ depart govern award absolut indiffer law place statut book protect treasuri indiffer govern supervis parliament matter expenditur instanc may cite case came hous last week regard appoint minist plenipotentiari washington parliament given opportun pass upon expenditur aris connect appoint told prime minist read correspond read hous see line although contract enter involv larg expenditur expenditur govern forc hous virtu major command let refer money loan foreign countri last night strong indict member friend regard contract award credit extend foreign countri loan countri like roumania greec dot purpos enabl dot buy suppli variou kind whether credit worth anyth remain seen shown last night vercher mr arch ambault govern hesit compani member side member offic suppli good countri hesit pay handsom sum public treasuri good sent credit dominion form procedur defend letter law asik friend effort regard chariti chariti begin time home need economi need retrench particular spend money lavishli without secur necessari govern owe peopl countri see dollar goe public treasuri spent materi kind spent public interest might refer estim present year would take consider time go detail member side refer item item could afford cut hous would found fault estim depart militia defenc lower figur year year differ call upon year vote depart militia defenc ask vote last year go right direct friend minist financ retrench economi approv;William Lyon Mackenzie King;1920
574935;may put gentleman vote militia defenc year compar vote year preced war;John Allister Currie;1920
