basepk;speechtext;speakername;year
830043;hous adjourn last even endeavour address item statement minist financ connect tariff advisori board describ fact find board think would like would like fact connect item associ minist said evid tabl correct bulki sure could undertak read fact find commiss ought duti member find fact perus evid commiss discharg duti connect controversi item commiss sort preci review evid proceed taken statement found result investig fact imagin commission judg ask investig find fact come court parliament put evid tabl ask assum discharg duti minist protect benefit member ought board make short review preci evid statement fact found connect case establish board great expens set machineri equip discharg duti set piec machineri expens larg extent useless wors danger investig may go inform hous connect statement minist financ met tariff board time clock morn discuss item item come hous get littl inform regard board intend smoke screen behind minist could hide behind could privat discuss manipul connect tariff expect furnish find fact ascertain commiss commiss fail respect fail discharg duti know desir know fact fact would reliev great deal discuss great deal suspicion would clear would abl discuss item suggest minist financ allow item stand tariff board late date make find fact inform member hous intend connect item resolut cover mani item controversi believ way chang exist tariff therefor dispos suggest import item undoubtedli controversi upon hous desir inform minist procur find fact report fact tariff board;Hugh Alexander Stewart;1928
830044;follow suggest friend leed confess inabl appreci full signific chang regard cotton schedul minist propos present budget tri last night hour gather discuss chamber chang involv think fair understand matter may misapprehend full signific chang evid effort revis cotton schedul minist follow principl follow neither principl free trade tariff revenu protect oper happi go lucki hit miss haphazard system state chamber critic proceed opposit progress section hous uniform answer would hard offer uniform critic make uniform suggest regard propos uniform base principl wrong conclus reach regard matter minist correct way mean custom tariff new item relat import cotton yam countri conclus item tariff increas doubt increas item minist state mani word last night item cover cotton yarn exceed singl new rate propos per cent;Hugh Guthrie;1928
830045;old rate;James Alexander Robb;1928
830046;know;Hugh Guthrie;1928
830047;tell friend countri record correct friend state new rate per cent know old rate old rate per cent;James Alexander Robb;1928
830048;answer made last night friend minist financ incorrect;Hugh Guthrie;1928
830049;told friend item obsolet;James Alexander Robb;1928
830050;minist ask duti regard item increas decreas said increas take regard import actual increas duti item pass item cover cotton yarn exceed exceed singl new rate propos per cent minist involv increas decreas compar former rate;Hugh Guthrie;1928
830051;old rate per cent;James Alexander Robb;1928
830052;number old item;Hugh Guthrie;1928
830053;item came free;Edward Joseph Garland;1928
830054;answer time old item split item;James Alexander Robb;1928
830055;reduct per cent although view consult former tariff cotton yarn exceed exceed came free minist tell old rate per cent new rate propos per cent item per cent reduct item larg item cover cotton yarn exceed singl new rate propos per cent former rate free free free import item beyond import item must conclud increas protect afford item think doubt prove mathemat niceti demonstr think may take grant object minist grant increas tariff protect item said last night give manufactur cotton yarn protect cotton trade enjoy say govern reason make chang take issu point think proper principl hope continu follow principl regard item tariff schedul adopt protect principl regard cotton yarn manufactur yarn may benefit tariff protect give protect say order manufactur cotton hog advantag tariff think understand situat regard item clear actual tariff increas take place hope friend manitoba saskatchewan sit side hous pronounc free trader view realiz full mean tariff chang respect item increas protect give produc cotton yarn benefit tariff listen great pleasur explan volunt last night minist railway dun realiz full hous item involv increas protect becom necessari offer explan peopl saskatchewan enter upon ingeni artifici argument endeavour show distinct manufactur item consum item present tariff labour argument announc consum would benefit duti thread manufactur yam reduc present propos govern work cotton yarn finer subject duti im way mean custom tariff port great britain per cent present time come free manufactur thread yam constitut per cent cost increas protect per cent per cent thread accord calcul per cent increas thread turn subsequ item tariff find govern reduc duti thread per cent net result consum thread pay half per cent duti day tariff brought hous anyth wrong figur argument present matter attent govern minist financ let minist correct let repeat duti raw cotton import larg item increas stroke pen free per cent raw materi manufactur cotton thread half per cent increas duti raw materi raw materi repres per cent finish product reduct per cent duti thread leav net increas duti consum countri half per cent wrong shall glad correct point benefit friend minist immigr colon mr fork colleagu provinc manitoba benefit gentlemen provinc saskatchewan give govern slavish support trade fiscal matter truth propos laid parliament govern make readjust upon principl whatev critic level comer hous discuss higher tariff lower tariff justif fact tariff propos believ idea help particular industri particular industri upon fiscal principl time intend hoodwink larg bodi support present govern live prairi provinc doubt discuss last night fact learn lip financ minist chang regard item made instanc singl cotton compani countri say wabasso compani made applic state last night compani knew dot;Hugh Guthrie;1928
830056;said compani made applic tariff board;James Alexander Robb;1928
830057;read minist exact word;Hugh Guthrie;1928
830058;better;James Alexander Robb;1928
830059;page found statement minist admit mill benefit chang;Hugh Guthrie;1928
830060;;James Alexander Robb;1928
830061;dwell word like mine correct statement mill benefit instanc singl mill countri duti per cent impos import done benefit singl industri institut time minist penal manufactur institut countri cotton line unless consist rais tariff manufactur product industri would adopt principl regard fiscal legisl case govern pick singl friendli institut sake industri penal whole trade whole popul dominion extent per cent worth import minist railway say oh manufactur item wait till turn consum item said raw yam made cotton thread use consum cut duti thread per cent realiti rais duti per cent tariff tinker vengeanc agre friend leed mr stewart hous inform suffici deal would tariff board made intellig report state fact found return mass document mass evid minist state time read one would expect would time read unless inform deriv investig hous member digest evid ask make radic chang regard cotton schedul way mean custom tariff minist fact finger end inform tariff board gather think proper way legisl mind great forc remark friend leed item stand minist given consider think knew last minut remark result go increas duti thread minist railway spoke last night realiz minist financ done friend minist railway saskatchewan take talk see cannot straighten matter plain demonstr conclus object increas per cent raw materi think proper say minist govern adopt principl protect must carri principl give manufactur fair share protect accord increas duti raw materi;Hugh Guthrie;1928
830062;mr chairman listen observ friend leed friend south wellington observ advic sourc pound sinc februari;James Alexander Robb;1928
830063;mr chairman insinu repudi hous last night read schedul consid matter know heard minist colleagu last night;Hugh Guthrie;1928
830064;wish state mr chairman inform gain discuss hous know matter learn cours debat nobodi spoken subject;Hugh Alexander Stewart;1928
830065;accept statement friend say present represent made differ industri friend told hous think reclassif believ gentlemen spoken laid principl tariff board present fact upon fact tariff frame mean anyth mean take parliament compris member;James Alexander Robb;1928
830066;;Some hon. MEMBERS:;1928
830067;govern day respons countri right frame fiscal polici upon line submit peopl campaign;James Alexander Robb;1928
830069;opinion;James Alexander Robb;1928
