basepk;speechtext;speakername;year
4044857;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Paul Zed;1996
4044858;mr speaker honour present offici languag sixth report stand committe aborigin affair northern develop concern right aborigin peopl;Raymond Bonin;1996
4044859;move leav introduc bill c act amend crimin code young offend act capit punish mr speaker would like thank yorkton melvil second bill june introduc bill c march introduc bill c may grant hour debat today tri govern continu ignor opinion major canadian issu capit punish first degre murder refus hold bind nation referendum let peopl decid bill come true free vote would next best thing mp allow vote view constitu conscienc parti posit addit reinstat death penalti adult convict first degre murder bill impos rang stiffer minimum sentenc youth convict first degre murder mani canadian die hand violent crimin exhibit remors horrend crime individu rehabilit matter remain prison opinion breath good like clifford olson paul bernardo motion deem adopt bill read first time print;Jay Hill;1996
4044860;mr speaker petit peopl biggar perdu area saskatchewan indic wish gst remov read materi;Morris Bodnar;1996
4044861;mr speaker pleasur present petit group manitoban object constitut amend term term union newfoundland labrador remov right denomin class person oper school oppos remov acquir right given minor newfoundland would join confeder;Ronald J. Duhamel;1996
4044862;mr speaker petit bear signatur petition call parliament enact strike legisl requir everyon convict second time sexual offenc minor person defin crimin code shall sentenc imprison life without elig parol earli releas anyon await trial offenc mention petit petition pray person held law custodi without elig bail releas form time matter conclud canadian court law;Art Hanger;1996
4044863;mr speaker petit come citizen provinc nova scotia petition remind hous june prime minist announc would work toward divert sabl island ga pipelin quebec citi state unaccept prime minist decid destin nova scotia natur ga without consult nova scotian nova scotian assert right control destin sabl island ga demand feder govern ceas tamper issu;Randy White;1996
4044864;mr speaker second petit ask parliament declar confirm indivis boundari provinc territori territori water may modifi free vote canadian citizen guarante canadian charter right freedom b amend formula stipul canadian constitut;Randy White;1996
4044865;mr speaker great mani petit thousand canadian petit english french gather across countri petition call parliament legisl prohibit use product stockpil sale trade transfer anti personnel land mine work intern convent ban activ increas canadian contribut un fund assist mine clearanc indigen humanitarian mine clear initi increas canadian fund type assist program rehabilit mine victim;Bill Blaikie;1996
4044866;mr speaker question allow stand;Paul Zed;1996
4044867;agre;The Deputy Speaker;1996
4044868;agre;Some hon. members;1996
4044869;move bill c act amend elect act referendum act read third time pass;Herb Gray;1996
4044870;mr speaker ongo discuss parti facilit addit amend suspend sit minut order conclud negoti proceed third read;Bob Kilger;1996
4044871;pleasur hous suspend sit ten minut necessari;The Deputy Speaker;1996
4044872;agre sit hous suspend;Some hon. members;1996
4044874;mr speaker addit discuss among parti would like thank bellechass behalf bloc quebecoi calgari west behalf reform parti winnipeg transcona behalf new democrat parti result discuss understand would unanim consent make number addit amend bill c regard content avail list elector minimum period byelect parti tabl complet set amend could read hous hous could take read case ask unanim consent hous order bill amend without debat divis;Bob Kilger;1996
4044875;wonder disposit give unanim consent motion deal whether amend put record moment unanim consent hous;The Deputy Speaker;1996
4044877;mr speaker would like say respect whether unanim consent grant ndp give unanim consent sens process execut obviou case closur move process rush rush way given way speak roster work chanc particip debat result process continu case want rise point order say happi co oper improv bill wish process opportun particip;Bill Blaikie;1996
4044878;take unanim consent whether would prudent put amend record whether long complic list print hansard disposit deem read record;The Deputy Speaker;1996
4044879;mr speaker believ would disposit deem read think would find minist lead debat fact govern hous leader deal amend intervent;Bob Kilger;1996
4044880;take disposit deem amend read record agre;The Deputy Speaker;1996
4044882;agre order unanim consent motion agre;The Deputy Speaker;1996
4044883;move bill c amend replac long titl page follow act amend elect act parliament act referendum act bill c claus amend replac line page follow surnam given name civic address bill c claus amend replac line page follow given name civic address mail bill c claus amend replac line page follow inform refer paragraph bill c claus amend replac line page follow name given name sex date birth indic bill c claus amend replac line page follow surnam given name civic address bill c claus amend replac line page follow list contain surnam given name sex date birth b replac line page follow b surnam given name sex date birth c replac line page follow may invit person give inform chief elector offic consid necessari implement agreement enter section person requir bill c claus amend replac line page follow return offic shall deliv appropri deputi return offic portion list mention subsect need conduct vote respect poll divis indic sex elector name return offic shall deliv candid copi list mention subsect print form electron form request receiv bill c claus amend replac line page follow section schedul ii act b replac line page follow amend ad follow paragraph applic date birth section schedul ii act amend ad follow subsect c replac line page follow may invit elector give inform chief elector offic consid necessari implement agreement made section act elector requir give bill c claus amend replac line page follow subsect schedul ii act b replac line page follow paragraph b b elector date birth section schedul ii act amend ad follow subsect c replac line page follow offic may invit elector give inform chief elector offic consid necessari implement agreement made section act elector requir give bill c claus amend replac line page follow tor surnam given name sex date birth bill c claus amend replac line page follow b date birth bill c amend ad line page follow subsect parliament act replac follow vacanc occur hous common writ shall issu day 180th day receipt chief elector offic warrant issu writ elect hous bill c amend ad line page follow within day day notic mention subsect elect act enact subsect act publish gazett chief elector offic shall request regist parti provid regist parti electron copi list elector;Bob Kilger;1996
