basepk;speechtext;speakername;year
2277656;mr speaker rise privileg privileg relat fact hous insult way way basi statement found remark privileg made yesterday label aspect statement found privileg today shall come moment mr speaker may draw attent stand order read follow offer money advantag hous promot matter depend transact parliament high crime misdemeanor tend subvers constitut like draw honour attent citat paragraph beauchesn fourth edit read follow offer bribe order influenc proceed hous committe treat breach privileg insult hous languag citat prompt open word say hous insult like draw attent section crimin code shall read section relev shall read relev portion everyon give offer person hold judici offic parliament legislatur money valuabl consider offic place employ respect anyth done omit done omit offici capac person guilti indict offenc liabl imprison year yesterday mr label report page english version hansard said mr davey suggest moment join rank liber parti said would take care defeat liber candid unsatisfi liber organ would chang benefit parti power fat elector fund next elect;Stanley Howard Knowles;1964
2277657;shame;Some hon. Members:;1964
2277658;continu mr davey suggest ponder propos submit mr speaker label alleg hous offer bribe offer certain advantag would take certain posit hous common fact true contrari stand order read citat paragraph section crimin code happen say insult label insult hous common breach privileg hous common matter ought investig hous committe privileg elect speaker label said thing happen outsid chamber true said true someth said yesterday give offenc hous insult member hous therefor insult hous refer next paragraph statement one read moment ago next paragraph read follow page english version yesterday week liber parliament belong group approach tell sorri prime minist mr pearson ask chief organ ceas pressur prime minist sure lose regular support social credit parti stole member parti;Stanley Howard Knowles;1964
2277659;oh;Some hon. Members:;1964
2277660;old gang;Louis-Joseph Pigeon;1964
2277661;mr speaker feel catcal come help suggest remark label foundat insult calumni upon member hous happen privileg prime minist prime minist hous common insult hous insult reason say outset event transpir within last day provid insult hous common mr speaker support content remark label prime minist seriou alleg respect someon outsid hous may direct attent citat honour would pleas look citat beauchesn fourth edit find say parliament concern whether libel utter liabl tri court law either civil crimin jurisdict may say hous punish contempt aris fact ordinari court take cogniz cannot contemptu insult gross calumni foul epithet word mouth within categori action slander threat bodi injuri suggest mr speaker alleg made true remark made yesterday label prime minist come within term citat draw attent citat volum citat question privileg honour frequent occas read hous bit text honour use draw attent sentenc middl libel upon member aspers upon relat parliament interfer kind offici duti breach privileg member reli particular first part sentenc say libel upon member aspers upon relat parliament breach privileg member statement made label prime minist true libel upon connect relationship parliament therefor breach privileg parliament vein like direct honour attent citat particular last sentenc bottom page top page right make complaint breach privileg open hous individu affect confin word seem look light concern member hous insult label insult alleg offer bribe prime minist insult label said yesterday;Stanley Howard Knowles;1964
2277663;refer statement label made effect prime minist stop activ mr keith davey activ interf effort retain support social credit parti remark unless substanti insult calumni prime minist concern insult hous common insult hous whole feel whole matter refer committe privileg elect thorough investig committe call wit call concern examin peopl oath get bottom whole incid moment make appropri motion believ follow privileg type readi name mover friend burnabi coquitlam prepar second prime minist recogn serious matter would like second motion leader would glad make way regard whole hous ought matter may direct honour attent citat relev whole happen next minut laid speaker function rule claim breach privileg extend decid substanc whether breach privileg fact commit decid hous submit would use time hous debat type incid chamber committe hous could consid matter reach decis hope member unanim support content matter seriou let drop refer appropri committe digniti hous common insult develop cannot take matter move matter rais label privileg report hansard monday refer committe privileg elect consider report;Stanley Howard Knowles;1964
2277664;delight second motion mr speaker;Gérard Girouard;1964
2277665;hear hear;Some hon. Members:;1964
2277666;relat motion move opportun read remark label report hansard view remark alleg made view flat denial alleg repeat flat denial;Lester Bowles Pearson;1964
2277667;;Some hon. Members:;1964
2277668;view refer yesterday refer morn paper effect contact leader social credit parti matter deni view thing think desir essenti sent committe;Lester Bowles Pearson;1964
2277670;fact examin concern would glad move motion second motion support;Lester Bowles Pearson;1964
2277671;move mr knowl second right prime minist;Maurice Bourget;1964
2277672;label;Some hon. Members:;1964
2277673;would like second motion stand tell second doubt;Maurice Bourget;1964
2277674;mr speaker said would glad second;Gérard Girouard;1964
2277675;move mr knowl second label mr girouard matter rais label privileg report hansard monday refer committe privileg elect consider report;Maurice Bourget;1964
2277687;mr speaker preced feder provinci confer held quebec subsequ number member skeena mr request inform possibl confer provinci highway minist formul nation highway polici regard would advis hous feder govern given consider hold confer provinci highway minist report hous juli made arrang certain inform collect provinc possibl program expenditur particular gain pictur provinci think stage feder govern will accept respons field respons examin relat broader divis fiscal respons feder govern provinc desir feder provinci confer highway therefor assess relat gener confer feder provinci govern last novemb recent one quebec light substanti increas tax transfer provinci govern result confer feder govern feel consid ad present time nation wide basi inquiri ministri substanti feder contribut provinci highway circumst hold feder provinci confer near futur would rais expect could realiz feder govern present contribut cost highway construct tran highway act road resourc program program substanti expens undertak part feder govern estim stage neighbourhood;Jean-Paul Deschatelets;1964
2277691;mr speaker wish direct minist justic give hous report certain rumour espionag discov countri;John George Diefenbaker;1964
2277692;mr speaker secretari state extern affair anticip matter prepar answer call chamber could say repli right friend mr v v tarasov correspond izvestia taken custodi royal canadian mount polic last night;Lester Bowles Pearson;1964
2277693;within limit secur cours limit anticip arrest made;John George Diefenbaker;1964
2277694;knowledg mr speaker anxiou make statement whole matter earliest possibl date;Lester Bowles Pearson;1964
