basepk;speechtext;speakername;year
4111072;mr speaker pursuant stand order pleas tabl behalf govern offici languag annual report indian claim commiss;David Iftody;1999
4111073;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Adams;1999
4111074;mr speaker honour present offici languag fourth report stand committe nation defenc veteran affair relat bill c bill amend war veteran allow act improv pension act would conclud indic well known issu compens merchant marin dealt committe agreement dealt sometim near futur report vigor discuss point;Pat O'Brien;1999
4111075;mr speaker pursuant stand order pleas present petit number canadian includ constitu mississauga south subject human right petition would like draw attent hous violat human right continu rampant around world includ countri indonesia acknowledg continu recogn champion human right therefor call parliament continu condemn countri violat accept human right seek bring justic respons abus;Paul Szabo;1999
4111076;mr speaker rise today stand order present petit group constitu concern child pornographi petit govern amend section crimin code enact specif exempt open court rule exclud evid child enforc pornographi;Bob Speller;1999
4111077;mr speaker petit sign peopl commun hill alberta pray parliament enact bill c act amend marriag prohibit degre act interpret act defin statut marriag enter singl male singl femal;Tom Wappel;1999
4111078;mr speaker pleas present morn petit duli certifi call abolit senat petit note need modern parliamentari institut senat undermin role mp hous common cost taxpay year undemocrat institut;Roger Gallaway;1999
4111079;mr speaker pleas rise hous present petit behalf canadian citizen repres senat call upon hous common abolish senat petit say among thing senat undemocrat elect unaccount cost canadian peopl undermin role member parliament senat abolish;Lorne Nystrom;1999
4111080;mr speaker question no answer today text;Peter Adams;1999
4111081;refer neuro psychiatr side effect experienc take anti malari drug mefloquin lariam canadian administ mefloquin date licens gener use health protect branch mani person commit suicid attempt commit suicid mani incid associ alcohol use b canadian administ mefloquin date licens gener use health protect branch mani person commit suicid attempt commit suicid mani incid associ alcohol use c member canadian forc administ mefloquin sinc mani attempt suicid commit suicid year name countri member canadian forc administ mefloquin sinc attempt suicid commit suicid mani incid associ alcohol use e health protect branch review intern experi concern suicid suicid attempt suicid ideat associ mefloquin use result recommend review step taken implement recommend health protect branch review scientif literatur regard suicid suicid attempt suicid ideat associ mefloquin use result recommend review step taken implement recommend g health protect branch revis administ instruct mefloquin includ warn regard suicid attempt suicid suicid ideat combin mefloquin alcohol action taken plan h canadian forc taken action regard suicid suicid attempt suicid ideat associ mefloquin use combin ingest mefloquin alcohol action taken forc plan health protect branch taken special step warn canadian physician hazard combin mefloquin alcohol taken action branch plan act plan j canadian forc note receiv letter doctor report complaint militari famili miscarriag infant death father mother administ mefloquin prior time child concept;John Cummins;1999
4111082;inform depart health nation defenc follow case report patient medic histori alcohol experienc episod hallucin depress suicid ideat take mefloquin malaria prophylaxi b addit case report case suicid case suicid ideat report associ alcohol use c canadian forc member administ mefloquin sinc attempt suicid somalia suicid rwanda e health continu follow advers reaction profil mefloquin undertaken review intern experi concern suicid suicid attempt suicid ideat associ mefloquin use f health undertaken review scientif literatur regard suicid suicid attempt suicid ideat associ mefloquin use g product monograph mefloquin revis subsequ issuanc notic complianc revis product monograph relat suicid depress contraind use drug product monograph revis januari precaut section product monograph state prophylact use sign unexplain anxieti depress restless confus notic may consid prodrom seriou event case drug must discontinu similar inform repeat advers reaction section monograph inform consum section monograph respect mefloquin alcohol given mefloquin alcohol known central nervou system effect januari statement includ inform consum section monograph read follow avoid alcohol drink treatment lariam h follow report canadian medic associ journal singl case psychosi develop associ excess alcohol mefloquin prophylaxi canadian forc issu warn messag advis potenti advers reaction deploy personnel given brief regard potenti advers effect mefloquin warn excess consumpt alcohol addit alcohol consumpt canadian forc deploy regul command offic product monograph offici document use inform physician properti drug approv instruct use indic respons part g product monograph updat reflect current inform avail health mefloquin j canadian forc depart nation defenc nation level report case complaint regard miscarriag infant death relat use mefloquin canadian forc member event report health depend doctor would inform;Peter Adams;1999
