basepk;speechtext;speakername;year
551461;presid council explain materi departur suggest resolut law particular thing gave rise new legisl;Daniel Duncan McKenzie;1919
551462;member recal act pass prohibit import opium drug charact mention resolut except scientif medicin purpos provid certain penalti import without reason excus act benefici oper condit arisen requir legisl unit state adopt stringent regul refer import drug administ act great britain done japan china taken strong action connect matter appear quantiti import shown mark increas recent year figur given hous day indic view situat order exercis greater control import export drug consult imperi govern govern month may last pass order council prohibit import export drug except licens grant depart trade commerc reason licens provid measur control import drug secur proven benefici intent resolut adopt found bill upon amend exist act provid shall import export drug except licens grant proper government author committe interest leam effect requir licens import noxiou drug conclus offic depart reach larg quantiti drug import recent year import consumpt larg quantiti indic correspond increas consumpt although may increas consumpt suggest object import get easi access unit state f strict regul import countri easi smuggl drug across intern boundari line give hous figur show effect f control exercis licens regard cocain fiscal year end march ounc import wherea first month licens juli august septemb year quantiti ounc committe see great reduct mean regard morphin quantiti import fiscal year end march ounc month licens quantiti reduc ounc ounc per year compar ounc regard crude opium quantiti import fiscal year end march pound month licens pound pound year compar pound regard opium powder much chang small quantiti import fiscal year end march quantiti import pound month licens pound quantiti drug import requir licens reduc figur disclos measur control licens give druggist import drug enabl depart follow matter requir druggist show dispos drug import reduc import druggist abl show purchas dispos case follow order see violat law punish accord provis law dominion council health last week repres health depart provinc strong resolut pass urg govern take action matter went extent urg absolut government control involv great mani consider would requir care thought ask present time legisl continu effect exist order council pass war measur act requir licens import export particular drug;Newton Wesley Rowell;1919
551463;govern favour public ownership drug;John Howard Sinclair;1919
551464;proper system handl work would expens may great deal said favour govern control import export drug;Newton Wesley Rowell;1919
551465;true use drug increas ontario past year;John Howard Sinclair;1919
551466;evid advic offic health depart ground conclud increas import due law enact ontario resolut concur newton w rowel thereupon move leav introduc bill amend opium drug act;Newton Wesley Rowell;1919
551470;explain;William Duff;1919
551471;rememb resolut form committe last session purpos reso lution amend section chapter act prescrib weight lobster pack certain can section stand read follow pound fourteen ounc avoirdupoi quarter pound ten half ounc half pound ounc avoirdupoi quarter pound half ounc term section read result compromis bill introduc hous session repres department view view engag canning lobster demonstr satisfact depart least inadvis continu section present form state bill pound shall contain fourteen ounc packer object feel give wrong impress public mani instanc charg permit fraudul practic upon consum bill found resolut provid lobster must pack bona fide size can ounc label shall indic net minimum weight lobster meat contain investig lead conclus amend desir give justic engag industri canning lobster much differ canning fish instanc packer endeavour put whole lobster claw tail wherea case tin salmon her content may repres meat number fish per cent can lobster pack repres ounc dri meat per cent ounc meat packer experi extend great number year can contain ounc suit public need departur work injuri industri particular benefit public bill hous last year refer committe reason know committe report hous hope legisl accept session shall oblig send bill committe might add legisl requir adopt new size lobster lobster can standard made par ticular busi lobster made materi veget instanc present season imposs packer get can size requir statut event leav given season continu use size can use;Alexander Kenneth Maclean;1919
551472;think exist law mention friend found embarrass trade govern oblig make amount amend way regul conform custom trade last session matter brought hous view enact propos thing committe matter consider difficulti reach conclus prorog took place difficulti exist law use express pound half pound say pound shall contain fourteen ounc say someth possibl carri alleg case deceiv public think gener feel committe hous much concern weight shall stamp get word poqnd halfpound adopt present standard pack without describ tin pound half pound anyth bulk trade export market establish weight known think legisl meet condit trade right direct;William Stevens Fielding;1919
551473;resolut refer can lobster see call correct label can fish shellfish import;William Duff;1919
551474;bill provid can fish import shall compli requir regard descript content right provis content shall state label respect fish shellfish mr j h sinclair legal weight salmon;Alexander Kenneth Maclean;1919
551475;think give friend inform shall endeavour obtain second read bill;Alexander Kenneth Maclean;1919
551476;inform relat fish go chang usual weight salmon;John Howard Sinclair;1919
551477;oh chang usual weight bill propos chang weight content can contain fish shellfish;Alexander Kenneth Maclean;1919
551478;present size alter use honest day reput contain pound lobster stamp ounc alter size ounc shall smaller ounc;Frank S. Cahill;1919
551479;purpos lobster shall put differ size can twelv sixteen ounc shall pack can size bill provid label must disclos net weight lobster meat contain can;Alexander Kenneth Maclean;1919
551480;use twelv ounc lobster size use contain sixteen ounc meat;Frank S. Cahill;1919
551481;twelv ounc canmustcontaintwelv ounc meat must net weight meat present larg enough must made larger;Alexander Kenneth Maclean;1919
551482;object take prevent chang size can can standard matter conveni can establish standard foreign market essenc bill understand weight content shall stamp label trade foreign dealer like put label can lobster ship can without label intent dri weight meat shall stamp done see injustic standard can retain conveni attempt deceiv public weight meat stamp;William Stevens Fielding;1919
551483;use regard pound least case reduc fourteen ounc twelv next year ten ounc accord extent may abl deceiv buy public go use pound twelv ounc understand bill twelv ounc stamp peopl year buy lobster can suppos contain sixteen ounc get size contain twelv ounc;Frank S. Cahill;1919
551484;past although peopl thought buy pound lobster buy anyth fifteen eleven ounc amount contain size propos understand lobster packer intend chang size can use forti year trade twelv ounc intend make larger contain sixteen ounc resolut report concur mr k maclean thereupon move leav introduc bill amend meat can food act;William Duff;1919
551489;promis leader opposit last even would procur certain inform sent morn know satisfactori inform may requir endeavour obtain earliest possibl moment introduc resolut bill found made statement regard entir situat think add anyth said occas remark may make shall reserv committe bill word word resolut hous possess fact;John Dowsley Reid;1919
551490;propos pur chase oper great railway system consist mile railway unit state territori total capit accord bluejbook distribut member paper govern purpos guarante exist bond grand trunk railway amount whether system worth amount money difficult stage discuss decid whole complic arbitr suppos settl valu stock protect countri transact hous meagr inform regard valu properti get stock weight guarante lien mortgag equip note kind liabil order show difficulti deal matter would like select case blue book sampl book turn page find larg number subsidiari railway list stock guarante grand trunk railway compani let read besid guarante grand trunk pacif grand trunk railway compani guarante follow atlant st lawrenc railroad capit stock rental told book whether guarante last year year may year may noth blue book indic long guarante last difficult form opinion inform liabil regard guarante turn page blue book find railway lose money speak branch line mention atlant st lawrenc railway page find last half year railway meet larg deficit atlant st lawrenc railway june june decemb decemb show last half year railway atlant st lawrenc bond grand trunk railway compani guarante appear book lose money rate year difficult estim railway valu asset purchas sampl larg number railway stock bond guarante grand trunk compani submit hous ask die hour present session present disturb financi condit countri deal enorm proposit involv transact session call told within month whole time would requir member hous acquaint proposit consult peopl regard interest would suffer delay want know whether purchas solvent insolv concern minist railway say enforc grand trunk pacif guarante grand trunk grand trunk would go liquid good reason push forward hand take cours decid enforc guarante grand trunk present time allow grand trunk go carri busi countri recov present financi difficulti decid best cours taken inform regard physic condit road told report known drayton acworth report made road run date would requir larg sum put state repair order may read drayton acworth report report royal commiss inquir railway transport date say page dealt repres money respons offic compani estim requir put exist plant good normal condit revenu liabil exist plant inadequ exist traffic requir larg addit new capit must rais estim necessari capit expenditur submit follow requir roll stock shop machineri requir automat block signal main line requir instal rock ballast crush plant total put revenu capit expenditur find grand trunk railway opinion offic requir spent upon put posit meet requir today busi see reason expect exist condit necessari money provid opinion present financ minist countri year reason believ grand trunk system better posit day time report written fact reason believ good condit year speaker minist railway admit made inspect road tell travel road suppos privat car smoke cigar;John Howard Sinclair;1919
551491;smoke;John Dowsley Reid;1919
551492;smoke found road comfort tell think secur opinion engin engin regard physic condit road pledg countri purchas mr speaker submit reckless haphazard way govern deal big question say least alarm juli jll minist interior made written offer grand trunk compani understand admit offer impractic withdrawn would expect say least proposit involv detail would studi written offer made compani submit consider given financi condit countri peopl present time good deal think regard futur financi affair time arriv govern give thought consolid revenu fund turn present administr good shape look account year find commit provid surplu thirti million treasuri less year present administr reach scrape bottom strong box sinc date pile huge deficit larg deficit;John Howard Sinclair;1919
551493;second year period gentleman refer paid nation debt;Arthur Meighen;1919
551494;ye surplu;John Howard Sinclair;1919
551495;paid debt;Arthur Meighen;1919
551496;close second year understand deficit began accumul;John Howard Sinclair;1919
551497;;Arthur Meighen;1919
551498;accumul sinc;John Howard Sinclair;1919
551499;war broke;Arthur Meighen;1919
551500;canadian northern railway expenditur war mr speaker ex minist financ sir thoma white admit net debt present time billion dollar time admit great portion due war larg part due reckless extravag someth wors hand great railway system money sunk day day nearest estim make lose money rate per day exist railway system sinc govern took canadian northern grand trunk pacif transcontinent railway rate increas deficit becom larger submit sir experi acquir grand trunk system speak open mind favour privat ownership public control solv think solv govern sir wilfrid provid railway board board full power deal rate theexchangeof traffic duplic rout question aris connect railway manag con nection would like cite opinion mr h smith royal commission fail rememb sign drayton iacworth report held differ view colleagu regard matter inclin think right mr smith known author highest america say unabl join colleagu recommend propos railway except canadian pacif american line shall turn corpor manag board truste appoint govern insist board perman self perpetu know mean parliament bind successor given polici simpl matter chang organ govern board friend seem avoid govern ownership oper fact condemn inadvis propos plan contain mani element danger direct sought avoid unabl join plan would add dollar direct debt interest forti million ad govern expens judg experi govern railway fair assum would remain perman burden oper privat compani interest would born compani without recours govern fund cost servic railway patron would obtain govern oper goe say recommend creat dominion railway compani own dominion govern take road mile unit state control canadian compani canadian railway depend inconsider portion revenu unit state traffic fundament defect plan plaolng govern railroad busi oper railroad unit state subject feder state regul privat railway manag obtain mile railroad govern aid guarante fraction cost govern railroad undertak instanc larg proport aid land valu produc build railroad settlement made possibl compar total outlay involv produc railroad govern instanc case intercoloni transcontinent time amount use realiz equal result show valu enlist retain privat enterpris opinion mr smith import noyr public ownership said say possibl solut object busi proposit experi work pay experi intercoloni experi great britain unit state point way oper railway govern mean higher rate larger deficit best exampl intercoloni oper year explan given failur intercoloni railway due patronag patronag told abolish year intercoloni seem make progress patronag abolish abl energet minist railway present time would expect possibl administr would made financi success oper railway system held opinion time intercoloni railway retard progress countri run maritim provinc constant refus construct branch line purpos direct traffic main line canadian pacif built promot system project branch line countri requir order feed main line done case intercoloni polici follow respect parti old day sir john macdonald power view govern could afford project branch line would swamp applic construct p branch line polici prevail late liber administr time driven power time intercoloni embark consider extent upon construct branch line branch line construct peopl differ local new brunswick line need embark upon construct branch consequ line unprofit overhead expens larg repair shop provid littl branch line could avoid work undertaken intercoloni done govern take lame duck heavi cost countri say polit reason intercoloni fail build branch line pressur suffici maritim provinc parliament vote money moreov vessel provid atlant coast collect traffic histori canadian pacif embark upon ship own provid vessel variou place coast purpos collect traffic line intercoloni hand could induc furnish necessari ferryboat fifteen year traffic carri across strait canso scow took lifetim gener give princ island decent ferryboat servic provinc mainland day intercoloni singl boat atlant coast know collect traffic main line forti year oper intercoloni railway done anyth establish express compani canadian pacif railway compani built express busi carri energi fresh fish pacif began compet fresh fish atlant boston market carri across countri dominion express compani forti year pay money privat express compani enterpris establish express compani canadian pacif railway compani built fine hotel way quebec victoria attract tourist countri found maritim provinc although intercoloni railway oper forti year thought worth attract tourist build hotel addit lack enterpris old parti system patronag purchas constitu public money known rampant govern make loud profess regard abolit patronag abolit kind govern favour side hous admit govern made much progress direct case kingston day want better proof may consult estim last se financ sir thoma white address presbyterian synod citi day hut use slogan minist immigr knew use govern save chang languag sent motto hard work ten command think ordinari taxpay visit ottawa understood money squander would take apoplect fit let call wit financi condit present moment person ex minist financ man know question man give evid committe hous day said look sever standpoint nation debt countri war someth think estim budget speech year x think room doubt matter end year net nation debt reach;John Howard Sinclair;1919
551501;refer think evid taken special committe hous report order quot speech;Edgar Nelson Rhodes;1919
551502;may summar net debt place enorm sum told interest amount year reach sum year heavi liabil peopl countri meet ex minist financ told money know go get ask embark larg expenditur without explan money come ex minist financ made eloqu speech hous yesterday favour legisl dealt phase except financi one say word hous get larg sum money requir carri undertak come dollar return soldier million financi magnat london govern refus take advic member side hous insist embark larg expenditur done fmr sinclair mr lloyd georg day refus listen claim socialist radic labour parti england nation coal mine although made strong case stronger opinion made nation grand trunk railway system unit state presid wilson decid restor railway former owner bill introduc congress day provid gradual turn ship built unit state privat ownership result govern end discontinu manag ownership tramp vessel;John Howard Sinclair;1919
551503;presid wilson announc polici restor railway owner;Arthur Meighen;1919
551504;date announc made press;John Howard Sinclair;1919
551505;think made;Arthur Meighen;1919
551506;think friend find congression record govern unit state decid polici;John Howard Sinclair;1919
551507;definit statement;Arthur Meighen;1919
551508;step taken think announc made done let asik public interest serv push bill present time reduc passeng rate farmer get produc carri seaboard cheapli present experi teach stand pay higher rate countri meet larg deficit take stock vision seen friend minist railway regard canadian pacif seem see ghost quarter afraid take grand trunk present time go liquid purchas canadian pacif evid thing take place grand trunk go liquid hope necessari happen canadian pacif get peopl govern asleep railway put hammer would deck look interest peopl deck would strong competitor debt deficit canadian pacif ask take grant anyth happen grand trunk system would fall hand canadian pacif hand govern judgment consider matter postpon least next session member may allow studi propos consult constitu step taken meantim devot attent mainten credit care return soldier said consult peopl embark stupend ventur;John Howard Sinclair;1919
