basepk;speechtext;speakername;year
2148587;hous go committe next sit consid follow resolut recommend hous excel expedi introduc measur amend currenc mint exchang fund act author minist financ purchas exchang fund account maintain act secur intern monetari fund;Donald Methuen Fleming;1962
2148592;wish minist nation defenc whether report press articl u joint defenc committe met sinc juli;Lester Bowles Pearson;1962
2148593;cannot offhand exact date mr speaker think area;Douglas Scott Harkness;1962
2148596;wish secretari state extern affair comment make recent statement british prime minist attitud unit kingdom negoti unit state agre soviet union nuclear test discuss integr gener discuss disarma;Paul Joseph James Martin;1962
2148597;would care comment statement british prime minist recent session unit nation gener burn suggest might worth particular part disarma subject dealt gener committe event particular object cours propos west;Howard Charles Green;1962
2148601;wish direct minist fisheri whether intent introduc legisl session base upon recommend dr sinclair respect licenc limit;Frank Howard;1962
2148602;decis reach regard would seem unlik would depend length session;John Angus MacLean;1962
2148603;supplementari would minist care comment upon canadian press dispatch relat minist visit west coast last year dispatch minist quot say oppos licenc limit;Frank Howard;1962
2148604;order seem seek express opinion inform ask someth said minist year furthermor urgenc requir oral question seem lack ampl opportun sinc;Daniel Roland Michener;1962
2148608;may direct minist transport view alleg unsaf condit air termin sydney nova scotia would minist pleas advis hous immedi plan improv condit;James Roy Tucker;1962
2148609;airport sydney way unsaf represent cape breton south mr maclnni relat variou improv inquiri ministri could undertaken airport represent investig depart present time translat;Léon Balcer;1962
2148613;mr speaker like minist transport mr balcer could give progress report negoti canadian govern british govern regard announc made hous last session concern restrict inland coastal traffic limit vessel sail canadian flag;Lionel Chevrier;1962
2148614;mr speaker pleas announc hous unit kingdom govern provid treati agre serv go signatori inform canadian govern intent approv govern decis happi report australia ceylon malaya sierra leon gave agreement decis new zealand ghana indic transmit agreement hear nigeria cypru irish republ expect answer;Léon Balcer;1962
2148615;minist abl tell new regul enact;Lionel Chevrier;1962
2148616;speaker said last session govern intent take effect legisl introduc current session last signatori treati send approv appropri bill submit hous text;Léon Balcer;1962
