basepk;speechtext;speakername;year
2805202;mr speaker sad duti inform hous death yesterday royal high duke windsor view great affect mani canadian bore duke windsor enthusiasm greet visit princ wale sent follow messag majesti queen privat secretari grate would convey majesti member royal famili express sympathi behalf govern canadian death royal high duke royal high occupi special place heart imagin canadian display affect visit princ wale occas person warmth youth spirit man commun peopl countri canadian rememb role griev death request majesti extend duchess windsor heartfelt condol sad occas mr speaker slightest doubt member wish subscrib messag sympathi;Pierre Elliott Trudeau;1972
2805203;mr speaker may associ colleagu express grief condol govern extend majesti queen duchess windsor prime minist said duke windsor long associ princ wale held great person affect peopl therefor wish associ colleagu condol prime minist express behalf peopl;Robert Lorne Stanfield;1972
2805204;mr speaker cabl prime minist sent phrase said everyth need said wish join colleagu messag condol majesti duchess windsor;David Lewis;1972
2805205;mr speaker want join right prime minist member hous present sincer condol royal famili occas death duke windsor upon someon death attempt retrospect glanc life memori retain duke windsor loyalti countri forthright decis sincer toward outstand qualiti character;Charles-Arthur Gauthier;1972
2805206;mr speaker rise point order leav motion minist charg wheat board go make statement announc govern decid purchas hopper car cost;Alfred Pullen Gleave;1972
2805207;order pleas point order want may period;Lucien Lamoureux;1972
2805211;pursuant section stand order govern notic motion stand transfer order consider govern order next sit hous;Lucien Lamoureux;1972
2805216;leas obtain acr cnr land southeast corner danforth avenu main street toronto leas obtain date commenc leas c purpos leas obtain obtain leas lesse pay lump sum right obtain leas b origin term leas c assign amend made victoria wood develop corpor limit sign document gave leas right land main squar develop locat date leas renew term leas negoti upon initi cnr cmhc put valu leas held victoria wood valu b determin valu c criteria determin valu victoria wood appli cmhc loan main squar develop date applic ii date indic given loan would approv iii date loan commit paper sign b exist build mortgag regist land privat interest commit make loan outstand c calcul amount loan amount equiti leas cmhc consid victoria wood project form equiti construct cost victoria wood main squar develop stage develop victoria wood main squar project appli assist innov hous program criteria upon corpor made elig assist stage develop victoria wood main squar develop commit paper loan cmhc sign;Mr. Ryan;1972
2805217;inform canadian nation railway central mortgag hous corpor follow januari railway pursuant usual practic invit propos public advertis develop acr railway land danforth main street toronto b januari c high rise apart develop commerci element victoria wood corpor limit b practic railway disclos term condit transact parti c januari leas renew rental thereund subject review railway variou period throughout leas term b valuat result apprais made privat firm profession apprais support cmhc apprais c normal apprais method techniqu appli determin leasehold interest victoria wood ye decemb ii statement intent make loan issu may iii juli b build mortgag regist main squar land time cmhc solicitor search prior regist cmhc mortgag cmhc awar prior commit lender financ project c victoria wood equiti consist leasehold interest land cmhc estim build cost time announc innov programm main squar develop proceed beyond stage present plan support applic cmhc loan major criteria consid cmhc good locat relat public transport amen b favour rental structur c comprehens natur develop includ residenti commerci recreat element earli start capabl see;James Alexander Jerome;1972
2805219;term refer given professor charney careau davidson univers montreal central mortgag hous corpor task forc set corpor qualif assign undertook payment made;Mr. McCleave;1972
2805220;march task forc low incom hous commiss professor melvin charney collabor professor serg carreau professor colin davidson carri studi term refer involv investig problem area product adequaci low incom hous includ matter suppli factor capabl industri level product qualiti mainten stock demand factor pattern need util qualif melvin charney r c professor school architectur univers montreal serg carreau r c associ professor univers montreal consult commun hous system colin davidson r b associ professor univers montreal consult industri build system professor charney paid total sum payment made professor carreau davidson;Stanley Ronald Basford;1972
2805222;contract award provis cafeteria cater servic new ndhq ottawa contract subject public tender b lowest bidder receiv contract c amount lowest bid lowest bidder award contract reason;Mr. Orlikow;1972
2805223;public tender may contract provis cafeteria cater servic new nation defenc headquart build ottawa cafeteria oper administr unit nation defenc headquart b c applic;Mr.   J.-R. Comtois@Parliamentary Secretary to Minister of National Defence;1972
2805225;mani book entitl tax dollar spent signatur c druri print mani book distribut cost govern print book;Mr. Crouse;1972
2805226;may copi distribut public depart agenc govern subsequ public distribut;Charles Mills (Bud) Drury;1972
2805228;new ambassador unesco work depart extern affair year duti b reason servic termin c date servic termin;Mr. Thompson;1972
2805229;check record shown new ambassador unesco work depart extern affair year supplementari question b c applic;Mitchell William Sharp;1972
2805231;rate unemploy indian reserv program effect deal unemploy indian extent feder provinci govern co ordin effort reduc unemploy among indian manpow provid servic indian reserv return tabl __________________________________2623 inquiri ministri;Mr. Robinson;1972
