basepk;speechtext;speakername;year
1527137;mr speaker rise privileg globe mail morn state attend liber parti caucus statement incorrect attend caucus parti hous;John Lambert Gibson;1948
1527138;pardon error;Gordon Graydon;1948
1527141;mr speaker leav hous move second fort william mr mclvor stand committe debat empow sit hous sit;Jean-François Pouliot;1948
1527146;like direct minist agricultur mr gardin minist awar fact last mark own bred jame fair cainsvil brant counti king plate yesterday toronto woodbin park better previou record fifth second;John Alpheus Charlton;1948
1527147;winner june;Gordon Graydon;1948
1527148;ran;An hon. MEMBER:;1948
1527152;mr speaker budget brought minist financ mr abbott year say least disappoint canadian typic big busi budget make attempt meet great problem day high cost live despit increas live cost person incom tax exempt remain unalt except peopl sixti year age fortun incom slightest gestur remov hidden tax constitut nation heaviest burden remov per cent sale tax essenti life part govern program year meet high price consum call upon pay tax could remov cloth shoe furnitur kitchen utensil dish without dissolv huge surplu quarter dollar declar year minist govern remov sale tax thirti food item weak gestur toward meet high cost live acut hous shortag could reliev remov sale tax construct materi plumb fixtur electr fit done sure would induc builder get need hous program govern continu noth reduc construct cost result home build program lag farmer labour disappoint year budget mr r presid canadian congress labour state press releas incom tax exempt rais eas drastic drop real incom sale tax abolish cloth construct materi protest without number farmer budget mr mckay farm organ regard failur govern realiz press need meet high cost live drastic cut hidden tax increas incom tax exempt govern appear alarm protest someth would done terribl blunder remov price control least govern could endeavour redeem posit remov tax bear consum low incom bracket sale tax excis tax remain littl done reduc live cost believ someth may said maintain tax reason level order retir public debt tax collect peopl abl pay corpor person high incom one abl meet oblig govern retain excess profit tax remov last year incom tax exempt could increas sale tax abolish burden great major canadian bear high live cost could lighten govern brought human budget base big busi practic difficult reconcil present attitud govern sale hidden tax light statement made hous june late colonel j l ralston protest higher sale tax impos upon public conserv govern power state occas say tax increas per cent cent pass paid peopl pay consum ordinari everyday consum men women hard put make end meet men work call upon pay extra amount connect sale tax attitud govern seem chang excis profit tax taken big corpor sale tax consum good remain believ main evil economi identifi rowel siroi report heavi depend govern tax take account citizen abil pay sale excis tax perfect exampl evil bear rich poor incom moreov hard time discourag consumpt henc product good time like present may retard public demand good add cost live add sale excis tax add financi burden household countri run counter nation effort put taxat sound basi everyon hear know lot incom tax realiz import hidden tax system incom tax place feder treasuri repres twenti per cent tax burden canadian pay feder treasuri tax except corpor excess profit tax realiz last year oner incom tax hidden view custom tax last year produc excis tax sale tax success duti sever tax produc seventi per cent feder revenu tax time person incom tax total tax bill past financi year base canadian popul mean person feder tax basi famili tax amount sale regress tax account seventi cent dollar paid feder tax peopl realiz varieti tax feder govern tax build materi plumb equip manufactur commod except automobil piano rug kitchen utensil children toy cloth carri per cent sale tax feder tax long distanc telephon call telegram railway bu air steamship travel broken clock watch replac must pay extra per cent excis tax govern seen fit remov tax lowli alarm clock earli riser thank smoker buy pipe lighter pay extra per cent tax per cent sale tax fountain pen carri tax canadian troop war paid cigarett tax free part cigarett cost mean cent packag gone feder treasuri budget mr mckay children buy chocol bar oblig pay per cent tax per cent sale tax appli chew gum soft drink subject per cent tax cent per bottl huge feder tax tobacco liquor realiz million dollar quarrel classifi luxuri govern requir tax govern commod could stand tax chequ requir minimum feder excis stamp cent cent postag letter impos feder tax coal unless import britain carri cent ton excis tax per cent sale tax pay life insur premium feder govern collect cent tax furnish hous furnitur carpet includ per cent sale tax electr apparatu includ radio electr stove refriger toaster subject extra tax per cent must forget excis tax match fur toilet prepar camera host articl custom tax filch per capita pocket last year reflect price consum good canadian quarrel tax luxuri tax essenti life unjust relat abil pay tax sale excis tax hidden view tax bear peopl famili add high cost live manner sale tax collect give rise injustic per cent sale tax place manufactur good base manufactur sell price wholesal sell commod retail markup calcul price includ origin tax thing happen retail level tax paid consum higher per cent twelv per cent tax remov necess life order eas burden high cost live peopl low incom view great surplu year govern taken step remov sale tax essenti life construct materi measur would antiinflationari would reach effect lower price level fed tax chocol bar candi soft drink could remov children great consum commod ought penal govern found way clear remov amus tax night club pari mutuel last year govern remov excess profit tax meant loss treasuri sever million dollar tax ought reimpos increas revenu govern would posit increas incom tax exempt singl person marri person propos c c f amend exempt justifi reason increas cost live past year present exempt inadequ meet demand high price level prevail suggest interest public welfar hospit bill doctor dental funer expens ought deduct incom tax farmer find difficult make end meet breed herd ought recogn capit asset least tax exempt allow yearli sale livestock livestock product encourag maintain feel view biggest surplu record govern could afford permit reason deduct incom tax interest mortgag payment farm home mortgag incur order encourag farm home ownership believ deduct least year allow incom tax purchas farm urban home believ adopt recommend made would reliev plight low incom group would improv well canadian citizen accept program govern would mark progress govern interest human welfar curri favour big interest mr john r macnicol davenport mr speaker taken seat began remark other preced say budget disappoint peopl come contact depress go take time talk matter caus much depress among peopl go tri someth lift heart peopl live maritim provinc budget mr macnicol resolut order paper discuss would said much intend say opportun speak sinc shall opportun think right withdraw resolut consent sir consent hous resolut stand name remov order paper go base remark canadian press dispatch date appear head survey mari time show prosper low cours articl statement made per capita incom maritim per cent averag throughout low tri present program chang low high maritim forgotten part endur great depress greater lot member rehabilit committe listen debat member read minut committe impress great opportun throughout canadian would review resourc countri make effort develop committe member survey minut made number recommend dozen dozen recommend reduc contain meat dozen first recommend maritim capac produc electr current increas time rural electrif expand second maritim primari secondari industri expand third maritim marshland reclaim fourth bottleneck obstruct trade lack bridg across strait canso lack canal across chignecto isthmu overcom recommend maritim agricultur given benefit extend western farmer prairi farm rehabilit act go discuss recommend take first began make inquiri maritim provinc visit time purpos ascertain hold expans industri part obstacl committe thought remov order make expans maritim economi result inquiri propos give hous outset suggest lack expans maritim provinc compar rest due lack cheap electr power statement support saint john reconstruct committe brief state first place expans product electr necessari expans industri surplu electr coincid preced industri expans make exhaust survey convinc cheap electr splendid resourc would expand done might compar central provinc product electr electr come sever sourc produc sever sourc first water hydro power second coal third oil fourth ga intent deal last first second hydro power power produc coal might ask maritim provinc compar central provinc capac produc power water central provinc situat magnific river firm substanti flow make dam river consider height water penstock power hous abl develop larg quantiti cheap power advanc result cheap power know long experi industri provinc ontario true provinc quebec owe great industri expans capac produc cheap hydro power maritim situat know whether time come someon propos method develop power tidal estuari maritim real hydro electr power saint john river grand fall handicap lack reservoir capac reservoir capac behind small result today spring freshet run river produc horsepow juli august cannot expand industri hydro develop maritim ontario quebec larg resourc coal today produc electr power cheapli coal hydro power budget mr macnicol believ nevertheless true ontario hydro commiss give evid moment build plan build gigant horsepow plant vicin windsor ontario discuss subject engin say proper coal latest modern high pressur high temperatur boiler use pulver coal turbo gener produc electr cheapli coal water maritim provinc larg resourc coal sure resourc salvat product power program shall announc carri effect cheap power surplu power would invit industri shall mention exampl industri mind year first travel maritim provinc convinc unless cheap electr power could greater progress attain convinc mean coal cheap electr power larg surplu convinc maritim receiv support receiv support go suggest receiv get way toward industri expans least year idea present began make survey time whole central southern england revolution product electr england hydro power consequ began develop power requir product electr coal england make first initi survey relat product electr power coal found mani new electr plant modern type boiler high pressur high temperatur boiler use pulver coal blown like oil seen great mani instal use pulver coal could tell oil look furnac turbo gener equip whole industri electr power product revolution result citi southern england around london fifti mile london find thousand new industri plant thing appli manchest birmingham oldham leed score citi visit inquir product cheap electr power plant connect call grid system connect power plant countri mile main line grid today develop stagger everyon happen privileg see power system cover whole england expand use ton british coal expand maritim electr product maritim coal would provid good perman home market coal would take great deal slack follow return england pursu studi number year cours visit larg number electr power plant smart modern power plant new type call outsid built plant deliv electr low price per kilowatt show satisfi assist intend propos maritim provinc equip abund cheap electr way dream reason expand like part unit state england cheap power reason sun expand industri fabric expand convinc return survey england travel across tire unit state modern power plant use coal discuss matter engin ascertain cost product electr coal fire plant compar water found satisfactori go set show modem coal fire power plant burn powder coal member know blown furnac turbo gener electr produc basi hour per pound coal use b u maritim suppli coal minut produc evid continu refer survey made connect cost produc electr power coal found rang pound coal per hour low pound coal per hour cheap electr cannot better budget mr macnicol electr cheap maritim would go noth give much heartach see happen maritim stagger read press larg number fine young men young women flower maritim provinc move mani unit state mani central part cours glad major opportun earn livelihood provinc build part countri cannot build provinc bad influenc maritim central part continu investig found great power plant mani visit michigan citi way chicago go toronto train suppos c p r pass gigant plant michigan citi mani smokestack capac kilowatt hour power power whole southwestern michigan whole northwestern indiana engin tell power produc averag basi hour per pound coal cheap power year ago interest subject made seri investig refer steam station power cost investig mani made fourth investig along line accord editor electr world promin electr magazin averag found pound coal per hour therefor base argument maritim provinc basi hour produc pound coal good author said back hydro plan new plant windsor would know could basi say believ repeat salvat industri expans maritim must expand order keep folk home give job use maritim coal produc electr amount coal lord situat main area coal largest import cours cape breton island accord bluebook ton coal rate b u high b u capac today produc littl ton coal told labour condit think cape breton south mr gilli think equip mine could produc coal believ labour condit satisfactori effici machineri take coal mine reason produc coal could produc ton coal would great advanc maritim economi coal greatest sourc revenu next centr westvil new glasgow stellarton area believ produc ton year coal b u high grade next area ride cumberland mr black springhil mine produc ton year look plant care high grade coal b u hand joggin mine produc ton year b u coal provinc new brunswick coal area minto reserv ton b u coal maritim coal situat mainland transport princ edward island coal splendid harbour harbour cours charlottetown repres queen mr mclure outstand harbour harbour power plant begin go around rest maritim charlottetown modern power plant locat harbour ship come dock unload simpl method take coal ship power plant would intent purpos docksid plant would good best today plant produc someth kilowatt hour modern plant next year year believ produc kilowatt hour reason capac island present land side largest power plant minto produc kilowatt hour larg maritim small comparison hydro plant budget mr macnicol way small comparison big plant erect windsor ontario burn coal maccan nova scotia smart littl plant went see coupl time like electr plant went see unit state produc kilowatt hour glad learn increas size plant doubl product within short time produc kilowatt hour hope live see day product doubl view may say possibl expans fine power plant halifax splendid plant cape breton island go suggest mr speaker great lack maritim firm extra suppli cheap electr power expand fault present power plant noth best say maritim power plant mention want see capac doubl convinc kilowatt hour plant halifax would give citi opportun expand entitl kilowatt hour plant cape breton island would permit thrifti part nova scotia expand noth induc expans industri like extra power said begin ontario expand power;Eric Bowness McKay;1948
1527153;;James Joseph McCann;1948
1527154;within year hydro electr power commiss turn wire addit half horsepow gigant dam built ottawa river addit year time avail big power plant construct windsor power hydroelectr power commiss concret exampl result product vast number kilowatt hour cheap electr distribut throughout provinc ontario one know better ontario hydro electr power commiss expans provinc result abund cheap electr quebec believ come suggest new power plant cape breton island like see horsepow plant new glasgow westvil stellarton area capac big new plant would meet addit need moment leav surplu expans believ minto area saint john area new brunswick new power plant less horsepow capac new plant moncton campbellton north southwestern portion new brunswick believ left southwestern portion nova scotia gener gener stand lack power plant erect nova scotia coal power come princ edward island mention power plant charlottetown small plant summersid capac kilowatt hour plant horsepow capac charlottetown would permit distribut power throughout island sure product would expand like nobodi busi end mand power situat charlottetown good moment much rest island must given chanc expand develop resourc produc home plant noth bring result better abund cheap electr urg possibl suggest adopt convinc program maritim provinc expand primari secondari industri enlarg essenti expand peopl may someth home may come went ask engin would recommend feder govern go tell engin suggest suggest better first given feder govern advanc third cost power program maritim third cost rural electrif ontario paid third cost protect flood grand river amount larg sum money suggest might worth consid case maritim govern could western provinc shall refer debat next could make outright capit grant done western connect conserv water budget mr macnicol clamat program western outright capit grant made p f r build dam dug out thing could done maritim next feder govern could lend money build new power plant modern make addit present larg plant includ interlock provinci grid transmiss system rate per cent repay forti year plan would attract maritim know next pay subsidi mill per hour ten year power produc sold equival ton maritim coal use product electr distribut throughout maritim provinc program bring result look upon mere matter cost feder govern would reap return form sale incom tax form success duti time would put imper someth assist maritim provinc canadian press dispatch quot earlier refer averag incom maritim compar stop think would mean could bring averag incom maritim averag incom ontario want anyon think talk maritim talk davenport ride ontario program carri davenport ride honour repres toronto ontario quebec would profit said moment ago immedi result new power plant maccan build new salt plant fine plant employ men women worth go see went examin machineri see came found machineri came fine citi brantford found radiat plant toronto work mani year evapor made owen sound ride grey north mr case machineri made hamilton electr equip came sherbrook quebec show new salt plant brought busi ontario quebec know better way help ride talk ride want see countri open know countri open factori ride get someth announc made new plant erect amherst bendix corpor cost s9 employ peopl say without fear success contradict cheap power made avail maritim along proper mean transmiss throughout length breadth provinc provinc expand expand sinc confeder anyon tell plan put maritim provinc feet like hear know ontario quebec expand cheap power spend time travel tri help know west expand maritim expand order materi ontario quebec get part go along part countri cannot prosper part prosper done best occas present program basi mani year travel survey england unit state convinc bring econom rebuild maritim provinc scale dream possibl;John Ritchie MacNicol;1948
1527155;mr speaker like compliment davenport mr macnicol upon excel talk maritim toronto accus selfish accus davenport think part countri attitud compliment mani member spoken debat prefac remark say budget disappoint think disappoint think type budget could expect get present minist financ mr abbott think peopl expect get water stone get budget minist financ must realist think time realist peopl minist financ countri minist report page hansard say believ parti parliament canadian share view budget mr wright nation budget matter govern account balanc month financi rule thumb view nation budget integr part nation busi influenc influenc upon state employ incom price state govern parliament must accept consider measur respons influenc direct econom trend done within framework polit econom principl small municip unabl influenc mighti econom forc determin prosper citizen would wise look year put someth present think realist point view_ take past like ostrich buri head sand tri make budget affect everyday life today recogn fact face respons budget real influenc use balanc economi maintain proper relationship consumpt product countri friend right conserv parti say great power given govern think peopl repres must accept respons opinion minist wise budget surplu time although agre surplu amount think year next year minist would justifi budget surplu minist straightforward matter given parliament last year correct estim surplu would;Percy Ellis Wright;1948
