basepk;speechtext;speakername;year
943457;mr speaker rise person privileg press yesterday day report proceed select stand committe investig beauharnoi project certain quarter place interpret upon evid given hand public bear follow head beauharnoi paid bill ex premier king mackenzi king jaunt bermuda senat financ beauharnoi wish say mr speaker bill mine paid beauharnoi mr hanburi l connect beauharnoi way respect matter travel anyth make trip bermuda senat mc dougald might infer read head articl appear newspap yesterday day statement upon articl base voucher present yesterday committe read follow expens trip bermuda w l mackenzi king self hotel bermuda fare montreal bermuda return hotel new york total read voucher without read evid given yesterday senat mcdougald might justif head would seek place upon matter interpret refer senat mc dougald evid given yesterday make clear fact voucher put connect offic put correct statement expens fact erron may say easter last year paid visit bermuda way citi montreal saw senat mcdougald came car moment spoke see arriv bermuda leav found senat mcdougald part stay part settl account senat haydon accompani trip senat mcdougald left bermuda accompani new york saw new york stay night ritz carlton hotel senat new york time receiv word reserv accommod senat haydon stay night hotel follow day senat mcdougald came hotel wife atlant citi took accommod reserv senat mcdougald pay expens senat haydon transport ottawa bermuda land water pay transport bermuda ottawa pay hotel expens guest senat haydon privileg mr mackenzi king may say mr speaker attempt draw infer fact easter vacat went bermuda parliament met second meant way violat matter honour particular infer cannot drawn anyon honour mind purpos go bermuda twofold mind need vacat easter recess member know fill offic prime minist parliament session certain occas need rest took vacat time prime minist last year hous easter recess visit primari object mind go bermuda govern discuss term known dun budget propos increas duti unit state fruit veget propos reduc duti british prefer anxiou ascertain whether event fruit veget made free bermuda west indi possibl probabl bermuda island reciproc lower duti commod go countri bermuda discuss matter sever member legislatur receiv assur lower duti fruit veget sure island would respond reduc duti favour step taken return think enjoy vacat expens anyon might interpret trip desir mind kind thing associ public busi care avoid anyth might resembl anyth kind regard entir trip bermuda return vacat cent money charg account govern organ corpor knowledg wish make statement mr speaker repeat way respons bill may submit senat mcdougald beauhamoi compani knowledg whatev bill submit horrifi learn voucher present committe went prime minist told trip bermuda circumst surround fail understand voucher could put want hous understand bill put beauharnoi compani put knowledg consent put account put senat mcdougald respect expens incur may add fact mention outset knowledg senat mcdougald settl hotel account bermuda pay bill clerk inform senat leav paid account part entireti charg made connect therewith;William Lyon Mackenzie King;1931
943458;mr speaker leav hous;Ambrose Upton Gledstanes Bury;1931
943459;permiss mr speaker hous import statement made entir trip bermuda discuss beauharnoi senat haydon senat mcdougald anyon time discuss senat mcdougald matter pertain beauharnoi;William Lyon Mackenzie King;1931
943463;pleasur hous adopt motion carri;Pierre Édouard Blondin;1931
943468;hous readi;Pierre Édouard Blondin;1931
943473;appoint enumer northumberland counti ontario recommend appoint mani work time appoint mani marri mani return soldier name address enumer northumberland counti ontario;Mr. FRASER (Northumberland):;1931
943474;tabl order return;Henry Herbert Stevens;1931
943476;minist pension nation health consid give hospit ex servic men length servic suffer tuberculosi appeal depart pension nation health help mr maolaren consider depart;Thomas Franklin Ahearn;1931
943478;engin report receiv build wharf extens exist wharf poulamond richmond counti nova scotia report favour;Mr. RALSTON:;1931
943479;mr speaker would appear public interest stage give answer ask inform receiv guidanc depart action taken report submit answer given;Hugh Alexander Stewart;1931
943480;answer chevali scow;Pierre Édouard Blondin;1931
943481;chevali offer sale harbour commission quebec montreal scow own oper name said scow price said chevali demand said scow harbour commission quebec montreal purchas said scow price pay mf speaker;Mr. SEGUIN:;1931
943482;follow answer furnish harbour commission quebec record quebec harbour commission file regard offer offici commiss recollect offer made name said scow unknown commission ignor price said chevali wish obtain scow payment made commission connect follow answer furnish harbour commission montreal c see answer;Alfred Duranleau;1931
943484;secur contract place buoy raini lake season amount paid contract amount paid contract last season contractor boat necessari perform work contractor hold posit ontario govern let contract behalf feder govern recommend present contractor;Mr. HEENAN:;1931
943485;contract arrang season previou year wherebi work done immedi supervis mr c l parrott sub agent marin depart kenora author purchas materi hire labour tug requir work extens season account chang level lake;Alfred Duranleau;1931
943487;contract award coal deliv depart public work consumpt maritim provinc grade coal contract call price paid case;Mr. RALSTON:;1931
943488;desir inquir shelburn yarmouth mr ralston year mind current past year privileg mr veniot;Hugh Alexander Stewart;1931
943489;contract let dealt sinc friend charg depart;James Layton Ralston;1931
943490;would mr speaker stand order return;Hugh Alexander Stewart;1931
943495;mr speaker littl time ago put certain question order paper respect bank note circul answer juli question total charter bank note circul may answer given look return charter bank depart financ made later date find head note circul total amount given differ less may cleric error like know amount correct;Henry Elvins Spencer;1931
943496;shall read hansard report gentleman said answer morrow privileg mr veniot order day;Richard Bedford Bennett;1931
943497;go order day rise privileg includ privileg parliament person privileg parliament april order pass product paper case nordin v king paper ask mount royal white see paper produc interest obtain inform contain file june took matter secretari state mr cahan inform would look matter believ friday follow monday tuesday inform discov wrong file look matter would attend present time paper produc sinc file depart railway oanal sinc practic secretari state produc paper except come depart would minist railway canal mr manion reason paper produc reason produc minist give reason like opportun privileg discuss matter;Peter John Veniot;1931
