basepk;speechtext;speakername;year
412375;honour inform hous hous attend royal high senat chamber royal high pleas deliv speech hous parliament prevent mistak obtain copi follow honour gentlemen senat gentlemen hous common month elaps sinc outbreak war peopl given abund convinc evid firm loyalti sovereign profound devot institut ol british empir sinc last address canadian expeditionari forc thirti thousand men despatch across atlant arriv british island engag complet necessari train proceed front notwithstand sever weather condit prevail british island train proceed anticip forc take place field action earnest resolut spirit patriot anim whole dominion evok magnific respons call servic beyond sea larg addit forc organ conting readi despatch necessari arrang receiv complet train consumm notwithstand inevit disturb trade creat outbreak war vast scale financi busi condit dominion shown great stabil whole countri adapt new condit effect way advis submit consider measur render necessari particip dominion great task empir undertaken war gentlemen hous common account last fiscal year laid estim next fiscal year submit without delay ask make necessari financi provis effect aid conduct war honour gentlemen senat gentlemen hous common strong uniti purpos inspir majesti dominion give firm assur caus war undertaken maintain honour success issu commend favour consider measur submit aid great purpos pray divin bless may vouchsaf deliber motion sir georg foster order speech royal high governor gener hous parliament taken consider monday next order preced otner busi except introduct bill dispos;Thomas Simpson Sproule;1915
412377;absenc first minist beg move special committe appoint prepar report conveni speed list member compos select stand committe hous rule said committe compos sir robert borden sir wilfrid laurier messr reid grenvil casgrain pugsley stanfield parde;George Eulas Foster;1915
412382;honour inform hous recess receiv commun sever member notifi follow vacanc occur represent viz loui philipp pelleti elector district quebec counti resign pierr edouard blondin esq elector district champlain consequ upon accept offic emolu wit minist inland revenu wilfrid bruno nantel elector district terrebonn consequ upon appoint deputi chief commission board railway commission jame mckay esq elector district princ albert consequ upon appoint judg suprem court saskatchewan thoma beatti esq elector district london deceas georg clare elector district south waterloo deceas issu sever warrant clerk crown chanceri make new writ elect said elector district;Thomas Simpson Sproule;1915
412384;honour inform hous recess clerk hous receiv clerk crown chanceri certif elect return follow member pierr edouard blondin elector district champlain thoma chase casgrain elector district quebec counti william gray esq elector district london frank stewart scott esq elector district south waterloo joseph descari esq elector district jacqu cartier arthur bliss copp esq elector district westmorland;Thomas Simpson Sproule;1915
412388;honour inform hous clerk hous receiv clerk crown chanceri certif elect return samuel jame donaldson esq elector di triet princ albert;Thomas Simpson Sproule;1915
412399;sure bill char acter would requir previou resolut would matter consider honour gener subject bill concern receiv care prolong consider govern arrang made regard export nickel receiv unqualifi absolut approv british author committe form great britain purpos deal export materi suppli might use enemi;Right Hon.   S@;1915
412400;judg bill would affect trade come rule provid bill relat trade alter law concern trade brought hous proposit shall consid committe whole hous agre unto hous;Thomas Simpson Sproule;1915
412401;bill regul export natur ga electr power introduc without previou resolut sir charl fitzpatrick get reintroduc sir allen aylesworth next session case bill given first read without preced resolut procedur hous bear bill line bill introduc former minist justic think within right move first read honour decid must proceed way resolut shall bow decis case shall chang procedur hous;William Findlay Maclean;1915
412402;matter might stand mr speaker may look motion stand;Robert Laird Borden;1915
412410;mr speaker inclin day indulg lengthi consider concis speech throne tone recal militari orat would remind time deed word seem difficult abstain glanc programm former session parliament replet measur natur stimul econom progress measur sever case carri other must await come better day belov countri stride young giant pace along highway progress check must admit ascend march thank god though rest dead mean moment standstil may compar fighter muscl strain take situat gather whole strength overcom obstacl obstacl confront shape unjust war shall overcom destroy staunch faith futur inspir mr speaker admir way peopl undergon strain month warfar variou countri engag war affect econom standpoint countri district provinc inform correct fact repeat given way impact place motto busi usual adher countri folk bear brunt recent develop seren face fear present look futur assur impart conscienc youth vigour ill wind blow good increas demand cereal foodstuff consequ war brought rise price benefici time foster peac art midst bloodi warfar prepar meet futur demand increas product mechan citi workman secur temporari stringenc small farmer capitalist harder hit hail joy rise new industri necessari outcom new order thing factori close other start made campaign push govern doubt caus industri spring exist instil patriot busi ventur order suppli direct way skill repres london busi agent sent govern countri affect industri determin continu determin influx capit benefici workingman warrant hope condit thing countri district manufactur centr effect render bolder canadian capit instil optim manag bank get period stagnat might fatal bank spare risk subject run open war wise polici adopt minist financ dispens oblig exchang note gold congratul minist measur safeguard credit canadian institut shall take occas invit financi stution show greater liber deal public happen pass front monument gratitud whole peopl dedic cartier notic pedest without bust great man medit fine work interrupt war thought suggest great work confeder bequeath co oper illustri colleagu sir john macdonald war broke point receiv finish touch full bloom nation prosper cartier laid foundat hand sublim architect though monument unfinish broken triumphant form great man seen honour slope mount royal way work build countri interrupt noth prevent twentieth centuri centuri sir appropri may prais man behind plough man handl tool though behoov glori remain home ensur continu econom life singl gentleman first thought left leav great war spilt readi spill blood enabl remain carri labour quarter boy answer bugler call shore pacifio atlant valley st lawrenc red river taken place fold union jack answer present pride seen shall wit departur other happi live monarchi combin greater measur liberti freest republ stabil monarchi institut said empir worth live must perforc worth defend appeal arm could left without answer precinct hous vacant seat see near inspir greater pride grief realiz occup yesterday exchang gown sword assum command regiment noth envi countri older london pari brussel member parliament will affront death behalf great caus honour repres simco york thunder bay brome warm remembr colleagu solac perform tediou daili task uphold courag action let tell proud around war made vacant seat leader opposit front row see longer beauc declar war found enjoy perfect bliss unwil depart countri belgium dear heart cannot admir eas pass realm romanc warfar accustom fire line parti incap chang remain front rank fanci must smile face sharp tongu wage war lace receiv baptism fire possibl blood feel proud provinc singl men thought argu right duti endeavour find claus constitut behind might find refug thought civil world alli side right justic appli powder ammunit cannot blame govern given pay blood let pay tribut pass distinguish regiment fight ladi king patricia blood redden soil franc war cri empir caus enemi trembl remain shown indiffer depart soldier left charg belov one would intoler latter made suffer account patriot natur protector contribut order money pour patriot fund extent day gone front need worri intrust care left home connect peopl done duti hand youth volunt forgotten behalf organ associ women girl workshop wherein inspir patriot person recruit class societi work accomplish common task shop girl cooper societi woman hand engag lip surmis utter prayer success arm may allow homag grace finger handl needl sunburnt hand hold rifl inspir patriot free contribut individu govern natur interfer present conflict though littl countri immedi danger wait invad rise defenc deadli struggl live hour drive pari german hord overrun soil enemi victori contin master british isl late take arm defenc countri realiz could remain indiffer danger threaten empir may place quot word utter kingston open session refer stand taken right prime minist concern relat coloni mother countri said view express assum respons would condit consult leader nation form shall consult take incumb say reiter statement made right prime minist recent date mouth minist justic seem justifi belief consult repres nation respons peopl assum constitut oblig involv particip war empir polici advoc right prime minist accord principl represent made distinct war previou war empir engag current event show peopl know use make liberti toward promot welfar empir circumst warrant war parallel histori cannot accord view constitut preced involv chang polit statu alter constitut suggest moment ago defend empir present condit equival defend territori sinc countri made soil inhabit forc invis moral necessari mainten mean tradit peopl learn love learn respect found within fold union jack tricolour tongu civil threaten england franc defend french canadian cannot wit without thrill allianc nation owe wholesom polit institut receiv characterist latin race deem second none franc defend territori england defend treati p unabl continu part peac maker assum europ show prefer peac war forgotten carri latter connect part peacemak assum great britain mr barthou emin french statesman year state time agadir incid diplomat intervent england franc would forc war germani time fail efiort avoid misfortun mother countri rate said forc take preced right stand taken strong inviol nation extend hand wound mutil belgium finest deed record human histori may allow sir halt moment countri express peopl king esteem admir countri imparti historian state doubt nation peopl rise opposit german colossu gave alli time get readi intent recal open war oper whole world wit entranc event german armi start way pari noth seem capabl stop man appear king back whole peopl sovereign peopl inspir love countri sens honour unexpect junctur sovereign twentieth centuri keep faith treati germani hesit belgian strike germani waver vain recov surpris german dash vain destroy fortress burn unprotect citi heroic defens belgian brought knowledg world weak point german war machin franc england mobil troop triumphal drive invad slow bye bye turn retreat resembl riot belgium citadel belgium braveri nobl children surpris world possibl save europ larg proport civilian taken refug london receiv allow express wish desir would extend help hand unfortun peopl awar previou take place dot militari annal world small peopl rank high econom scale doubt hope mani desir rebuild home return spot ancestor till centuri past other told think settl understand provinc ontario start movement toward promot settlement lag behind dominion govern leav anyth undon help provinc immigr work happen counti settlement name namur number belgian live prosper year soil township richest found constitu small commun applic scientif method cultur good manag accomplish marvel whole northern part provinc provinc would offer immigr numberless opportun presenc good exampl would preciou boon countri co oper credit associ flourish countri intens farm carri belgium becom export score great success market world cash balanc favour fill coffer gold belgium day money lender russia peopl immigr countri would draw dominion capit much past polici immigr escap warrant critic past propos deplor much forc interrupt think sound public opinion countri would rejoic see current belgian immigr direct toward border favour move govern would someth help time fulfil duti toward peopl peopl antiqu furnish parallel extend friendli welcom dispos come wish proclaim whole nation anxiou see day soil rid german hord belgium bleed mutil mean conquer shall lift head made younger conscious gloriou immort deed expect termin war long larg measur doubt due land forc greater degre alli fleet franc england new develop come light appar main factor final result navi matter fact strategist economist agre final result depend strike brilliant achiev hut power hold possess armi presenc qualiti insepar possess larg mean revictual cours unmind brilliant victori british fleet coast south america north sea say greatest servic seamen war rid sea german ship infest carri lightn rapid blockad isol germani secur new alli famin decim enemi sword gun see navi token victori let british subject cri pride confid britannia rule wave;Honoré Achim;1915
