basepk;speechtext;speakername;year
829194;honour inform hous receiv follow commun excel governor gener receiv great pleasur address vote repli speech open parliament thank _ wlllingdon govern hous ottawa march;Hewitt Bostock;1928
829198;order given depart agricultur purchas quantiti sulphat ammonia experiment farm kentvil order given good suppli;Mr. MacDONALD (Cape Breton South):;1928
829199;barrett compani toronto dominion iron steel compani sydney n forward pound sulphat ammonia free charg trial illustr station nova scotia;Mr. MOTHERWELL:;1928
829201;upon superannu civil servant paid superannu allow certain percentag salari base last year servic possibl present act event lower salari paid final year civil servant choos consecut year servic form basi superannu;John Franklin White;1928
829202;civil servic superannu act chapter revis statut provid superannu allow shall base averag salari contributor last year year servic depend upon part act appli act provid case contributor part iii appli juli subject provis part civil servic superannu retir act allow shall less would entitl continu subject said part civil servic superannu retir act provis act basi averag yearli salari last year servic case provis made civil servant choos particular year purpos determin averag salari use basi superannu allow question intern joint commiss;James Alexander Robb;1928
829203;govern propos reorgan intern joint waterway commiss harmoni present statu;James Shaver Woodsworth;1928
829204;permiss hous like answer appoint procedur intern joint commiss present substanti harmoni nation statu articl boundari water treati commiss constitut provid appoint canadian member majesti recommend governor council dominion government refer commiss made canadian govern use word substanti harmoni reason matter fact use sever place treati term unit kingdom majesti govern treati draft term majesti would use mani articl treati refer made direct govern dominion instanc ambigu give friend instanc see moment ambigu remov understand reach last imperi confer articl v treati read unit kingdom dominion provinc ontario may author permit word unit kingdom would place draft treati today unit state may taken fact word majesti word signifi particular articl vii read follow high contract parti agre establish maintain intern joint commiss unit state compos commission part unit state appoint presid thereof part unit kingdom appoint majesti recommend governor council dominion section seen word unit kingdom occur treati draft day word unit kingdom would appear word miajesti would appear articl x read follow question matter differ may refer decis intern joint commiss consent parti understood part unit state action advic consent senat part majesti govern consent governor gener council word part majesti govern would read day redraft treati part majesti submit view follow statement appear report imperi confer necessari redraft treati order conform statu laid last imperi confer although particular might desir propos place record provis embodi constitut specif statut provid reserv recogn right govern dominion advis crown matter relat affair would accord constitut practic advic tender majesti majesti govern great britain matter appertain affair dominion view govern dominion respect intern joint commiss regard procedur set forth last imperi confer practic adopt accord procedur matter relat commiss would dealt majesti advic canadian minist wherev treati make refer majesti govern unit kingdom would understood accord practic laid would mean majesti advis matter canadian domest extern affair point like clear seen mention press intent part govern make alter chang statu intent make chang time last imperi confer commun sent british govern ask opinion whether event appoint recommend majesti council word treati place appoint hand majesti govern great britain would constru sens give apoint majesti govern great britain majesti govern repli receiv effect privileg mr cahan king would advis matter canadian minist minist great britain sinc imperi confer respect exampl exequatur issu consul practic adopt bear signatur majesti king secretari state extern affair bore signatur majesti king secretari state foreign affair great britain morrow commiss issu new intern joint commiss would sign majesti king would bear signatur well secretari state extern affair signatur secretari state foreign affair great britain case;William Lyon Mackenzie King;1928
829206;own rideau canal depart administ;Mr. WOODSWORTH:;1928
829207;dominion depart railway canal;Mr. DUNNING:;1928
829209;author royal mint oper make appoint pay cost oper cost oper last year;Mr. WOODSWORTH:;1928
829210;author given establish ottawa branch royal mint royal proclam date novemb oper ottawa mint conduct accord provis proclam refer lord commisison majesti treasuri govern;Mr. ROBB:;1928
829213;privat act capac wish call attent hous regard matter privileg seem subject opinion mr speaker breach infring upon establish rule practic hous refer page com mon hansard march contain tabul statement present hous prime minist cours debat amend motion go committe way mean wish deal length previou decis hous decis prime minist concur report page hansard februari regard matter brought attent hous winnipeg north centr mr woodsworth wish object natur inform use servic member think could brought attent hous laid upon tabl financi statement eman depart financ depart nation revenu draw matter attent hous think breach rule practic persist member side circumst right privileg prime minist exercis privileg establish recogn way preclud proper cours debat hous statement present close part debat think breach privileg call honour attent;Charles Hazlitt Cahan;1928
829214;like assur friend last offenc would wish guilti breach privileg hous thought guard anyth charact ask permiss hous place hansard lengthi statement regard discuss assent hous given request receiv took assent hous hand statement hansard;William Lyon Mackenzie King;1928
829215;assent unanim;Charles Hazlitt Cahan;1928
829216;hous give consent;Richard Bedford Bennett;1928
829217;friend say hous give consent hous gave consent rate acquiesc may say friend intim cours discuss prepar hous wish read statement present tabul form contain use accur inform given way mean custom tariff hous purpos enabl member read someth could appreci read hear read hope offend say friend keep counsel mind endeavour offend futur;William Lyon Mackenzie King;1928
829218;privileg enjoy;Eccles James Gott;1928
829220;amount import item last year benefit reduct;Donald MacBeth Kennedy;1928
829221;hitherto separ classif articl unit state rate per cent reason chang provis made statut duti equal impos countri unit state product exampl old rate tariff canadian product would per cent reduc rate unit state rate reduc upon product go market;James Alexander Robb;1928
829222;get chief benefit reduct;Donald MacBeth Kennedy;1928
829223;canadian employ industri benefit reduct hope;James Alexander Robb;1928
829224;date new tariff import pulp board roll come item unit state great britain competit unit state great britain;Charles Hazlitt Cahan;1928
829225;friend hear previou explan separ classif wherebi determin import particular product friend interest hear make chang request gentlemen engag busi say enabl get unit state market correspond reduct tariff rate;James Alexander Robb;1928
829226;minimum duti unit state present time;Richard Burpee Hanson;1928
829227;ten per cent rate made common way mean custom tariff;James Alexander Robb;1928
829228;clear rate;Charles Hazlitt Cahan;1928
829229;inform come gentlemen busi request chang offic check inform given find correct;James Alexander Robb;1928
829230;provis unit state make rate conform regul tariff board statut perman provis;Richard Burpee Hanson;1928
829231;statut tariff rate made correspond impos countri put rate per cent unit state put similar rate;James Alexander Robb;1928
829232;power rais rate free without refer congress suppos;Richard Burpee Hanson;1928
829233;sure;James Alexander Robb;1928
829234;lam;Richard Burpee Hanson;1928
829235;friend object item;James Alexander Robb;1928
829236;welcom;Richard Burpee Hanson;1928
829237;way put posit ad item provis unit state tariff take action increas duti order council may effect purpos observ make respect item;Richard Bedford Bennett;1928
829238;polici;James Alexander Robb;1928
829239;say;Richard Bedford Bennett;1928
829240;record depart show amount import item last year;Donald MacBeth Kennedy;1928
