basepk;speechtext;speakername;year
1672811;honour inform hous governor council appoint russel esquir clerk assist hous common place edward russel hopkin esquir resign;Elie Beauregard;1952
1672813;mr speaker behalf constitu unanim resolut ask like privileg thank prime minist mr st laurent leader opposit mr drew act leader c c f social credit parti said decemb last occas thirtieth anniversari elect parliament time like express appreci kind remark whip parti letter receiv mr speaker mani member assembl constitu demand discharg respons feet order may necessari detain hous occas want thank govern great kind lend servic minist nation health welfar mr martin saturday last honour citi toronto attend meet fifteen hundr peopl met pay tribut great work done health welfar countri;Joseph Henry Harris;1952
1672816;desir lay tabl copi english french order council p c march pass provis export import permit act emerg power act relat livestock meat product;Clarence Decatur Howe;1952
1672819;leav introduc bill amend dominion day act victoria day act;John Lorne MacDougall;1952
1672820;explain;Some hon. Members:;1952
1672821;previou occas taken time explain purpos bill satisfi everyon hous know purpos think addit explan given requir motion agre bill read first time;John Lorne MacDougall;1952
1672824;leav introduc bill amend industri relat disput investig act voluntari revoc check;Stanley Howard Knowles;1952
1672826;purpos bill add new subsect section nation labour code effect write nation labour code provis sever provinci labour code voluntari revoc check trade union due motion agre bill read first time divorc jurisdict act;Stanley Howard Knowles;1952
1672828;leav introduc bill provid jurisdict exchequ court matter divorc foot mouth diseas;Stanley Howard Knowles;1952
1672830;mr speaker;Stanley Howard Knowles;1952
1672831;agre;Some hon. Members:;1952
1672832;understand gentleman leav introduc bill;Elie Beauregard;1952
1672833;agre motion agre andi bill read first time;Some hon. Members:;1952
1672836;leav introduc bill amend canadian wheat board act payment farm storag;Hazen Robert Argue;1952
1672838;agre motion agre bill read first time;Some hon. Members:;1952
1672841;leav introduc bill promot fair employ practic motion agre bill read first time;Ellen Louks Fairclough;1952
1672844;mr speaker view fact adequ compens provid present legisl purpos deal foot mouth diseas suggest member last friday consent hous introduc time resolut legisl provid remedi legisl section act usual section order make oper request consent today essenti get whole set oper possibl would prepar agre cours procedur prevent full discuss whole matter consider debat speech throne estim way suppos might avoid discuss discuss matter would prevent discuss session therefor would like consent hous introduc resolution1 pass variou stage legisl base upon introduc pass differ stage whole oper may made legal time discuss matter leader opposit group said take inclin agre;James Garfield Gardiner;1952
1672845;mr speaker unusu procedur request relat unusu situat happi agre proceed manner suggest remark cours cover content bill request matter dealt say remark cover content bill attempt way limit discuss content member welcom fact measur design meet seriou situat restor confid area affect come hous;George Alexander Drew;1952
1672846;happi give minist agricultur mr gardin consent ask proceed measur endeavour get stage today number question connect subject arisen western requir elucid believ must discuss stage minist present resolut would make clear explan circumst connect discoveri diseas implic connect shall glad facilit passag measur today opportun consid certain question arisen mind member mind part countri affect would help minist gave full explan allow debat think would interfer put measur today sit sure shall co oper end;Major James William Coldwell;1952
1672847;may suggest period usual time resolut committe whole hous know much add said friday shall free answer question;James Garfield Gardiner;1952
1672850;hous go committe consid follow resolut expedi bring measur control extirp foot mouth diseas provid connect therewith payment compens money appropri parliament owner anim slaughter respect build fodder grain thing order destroy said excel governor gener made acquaint subject matter resolut recommend consider hous motion agre hous went committe mr dion chair;James Garfield Gardiner;1952
1672851;minist go make statement;Major James William Coldwell;1952
