basepk;speechtext;speakername;year
4340190;wednesday sing nation anthem led bruce grey owen sound member sang nation anthem;Peter Milliken;2006
4340191;mr speaker clean air act reduc greenhous gase pollut want thank minist environ courag put comprehens practic solut first time industri mandatori target begin next spring plan toward address kyoto target year liber inact respons level govern sector economi individu canadian central okanagan region district led municip govern kelowna lake countri taken proactiv measur address environment qualiti applaud effort promot sustain environment program altern energi motiv commun go green clean air act reduc pollut greenhous gase regul industri set realist achiev target reward canadian smart choic conserv govern deliv real action environ;Ron Cannan;2006
4340192;mr speaker govern continu show contempt realiti tri rewrit histori undermin best econom record seen thank liber govern economi verg collaps year healthiest g countri group surplu liber surplus left current govern best set book incom administr seen govern done cut billion fund vulner help ndp increas incom tax earn least govern contempt least advantag canadian surpris consid purs string held mike harri admir societi ontarian rememb provinc time feder transfer record level canadian horrifi govern tri destroy work hard achiev;Nancy Karetak-Lindell;2006
4340193;mr speaker last week feder govern sleep softwood lumber issu year minist human resourc social develop announc semblanc program older worker outset softwood lumber crisi worker port alfr plant ride age laid plant close temporari basi closur becam perman despit retrain measur dozen former worker abl find work live welfar bloc québécoi believ contribut societi economi year older worker deserv moral incom support ask minist act human provid true incom support program among other citizen ride abandon feder govern;Robert Bouchard;2006
4340194;mr speaker afternoon refuge seek shelter cold parliament hill women children struggl surviv vulner hungri poor mani women tri escap domest violenc sex trade previou liber govern conserv govern exploit punish appli modern day head tax refuge land fee per refuge per child tabl motion hous drop fee head tax blood money head vulner govern act say world canadian sign petit children made suffer women treat like dog must end cruel practic;Olivia Chow;2006
4340195;mr speaker rise hous today pay tribut firefight west st paul fire depart ride kildonan st paul depart celebr 50th anniversari privileg attend earli member west st paul world war ii veteran began firefight train citi winnipeg complet train construct fire hall west st paul fire depart creat last year fire depart grown fire truck modern rural fire depart member respons vehicl anniversari celebr firefight acknowledg year servic west st paul fire depart jim turney bob wright tom addi jr offer sincer congratul fire chief ryan yackel firefight job done;Joy Smith;2006
4340196;mr speaker govern shown contempt yesterday claim parliamentari secretari unelect minist public work liber govern rack deficit last decad liber govern econom record best known straight liber surplus paid billion dollar nation debt spin control end last experi conserv govern fact last conserv surplu conserv inherit govern conserv tax polici expos anti competit anti democrat anti everyth sound econom polici preach want turn surplu deficit tax break rich like ontario mike harri triumvir across way help job liber econom record speak contempt conserv govern show canadian;Stephen Owen;2006
4340197;mr speaker pleas announc region peel becom first govern earn nation qualiti institut prestigi award excel gold trophi award excel annual award program recogn canadian organ commit innov product healthi workplac ethic demonstr sustain measur continu improv thursday present award made region peel headquart locat brampton ontario would like take opportun congratul region peel chairman emil kolb caledon mayor marolyn morrison mississauga mayor hazel mccallion brampton mayor susan fennel councillor tremend achiev excel exampl set govern;David Tilson;2006
4340198;mr speaker today octob histor day quebec first nation quebec nation proud inform hous initi taken aborigin peopl quebec today next day first nation hold first socio econom forum mashteuiatsh roberv quebec major event provid opportun make commit take concret measur help aborigin nation thrive year sinc royal commiss aborigin peopl tabl report littl done sinc ensur nation thrive major challeng bloc québécoi colleagu proud support initi polit courag quebec first nation hope feder govern take concret action mean concret well quebec aborigin peopl;Yvon Lévesque;2006
4340199;mr speaker would like bring attent group name meet member parliament senat week ottawa stand motiv young peopl strong young peopl past summer held event parliament hill attract particip work across motiv young peopl vote get involv feder polit varieti way privileg meet fine group young canadian week want member parliament know thousand young peopl coast coast hold tradit valu held former gener support elect offici share view mani issu affect young peopl today encourag member get acquaint fine group young peopl meet need fine young men women like peopl;James Bezan;2006
4340200;mr speaker year today liber parti inherit fiscal mess left conserv spent year clean thank liber conserv govern inherit excel fiscal record current minist financ destroy economi wherea provinc receiv record transfer payment manag take larg provinci surplu turn deficit wonder minor conserv govern consecut surplu budget produc liber;Marcel Proulx;2006
4340201;mr speaker commerci fisheri ride south shore st margaret busiest product recognit new govern announc provid fund major improv project fish harbour locat cape sabl island island import harbour benefit larg major capit project improv safeti servic increas capac harbour abil serv today larger vessel proud see clark harbour newellton west head site major construct harbour develop work next sever year invest combin small craft harbour project total nova scotia demonstr new govern minist fisheri commit support nova scotia fish industri signific feder invest provid fisher first rate harbour facil need continu success;Gerald Keddy;2006
4340202;mr speaker million canadian wear symbol remembr day red poppi hundr thousand canadian famili visit cenotaph memori coast coast coast wonder day express thank gave ultim sacrific peac freedom democraci happen veteran novemb ndp ask govern simpl solut would enhanc live veteran famili remov gold digger claus disallow veteran give second spous pension benefit death end discriminatori practic clawback pension age pension clawback disabl payment extend veteran independ program widow veteran veteran die thing help veteran novemb would greater mean live throughout entir year;Peter Stoffer;2006
4340203;mr speaker today economi healthiest world thank year sound liber polici year today elect held econom basket case unemploy near record high inflat spin control feder conserv govern rack deficit intern scene consid honorari third world liber govern record eighth consecut budget surplu pay debt put canadian economi feet current minist financ ran ontario economi ground revision contempt shown minist financ unaccept tri slam best econom record canadian histori conserv govern ignor realiti canadian know liber govern mean world beat econom polici;Maria Minna;2006
4340204;mr speaker mr graham succeed dyan adam sixth commission offici languag former english languag journalist speak french staunch advoc linguist dualiti graham fraser live quebec year acknowledg mani occas vital input quebec legisl surviv french fact north america number challeng face new commission includ associ judici natur offici languag act impact elimin court challeng program repres interest linguist minor mr fraser appoint receiv colleagu bloc québécoi wish best new posit;Vivian Barbot;2006
4340205;mr speaker liber parti came power year today face econom disast previou conserv govern rack debt per year inflat control unemploy rate reach record high got right work paid debt save year interest unemploy rate inflat rate low liber govern record eighth budget surplu thank excel econom record becom world leader;Dominic LeBlanc;2006
4340206;mr speaker past day feder liber leader bloc québécoi member etern opposit ottawa cast aspers hard work done excel minist public work govern servic pressur run offic minist done remark work consid justic gomeri found public work govern servic heart complex kickback system gave friend feder liber kind perk allow make illeg contribut lpc part sponsorship program bloc québécoi feder liber bring new mean word absurd liber senat held ministeri posit cabinet accept liber senat jame boudreau minist state acoa liber senat joyc fairbairn minist day liber senat jack austin cabinet day come transpar account good public govern liber;Christian Paradis;2006
4340207;move oral question;Peter Milliken;2006
4340208;mr speaker notwithstand last intervent today conserv minist public work govern servic care elector contrari parliamentari preced refus run citi first opportun take cake silenc offici offici muzzl run program prevent answer question member hous sinc michael fortier refus run offic prevent offici answer question elect canadian public;Bill Graham;2006
4340209;mr speaker senat fortier promis repres peopl montreal within cabinet durat parliament good work run next elect minist concern took respons answer question parliamentari committe;Stephen Harper;2006
4340210;mr speaker today member parliament tri get bottom cut literaci court challeng women minor affect canadian attempt determin true rational action canadian see meanspirit attack volunt meritori activ role member parliament function democraci conserv minist muzzl public servant show deep seat disrespect parliament canadian member parliament allow hear public servant need hear order job;Bill Graham;2006
4340211;mr speaker noth could truth believ account deputi minist assist deputi minist appear govern oper committe last week colleagu appear numer committe believ minist human resourc social develop appear committe week understand minist public work govern servic appear committe offici previou parliament could find liber minist would agre go committe govern happi account committe;John Baird;2006
4340212;mr speaker member foreign affair defenc committe testifi ask minist govern contrari prime minist muzzl minist muzzl caucu media suffer wrath muzzl public servant spite polit rhetor prime minist show contempt democrat process essenti integr hous fear candour prime minist order minist allow committe hous hear public servant need hear job least elect;Bill Graham;2006
4340213;mr speaker utterli bizarr leader opposit complain minist will come committe answer question member parliament think reason kind ridicul question leader opposit would like cover friend senat tri chang account act creat separ senat ethic offic want delay come forc provis polit donat year want increas amount money given polit parti want grandfath polit staff appoint first place contrari gomeri recommend unaccount irrespons;Stephen Harper;2006
