basepk;speechtext;speakername;year
4742409;pursuant subsect parliament act duti present hous report parliamentari budget offic entitl govern expenditur plan main estim;Geoff Regan;2018
4742410;mr speaker honour present offici languag report stand committe health entitl studi statu antimicrobi resist relat recommend sens urgenc respect issu big surpris heard profession health care industri ineffect antibiot serious issu unless someth done harm lot great work done research health industri honour present offici languag 17th report stand committe health relat bill act amend food drug act prohibit food beverag market direct children committe studi bill decid report bill hous amend interest studi member parti share expertis issu feel improv bill;Bill Casey;2018
4742411;move leav introduc bill c act amend elect act vote age mr speaker great honour introduc new bill today bill c lower vote age creat system young peopl vote turn object legisl increas voter turnout among young peopl across number western democraci voter turnout weakest demograph vote matter peopl live decis impact young peopl age vote least research shown start vote younger age continu vote someon start vote age individu start vote evid clear goal amend elect act give young peopl right vote age know context high school home commun like vote hope hous look bill small adjust need made base bill tabl hous yesterday motion deem adopt bill read first time print;Elizabeth May;2018
4742412;mr speaker honour present petit today first petit relat nation palli care strategi highlight canadian need end life palli care access petit point parliament decis pass creat nation palli care strategi support bill c petition call parliament support palli care respect intern definit palli care world health organ palli care postpon hasten death;Mark Warawa;2018
4742413;mr speaker second petit relat conscienc protect highlight coercion intimid form pressur intend forc physician health institut becom parti assist suicid euthanasia violat fundament freedom conscienc petition call parliament enshrin crimin code protect conscienc physician health care profession institut coercion intimid;Mark Warawa;2018
4742414;mr speaker petit first group canadian support postal bank know canadian need altern payday lender predat prey upon peopl crippl lend rate affect poor margin rural indigen commun post outlet rural area bank post infrastructur make rapid transit would includ postal bank therefor petition ask govern enact motion motion creat committe studi propos plan postal bank post corpor;Irene Mathyssen;2018
4742415;mr speaker second petit group canadian sad canadian volunt medal ceas exist petit govern creat issu new canadian militari volunt servic medal design canadian militari volunt servic medal volunt servic canadian regular forc reserv cadet corp support staff complet day uninterrupt honour duti;Irene Mathyssen;2018
4742416;mr speaker rise tabl petit regard algoma passeng train safe afford season access algoma wilder rail corridor year loss train result substanti hardship resid busi commun passeng altern way access reliabl safe year round non exist industri road maintain peopl access properti passeng train best thing help individu respons way travel petition algoma passeng train put servic order ensur mission transport serv public interest promot safe secur effici respons transport system;Carol Hughes;2018
4742417;mr speaker tabl petit today call upon member hous support motion order show better support compass parent suffer loss pregnanc infant child petition nova scotia quebec ontario saskatchewan alberta british columbia across disappoint hear govern indic debat motion felt enough time studi issu import believ govern stand shoulder shoulder famili show support compass tell time deal issu;Blake Richards;2018
4742418;mr speaker honour present petit resid jonquièr regard automat enrol guarante incom supplement feder govern announc new process enrol senior guarante incom supplement automat enrol appli elig individu turn know program import low incom senior receiv old age secur extra incom enabl remain home receiv addit care access number servic honour present petit automat enrol guarante incom supplement;Karine Trudel;2018
4742419;mr speaker petit sign constitu dufferin caledon call upon parliament encourag canadian govern work govern israel facilit complet sponsorship applic asylum seeker africa immigr possibl;David Tilson;2018
4742420;mr speaker pleas rise today tabl petit relat one tabl yesterday petition wish draw attent hous gap rich poor grow develop countri richest canadian wealth poorest canadian combin petit call govern implement feder minimum wage per hour ensur larg corpor pay fair share tax put end unfair trade agreement result loss job lower wage;Marjolaine Boutin-Sweet;2018
